accelX,accelY,accelZ
-0.27783203,-1.1641235,0.030944824
-0.1154785159999999,-1.53302,-0.16778564
0.049560547,-0.756897,-0.105529785
-0.1184081999999999,-1.0654907,0.004333496
0.0024414061999999,-0.8328247,-0.008850098
-0.15942383,-0.76275635,0.20672607
-0.040527344,-0.8555298000000001,0.105407715
-0.04345703,-1.171936,0.1605835
-0.4519043,-1.3901978000000002,0.12249756
0.004638672,-0.9324341,-0.19683838
-0.10546875,-1.0696411,0.10223389
-0.10961914,-0.7268677,-0.04034424
-0.11376953,-0.82403564,0.02166748
-0.17163086,-0.895813,0.046813965
-0.18530273,-1.1604614,0.021911621
-0.14160156,-1.7293091,-0.08355713
0.14794922,-0.677063,-0.08770752
-0.08203125,-1.0872191999999998,-0.06011963
-0.06616211,-0.70269775,0.050231934
-0.013671875,-0.8428344999999999,0.13104248
-0.095458984,-0.8467406999999999,0.11932373
-0.14379883,-1.0479126,0.20355225
-0.4152832,-1.4146118,0.29266357
0.091308594,-0.975647,-0.15875244
-0.1706542999999999,-1.2620239,0.051696777
-0.012207031,-0.6878052,-0.012023926
-0.11645508,-0.6868286,0.028259277
-0.21118164,-0.89556885,0.036071777
-0.15893555,-1.1187134,0.02508545
-0.24194336,-1.3132935,0.28460693
0.15039062,-0.9480591,-0.19244385
-0.24829102,-1.3538208,0.07733154
0.07373047,-0.84088135,0.016052246
-0.080566406,-0.66851807,0.13763428
-0.1274414,-0.73028564,0.10003662
-0.119140625,-1.1463013000000002,0.08807373
-0.44726562,-1.6541138,0.17059326
-0.09106445,-0.848938,0.0758667
-0.16772461,-1.3796997,0.070007324
-0.09033203,-0.58135986,-0.012023926
-0.022949219,-0.69073486,-0.028137207
-0.1887207,-1.0408325,0.16229248
-0.35864258,-1.3479614,0.19207764
-0.016357422,-1.3901978000000002,-0.21173096
-0.033691406,-1.3755493,0.15814209
-0.0764160159999999,-0.8208618000000001,-0.042541504
-0.08251953,-0.5327759,0.1176147459999999
-0.100097656,-0.7666626,0.21185303
-0.0610351559999999,-1.1218872,0.20794678
-0.21777344,-1.295227,0.38568115
0.014892578,-0.98223877,-0.34674072
-0.2409667999999999,-1.4404907,0.10858154
0.11303711,-0.59625244,-0.030090332
-0.13476562,-0.644104,0.007507324
-0.15991211,-0.91192627,0.11639404
-0.17285156,-1.2625122,0.137146
-0.10058594,-1.5308228000000002,-0.19732666
0.32226562,-1.1204223999999998,0.058532715
-0.025146484,-0.8826294,-0.13043213
-0.09692383,-0.55670166,0.08807373
-0.041992188,-0.7283324999999999,0.14593506
-0.20092773,-0.98638916,0.1852417
0.0703125,-1.3408813,0.2982788
0.09643555,-1.0261841,-0.45562744
-0.17944336,-1.2380981000000002,0.13787842
0.0532226559999999,-0.5964965999999999,-0.0947876
-0.08300781,-0.66900635,0.008239746
-0.15551758,-0.9067993,0.059509277
-0.20166016,-1.1543579,0.0770873999999999
-0.12890625,-1.6026001,-0.19708252
0.29101562,-1.1763306,-0.022277832
-0.08666992,-0.95318604,-0.02130127
-0.13549805,-0.62872314,0.1005248999999999
-0.011962891,-0.72003174,0.11883545
-0.14013672,-0.96759033,0.18963623
0.056640625,-1.4299927,0.35687256
0.017333984,-1.1001587,-0.37921143
-0.31762695,-1.1985473999999998,0.00970459
0.10058594,-0.61602783,0.031921387
-0.1303711,-0.66412354,-0.01763916
-0.15722656,-0.86553955,0.0927123999999999
-0.24145508,-1.1655884,0.13934326
-0.044433594,-1.6253052,-0.15435791
0.09448242,-0.9417114,0.02947998
0.037353516,-1.0925903,-0.06109619
-0.16796875,-0.55255127,0.051208496
0.032714844,-0.70684814,0.14788818
-0.16235352,-0.98321533,0.16595459
0.025634766,-1.3955688,0.35198975
-0.15844727,-1.192688,-0.36676025
0.079833984,-1.3047485,0.1005248999999999
-0.123046875,-0.7971802,0.019226074
-0.025634766,-0.58428955,-0.042785645
-0.17504883,-0.7620239000000001,0.13079834
-0.25732422,-0.973938,-0.034484863
-0.3095703,-1.7842407,0.0072631836
0.3466797,-0.68536377,-0.18658447
-0.1015625,-1.0776978000000002,-0.11602783
-0.060546875,-0.6045531999999999,0.016784668
-0.09277344,-0.68414307,0.14788818
-0.15649414,-0.9824829,0.1449585
-0.0246582029999999,-1.3589478000000002,0.2333373999999999
-0.010009766,-1.373352,-0.3147583
-0.09057617,-0.9985962,0.00970459
0.0490722659999999,-0.8674927,-0.039123535
-0.09350586,-0.583313,-0.0247192379999999
-0.17407227,-0.7949829,0.101501465
-0.21923828,-1.0078735,0.04852295
-0.19726562,-1.5007935,0.17156982
0.41088867,-0.77593994,-0.24884033
-0.37182617,-1.0862427,-0.025939941
-0.023925781,-0.5947876,0.0746459959999999
-0.0998535159999999,-0.69415283,0.17230225
-0.10668945,-0.90289307,0.15838623
0.05078125,-1.288147,0.22039795
-0.16967773,-1.3816528,-0.2571411
-0.040527344,-0.9763794,-0.012756348
0.048583984,-0.925354,0.0211792
-0.17504883,-0.6272583,0.03753662
-0.05883789,-0.72662354,0.054382324
-0.29785156,-1.0244751,0.101745605
-0.3564453,-1.4468384,0.24066162
0.4711914000000001,-0.755188,-0.14678955
-0.37329102,-1.1939087,0.05682373
-0.040039062,-0.5640259,-0.042785645
-0.0009765625,-0.6448364000000001,0.1798706
-0.14819336,-0.8838501,0.12591553
0.030273438,-1.321106,0.18792725
-0.3059082,-1.5930786,-0.2756958
0.13354492,-1.039856,-0.0178833
-0.025634766,-0.8826294,0.05682373
-0.1171875,-0.503479,0.042907715
-0.0529785159999999,-0.7151489000000001,0.050476074
-0.40429688,-1.2144165,0.15765381
-0.29711914,-1.4776001,0.0848998999999999
0.48461914,-0.7876586999999999,-0.1921997
-0.27514648,-1.133606,-0.010314941
-0.019042969,-0.7341919,0.02166748
-0.119628906,-0.56817627,0.124938965
-0.07763672,-0.79766846,0.15765381
-0.15673828,-1.2971802,0.23651123
-0.57421875,-1.7070922999999998,-0.08111572
0.05810547,-0.9690552,0.024108887
-0.21435547,-1.2874146,-0.037902832
0.032470703,-0.51641846,0.0211792
-0.12866211,-0.71710205,0.089782715
-0.17333984,-0.94244385,0.15252686
-0.3959960999999999,-1.3919066999999998,0.28070068
0.28027344,-0.9990845,-0.15509033
-0.2578125,-1.654602,-0.07598877
0.022460938,-0.75909424,0.026062012
-0.07763672,-0.6021118000000001,0.14349365
-0.07836914,-0.73883057,0.105163574
-0.10595703,-1.2070923,0.16107178
-0.49780273,-1.430481,0.4467162999999999
0.087646484,-0.954895,-0.20050049
-0.09741211,-1.2422485,0.14886475
-0.11669922,-0.61553955,0.039001465
-0.044189453,-0.6831665,0.02532959
-0.21777344,-0.9561157,0.16400146
-0.16845703,-1.2466431,0.08734131
-0.005859375,-1.569397,-0.27301025
-0.20458984,-1.2258911,0.028747559
-0.06323242,-0.97613525,0.08050537
-0.0075683593999999,-0.6519165,0.09979248
-0.12792969,-0.6524048000000001,0.11566162
-0.09790039,-1.0032349,0.12884521
-0.14624023,-1.4746704,0.47503662
0.052490234,-1.0977173,-0.3821410999999999
-0.19555664,-1.3057251,0.14007568
-0.10473633,-0.6831665,-0.0134887695
-0.09008789,-0.6873169,0.010681152
-0.17553711,-0.85284424,0.093688965
-0.21484375,-1.2219848999999998,0.049743652
-0.067871094,-1.6841431,-0.17218018
0.10058594,-1.0713501,0.15057373
-0.07495117,-0.9702759,-0.040100098
-0.15625,-0.5706177,0.112976074
-0.01928711,-0.73931885,0.17401123
-0.13574219,-0.9898071,0.21600342
-0.08886719,-1.3762816999999998,0.4381714
0.43652344,-1.036438,-0.48516846
-0.28686523,-1.3535767,0.14031982
0.30273438,-0.6253052,-0.0474243159999999
-0.19848633,-0.60601807,0.01776123
-0.08911133,-0.7918090999999999,0.07318115
-0.21069336,-1.1670532,-0.0178833
-0.21923828,-1.6309204,0.030944824
0.41235352,-0.74786377,-0.054992676
-0.19677734,-1.0471802,-0.07305908
-0.028320312,-0.6279906999999999,0.06097412
-0.08544922,-0.6477661,0.15692139
-0.24609375,-0.97198486,0.16204834
0.15478516,-1.5256958,0.32562256
0.122558594,-1.154602,-0.43634033
-0.1430664,-1.0886841,0.13226318
0.26391602,-0.6231079,-0.04473877
-0.23876953,-0.67266846,0.10321045
-0.051757812,-0.722229,0.054870605
-0.23217773,-1.1729126,0.10858154
-0.31982422,-1.6152954,0.007751465
0.4321289000000001,-0.8428344999999999,0.03387451
-0.23828125,-1.0813598999999998,-0.043762207
-0.12524414,-0.6421509,0.08001709
-0.005859375,-0.614563,0.14251709
-0.12768555,-0.92266846,0.17596436
-0.0568847659999999,-1.4849243,0.30194092
0.18383789,-1.2271118,-0.42071533
-0.3239745999999999,-1.1362915,0.0524291999999999
0.1772461,-0.58477783,0.0119018555
-0.1232910159999999,-0.66241455,-0.014221191
-0.17138672,-0.87091064,0.11273193
-0.22241211,-1.180481,0.086120605
-0.13305664,-1.5813598999999998,-0.06427002
0.22949219,-1.017395,0.009216309
-0.103027344,-1.0359497,-0.00982666
-0.033447266,-0.6140747,0.08758545
-0.11987305,-0.61065674,0.15179443
-0.13696289,-1.0132446,0.15130615
-0.021484375,-1.5149536,0.37371826
0.26049805,-1.1643677,-0.49884033
-0.23730469,-1.2131958,-0.04083252
0.03149414,-0.55010986,0.0538940429999999
-0.15283203,-0.598938,0.019226074
-0.080566406,-0.75079346,0.05999756
-0.33935547,-1.2456665,0.1058959959999999
-0.09741211,-1.6392212,-0.05255127
0.23999023,-0.91241455,-0.062561035
-0.18237305,-1.0947876,-0.1296997
-0.08276367,-0.5420531999999999,0.14105225
-0.11645508,-0.6030884,0.20159912
-0.15527344,-0.95928955,0.20672607
0.0227050779999999,-1.380188,0.24749756
-0.059814453,-1.4246216,-0.27374268
0.0007324219,-1.1641235,0.105163574
0.008056641,-0.78790283,0.0363159179999999
-0.0859375,-0.5610961999999999,0.0211792
-0.09326172,-0.7683715999999999,0.11932373
-0.29296875,-1.2002563,0.1251831
-0.19604492,-1.5056763000000002,0.07904053
0.2512207,-0.9290161,-0.10455322
-0.18188477,-1.0234985,-0.004699707
-0.099609375,-0.6494751,0.05218506
-0.028320312,-0.60772705,0.13885498
-0.1796875,-0.895813,0.17327881
0.1381836,-1.5127563,0.31292725
0.04321289,-1.4067993,-0.37628174
-0.12451172,-0.8267211999999999,0.026794434
0.0842285159999999,-0.82769775,-0.014953613
-0.1977539,-0.6812134,0.035827637
-0.08105469,-0.739563,0.09588623
-0.22753906,-1.1170044,0.021911621
-0.28564453,-1.47052,0.17132568
0.3918457,-0.7744751,-0.057922363
-0.2668457,-1.131897,-0.005432129
-0.087402344,-0.63848877,0.053649902
-0.0925293,-0.63897705,0.1642456
-0.1430664,-0.87945557,0.16790771
-0.010253906,-1.3098755,0.23724365
-0.45043945,-1.5435181,-0.21832275
0.12915039,-0.87823486,-0.0474243159999999
-0.024414062,-1.0293579,0.08026123
-0.13061523,-0.5755005,0.039489746
-0.10522461,-0.68170166,0.06707764
-0.1538086,-1.0271606,0.15570068
-0.31860352,-1.3684691999999998,0.31341553
0.3552245999999999,-0.8887328999999999,-0.16192627
-0.33276367,-1.4959106000000002,-0.06060791
0.047607422,-0.7383423000000001,0.051696777
-0.016357422,-0.53326416,0.11785889
-0.1193847659999999,-0.7925415,0.14959717
-0.04663086,-1.2754517,0.1083374
-0.55200195,-1.6672973999999998,-0.0112915039999999
-0.060058594,-0.71051025,-0.020812988
-0.09399414,-1.3445435,0.035339355
-0.1037597659999999,-0.65460205,0.018249512
-0.11791992,-0.69366455,0.031921387
-0.13232422,-0.9024048,0.15692139
-0.3034668,-1.47052,0.0668334959999999
0.38891602,-1.1975708,-0.3616333
-0.50341797,-1.5796509,-0.010314941
0.09399414,-0.85528564,0.02142334
-0.1037597659999999,-0.54937744,0.15301514
-0.06762695,-0.677063,0.17523193
-0.111816406,-1.1270142,0.09515381
-0.5810546999999999,-1.7456665,0.26190186
0.06201172,-0.8272094999999999,0.05999756
-0.11669922,-1.2947388000000002,-0.01739502
-0.1015625,-0.59088135,0.074157715
-0.072753906,-0.70562744,0.011413574
-0.19067383,-0.93096924,0.082214355
-0.22070312,-1.3345337,0.11029053
0.0048828125,-1.5198364,-0.32061768
-0.18383789,-1.0588989,0.1215209959999999
-0.017578125,-1.0039673,-0.02935791
-0.11254883,-0.6604614000000001,0.09710693
-0.09741211,-0.64141846,0.15765381
-0.1154785159999999,-0.9968872,0.14324951
-0.08276367,-1.4619751,0.40716553
0.1862792999999999,-1.0652466,-0.36090088
-0.3251953,-1.260315,-0.007385254
0.083740234,-0.581604,-0.014465332
-0.13134766,-0.6489868000000001,0.05609131
0.010009766,-0.7842406999999999,0.0072631836
-0.2944335999999999,-1.2202759,0.07659912
-0.23901367,-1.6089478000000002,-0.042785645
0.24829102,-0.89019775,-0.09527588
-0.3125,-1.0027466,-0.04937744
-0.07397461,-0.66778564,0.10858154
-0.06323242,-0.6148070999999999,0.12615967
-0.22265625,-0.8772583,0.23822021
0.123046875,-1.4480591,0.27313232
-0.14208984,-1.4085083,-0.31549072
0.12939453,-1.017395,0.023132324
0.01586914,-0.87994385,-0.012023926
-0.10839844,-0.5923461999999999,0.04486084
-0.13867188,-0.6826781999999999,0.04949951
-0.33935547,-1.0222778,0.13397217
-0.25976562,-1.4209595,0.26385498
0.46142578,-0.8128052,-0.24395752
-0.42407227,-1.2732544,0.0602416999999999
0.03491211,-0.71295166,-0.02911377
-0.11401367,-0.6892699999999999,0.17669678
-0.099609375,-0.7637329,0.17474365
-0.051757812,-1.2268677,0.18426514
-0.67749023,-1.6035767,0.093444824
0.15551758,-1.0401001,-0.18707275
-0.12207031,-1.0960083,0.0758667
-0.047851562,-0.6494751,0.03704834
-0.10058594,-0.6499634,0.0402221679999999
-0.14379883,-0.9456177,0.07977295
-0.35498047,-1.4819946000000002,0.27923584
0.2993164,-1.1524048,-0.10723877
-0.2680664,-1.5994263000000002,-0.050354004
-0.080078125,-0.78741455,0.0382690429999999
-0.057373047,-0.5918579,0.09832764
-0.119628906,-0.77349854,0.16693115
-0.064941406,-1.0457153,0.20062256
-0.25439453,-1.656311,0.27557373
-0.19995117,-0.8411255,0.09173584
-0.05517578,-1.5095825,-0.041809082
-0.11328125,-0.63409424,0.09222412
-0.09350586,-0.6609497,-0.019592285
-0.22021484,-0.83673096,0.14129639
-0.22167969,-1.3145142,0.14227295
-0.17553711,-1.6055298,-0.054748535
0.15283203,-1.1306763000000002,0.01361084
-0.15844727,-0.9151001,0.0289917
-0.0625,-0.6914673000000001,0.09051514
-0.0454101559999999,-0.74420166,0.19769287
-0.18676758,-0.93878174,0.18011475
-0.076171875,-1.4766235,0.40423584
0.18969727,-1.1201782,-0.4956665
-0.20092773,-1.2393188,0.047546387
0.008056641,-0.70440674,0.039733887
-0.13964844,-0.64019775,0.0578002929999999
-0.09106445,-0.7131958,0.14202881
-0.1784667999999999,-1.1375122,0.10345459
-0.4189452999999999,-1.6541138,0.097595215
0.45141602,-0.75860596,-0.18341064
-0.23730469,-1.0584106000000002,-0.036193848
-0.033691406,-0.6736449999999999,0.018005371
-0.083496094,-0.6643677,0.15496826
-0.119140625,-0.89630127,0.15081787
-0.021240234,-1.3428345,0.17913818
-0.06323242,-1.357727,-0.27838135
-0.107910156,-1.0808716,0.019958496
0.11010742,-0.9944458,-0.0303344729999999
-0.12133789,-0.5955199999999999,0.11932373
-0.09643555,-0.6824340999999999,0.097595215
-0.3095703,-1.1521606000000002,0.13323975
-0.3869629,-1.3511353000000002,0.36517334
0.36791992,-0.82525635,-0.1104126
-0.29614258,-1.3552856000000002,0.10614014
0.063964844,-0.74957275,0.028259277
-0.1352539,-0.65045166,0.1552124
-0.1115722659999999,-0.8567505,0.13128662
-0.18066406,-1.1714478000000002,0.12298584
-0.5817871,-1.7007446,0.19110107
0.19555664,-0.93170166,0.04852295
