accelX,accelY,accelZ
-0.02368164,-0.7119751,-0.144104
-0.05859375,-1.069397,-0.18292236
-0.20581055,-1.2388306,-0.109191895
0.31640625,-0.96539307,-0.84503174
-0.03466797,-1.1953735,-0.46929932
0.034179688,-0.75909424,-0.23931885
0.022705078,-0.5667114,0.004333496
0.24414062,-0.92974854,-0.046691895
0.06567383,-0.9053345,-0.022521973
0.3935547,-1.666565,-0.4841919
-0.07104492,-1.3689575,0.089782715
0.20483398,-0.8389282,-0.2131958
0.01586914,-0.50665283,-0.23858643
-0.0637207,-0.8567505,-0.22296143
-0.08081055,-1.3247681,-0.06304932
-0.16308594,-1.2334595,-0.28814697
0.37573242,-0.80596924,-0.33673096
0.1237793,-0.9607544,-0.28399658
0.059326172,-0.7124634,-0.12677002
0.2397461,-0.8867798,-0.11383057
0.12866211,-1.0647583,-0.003967285
-0.011230469,-1.1362915,-0.0713501
-0.35888672,-1.2832642,-0.28961182
-0.41015625,-1.4214478,-0.64190674
0.09008789,-0.69000244,-0.36724854
0.16308594,-0.72735596,-0.22198486
-0.16308594,-0.7720337,-0.14483643
0.16796875,-1.05719,-0.26837158
0.12109375,-1.2258911,-0.04107666
0.24658203,-1.0061646,-0.6399536
-0.15820312,-1.0435181,-0.17193604
0.18579102,-0.8074341,-0.22076416
0.09082031,-0.8069458,-0.1296997
-0.013183594,-0.86602783,-0.027648926
0.16772461,-1.1401978,-0.06842041
0.7878418,-1.0015259,-0.4517212
-0.016845703,-1.0801392,-0.11871338
0.17797852,-0.84454346,-0.12042236
0.026367188,-0.7817993,-0.1765747
0.03564453,-0.8357544,-0.14727783
-0.20263672,-1.0371704,-0.22564697
-0.16796875,-1.1355591,-0.33770752
0.18603516,-1.081604,-0.30523682
-0.12402344,-0.8250122,-0.17779541
0.050048828,-0.77423096,-0.14361572
0.041259766,-0.9710083,-0.01763916
-0.13305664,-1.0894165,-0.018127441
-0.20654297,-1.2866821,0.11541748
0.27368164,-1.0059204,-0.7227173
0.12573242,-0.92315674,-0.22613525
0.024414062,-0.76568604,-0.26739502
-0.0847168,-0.76641846,-0.12164307
0.09301758,-0.9890747,-0.08135986
0.028564453,-1.2620239,-0.17242432
0.09741211,-0.88531494,-0.53009033
0.03564453,-1.1055298,-0.3435669
0.07714844,-0.69903564,-0.22930908
0.028564453,-0.8394165,-0.1482544
0.020019531,-0.93048096,0.009460449
0.011230469,-1.0923462,0.015808105
-0.3540039,-1.3980103,-0.30914307
-0.25634766,-1.1436157,-0.37652588
0.28637695,-0.77789307,-0.21343994
0.18603516,-0.68292236,-0.21539307
-0.03930664,-0.8711548,-0.13946533
-0.15722656,-1.0379028,-0.038391113
0.06762695,-1.0982056,-0.28253174
0.6887207,-1.1524048,-0.30426025
-0.080078125,-1.0266724,-0.1687622
0.0546875,-0.67266846,-0.051818848
0.1550293,-0.6934204,-0.085510254
0.00390625,-0.9702759,0.120788574
0.10424805,-1.2254028,0.047058105
0.6730957,-0.8765259,-0.616272
0.10253906,-0.96588135,-0.18267822
0.011962891,-0.76641846,-0.36236572
0.0048828125,-0.72540283,-0.12994385
0.047851562,-0.7913208,-0.17633057
-0.024169922,-1.2600708,-0.16143799
0.15527344,-1.2197876,-0.3574829
-0.0012207031,-1.0794067,-0.3081665
-0.013671875,-0.8435669,-0.25079346
0.23999023,-0.78009033,-0.09625244
-0.0078125,-0.8604126,-0.06524658
-0.07080078,-1.123352,0.042419434
0.07348633,-1.2315063,-0.0005493164
0.28466797,-1.0903931,-0.48736572
0.25805664,-0.83599854,-0.30108643
0.08496094,-0.7583618,-0.20343018
-0.10473633,-0.7822876,-0.10821533
0.07324219,-0.8567505,-0.016906738
0.011230469,-1.232727,-0.17242432
0.11791992,-0.9434204,-0.710022
-0.08691406,-1.0901489,-0.3867798
0.13256836,-0.76104736,-0.047912598
0.091552734,-0.7317505,-0.093566895
0.11621094,-0.8706665,-0.003479004
-0.03149414,-1.1790161,0.0028686523
-0.04663086,-1.503479,-0.3731079
-0.42041016,-1.1582642,-0.206604
0.07885742,-0.9993286,-0.15216064
0.010498047,-0.82232666,-0.18511963
-0.09472656,-0.7901001,-0.024230957
-0.06518555,-0.92559814,-0.019348145
0.005859375,-1.1675415,0.08416748
0.765625,-1.2153931,-0.3320923
-0.16015625,-1.1868286,-0.20367432
-0.0073242188,-0.67437744,-0.08673096
0.053466797,-0.7527466,0.0053100586
0.10229492,-0.972229,0.008239746
