accelX,accelY,accelZ
-0.10644531,-0.81329346,-0.081604004
-0.31176758,-0.84503174,0.09490967
-0.064453125,-0.8045044,-0.008850098
-0.33276367,-1.1204224,0.050231934
-0.296875,-1.131897,0.23919678
-0.030761719,-1.0999146,-0.13775635
-0.23583984,-1.3779907,-0.17877197
0.037841797,-0.7136841,-0.026672363
-0.1928711,-0.86968994,-0.062316895
-0.15625,-0.65093994,0.06781006
-0.35864258,-0.7449341,0.14447021
-0.25268555,-1.2766724,0.27337646
-0.71435547,-1.116272,0.020446777
-0.03149414,-1.4949341,-0.28399658
-0.07006836,-0.72662354,-0.081848145
-0.18432617,-0.89971924,-0.0022583008
-0.18041992,-0.7498169,0.039001465
-0.19262695,-0.80841064,0.1552124
-0.1430664,-0.8765259,0.1149292
-0.2644043,-1.1924438,0.29656982
-0.15161133,-1.390686,-0.021057129
-0.029541016,-1.467102,0.20404053
-0.03881836,-0.92071533,0.11590576
-0.0043945312,-0.7241821,-0.0725708
-0.08276367,-0.7984009,0.051208496
-0.21459961,-0.7564087,0.23651123
-0.39233398,-0.84552,0.15789795
-0.38989258,-1.2942505,0.44085693
-0.3635254,-1.2468872,-0.12554932
0.19018555,-1.3860474,-0.12164307
-0.22070312,-0.83917236,-0.16851807
0.0024414062,-0.8101196,-0.07330322
-0.25,-0.70513916,0.0038452148
-0.2763672,-0.84259033,0.06463623
-0.12915039,-0.9866333,0.16815186
-0.34106445,-1.0679321,0.34222412
0.21972656,-1.2544556,-0.2642212
-0.30200195,-1.3579712,-0.33551025
0.041748047,-0.7588501,0.13079834
-0.20166016,-0.7490845,-0.047180176
-0.084228516,-0.7498169,0.08074951
-0.32299805,-0.84820557,0.23822021
-0.46020508,-1.0200806,0.18865967
-0.6098633,-1.0903931,0.14715576
-0.09301758,-1.5977173,-0.4126587
-0.0146484375,-0.880188,-0.015930176
-0.123535156,-0.7329712,-0.031311035
-0.23828125,-0.79937744,0.07537842
-0.17236328,-0.82525635,0.12567139
-0.18041992,-0.8765259,0.07659912
-0.37670898,-1.18927,0.21185303
-0.12792969,-1.2000122,-0.2432251
0.103759766,-1.7713013,0.17596436
-0.020751953,-0.6968384,0.028503418
-0.109375,-0.8538208,0.07122803
-0.06616211,-0.7930298,0.050476074
-0.2980957,-0.6609497,0.07489014
-0.3317871,-1.1043091,0.16644287
-0.51123047,-1.1902466,0.23138428
-0.02709961,-1.5425415,-0.39385986
-0.17016602,-0.8855591,-0.012268066
-0.21923828,-0.74884033,-0.09185791
-0.1586914,-0.7576294,0.019714355
-0.17651367,-0.77178955,0.030456543
-0.23925781,-0.92755127,0.17645264
-0.30639648,-1.0396118,0.22894287
0.011962891,-1.2783813,-0.6260376
-0.4038086,-1.6333618,-0.3267212
0.07324219,-0.66607666,-0.0064086914
-0.14819336,-0.7078247,-0.034484863
-0.10888672,-0.8245239,0.13690186
-0.26489258,-0.77593994,0.17669678
-0.41064453,-1.0647583,0.18817139
-0.6074219,-1.085022,0.1876831
-0.09008789,-1.5261841,-0.4319458
-0.12231445,-0.87335205,-0.024230957
-0.21459961,-0.7749634,-0.0725708
-0.12011719,-0.6819458,0.0026245117
-0.114990234,-0.7984009,0.08685303
-0.23779297,-0.93096924,0.11199951
-0.31640625,-1.2400513,0.3522339
-0.27905273,-1.3552856,-0.3201294
0.11816406,-1.487854,-0.08258057
0.13183594,-0.83135986,0.0006713867
-0.15673828,-0.769104,-0.0044555664
-0.07348633,-0.7913208,0.109558105
-0.34301758,-0.7185669,0.17254639
-0.16992188,-1.1582642,0.20037842
-0.48095703,-1.131897,0.35687256
-0.040527344,-1.4631958,-0.50128174
-0.036865234,-0.97540283,-0.105529785
-0.1459961,-0.8027954,-0.16412354
-0.15820312,-0.5523071,-0.08331299
-0.10668945,-0.8303833,0.08074951
-0.1809082,-0.92803955,-0.011047363
-0.5649414,-1.2737427,0.34320068
0.20532227,-1.1751099,-0.33868408
-0.19506836,-1.539856,-0.18634033
-0.19506836,-0.7666626,-0.101867676
-0.05859375,-0.69488525,0.026062012
-0.087890625,-0.78912354,0.08685303
-0.21728516,-0.8406372,0.07733154
-0.41235352,-1.0874634,0.09954834
-0.51660156,-1.1611938,0.14178467
0.1081543,-1.4771118,-0.4151001
-0.23535156,-0.9758911,-0.0947876
-0.1003418,-0.7085571,-0.09112549
-0.24047852,-0.7637329,0.046081543
-0.14379883,-0.7942505,0.12445068
-0.31079102,-0.8460083,0.07122803
-0.2878418,-1.201477,0.22503662
-0.2763672,-1.4160767,-0.26519775
0.2746582,-1.4033813,0.11785889
-0.31054688,-0.82696533,-0.0010375977
-0.05419922,-0.7420044,-0.059387207
-0.06542969,-0.8184204,0.061462402
-0.25097656,-0.7341919,0.09710693
-0.37280273,-1.0130005,0.061950684
-0.46850586,-1.1448364,0.38323975
-0.12451172,-1.5366821,-0.3123169
-0.16040039,-0.97540283,-0.32818604
-0.1508789,-1.0449829,-0.124572754
-0.047607422,-0.77471924,-0.17120361
-0.26098633,-0.6814575,0.040222168
