accelX,accelY,accelZ
0.079833984,-0.72906494,0.070495605
0.12597656,-0.7202759,0.21234131
0.09887695,-1.0430298,0.38568115
-0.16601562,-0.8189087,0.117614746
0.10253906,-1.2183228,0.44281006
0.12597656,-1.3684692,0.13909912
0.037841797,-0.94659424,0.04095459
-0.07006836,-0.86187744,-0.04473877
0.28393555,-1.2210083,0.37420654
-0.015625,-0.5630493,0.094177246
-0.2705078,-0.88726807,0.09466553
0.036865234,-0.9011841,0.29266357
-0.009765625,-0.8479614,0.12786865
-0.021728516,-1.0222778,0.26727295
0.50219727,-1.4190063,0.28851318
0.3955078,-1.4395142,0.2086792
-0.08129883,-0.75201416,0.09564209
0.10058594,-0.42926025,0.05633545
0.25512695,-0.90997314,0.27142334
-0.10180664,-0.892395,0.26971436
-0.13891602,-0.9356079,0.08441162
0.12475586,-1.6074829,0.2662964
0.12597656,-0.94732666,-0.005432129
-0.06347656,-1.0386353,0.05316162
0.17553711,-1.2488403,0.44769287
-0.017578125,-0.4680786,0.034362793
-0.11206055,-0.6121216,0.05657959
-0.00048828125,-1.142395,0.30511475
-0.07006836,-0.83843994,0.17718506
0.072021484,-1.0925903,0.27752686
0.50805664,-1.1890259,0.20574951
0.2770996,-1.5940552,0.19915771
-0.13574219,-0.74053955,0.11077881
0.03881836,-0.3682251,0.093688965
0.14624023,-0.756897,0.2843628
-0.18603516,-1.0388794,0.2597046
0.016357422,-1.005188,0.3361206
0.21411133,-1.6150513,0.049987793
0.018066406,-0.74005127,0.059265137
-0.044433594,-1.2861938,-0.046447754
0.2758789,-0.9216919,0.2321167
-0.10546875,-0.38116455,-0.0056762695
-0.25,-0.84820557,0.13739014
0.08886719,-1.0430298,0.33319092
-0.09863281,-0.96661377,0.17230225
0.32714844,-1.7542114,0.097595215
0.44799805,-0.91656494,0.0004272461
-0.0024414062,-1.0588989,0.24359131
-0.08325195,-0.46539307,-0.0020141602
0.16894531,-0.41290283,0.09246826
0.06298828,-1.3294067,0.45965576
-0.25634766,-0.83843994,-0.018859863
0.32885742,-1.5852661,0.48236084
0.0026855469,-1.0274048,-0.16778564
-0.10644531,-1.0535278,0.08709717
0.13745117,-1.0703735,0.3649292
-0.011962891,-0.52545166,-0.023742676
-0.013916016,-0.5647583,0.09661865
-0.1159668,-1.0161743,0.29437256
-0.044189453,-1.0215454,0.17181396
0.08544922,-1.8115845,0.3397827
0.37109375,-0.68218994,0.105163574
-0.28564453,-1.4578247,0.2850952
-0.19970703,-0.48760986,0.028747559
0.17553711,-0.3743286,0.11907959
0.15820312,-1.0803833,0.3583374
-0.32495117,-0.94415283,0.19207764
0.17626953,-1.2852173,0.3451538
0.2722168,-1.255188,0.13250732
-0.5673828,-0.75177,-0.1194458
0.63061523,-1.6392212,0.37957764
0.13305664,-0.45635986,0.05657959
-0.28173828,-0.43756104,-0.0881958
0.041748047,-1.1455688,0.3283081
0.095703125,-0.8501587,0.23382568
-0.16137695,-1.0752563,0.12371826
0.54296875,-1.3338013,0.3414917
0.08911133,-1.7442017,0.23187256
0.031982422,-0.76812744,0.2033081
-0.032226562,-0.44244385,0.043640137
0.08227539,-0.63067627,0.2020874
-0.0024414062,-1.0911255,0.37225342
-0.016845703,-0.9500122,0.19232178
-0.123535156,-1.6248169,0.3612671
0.05419922,-0.87823486,-0.11505127
0.05883789,-1.3901978,0.15472412
0.03125,-0.9649048,0.3468628
-0.014404297,-0.3550415,0.04901123
-0.19384766,-0.71539307,0.1539917
-0.041259766,-1.0366821,0.31072998
-0.12963867,-0.97613525,0.18890381
0.035888672,-1.7161255,0.30218506
0.5407715,-0.911438,0.2387085
-0.14868164,-1.1672974,0.1539917
-0.20532227,-0.46246338,0.027770996
0.12207031,-0.50982666,0.13665771
0.03930664,-1.142395,0.39666748
-0.2319336,-0.83599854,0.16522217
0.25878906,-1.4116821,0.20111084
0.14501953,-1.0366821,0.03778076
-0.10229492,-1.5791626,0.12567139
0.115234375,-1.013977,0.39056396
0.016845703,-0.43389893,0.009216309
-0.13500977,-0.6189575,0.11468506
-0.064941406,-0.8987427,0.2526245
-0.20800781,-1.0056763,0.20135498
-0.114990234,-1.6360474,0.25115967
0.58081055,-0.8657837,0.17596436
-0.19677734,-1.1494751,0.1630249
-0.10913086,-0.60894775,0.08465576
0.10571289,-0.44732666,0.13421631
0.03515625,-0.8118286,0.30291748
-0.1640625,-1.0484009,0.22283936
0.091308594,-1.1567993,0.42523193
0.12841797,-1.1726685,-0.055725098
0.1706543,-1.5747681,0.3270874
-0.057861328,-1.024231,0.3834839
0.044921875,-0.48858643,0.023132324
-0.024169922,-0.5823364,0.09906006
-0.14697266,-0.97979736,0.2999878
-0.11621094,-1.0359497,0.22772217
0.0769043,-1.638977,0.054138184
0.61206055,-0.9483032,0.018249512
-0.15112305,-1.1426392,0.21600342
-0.13793945,-0.5618286,0.03729248
0.13110352,-0.49346924,0.12860107
0.060791016,-1.0349731,0.3390503
-0.15405273,-0.88653564,0.14007568
0.18383789,-1.3623657,0.12225342
0.23535156,-0.82281494,0.09857178
-0.020507812,-1.8247681,0.25531006
0.08618164,-0.89923096,0.31195068
0.02734375,-0.38482666,0.066345215
-0.08544922,-0.7102661,0.12420654
-0.06567383,-0.9483032,0.2868042
-0.19262695,-0.99835205,0.26849365
0.328125,-2.0,0.2616577
0.57177734,-1.041565,0.14202881
-0.16796875,-1.0371704,0.15814209
-0.010986328,-0.5889282,0.09124756
0.12475586,-0.50982666,0.13104248
0.041259766,-1.0488892,0.38861084
-0.14160156,-0.90411377,0.109802246
0.014160156,-1.3491821,0.19256592
0.25097656,-1.0877075,-0.028625488
0.083496094,-1.460022,0.18914795
-0.07055664,-0.9463501,0.25238037
0.1508789,-0.48443604,-0.010070801
0.032958984,-0.7769165,0.20526123
-0.19458008,-0.86260986,0.20550537
-0.060791016,-0.9824829,0.22503662
0.24438477,-1.8186646,0.2826538
0.3557129,-0.7217407,0.04071045
-0.111572266,-1.4199829,0.18988037
-0.011230469,-0.5064087,0.09661865
0.1352539,-0.44439697,0.06585693
0.08935547,-1.0964966,0.38006592
-0.12084961,-0.8184204,0.093933105
0.24609375,-1.4273071,0.3139038
0.24853516,-1.2713013,0.10882568
-0.29907227,-0.7324829,-0.13018799
