accelX,accelY,accelZ
-0.028564453,-0.95513916,0.10662842
0.018066406,-1.2185669,0.12591553
0.28051758,-1.3692017,-0.21783447
0.15283203,-0.88531494,-0.27349854
0.11303711,-1.0003052,-0.24176025
-0.022705078,-0.8701782,-0.10430908
-0.023925781,-0.8381958,-0.13018799
-0.096191406,-0.8765259,-0.04058838
-0.01953125,-0.8821411,-0.054504395
-0.26293945,-1.1843872,0.055847168
-0.051513672,-1.2009888,-0.16485596
0.17651367,-1.0217896,-0.2263794
0.08984375,-1.0132446,-0.18389893
0.028320312,-0.8689575,-0.035949707
0.048339844,-0.8706665,-0.051574707
-0.015136719,-0.8726196,0.061462402
0.064208984,-0.90216064,-0.046936035
-0.17114258,-1.1668091,0.2177124
0.14428711,-1.3357544,-0.14605713
0.06738281,-0.9212036,-0.2053833
0.11694336,-0.9368286,-0.21392822
0.045654297,-0.9973755,-0.018371582
-0.01586914,-0.8789673,-0.05206299
-0.12207031,-0.9014282,-0.0029907227
-0.087646484,-0.8765259,-0.00592041
-0.10961914,-0.9981079,0.025817871
-0.12036133,-1.3648071,0.055847168
0.16430664,-1.0308228,-0.15777588
0.26098633,-0.8491821,-0.13482666
0.032958984,-1.0059204,-0.09429932
0.041503906,-0.928772,-0.023254395
-0.022460938,-0.8814087,-0.010314941
-0.061279297,-0.8826294,0.04144287
0.048339844,-0.9373169,-0.07232666
-0.08618164,-1.1165161,0.13519287
0.14892578,-1.335022,-0.1687622
0.0925293,-0.927063,-0.20733643
0.08154297,-0.89068604,-0.22491455
-0.0048828125,-0.95391846,-0.09527588
-0.05078125,-0.897522,-0.082336426
-0.10083008,-0.9024048,-0.043029785
-0.119384766,-0.9002075,-0.031311035
-0.14086914,-0.9939575,-0.04888916
-0.039794922,-1.3657837,0.12908936
0.06567383,-1.0344849,-0.2029419
0.20605469,-0.880188,-0.15118408
0.0690918,-0.9998169,-0.109680176
-0.027832031,-0.9194946,-0.033996582
-0.005859375,-0.93463135,0.01361084
-0.05834961,-0.8755493,0.050720215
0.0041503906,-0.90875244,-0.022766113
-0.010986328,-1.1436157,0.14837646
0.071777344,-1.242981,-0.11212158
0.030517578,-1.0576782,-0.19317627
