accelX,accelY,accelZ
0.44335938,-1.2371216,-0.71710205
-0.3828125,-1.4014282,0.15203857
0.16967773,-0.77301025,-0.81256104
0.021728516,-0.54278564,-0.06964111
-0.2607422,-0.642395,-0.19927979
-0.14770508,-0.8237915,-0.440979
0.25219727,-0.5366821,-0.08477783
1.1733398,-1.5154419,-1.7119751
0.092285156,-1.3145142,-0.61505127
-0.1574707,-0.53570557,-0.26715088
0.09790039,-0.5203247,-0.2913208
-0.013427734,-0.663147,-0.26885986
-0.18310547,-0.80718994,-0.27764893
-0.07714844,-0.9644165,-0.7749634
-0.033691406,-1.5757446,-1.3240356
0.28759766,-0.92193604,-0.44708252
0.0053710938,-0.7034302,-0.13287354
0.037353516,-0.647522,-0.34039307
-0.11303711,-0.70025635,-0.12335205
-0.0703125,-0.8272095,-0.5117798
-0.13012695,-1.2649536,-0.38555908
0.23461914,-1.0835571,-0.73394775
0.032470703,-1.0830688,-0.55010986
-0.05126953,-0.46905518,-0.09649658
0.21289062,-0.44000244,-0.13165283
0.20288086,-0.7756958,-0.29058838
-0.013671875,-0.8887329,-0.7190552
0.1159668,-1.5596313,-1.0918579
-0.22802734,-1.4160767,-0.26104736
0.0029296875,-0.6553345,-0.28497314
0.010986328,-0.5462036,-0.24273682
-0.010253906,-0.61187744,-0.20220947
-0.018798828,-0.82769775,-0.36505127
0.32104492,-0.83135986,-0.28179932
0.3959961,-1.3550415,-1.1536255
0.21508789,-1.1680298,-0.4812622
-0.00048828125,-0.4805298,-0.20855713
0.15185547,-0.5652466,-0.2588501
-0.061767578,-0.7896118,-0.19732666
0.27124023,-0.58258057,-0.82354736
-0.096191406,-1.9146118,-1.6228638
0.30786133,-0.84332275,-0.4487915
0.12475586,-0.6170044,-0.13897705
-0.23022461,-0.63531494,-0.3892212
-0.18164062,-0.7966919,-0.25543213
0.31518555,-0.6211548,-0.3657837
-0.24633789,-1.4194946,-0.7354126
-0.38989258,-1.1572876,-0.2769165
-0.107421875,-1.0842896,-0.2822876
0.16137695,-0.5610962,-0.21002197
0.13891602,-0.7036743,-0.2354126
-0.12109375,-0.9085083,-0.18170166
0.09399414,-1.0574341,-0.45635986
0.22851562,-1.696106,-1.3652954
0.008300781,-1.1397095,0.17034912
0.27807617,-0.7383423,-0.35528564
-0.12792969,-0.80352783,-0.37994385
-0.10473633,-0.88238525,-0.1609497
0.06542969,-0.98321533,-0.3508911
-0.11352539,-1.1043091,-0.40509033
0.42114258,-1.0120239,-0.84869385
-0.4091797,-0.9973755,-0.23077393
0.122802734,-0.8701782,-0.49517822
0.12719727,-0.7114868,-0.3555298
0.076416016,-0.6526489,-0.27252197
-0.16064453,-0.7192993,-0.21954346
0.2133789,-0.6646118,-0.1765747
-0.23339844,-1.0090942,-0.4512329
0.49169922,-0.83013916,-0.6411743
-0.51953125,-1.5037231,-0.44976807
0.3564453,-0.5552368,-1.0088501
0.0703125,-0.54473877,0.03656006
-0.14892578,-0.66290283,-0.37213135
0.1315918,-0.44537354,-0.34649658
-0.4909668,-1.5217896,-0.5552368
-0.17700195,-1.0388794,-0.5877075
0.16894531,-1.0122681,-0.42218018
0.030761719,-0.48443604,-0.28741455
0.036132812,-0.694397,-0.25372314
0.017089844,-0.7112427,-0.22052002
0.21826172,-1.1118774,-1.0025024
-0.4411621,-1.3796997,0.3546753
-0.07788086,-0.78912354,-0.59552
0.14013672,-0.49591064,-0.22296143
-0.22705078,-0.66973877,-0.128479
-0.119384766,-0.798645,-0.34649658
0.7668457,-0.8753052,-0.124572754
1.9311523,-1.0991821,-1.5151978
