accelX,accelY,accelZ
-0.01928711,-0.6099243,0.19720459
-0.110839844,-0.8904419,0.33026123
0.44555664,-1.1829224,-0.44122314
0.23242188,-1.7153931,-0.25738525
-0.021728516,-1.2910767,0.13885498
-0.09082031,-0.57037354,0.11468506
0.1640625,-0.3796997,0.16351318
-0.06274414,-0.3887329,0.05340576
-0.063964844,-0.47979736,-0.043273926
0.8483887,-1.8110962,-0.44781494
-1.574707,-2.0,0.5778198
0.68530273,-1.718811,-0.023742676
-0.22460938,-0.43463135,0.1071167
-0.14038086,0.012878418,0.053649902
-0.03100586,-0.25933838,-0.041809082
-0.092285156,-0.9104614,0.27020264
0.99902344,-1.6997681,0.27557373
-0.11767578,-1.7276001,0.30145264
-0.01171875,-0.78326416,0.085876465
-0.049072266,-0.33673096,0.12835693
-0.044189453,-0.25006104,0.086120605
0.14624023,-0.5601196,0.21990967
-0.060058594,-0.95025635,-0.206604
0.34692383,-1.7380981,-0.44317627
-0.03564453,-1.8626099,0.46575928
-0.18652344,-1.2495728,0.16619873
0.08544922,-0.4837036,0.042663574
-0.19604492,-0.3496704,0.23968506
-0.09692383,-0.41827393,0.09490967
0.27441406,-1.7149048,-0.18804932
0.04272461,-1.8088989,0.0692749
0.03930664,-1.3230591,0.030700684
0.009277344,-0.6069946,0.12982178
-0.016357422,-0.4187622,0.124694824
0.1418457,-0.82354736,0.23773193
-0.12817383,-1.1182251,0.31292725
0.1003418,-1.1170044,-0.16461182
0.31103516,-1.3325806,-0.016906738
-0.05834961,-1.7266235,0.16693115
0.10620117,-0.90631104,0.1696167
0.04638672,-0.3945923,-0.0029907227
-0.053710938,-0.62213135,0.074157715
-0.053466797,-0.9365845,0.1954956
0.22094727,-0.6746216,-0.77911377
0.70751953,-2.0,0.09661865
0.044921875,-1.2356567,0.12957764
0.05517578,-0.7827759,-0.0154418945
0.056396484,-0.4348755,0.14935303
0.001953125,-0.7424927,0.15008545
-0.053222656,-0.25128174,0.04119873
1.0854492,-1.3555298,-0.4307251
-1.2106934,-1.5996704,0.42840576
0.7438965,-1.5940552,-0.121398926
-0.28808594,-0.57940674,0.05218506
-0.07910156,-0.016174316,-0.07330322
0.044433594,-0.08306885,-0.14361572
0.17626953,-0.84576416,0.1876831
1.5300293,-1.5513306,-0.015197754
0.050048828,-1.1550903,0.18670654
0.07910156,-0.81427,0.090270996
-0.2055664,-0.17218018,0.1293335
-0.01171875,-0.06915283,-0.0068969727
0.2319336,-0.83673096,-0.27423096
-0.49047852,-2.0,0.16497803
0.6542969,-1.62677,0.18231201
-0.32983398,-0.8242798,0.12200928
0.12988281,-0.3604126,-0.117492676
-0.11767578,0.26531982,0.017028809
0.14892578,-0.16143799,-0.22589111
1.0073242,-2.0,-0.16925049
-0.47729492,-1.9475708,0.21990967
0.3737793,-1.0444946,0.28363037
-0.06616211,-0.46417236,0.2333374
-0.2722168,-0.13995361,0.15594482
0.23022461,-0.19464111,-0.1272583
1.144043,-2.0,-0.45489502
-0.40771484,-2.0,0.33221436
0.09033203,-1.0151978,0.058776855
-0.016357422,-0.62457275,0.06829834
-0.22949219,-0.39971924,0.109558105
-0.111816406,-0.833313,0.07562256
0.10424805,-0.97369385,-0.07086182
0.84716797,-1.3025513,0.25823975
-0.12866211,-1.4028931,-0.011047363
0.056396484,-0.9265747,0.04119873
0.053955078,-0.44122314,0.014831543
0.009277344,-0.7078247,0.08538818
0.12573242,-0.98394775,0.31365967
-0.029785156,-1.1448364,0.0038452148
0.9030762,-1.3799438,-0.5510864
0.10058594,-1.4959106,0.117614746
-0.008544922,-0.77911377,0.02508545
0.049316406,-0.68927,0.03314209
-0.25732422,-0.6602173,0.14788818
-0.05908203,-0.73150635,0.1762085
0.013916016,-0.69732666,0.1798706
-0.004638672,-0.7493286,-0.710022
0.6398926,-1.750061,-0.37213135
0.12084961,-1.4817505,0.20037842
0.14086914,-1.3804321,0.2189331
-0.01171875,-0.9248657,0.16595459
0.057373047,-0.55670166,0.19403076
-0.45947266,-0.007385254,-6.1035156e-05
0.6633301,-0.97491455,-0.40924072
-0.5136719,-1.5750122,0.23260498
0.20996094,-1.3765259,-0.120910645
0.0007324219,-0.9817505,0.17767334
0.36279297,-0.6992798,-0.049865723
-0.3161621,-0.333313,0.08734131
0.3828125,0.22772217,-0.02178955
0.16992188,-1.3862915,-0.17779541
-0.52197266,-2.0,-0.61602783
0.4345703,-1.572815,0.17596436
0.0859375,-0.4492798,0.077819824
-0.08276367,-0.20855713,0.1798706
0.055419922,-0.014953613,-0.25250244
