accelX,accelY,accelZ
-0.08300781,-0.9849243,0.047302246
-0.122802734,-0.975647,0.08880615
-0.14038086,-0.9541626,0.10369873
-0.17382812,-0.8386841,0.08782959
-0.16918945,-0.6604614,0.016052246
-0.1862793,-1.0274048,0.18475342
-0.13061523,-1.0679321,0.19744873
-0.06542969,-1.1309204,0.28411865
-0.018310547,-0.98150635,-0.032043457
-0.19946289,-1.519104,-0.22686768
-0.28955078,-1.0005493,0.11517334
-0.3395996,-0.7925415,-0.09283447
-0.2553711,-0.9817505,0.0211792
-0.25097656,-0.87457275,0.08123779
-0.12158203,-0.73394775,0.046813965
-0.3161621,-0.7444458,0.05291748
-0.26000977,-1.0913696,0.066833496
-0.30810547,-1.0027466,-0.10406494
-0.057128906,-1.4629517,0.03265381
-0.036376953,-1.4880981,0.10809326
-0.22167969,-0.69610596,0.0099487305
-0.01928711,-0.8772583,0.07684326
-0.171875,-0.66973877,0.09857178
-0.15014648,-0.8899536,0.09832764
-0.030761719,-0.8320923,0.051208496
-0.11791992,-0.94903564,0.04949951
-0.24047852,-1.3875122,-0.29473877
-0.35668945,-1.6980591,-0.085510254
-0.19921875,-0.9260864,-0.06573486
-0.1616211,-0.75567627,-0.11993408
-0.20751953,-0.7402954,-0.019836426
-0.2849121,-0.7913208,0.0016479492
-0.3630371,-0.7424927,0.124694824
-0.16040039,-0.9517212,-0.022033691
-0.31030273,-0.99884033,-0.089660645
-0.05029297,-1.7109985,0.04925537
-0.17456055,-1.1050415,0.0028686523
-0.111083984,-1.0984497,0.043151855
-0.23876953,-0.5484009,0.018249512
-0.12548828,-0.48028564,0.07928467
-0.1538086,-0.7214966,-0.09527588
-0.1640625,-1.1480103,0.057800293
-0.051757812,-1.8386841,-0.17047119
-0.736084,-1.4292603,0.026062012
-0.099609375,-0.8110962,-0.081848145
-0.33740234,-0.67559814,-0.06695557
-0.13208008,-0.9866333,-0.013000488
-0.1875,-0.7139282,0.01727295
-0.20874023,-0.6531372,-0.025939941
-0.3347168,-0.9026489,-0.0068969727
-0.32983398,-1.3413696,0.15496826
-0.060058594,-1.5667114,0.027526855
-0.12475586,-1.3093872,0.11395264
-0.05078125,-0.53985596,-0.07281494
-0.06567383,-0.8640747,0.11785889
-0.19384766,-0.64068604,0.15081787
-0.118652344,-0.67437744,0.028503418
-0.18457031,-1.0427856,0.09466553
-0.15673828,-1.4575806,-0.069885254
-0.29418945,-1.4614868,-0.1026001
-0.375,-1.0252075,-0.04449463
-0.17456055,-0.6848755,-0.08721924
-0.23291016,-0.7070923,-0.0015258789
-0.21923828,-0.57891846,0.014343262
-0.4272461,-1.194397,0.16766357
-0.32421875,-0.9385376,-0.269104
0.08911133,-1.2630005,0.03704834
0.099121094,-1.7764282,0.03363037
-0.3203125,-0.5545044,0.030700684
0.04296875,-0.8870239,0.023620605
-0.2043457,-1.1768188,-0.0076293945
-0.32666016,-1.49469,0.003112793
-0.12231445,-0.81134033,-0.18585205
-0.010986328,-1.0379028,-0.12359619
-0.026123047,-0.88726807,-0.06719971
-0.19750977,-0.8970337,0.023864746
-0.018798828,-0.93341064,0.028259277
-0.36816406,-0.58013916,-0.13433838
-0.15600586,-0.9265747,-0.128479
-0.19067383,-0.7124634,0.07757568
-0.19213867,-0.6633911,0.03338623
-0.31347656,-0.9053345,0.04901123
-0.036865234,-1.1484985,-0.18756104
-0.040771484,-1.8191528,0.049987793
-0.061279297,-0.8374634,-0.013977051
-0.16040039,-0.70513916,0.046325684
-0.15844727,-0.425354,0.097595215
-0.095703125,-0.76153564,0.06829834
-0.14624023,-0.8850708,0.15447998
-0.1665039,-1.5879517,-0.20587158
-0.51538086,-1.7061157,-0.19439697
-0.07080078,-0.8484497,-0.085510254
-0.26098633,-0.61309814,-0.078186035
0.01953125,-0.57232666,-0.010559082
-0.34594727,-0.925354,0.09295654
-0.3959961,-0.803772,-0.008850098
-0.35473633,-1.3381958,-0.016418457
-0.05859375,-1.5322876,-0.018371582
-0.01953125,-1.0894165,-0.019836426
-0.17871094,-0.9343872,0.08026123
0.07080078,-0.7090454,0.03704834
-0.1159668,-0.6218872,0.009216309
-0.17456055,-0.9558716,0.04925537
-0.2409668,-0.82940674,0.0072631836
-0.21899414,-1.2366333,-0.18096924
-0.2763672,-1.4331665,-0.105285645
-0.42236328,-1.2278442,0.0099487305
-0.17358398,-0.65289307,-0.09234619
-0.22558594,-0.9036255,-0.077941895
-0.19604492,-0.8777466,0.07220459
-0.21264648,-0.65582275,-0.004699707
-0.099121094,-0.74053955,0.020935059
-0.31469727,-0.96295166,-0.069885254
0.22485352,-1.5337524,-0.020812988
-0.11450195,-1.3674927,0.12713623
-0.10644531,-0.77593994,0.010192871
0.04248047,-0.9727173,0.03729248
-0.16503906,-0.62677,0.105895996
-0.049316406,-0.86016846,0.043151855
-0.27319336,-0.7866821,-0.04425049
-0.16186523,-1.1751099,0.16693115
-0.107666016,-1.4309692,-0.028381348
-0.053222656,-1.0159302,-0.2263794
