accelX,accelY,accelZ
0.890625,-0.051818848,0.52948
0.8828125,-0.051086426,0.5048218
0.9008789,-0.05255127,0.5014038
0.90844727,-0.04840088,0.49163818
0.8557129,-0.051818848,0.49847412
0.91137695,-0.058410645,0.52215576
0.8840332,-0.08111572,0.5170288
0.8847656,-0.07305908,0.5014038
0.8811035,-0.06329346,0.51116943
0.89282227,-0.057434082,0.49993896
0.89208984,-0.05255127,0.49554443
0.89160156,-0.05670166,0.49090576
0.90234375,-0.061584473,0.49432373
0.89160156,-0.05596924,0.50213623
0.88793945,-0.057922363,0.5133667
0.8742676,-0.05645752,0.51312256
0.8754883,-0.05230713,0.5116577
0.8774414,-0.058166504,0.5326538
0.87524414,-0.058166504,0.53338623
0.86816406,-0.050842285,0.5302124
0.8701172,-0.04840088,0.5338745
0.87841797,-0.05987549,0.5482788
0.8703613,-0.058166504,0.5519409
0.8569336,-0.05621338,0.5582886
0.8613281,-0.05621338,0.56073
0.8598633,-0.06109619,0.5553589
0.859375,-0.059387207,0.5516968
0.8598633,-0.06304932,0.5494995
0.86621094,-0.059387207,0.5360718
0.8625488,-0.05645752,0.53045654
0.87524414,-0.05987549,0.54071045
0.873291,-0.062561035,0.5302124
0.8671875,-0.061828613,0.53118896
0.87402344,-0.06549072,0.5150757
0.87890625,-0.06036377,0.51971436
0.888916,-0.05596924,0.5170288
0.8808594,-0.057678223,0.5158081
0.88061523,-0.059387207,0.5036011
0.8881836,-0.05718994,0.50213623
0.88549805,-0.057434082,0.49700928
0.8901367,-0.059387207,0.49383545
0.8937988,-0.053771973,0.4935913
0.888916,-0.054016113,0.49139404
0.8925781,-0.057922363,0.4772339
0.89404297,-0.05328369,0.47601318
0.89331055,-0.059631348,0.479187
0.8996582,-0.050354004,0.47381592
0.90283203,-0.054260254,0.46331787
0.9099121,-0.058166504,0.4664917
0.9091797,-0.05718994,0.46209717
0.9108887,-0.050354004,0.46624756
0.90356445,-0.05255127,0.46307373
0.9091797,-0.051818848,0.46453857
0.90771484,-0.054260254,0.46038818
0.90112305,-0.05596924,0.4706421
0.9016113,-0.04937744,0.479187
0.8930664,-0.05255127,0.48724365
0.8894043,-0.05596924,0.48968506
0.8898926,-0.044006348,0.4953003
0.8845215,-0.05255127,0.513855
0.88623047,-0.05230713,0.5206909
0.8745117,-0.066223145,0.5336304
0.8781738,-0.04815674,0.5248413
0.8828125,-0.054748535,0.5360718
0.8671875,-0.047180176,0.54803467
0.85839844,-0.04840088,0.54974365
0.857666,-0.061584473,0.56073
0.8630371,-0.050842285,0.57196045
0.85424805,-0.053527832,0.5697632
0.8486328,-0.050354004,0.56658936
0.8552246,-0.051574707,0.56658936
0.85546875,-0.050842285,0.56536865
0.8664551,-0.057922363,0.5541382
0.85791016,-0.050598145,0.56463623
0.8647461,-0.058898926,0.55023193
0.86621094,-0.055236816,0.54364014
0.86621094,-0.055480957,0.5350952
0.88549805,-0.061828613,0.5302124
0.875,-0.062561035,0.527771
0.8820801,-0.06402588,0.52874756
0.8730469,-0.06085205,0.5241089
0.88720703,-0.05596924,0.5219116
0.8835449,-0.062805176,0.5133667
0.8828125,-0.059631348,0.512146
0.88012695,-0.058166504,0.50946045
0.88720703,-0.05279541,0.5043335
0.8901367,-0.05718994,0.5043335
0.8901367,-0.05230713,0.494812
0.8942871,-0.053527832,0.4821167
0.90405273,-0.050354004,0.48114014
0.8952637,-0.05621338,0.48065186
0.89868164,-0.05279541,0.4845581
0.9030762,-0.049621582,0.46868896
0.8989258,-0.045715332,0.4640503
0.9128418,-0.054748535,0.47210693
