accelX,accelY,accelZ
-0.6984863,-0.19390869,0.7020874
-0.6838379,-0.19366455,0.7055054
-0.6970215,-0.19586182,0.7008667
-0.69750977,-0.17437744,0.6871948
-0.7006836,-0.1885376,0.6954956
-0.6906738,-0.18829346,0.69818115
-0.68188477,-0.18804932,0.7267456
-0.6904297,-0.1897583,0.7111206
-0.6809082,-0.17755127,0.7194214
-0.6660156,-0.19586182,0.73236084
-0.6621094,-0.1873169,0.72772217
-0.66259766,-0.20025635,0.7321167
-0.65966797,-0.19000244,0.73236084
-0.6582031,-0.20123291,0.7379761
-0.657959,-0.19439697,0.7350464
-0.6491699,-0.19683838,0.73895264
-0.6608887,-0.19146729,0.7357788
-0.654541,-0.20025635,0.7523804
-0.65478516,-0.1897583,0.7374878
-0.65234375,-0.1987915,0.74139404
-0.64990234,-0.19073486,0.73724365
-0.6513672,-0.19683838,0.7489624
-0.64941406,-0.19683838,0.7428589
-0.64501953,-0.19781494,0.73895264
-0.6447754,-0.1987915,0.7404175
-0.657959,-0.1897583,0.73846436
-0.6430664,-0.19830322,0.7489624
-0.657959,-0.1921997,0.7345581
-0.6484375,-0.1897583,0.7457886
-0.6574707,-0.19439697,0.7423706
-0.654541,-0.19415283,0.74505615
-0.654541,-0.19830322,0.7304077
-0.66625977,-0.20367432,0.7352905
-0.6616211,-0.19390869,0.7357788
-0.6711426,-0.19415283,0.72698975
-0.6687012,-0.20318604,0.72821045
-0.6765137,-0.19293213,0.71795654
-0.67578125,-0.19927979,0.7160034
-0.67822266,-0.19903564,0.70599365
-0.6821289,-0.20074463,0.71258545
-0.6833496,-0.17901611,0.7020874
-0.6813965,-0.19342041,0.711853
-0.68359375,-0.19317627,0.6959839
-0.68359375,-0.19390869,0.71307373
-0.67871094,-0.20098877,0.7189331
-0.6647949,-0.18658447,0.73114014
-0.6711426,-0.19073486,0.7243042
-0.65112305,-0.19781494,0.73553467
-0.6621094,-0.1975708,0.73773193
-0.66137695,-0.190979,0.7333374
-0.65478516,-0.1951294,0.73968506
-0.6508789,-0.1921997,0.7391968
-0.6582031,-0.19659424,0.74554443
-0.6508789,-0.19195557,0.75164795
-0.6513672,-0.19830322,0.7333374
-0.64941406,-0.18463135,0.73724365
-0.6567383,-0.19293213,0.74505615
-0.6381836,-0.19317627,0.7411499
-0.6496582,-0.19342041,0.7494507
-0.64575195,-0.18536377,0.7411499
-0.6472168,-0.19366455,0.7418823
-0.64160156,-0.19708252,0.74017334
-0.6484375,-0.19415283,0.7501831
-0.65771484,-0.19439697,0.74749756
-0.65234375,-0.20025635,0.7453003
-0.64868164,-0.19049072,0.746521
-0.64941406,-0.19854736,0.74749756
-0.6538086,-0.19561768,0.73309326
-0.65966797,-0.206604,0.73773193
-0.67163086,-0.19415283,0.72698975
-0.6738281,-0.19976807,0.72528076
-0.6726074,-0.19805908,0.71795654
-0.6687012,-0.20465088,0.71746826
-0.6833496,-0.19366455,0.7128296
-0.6804199,-0.20025635,0.7177124
-0.6960449,-0.18487549,0.7040405
-0.68310547,-0.19464111,0.70306396
-0.68969727,-0.1951294,0.70306396
-0.68530273,-0.1873169,0.7055054
-0.68310547,-0.19146729,0.70355225
-0.68530273,-0.1975708,0.72332764
-0.6791992,-0.19049072,0.72406006
-0.6730957,-0.18902588,0.7304077
-0.66503906,-0.19805908,0.7238159
-0.6533203,-0.19439697,0.743103
-0.66503906,-0.19146729,0.73187256
-0.6591797,-0.19805908,0.73846436
-0.65649414,-0.19854736,0.7404175
-0.6594238,-0.18902588,0.74334717
-0.6533203,-0.19659424,0.7423706
-0.6501465,-0.1921997,0.7357788
-0.65625,-0.19976807,0.74139404
-0.6550293,-0.18658447,0.74383545
-0.65405273,-0.19732666,0.7369995
-0.64331055,-0.19342041,0.75164795
-0.654541,-0.19244385,0.7428589
-0.6501465,-0.1951294,0.7416382
-0.65966797,-0.19537354,0.74627686
-0.65112305,-0.19073486,0.73895264
-0.6491699,-0.19171143,0.743103
-0.6520996,-0.19537354,0.73187256
-0.65063477,-0.19781494,0.73651123
-0.6530762,-0.19781494,0.7374878
-0.66552734,-0.2078247,0.75408936
-0.65722656,-0.18902588,0.72576904
-0.670166,-0.21368408,0.73895264
-0.6689453,-0.2053833,0.71917725
-0.6743164,-0.18414307,0.7284546
-0.6755371,-0.19708252,0.71502686
-0.6772461,-0.20172119,0.7206421
-0.6862793,-0.19317627,0.71087646
-0.68310547,-0.19244385,0.7140503
-0.68188477,-0.190979,0.71551514
-0.69506836,-0.19268799,0.6950073
-0.6748047,-0.18780518,0.7040405
-0.68530273,-0.19659424,0.7094116
-0.673584,-0.18585205,0.7211304
-0.6801758,-0.19293213,0.7218628
-0.6699219,-0.18902588,0.73553467
-0.6652832,-0.20269775,0.727478
-0.65356445,-0.19439697,0.7404175
-0.6660156,-0.18463135,0.73651123
-0.66015625,-0.19805908,0.7379761
-0.66015625,-0.19732666,0.7382202
-0.654541,-0.18780518,0.7387085
-0.654541,-0.1921997,0.7379761
-0.65478516,-0.19415283,0.73895264
-0.65356445,-0.19342041,0.7301636
-0.6394043,-0.20098877,0.75286865
-0.6538086,-0.19195557,0.7418823
-0.6525879,-0.19366455,0.7352905
-0.6467285,-0.19000244,0.7460327
-0.64819336,-0.1897583,0.74334717
-0.65356445,-0.19610596,0.7382202
-0.65112305,-0.20050049,0.743103
-0.6555176,-0.18780518,0.744812
-0.65112305,-0.20123291,0.744812
-0.6452637,-0.19342041,0.7489624
-0.65625,-0.19317627,0.7391968
-0.6464844,-0.19024658,0.73187256
-0.6594238,-0.20513916,0.74090576
-0.66430664,-0.19390869,0.7340698
-0.67041016,-0.20098877,0.72576904
-0.67456055,-0.20025635,0.72210693
-0.67456055,-0.19415283,0.7182007
-0.6875,-0.19268799,0.7223511
-0.6870117,-0.18585205,0.71014404
-0.68969727,-0.2029419,0.7140503
-0.6911621,-0.1807251,0.70770264
-0.6906738,-0.19049072,0.70648193
-0.69555664,-0.18682861,0.69573975
-0.685791,-0.19268799,0.71087646
-0.6816406,-0.18585205,0.7238159
-0.6796875,-0.1885376,0.72332764
-0.6789551,-0.1897583,0.7213745
-0.6635742,-0.19195557,0.72332764
-0.6633301,-0.19073486,0.72991943
-0.6538086,-0.19146729,0.743103
-0.65771484,-0.18585205,0.73480225
-0.6623535,-0.19586182,0.74017334
-0.6555176,-0.19561768,0.7362671
-0.6530762,-0.19805908,0.74212646
-0.65405273,-0.19342041,0.74139404
-0.65893555,-0.19586182,0.74261475
-0.6496582,-0.190979,0.74017334
-0.65283203,-0.18951416,0.7523804
-0.65112305,-0.2041626,0.73895264
-0.6418457,-0.19732666,0.74505615
-0.6459961,-0.19171143,0.74334717
-0.65112305,-0.19903564,0.7406616
-0.6435547,-0.19610596,0.7472534
-0.6477051,-0.19195557,0.74334717
-0.6574707,-0.1975708,0.74334717
-0.6472168,-0.1975708,0.74334717
-0.6484375,-0.19927979,0.74676514
-0.6538086,-0.190979,0.74261475
-0.65185547,-0.20489502,0.7404175
-0.6628418,-0.19049072,0.7316284
-0.66674805,-0.20050049,0.7328491
-0.66918945,-0.19537354,0.729187
-0.6750488,-0.19927979,0.72454834
-0.67700195,-0.18951416,0.71502686
-0.6801758,-0.19708252,0.7164917
-0.6779785,-0.1963501,0.7111206
-0.6879883,-0.19390869,0.70843506
-0.6826172,-0.18121338,0.70965576
-0.6899414,-0.18145752,0.6989136
-0.6850586,-0.19122314,0.70062256
-0.6870117,-0.1921997,0.7145386
-0.6750488,-0.1975708,0.72406006
-0.67578125,-0.18609619,0.7182007
-0.6738281,-0.19976807,0.72991943
-0.6599121,-0.18658447,0.73187256
-0.6599121,-0.19146729,0.7340698
-0.65356445,-0.19561768,0.74554443
-0.6599121,-0.19195557,0.7333374
-0.6501465,-0.20147705,0.74383545
-0.65112305,-0.1951294,0.74017334
-0.64941406,-0.19366455,0.74554443
-0.6520996,-0.19073486,0.7416382
-0.6503906,-0.19586182,0.7416382
-0.64086914,-0.19781494,0.74432373
-0.6520996,-0.1951294,0.7440796
-0.6491699,-0.19659424,0.7531128
-0.6591797,-0.1885376,0.74017334
-0.65234375,-0.20050049,0.74749756
-0.65063477,-0.19903564,0.74920654
-0.6437988,-0.19342041,0.7484741
-0.6530762,-0.19415283,0.7399292
-0.65893555,-0.1987915,0.74993896
-0.65844727,-0.20050049,0.74627686
-0.6640625,-0.19488525,0.729187
-0.6604004,-0.20391846,0.73773193
-0.6516113,-0.19903564,0.72991943
-0.67285156,-0.20220947,0.7262573
-0.66967773,-0.2029419,0.7182007
-0.6772461,-0.20318604,0.7177124
-0.6777344,-0.18756104,0.715271
-0.6904297,-0.19293213,0.713562
-0.69433594,-0.19439697,0.71551514
-0.69555664,-0.18536377,0.69866943
-0.68359375,-0.19122314,0.6984253
-0.69677734,-0.18048096,0.6967163
-0.69018555,-0.18463135,0.6972046
-0.6826172,-0.19683838,0.7255249
-0.6855469,-0.18927002,0.71917725
-0.6689453,-0.18536377,0.7301636
-0.66552734,-0.19586182,0.7250366
-0.6582031,-0.19268799,0.7340698
-0.65771484,-0.18658447,0.74554443
-0.66381836,-0.19317627,0.7340698
-0.64868164,-0.19049072,0.7416382
-0.6555176,-0.18804932,0.73773193
-0.6530762,-0.19146729,0.7406616
-0.65625,-0.19854736,0.7406616
-0.657959,-0.19122314,0.74261475
-0.64819336,-0.19366455,0.7379761
-0.65063477,-0.19390869,0.7387085
-0.6533203,-0.1921997,0.74749756
-0.6479492,-0.19317627,0.7453003
-0.6530762,-0.19683838,0.74212646
-0.64086914,-0.18511963,0.7445679
-0.6503906,-0.19171143,0.75286865
-0.6464844,-0.19415283,0.7394409
-0.6530762,-0.1975708,0.74676514
-0.6464844,-0.19317627,0.7423706
-0.6533203,-0.20123291,0.7399292
-0.6567383,-0.19610596,0.73846436
-0.6628418,-0.20098877,0.7369995
-0.6599121,-0.1885376,0.7272339
-0.6713867,-0.20855713,0.72161865
-0.6669922,-0.19000244,0.729187
-0.67749023,-0.20343018,0.7157593
-0.67944336,-0.19732666,0.71624756
-0.6850586,-0.1975708,0.7069702
-0.6843262,-0.18487549,0.7057495
-0.69506836,-0.18658447,0.7008667
-0.6904297,-0.18804932,0.70306396
-0.68408203,-0.1795044,0.69329834
-0.67944336,-0.19464111,0.7157593
-0.6748047,-0.18389893,0.72821045
-0.67822266,-0.18511963,0.7255249
-0.66674805,-0.20098877,0.73602295
-0.6621094,-0.19976807,0.7313843
-0.65893555,-0.18902588,0.73968506
-0.65771484,-0.18878174,0.73431396
-0.65625,-0.19586182,0.73846436
-0.6621094,-0.19439697,0.7296753
-0.6489258,-0.19610596,0.74334717
-0.657959,-0.19659424,0.7338257
-0.6484375,-0.20050049,0.74920654
-0.6550293,-0.18560791,0.73651123
-0.64624023,-0.19561768,0.74383545
-0.6437988,-0.19586182,0.7423706
-0.65283203,-0.1987915,0.7440796
-0.6533203,-0.19171143,0.7435913
-0.6489258,-0.20147705,0.7411499
-0.65063477,-0.19000244,0.7453003
-0.64697266,-0.19268799,0.74749756
-0.6435547,-0.19854736,0.7391968
-0.6484375,-0.19830322,0.74139404
-0.6586914,-0.18902588,0.7435913
-0.6503906,-0.19488525,0.7418823
-0.65844727,-0.19854736,0.74139404
-0.65600586,-0.19708252,0.7367554
-0.6755371,-0.20098877,0.7279663
-0.6665039,-0.1885376,0.7213745
-0.66308594,-0.19708252,0.7272339
-0.67944336,-0.20147705,0.7194214
-0.6748047,-0.19659424,0.71502686
-0.6921387,-0.190979,0.715271
-0.6801758,-0.19854736,0.71502686
-0.6945801,-0.19122314,0.7069702
-0.69555664,-0.18682861,0.7074585
-0.6994629,-0.18682861,0.699646
-0.69750977,-0.19122314,0.6954956
-0.69433594,-0.18292236,0.6942749
-0.69628906,-0.19244385,0.6959839
-0.68725586,-0.1963501,0.72406006
-0.701416,-0.18585205,0.7079468
-0.66552734,-0.19049072,0.7279663
-0.6789551,-0.19952393,0.7262573
-0.67333984,-0.1885376,0.7230835
-0.6713867,-0.18341064,0.7289429
-0.6621094,-0.18756104,0.73114014
-0.6555176,-0.1951294,0.74017334
-0.6586914,-0.19049072,0.7418823
-0.66503906,-0.19561768,0.7289429
-0.6489258,-0.18878174,0.74139404
-0.6586914,-0.19342041,0.74383545
-0.6489258,-0.18804932,0.73968506
-0.65649414,-0.19708252,0.74383545
-0.64941406,-0.19464111,0.73968506
-0.65405273,-0.1963501,0.7494507
-0.65063477,-0.19268799,0.7435913
-0.6484375,-0.19464111,0.73895264
-0.65649414,-0.19439697,0.74871826
-0.64501953,-0.20025635,0.7472534
-0.66186523,-0.18634033,0.73895264
-0.64624023,-0.19683838,0.74871826
-0.64868164,-0.19195557,0.7404175
-0.65649414,-0.19561768,0.74676514
-0.6538086,-0.19293213,0.73480225
-0.66430664,-0.2029419,0.73187256
-0.6623535,-0.19830322,0.72869873
-0.6694336,-0.19610596,0.73602295
-0.67529297,-0.19586182,0.7189331
-0.6730957,-0.20489502,0.7235718
-0.6750488,-0.18560791,0.7189331
-0.6826172,-0.19488525,0.71502686
-0.68408203,-0.19024658,0.7033081
-0.6777344,-0.19586182,0.7160034
-0.6875,-0.18658447,0.7037964
-0.6862793,-0.18682861,0.6991577
-0.6867676,-0.19049072,0.7057495
-0.6845703,-0.18707275,0.7116089
-0.6765137,-0.19439697,0.7196655
-0.6711426,-0.18634033,0.7313843
-0.66845703,-0.1951294,0.72943115
-0.66748047,-0.1951294,0.73114014
-0.6672363,-0.18536377,0.73968506
-0.6586914,-0.18463135,0.73651123
-0.6574707,-0.19024658,0.74383545
-0.65771484,-0.19439697,0.7338257
-0.65283203,-0.19610596,0.74334717
-0.6447754,-0.19171143,0.74017334
-0.65600586,-0.20098877,0.7357788
-0.6491699,-0.20611572,0.7496948
-0.6555176,-0.190979,0.7428589
-0.6459961,-0.20440674,0.74139404
-0.65356445,-0.19439697,0.74261475
-0.6484375,-0.19000244,0.7435913
-0.6496582,-0.1963501,0.74383545
-0.65283203,-0.19488525,0.74261475
-0.65405273,-0.1951294,0.73724365
-0.64453125,-0.19586182,0.74334717
-0.65600586,-0.19952393,0.74261475
-0.64575195,-0.20074463,0.74627686
-0.65966797,-0.18609619,0.7382202
-0.6533203,-0.19415283,0.7509155
-0.65356445,-0.19610596,0.74017334
-0.6586914,-0.19342041,0.7367554
-0.6645508,-0.18756104,0.730896
-0.66845703,-0.20611572,0.7260132
-0.6660156,-0.20611572,0.7262573
-0.67211914,-0.19464111,0.72406006
-0.68066406,-0.1987915,0.7194214
-0.68237305,-0.19683838,0.72210693
-0.685791,-0.19024658,0.7086792
-0.67944336,-0.19024658,0.71258545
-0.6904297,-0.190979,0.70355225
-0.6870117,-0.18878174,0.7069702
-0.6862793,-0.18780518,0.70428467
-0.6855469,-0.19488525,0.71014404
-0.6828613,-0.19122314,0.71990967
-0.6730957,-0.18487549,0.7206421
-0.673584,-0.19927979,0.7225952
-0.66430664,-0.19268799,0.7362671
-0.6660156,-0.19024658,0.730896
-0.6533203,-0.19366455,0.744812
-0.6574707,-0.19903564,0.7350464
-0.65356445,-0.19317627,0.74212646
-0.65234375,-0.19146729,0.7435913
-0.6479492,-0.19342041,0.74749756
-0.6501465,-0.19464111,0.74334717
-0.6484375,-0.19610596,0.74432373
-0.65527344,-0.19854736,0.73968506
