accelX,accelY,accelZ
0.4987793,0.030944824,0.9550171
0.5007324,0.035583496,0.9484253
0.49658203,0.036315918,0.9467163
0.5,0.030456543,0.9393921
0.49536133,0.030700684,0.9454956
0.501709,0.034118652,0.9401245
0.50439453,0.02557373,0.94158936
0.4921875,0.03656006,0.94451904
0.5083008,0.039733887,0.9550171
0.49389648,0.03265381,0.94451904
0.51171875,0.034606934,0.9528198
0.4958496,0.032165527,0.94451904
0.5004883,0.03656006,0.94525146
0.5007324,0.03289795,0.9454956
0.5053711,0.03314209,0.94647217
0.5109863,0.028747559,0.9520874
0.5048828,0.03363037,0.95184326
0.5048828,0.023864746,0.94525146
0.50341797,0.027526855,0.93914795
0.5,0.030700684,0.94573975
0.49243164,0.03387451,0.9476929
0.49804688,0.022155762,0.9459839
0.48999023,0.018005371,0.9447632
0.49853516,0.020935059,0.949646
0.50097656,0.022155762,0.961853
0.501709,0.010437012,0.95599365
0.5041504,0.030456543,0.95306396
0.50268555,0.004333496,0.94866943
0.4987793,0.015075684,0.94036865
0.49853516,0.012390137,0.94085693
0.49243164,0.011657715,0.9413452
0.4975586,0.008972168,0.93621826
0.5061035,0.016296387,0.9413452
0.50268555,0.008239746,0.9447632
0.5083008,0.015563965,0.9430542
0.5,0.011169434,0.9220581
0.49926758,0.019958496,0.9364624
0.501709,0.022399902,0.9384155
0.50341797,0.02557373,0.9384155
0.5144043,0.025817871,0.9328003
0.49780273,0.0368042,0.9437866
0.5019531,0.027282715,0.9435425
0.5019531,0.036315918,0.94647217
0.49414062,0.042907715,0.9484253
0.49780273,0.042663574,0.9447632
0.49975586,0.047302246,0.951355
0.5046387,0.04119873,0.95599365
0.49389648,0.046325684,0.951355
0.49804688,0.035339355,0.9413452
0.49658203,0.047790527,0.94525146
0.50024414,0.050720215,0.93743896
0.49829102,0.058776855,0.946228
0.50268555,0.05682373,0.94744873
0.484375,0.05609131,0.95062256
0.49829102,0.04852295,0.95526123
0.49121094,0.054626465,0.95062256
0.49609375,0.046081543,0.9450073
0.4963379,0.050231934,0.94329834
0.5007324,0.045837402,0.9645386
0.4958496,0.050476074,0.9503784
0.49609375,0.039978027,0.947937
0.50024414,0.035095215,0.94158936
0.48828125,0.027038574,0.9371948
0.49780273,0.04534912,0.9528198
0.49804688,0.02947998,0.9376831
0.5019531,0.03363037,0.9476929
0.5012207,0.028015137,0.94573975
0.5031738,0.035827637,0.9540405
0.50341797,0.016052246,0.949646
0.5024414,0.027038574,0.9501343
0.50561523,0.018493652,0.947937
0.5,0.020446777,0.9418335
0.4951172,0.022399902,0.93573
0.4970703,0.016540527,0.9393921
0.501709,0.012634277,0.93133545
0.49731445,0.018737793,0.934021
0.5012207,0.01751709,0.9503784
0.50219727,0.02142334,0.934021
0.49291992,0.012145996,0.91522217
0.5029297,0.020202637,0.94158936
0.50097656,0.019958496,0.94036865
0.5041504,0.020935059,0.9476929
0.501709,0.027526855,0.9411011
0.501709,0.02947998,0.94818115
0.5004883,0.030700684,0.9454956
0.4987793,0.031921387,0.9491577
0.49731445,0.031433105,0.95477295
0.4970703,0.029968262,0.9393921
0.4909668,0.030944824,0.93548584
0.49438477,0.03778076,0.93865967
0.4873047,0.04119873,0.9467163
0.4970703,0.046325684,0.95184326
0.49072266,0.03338623,0.947937
0.49902344,0.03387451,0.94818115
0.5024414,0.044128418,0.9459839
0.49658203,0.042907715,0.95355225
0.49731445,0.048034668,0.95184326
0.5,0.046325684,0.9423218
0.50146484,0.046081543,0.9508667
0.5065918,0.04144287,0.96307373
0.50097656,0.04949951,0.95648193
0.50439453,0.039489746,0.9501343
0.49414062,0.046813965,0.9472046
0.49438477,0.047790527,0.947937
0.48901367,0.054138184,0.949646
0.49536133,0.042419434,0.9430542
0.49243164,0.04144287,0.93914795
0.49731445,0.039245605,0.94403076
0.49853516,0.03778076,0.94647217
0.49902344,0.034851074,0.94647217
0.48876953,0.024597168,0.93743896
0.49243164,0.032165527,0.94940186
0.4880371,0.029968262,0.94525146
0.50146484,0.034118652,0.9503784
0.4975586,0.026550293,0.9525757
0.49975586,0.024597168,0.95184326
0.49560547,0.027282715,0.9515991
0.49658203,0.026306152,0.9442749
0.49169922,0.026794434,0.9467163
0.48779297,0.013122559,0.9393921
0.4885254,0.019714355,0.9347534
0.5029297,0.018737793,0.9389038
0.48950195,0.027282715,0.9450073
0.501709,0.027526855,0.9501343
0.49902344,0.022888184,0.94866943
0.501709,0.0289917,0.94989014
0.5036621,0.027282715,0.94451904
0.49853516,0.029968262,0.95233154
0.5036621,0.032165527,0.94647217
0.48828125,0.038757324,0.94085693
0.501709,0.047790527,0.93963623
0.49560547,0.04510498,0.95184326
0.49487305,0.04071045,0.9533081
0.5007324,0.043151855,0.94647217
0.5004883,0.031677246,0.9413452
0.49780273,0.04534912,0.94940186
0.4921875,0.038513184,0.9430542
0.5012207,0.04119873,0.9389038
0.5031738,0.038513184,0.9454956
0.4958496,0.04144287,0.951355
0.50512695,0.035095215,0.9413452
0.50927734,0.041931152,0.947937
0.49194336,0.036315918,0.93255615
0.50634766,0.04071045,0.95355225
0.49902344,0.047546387,0.95111084
0.49487305,0.031677246,0.94989014
0.49560547,0.027526855,0.9423218
0.49169922,0.030456543,0.9430542
0.4873047,0.039489746,0.9555054
0.49316406,0.028503418,0.9411011
0.50024414,0.03314209,0.9472046
0.49926758,0.023376465,0.9459839
0.49438477,0.025817871,0.9501343
0.4970703,0.015319824,0.9484253
0.50097656,0.030456543,0.94744873
0.4892578,0.014587402,0.9262085
0.4909668,0.014587402,0.9411011
0.49438477,0.015075684,0.9467163
0.50219727,0.010192871,0.9442749
0.49926758,0.007507324,0.9352417
0.49926758,0.0048217773,0.94403076
0.4958496,0.016296387,0.95233154
0.50097656,0.014099121,0.9430542
0.5036621,0.014099121,0.94525146
0.5061035,0.020690918,0.9418335
0.5046387,0.018493652,0.91741943
0.5041504,0.021911621,0.9430542
0.5031738,0.02142334,0.94818115
0.50341797,0.024108887,0.9442749
0.4987793,0.019714355,0.9393921
0.5031738,0.029968262,0.94647217
0.5004883,0.026062012,0.93792725
0.501709,0.02947998,0.94940186
0.51049805,0.024597168,0.9384155
0.5070801,0.025817871,0.9359741
0.5,0.019470215,0.9345093
0.50439453,0.026794434,0.9425659
0.5114746,0.020935059,0.9398804
0.50439453,0.027770996,0.9389038
0.5085449,0.027282715,0.9467163
0.5061035,0.026794434,0.9384155
0.51660156,0.024597168,0.949646
0.50561523,0.035095215,0.94744873
0.50927734,0.024353027,0.9389038
0.501709,0.030700684,0.9423218
0.49902344,0.031188965,0.9489136
0.5065918,0.031921387,0.9454956
0.4958496,0.024108887,0.9208374
0.50097656,0.024841309,0.93865967
0.48999023,0.028015137,0.9484253
0.5048828,0.0289917,0.94744873
0.49609375,0.015319824,0.93743896
0.49389648,0.02532959,0.9555054
0.4963379,0.025817871,0.94573975
0.49829102,0.018249512,0.94647217
0.49560547,0.023620605,0.9437866
0.5024414,0.023864746,0.94281006
0.48950195,0.014587402,0.9191284
0.5029297,0.017028809,0.94158936
0.501709,0.020690918,0.9398804
0.49853516,0.02557373,0.946228
0.49658203,0.009460449,0.9369507
0.4958496,0.024353027,0.9447632
0.5012207,0.028015137,0.94451904
0.49975586,0.035095215,0.9459839
0.5061035,0.02947998,0.94403076
0.50097656,0.035583496,0.93743896
0.49682617,0.038513184,0.94085693
0.49145508,0.04071045,0.9467163
0.4946289,0.038269043,0.94744873
0.5012207,0.04168701,0.9503784
0.49267578,0.028503418,0.94207764
0.49829102,0.04949951,0.9545288
0.49291992,0.03753662,0.9401245
0.49609375,0.039733887,0.94281006
0.5004883,0.04095459,0.94573975
0.49560547,0.04168701,0.9476929
0.50219727,0.038757324,0.94744873
0.5119629,0.038269043,0.9598999
0.49853516,0.051940918,0.95526123
0.5004883,0.034851074,0.9508667
0.4946289,0.038513184,0.9472046
0.49389648,0.03753662,0.9442749
0.48999023,0.04095459,0.94989014
0.5004883,0.039245605,0.9540405
0.49975586,0.04144287,0.94403076
0.49658203,0.034118652,0.947937
0.49243164,0.03387451,0.946228
0.49804688,0.032165527,0.9508667
0.49243164,0.030944824,0.9286499
0.49389648,0.028503418,0.9411011
0.4885254,0.02923584,0.95233154
0.49169922,0.028747559,0.9484253
0.4951172,0.0211792,0.94158936
0.48779297,0.029724121,0.9525757
0.49536133,0.018737793,0.94866943
0.5024414,0.019714355,0.9501343
0.4897461,0.027770996,0.95355225
0.49169922,0.028015137,0.9515991
0.48950195,0.022888184,0.9425659
0.48876953,0.027526855,0.9489136
0.4921875,0.02947998,0.95111084
0.49487305,0.035583496,0.9489136
0.48535156,0.028503418,0.9467163
0.49023438,0.03704834,0.9550171
