accelX,accelY,accelZ
0.13891602,0.010437012,-0.9927368
0.13745117,0.018249512,-0.9985962
0.1340332,0.026062012,-0.9993286
0.14013672,0.0211792,-0.9939575
0.140625,0.01727295,-0.991272
0.13842773,0.023376465,-0.9907837
0.14013672,0.02142334,-0.99176025
0.14526367,0.024597168,-0.9949341
0.14648438,0.02557373,-0.9924927
0.14624023,0.024597168,-0.9937134
0.15698242,0.02532959,-0.99176025
0.15673828,0.022888184,-0.99005127
0.15917969,0.023132324,-0.9963989
0.16040039,0.025817871,-0.9890747
0.16186523,0.032165527,-0.9944458
0.17211914,0.031921387,-0.99224854
0.16796875,0.031677246,-0.9927368
0.17675781,0.026794434,-0.9817505
0.17382812,0.031921387,-0.98931885
0.1694336,0.034851074,-0.98443604
0.17016602,0.026062012,-0.9883423
0.16064453,0.022888184,-0.9963989
0.15527344,0.02923584,-0.98760986
0.15258789,0.021911621,-0.9898071
0.14453125,0.020935059,-0.9932251
0.14770508,0.016784668,-0.99224854
0.14379883,0.022644043,-0.9866333
0.14160156,0.018493652,-0.98809814
0.14648438,0.01751709,-0.98883057
0.13891602,0.021911621,-0.9990845
0.14257812,0.020690918,-0.99346924
0.1394043,0.022888184,-0.9924927
0.1381836,0.016784668,-0.99542236
0.13989258,0.012390137,-0.99468994
0.14257812,0.019958496,-0.9915161
0.13574219,0.0211792,-0.9981079
0.14477539,0.015808105,-0.9944458
0.1381836,0.01776123,-0.99468994
0.1303711,0.019958496,-0.99542236
0.1352539,0.018981934,-0.9961548
0.13647461,0.018981934,-0.9949341
0.13378906,0.016784668,-0.9956665
0.13476562,0.018249512,-0.9944458
0.1352539,0.016296387,-0.9963989
0.13427734,0.012145996,-0.99420166
0.1394043,0.015319824,-0.987854
0.13549805,0.018981934,-0.9937134
0.13549805,0.023864746,-0.99713135
0.1352539,0.022155762,-0.9890747
0.13720703,0.026306152,-0.99346924
0.13989258,0.02166748,-0.9932251
0.14013672,0.028747559,-0.9902954
