accelX,accelY,accelZ
-0.044921875,-0.175354,-0.97784424
-0.03930664,-0.175354,-0.9534302
-0.038330078,-0.17462158,-0.9558716
-0.04321289,-0.17486572,-0.9741821
-0.036621094,-0.17193604,-0.97784424
-0.04345703,-0.18487549,-0.9824829
-0.039794922,-0.17828369,-0.97735596
-0.034423828,-0.1795044,-0.9805298
-0.037597656,-0.18096924,-0.9771118
-0.041503906,-0.17437744,-0.97735596
-0.040771484,-0.17242432,-0.94732666
-0.044677734,-0.17242432,-0.9793091
-0.04711914,-0.1765747,-0.975647
-0.043701172,-0.17852783,-0.9697876
-0.040283203,-0.1716919,-0.9793091
-0.044189453,-0.17755127,-0.9714966
-0.046875,-0.18048096,-0.9985962
-0.0390625,-0.17877197,-0.97442627
-0.043701172,-0.18560791,-0.9768677
-0.044189453,-0.17388916,-0.9883423
-0.051513672,-0.17340088,-0.9627075
-0.047851562,-0.18341064,-0.9920044
-0.044921875,-0.18292236,-0.972229
-0.042236328,-0.17315674,-0.9680786
-0.038330078,-0.16998291,-0.9751587
-0.043945312,-0.17242432,-0.9776001
-0.049560547,-0.17340088,-0.9649048
-0.044677734,-0.1831665,-0.9800415
-0.04638672,-0.16851807,-0.9717407
-0.043945312,-0.17095947,-0.9758911
-0.056640625,-0.17706299,-0.98394775
-0.057128906,-0.17510986,-0.9673462
-0.052734375,-0.18145752,-0.9829712
-0.046875,-0.17510986,-0.9807739
-0.053222656,-0.17730713,-0.9837036
-0.04736328,-0.17315674,-0.9685669
-0.052978516,-0.17510986,-0.9807739
-0.04711914,-0.17633057,-0.9768677
-0.050048828,-0.17071533,-0.9788208
-0.055908203,-0.17584229,-0.9702759
-0.048339844,-0.18682861,-0.9841919
-0.049804688,-0.16827393,-0.975647
-0.05493164,-0.16827393,-0.96954346
-0.052490234,-0.16998291,-0.9729614
-0.05517578,-0.1843872,-0.9805298
-0.05419922,-0.1819458,-0.96954346
-0.05078125,-0.16680908,-0.98443604
-0.057373047,-0.1687622,-0.97320557
-0.05883789,-0.17877197,-0.99224854
-0.060546875,-0.17437744,-0.9673462
-0.05053711,-0.17462158,-0.99005127
-0.05493164,-0.17144775,-0.9793091
-0.063964844,-0.17633057,-0.99884033
-0.06518555,-0.17926025,-0.98028564
-0.05053711,-0.1765747,-0.9697876
-0.047851562,-0.17120361,-0.97198486
-0.055664062,-0.16461182,-0.9692993
-0.06274414,-0.17218018,-0.9824829
-0.05834961,-0.18170166,-0.9795532
-0.040527344,-0.17706299,-0.9702759
-0.03515625,-0.17510986,-0.9795532
-0.04711914,-0.175354,-0.98101807
-0.04345703,-0.1795044,-0.9692993
-0.037841797,-0.1765747,-0.972229
-0.03173828,-0.17315674,-0.9800415
-0.036865234,-0.16265869,-0.9783325
-0.03491211,-0.17901611,-0.9837036
-0.034179688,-0.17510986,-0.9741821
-0.0390625,-0.17559814,-0.96466064
-0.03491211,-0.18756104,-0.9727173
-0.02709961,-0.18585205,-0.9741821
-0.028564453,-0.17608643,-0.98272705
-0.036865234,-0.16802979,-0.97735596
-0.035888672,-0.17340088,-0.9714966
-0.038085938,-0.18096924,-0.9915161
-0.03930664,-0.17803955,-0.9758911
-0.03125,-0.18243408,-0.9714966
-0.029541016,-0.17437744,-0.991272
-0.036865234,-0.17242432,-0.97735596
-0.045410156,-0.17730713,-0.9846802
-0.03881836,-0.18804932,-0.97442627
-0.03466797,-0.18414307,-0.9690552
-0.03540039,-0.18267822,-0.9829712
-0.038330078,-0.18341064,-0.99346924
-0.033691406,-0.18170166,-0.9800415
-0.03466797,-0.1819458,-0.9702759
-0.029052734,-0.17999268,-0.9854126
-0.045166016,-0.17779541,-0.9898071
-0.037841797,-0.1885376,-0.9800415
-0.03857422,-0.17803955,-0.9644165
-0.03564453,-0.17999268,-0.98272705
-0.04736328,-0.17584229,-0.96173096
-0.045898438,-0.19366455,-0.973938
-0.040771484,-0.16925049,-0.9685669
-0.041259766,-0.1716919,-0.97735596
-0.04248047,-0.17462158,-0.9697876
-0.037841797,-0.17803955,-0.9800415
-0.03930664,-0.18634033,-0.9805298
-0.028320312,-0.17559814,-0.97784424
-0.038330078,-0.17730713,-0.97076416
-0.044189453,-0.1819458,-0.97906494
-0.03857422,-0.18536377,-0.97662354
-0.029541016,-0.18023682,-0.9727173
-0.040039062,-0.17144775,-0.9859009
-0.04296875,-0.17828369,-0.9771118
-0.041748047,-0.17828369,-0.97979736
-0.033447266,-0.17633057,-0.9595337
-0.037841797,-0.18145752,-0.9741821
