accelX,accelY,accelZ
-0.8051758,-0.409729,-0.4109497
-0.74780273,-0.36553955,-0.55670166
-0.6755371,-0.3328247,-0.6567993
-0.64941406,-0.31011963,-0.71710205
-0.626709,-0.28985596,-0.72906494
-0.61450195,-0.28448486,-0.73760986
-0.61035156,-0.26202393,-0.7437134
-0.59814453,-0.26080322,-0.74005127
-0.609375,-0.26275635,-0.78692627
-0.62719727,-0.25616455,-0.82354736
-0.6477051,-0.34259033,-0.5510864
-0.73583984,-0.37579346,-0.5545044
-0.7531738,-0.3867798,-0.5227661
-0.7680664,-0.38897705,-0.49908447
-0.79248047,-0.41973877,-0.46417236
-0.77685547,-0.4006958,-0.44195557
-0.7416992,-0.3406372,-0.52227783
-0.6936035,-0.31939697,-0.66363525
-0.6538086,-0.29864502,-0.7070923
-0.626709,-0.27838135,-0.72247314
-0.6164551,-0.26885986,-0.73321533
-0.60839844,-0.2617798,-0.7630005
-0.60913086,-0.2576294,-0.7451782
-0.6203613,-0.269104,-0.7913208
-0.64990234,-0.29083252,-0.6416626
-0.68774414,-0.3430786,-0.6272583
-0.7265625,-0.36553955,-0.53009033
-0.76220703,-0.3809204,-0.52227783
-0.7800293,-0.39337158,-0.50982666
-0.7766113,-0.39312744,-0.50177
-0.7167969,-0.35406494,-0.52471924
-0.68359375,-0.32183838,-0.7715454
-0.6376953,-0.3110962,-0.73443604
-0.6147461,-0.29864502,-0.71466064
-0.6237793,-0.2942505,-0.7300415
-0.6191406,-0.28204346,-0.70928955
-0.6298828,-0.29229736,-0.7522583
-0.6203613,-0.30914307,-0.72442627
-0.6948242,-0.31134033,-0.616272
-0.7524414,-0.4055786,-0.49224854
-0.8015137,-0.42510986,-0.43414307
-0.8005371,-0.45562744,-0.42486572
-0.8474121,-0.4841919,-0.3711548
-0.81811523,-0.4487915,-0.33746338
-0.77612305,-0.35894775,-0.48028564
-0.71313477,-0.3274536,-0.63946533
-0.65600586,-0.3237915,-0.7398071
-0.6166992,-0.2925415,-0.7173462
-0.60058594,-0.2871704,-0.7539673
-0.59887695,-0.26397705,-0.77471924
-0.62109375,-0.25836182,-0.7930298
-0.6352539,-0.3093872,-0.6663208
-0.6813965,-0.3250122,-0.6577759
-0.7102051,-0.37042236,-0.61968994
-0.72998047,-0.3887329,-0.5215454
-0.76708984,-0.3880005,-0.51641846
-0.77856445,-0.4055786,-0.4883423
-0.80249023,-0.4060669,-0.4578247
