accelX,accelY,accelZ
0.6882324,-0.10333252,0.76361084
0.6401367,-0.09307861,0.71917725
0.6801758,-0.1482544,0.6618042
0.6633301,-0.19464111,0.7494507
0.6760254,-0.22076416,0.78045654
0.6413574,-0.175354,0.7670288
0.66967773,-0.14337158,0.74823
0.5905762,-0.14019775,0.72576904
0.6010742,-0.13336182,0.72283936
0.70532227,-0.13580322,0.8041382
0.6328125,-0.17901611,0.71429443
0.5852051,-0.16729736,0.7536011
0.6796875,-0.1350708,0.84198
0.64453125,-0.14263916,0.6847534
0.65283203,-0.06915283,0.7435913
0.68969727,-0.08404541,0.72991943
0.7854004,-0.12677002,0.6766968
0.7155762,-0.25372314,0.7692261
0.5998535,-0.105041504,0.71209717
0.7270508,-0.105285645,0.7416382
0.5493164,-0.085510254,0.76434326
0.75878906,-0.08843994,0.77215576
0.6237793,-0.08428955,0.75946045
0.63671875,-0.23931885,0.70770264
0.64282227,-0.13970947,0.7802124
0.6555176,-0.093322754,0.7387085
0.64624023,-0.03717041,0.78338623
0.65966797,-0.09161377,0.7826538
0.61499023,-0.13238525,0.7333374
0.6875,-0.13531494,0.7223511
0.72314453,-0.16680908,0.7091675
0.6677246,-0.16046143,0.78167725
0.64086914,-0.116760254,0.7736206
0.61865234,-0.0791626,0.7028198
0.6569824,-0.101379395,0.777771
0.6611328,-0.12872314,0.7260132
0.65527344,-0.20172119,0.7538452
0.66430664,-0.19464111,0.7863159
0.6359863,-0.14361572,0.83929443
0.6418457,-0.07330322,0.696228
0.67529297,-0.065979004,0.7296753
0.6477051,-0.13189697,0.74383545
0.6542969,-0.14630127,0.7045288
0.71533203,-0.21246338,0.76776123
0.6887207,-0.16412354,0.74505615
0.6503906,-0.14776611,0.79193115
0.57299805,-0.09259033,0.64959717
0.6948242,-0.07305908,0.7748413
0.6645508,-0.1194458,0.71624756
0.7060547,-0.24957275,0.791687
0.6538086,-0.17559814,0.76361084
0.62524414,-0.1453247,0.7445679
0.59277344,-0.06036377,0.7211304
0.7219238,-0.0725708,0.7821655
0.6647949,-0.05255127,0.70770264
0.64941406,-0.18243408,0.7411499
0.6838379,-0.2041626,0.75823975
0.69384766,-0.16534424,0.7160034
0.69873047,-0.13116455,0.7548218
0.6140137,-0.097229004,0.69525146
0.68408203,-0.038146973,0.7211304
0.6320801,-0.105773926,0.7247925
0.6640625,-0.18658447,0.7836304
0.6611328,-0.128479,0.7206421
0.65649414,-0.05230713,0.77874756
0.64331055,-0.11627197,0.7892456
0.6418457,-0.11016846,0.7362671
0.64746094,-0.09698486,0.7514038
0.65063477,-0.10064697,0.7250366
0.6928711,-0.07598877,0.7394409
0.67993164,-0.13433838,0.7394409
0.6591797,-0.15240479,0.7885132
0.6418457,-0.09991455,0.758728
0.67285156,-0.07647705,0.74993896
0.6374512,-0.097473145,0.71136475
0.6582031,-0.13092041,0.7489624
0.685791,-0.15093994,0.7640991
0.64868164,-0.13116455,0.7719116
0.6530762,-0.09698486,0.7736206
0.6376953,-0.11090088,0.72650146
0.65771484,-0.10284424,0.76434326
0.6516113,-0.12872314,0.73968506
0.6496582,-0.10772705,0.743103
0.66430664,-0.1338501,0.75701904
0.6520996,-0.13067627,0.76483154
0.65893555,-0.11407471,0.80462646
0.6286621,-0.1194458,0.70721436
0.6398926,-0.07672119,0.7362671
0.6347656,-0.11431885,0.7350464
0.65112305,-0.15655518,0.77459717
0.6748047,-0.12701416,0.8036499
0.7126465,-0.11993408,0.73431396
0.6437988,-0.07965088,0.76312256
0.5966797,-0.09820557,0.6239624
0.6672363,-0.055480957,0.74823
0.734375,-0.08721924,0.7770386
0.67163086,-0.12017822,0.74871826
0.7192383,-0.1585083,0.75042725
0.6569824,-0.13848877,0.74823
0.6503906,-0.062072754,0.73309326
0.6542969,-0.039367676,0.7145386
0.6804199,-0.097717285,0.7706909
0.64941406,-0.124816895,0.73724365
0.71118164,-0.16314697,0.74261475
0.67993164,-0.16925049,0.7250366
0.6455078,-0.08648682,0.7164917
0.67944336,-0.0791626,0.7665405
0.5930176,-0.07598877,0.77020264
0.70825195,-0.10406494,0.7802124
0.6345215,-0.11798096,0.7418823
0.71362305,-0.18560791,0.7025757
0.689209,-0.14093018,0.7189331
0.64331055,-0.08087158,0.7272339
0.67285156,-0.055725098,0.7387085
0.62524414,-0.11920166,0.8180542
0.69555664,-0.101379395,0.7194214
0.6328125,-0.11993408,0.7357788
0.6311035,-0.1296997,0.7453003
0.7475586,-0.14337158,0.7418823
0.67822266,-0.10455322,0.74261475
0.64990234,-0.097473145,0.7501831
0.64331055,-0.07598877,0.7394409
0.640625,-0.08746338,0.75775146
0.67626953,-0.09283447,0.7235718
0.65478516,-0.15777588,0.7633667
0.62719727,-0.1260376,0.7692261
0.71191406,-0.09649658,0.71502686
0.65405273,-0.11187744,0.7640991
0.62280273,-0.13067627,0.7008667
0.57958984,-0.010559082,0.73431396
0.7363281,-0.13092041,0.78704834
0.6386719,-0.08648682,0.72991943
0.6171875,-0.09063721,0.77557373
0.67822266,-0.09454346,0.70648193
0.6887207,-0.09674072,0.7028198
0.74072266,-0.15386963,0.8085327
0.6491699,-0.09625244,0.69866943
0.6213379,-0.11920166,0.74798584
0.6069336,-0.04815674,0.684021
0.70996094,-0.08282471,0.7723999
0.75341797,-0.15386963,0.7992554
0.64331055,-0.25152588,0.81463623
0.5500488,-0.15631104,0.6691284
0.67700195,-0.07672119,0.7374878
0.73291016,-0.04547119,0.7597046
0.68359375,-0.09893799,0.7567749
0.6118164,-0.0960083,0.72772217
0.6538086,-0.13800049,0.7328491
0.6652832,-0.09698486,0.79193115
0.64208984,-0.14630127,0.80682373
0.657959,-0.0881958,0.74432373
0.6357422,-0.10772705,0.6959839
0.64208984,-0.09185791,0.77264404
0.6203613,-0.0791626,0.7782593
0.67626953,-0.101135254,0.8241577
0.62475586,-0.0803833,0.75823975
0.6291504,-0.07354736,0.74017334
0.67529297,-0.077697754,0.7821655
0.7236328,-0.13067627,0.66082764
0.5979004,-0.10650635,0.762146
0.6669922,-0.042297363,0.71429443
0.6040039,-0.0413208,0.7404175
0.6677246,-0.10626221,0.86224365
0.6669922,-0.10406494,0.76116943
0.6882324,-0.1350708,0.7650757
0.68115234,-0.12579346,0.70892334
0.6179199,-0.06866455,0.7172241
0.70092773,-0.04083252,0.7814331
0.5961914,-0.045959473,0.7597046
0.6418457,-0.08673096,0.8161011
0.6298828,-0.09918213,0.776062
0.6743164,-0.14996338,0.730896
0.703125,-0.1375122,0.76556396
0.6647949,-0.07525635,0.7260132
0.6689453,-0.019836426,0.71307373
0.6086426,-0.015930176,0.7262573
0.6604004,-0.10406494,0.83807373
0.6867676,-0.09918213,0.7123413
0.592041,-0.1609497,0.73431396
0.6616211,-0.120666504,0.7692261
0.7077637,-0.07281494,0.74823
0.6530762,-0.09649658,0.79608154
0.60595703,-0.05621338,0.75213623
0.5854492,-0.07696533,0.78704834
0.5986328,-0.10089111,0.7826538
0.6953125,-0.13360596,0.76190186
0.6616211,-0.12823486,0.77215576
0.6608887,-0.11895752,0.7369995
0.6657715,-0.113098145,0.776062
0.6203613,-0.108947754,0.777771
0.6044922,-0.06402588,0.7719116
0.65063477,-0.101379395,0.8161011
0.6413574,-0.0569458,0.70892334
0.6262207,-0.09552002,0.75457764
0.6791992,-0.0869751,0.7518921
0.6311035,-0.108947754,0.8053589
0.6166992,-0.17266846,0.83099365
0.61621094,-0.08770752,0.74261475
0.6359863,-0.085754395,0.78045654
0.71362305,-0.09283447,0.73602295
0.68603516,-0.11260986,0.7406616
0.6003418,-0.10650635,0.75579834
0.63061523,-0.08502197,0.7472534
0.57177734,-0.050842285,0.7662964
0.71435547,-0.12554932,0.85272217
0.7128906,-0.09307861,0.7428589
0.6591797,-0.16119385,0.68792725
0.6225586,-0.112854004,0.74871826
0.66308594,-0.026916504,0.7301636
0.6621094,-0.032287598,0.76556396
0.59399414,-0.04937744,0.7999878
0.70825195,-0.109680176,0.7863159
0.57373047,-0.1638794,0.776062
0.6833496,-0.1506958,0.6847534
0.6699219,-0.12872314,0.76312256
0.64282227,-0.044006348,0.72283936
0.6152344,0.0060424805,0.7247925
0.6611328,-0.09552002,0.8427124
0.68310547,-0.09942627,0.7821655
0.67626953,-0.15045166,0.74017334
0.6845703,-0.21343994,0.6984253
0.6958008,-0.09893799,0.7328491
0.63916016,-0.011291504,0.7140503
0.59814453,0.005554199,0.7279663
0.6286621,-0.054504395,0.84783936
0.6711426,-0.093566895,0.7628784
0.6040039,-0.18341064,0.7736206
0.6828613,-0.12286377,0.84124756
0.72314453,-0.09967041,0.69036865
0.5666504,-0.074279785,0.75457764
0.64697266,-0.009338379,0.74676514
0.6188965,-0.013977051,0.79730225
0.7067871,-0.06085205,0.81365967
0.63305664,-0.144104,0.7357788
0.65893555,-0.16729736,0.7723999
0.671875,-0.093811035,0.73358154
0.66625977,-0.06744385,0.75946045
0.6374512,-0.04864502,0.72772217
0.5727539,-0.0095825195,0.83880615
0.6867676,-0.081604004,0.7992554
0.62524414,-0.14996338,0.78460693
0.6843262,-0.13922119,0.7579956
0.67041016,-0.08868408,0.7543335
0.5827637,-0.03253174,0.6815796
0.611084,-0.03717041,0.8488159
0.6176758,-0.047424316,0.79852295
0.6608887,-0.0947876,0.79852295
0.6911621,-0.15557861,0.7543335
0.6821289,-0.12310791,0.7260132
0.6081543,-0.07305908,0.6959839
0.564209,0.001159668,0.7640991
0.67700195,-0.045959473,0.8163452
0.61328125,-0.06378174,0.7875366
0.6140137,-0.14263916,0.776062
0.6689453,-0.14849854,0.7543335
0.6713867,-0.109436035,0.77142334
0.6164551,-0.09503174,0.758728
0.62475586,-0.0154418945,0.7523804
0.5986328,-0.057434082,0.7904663
0.6828613,-0.07574463,0.81951904
0.701416,-0.10699463,0.7001343
0.65283203,-0.10626221,0.71673584
0.63916016,-0.058410645,0.71258545
0.6364746,-0.044006348,0.73065186
0.5913086,-0.03668213,0.80023193
0.71655273,-0.112854004,0.82318115
0.66308594,-0.12994385,0.77508545
0.6430664,-0.11871338,0.68499756
0.70825195,-0.11871338,0.71673584
0.66503906,-0.04498291,0.75286865
0.6555176,-0.05621338,0.7262573
0.5979004,-0.017150879,0.7457886
0.6550293,-0.09161377,0.8344116
0.7741699,-0.117492676,0.83636475
0.72753906,-0.19049072,0.6276245
0.6147461,-0.105041504,0.75115967
0.64746094,-0.03253174,0.69207764
0.6520996,-0.006652832,0.7262573
0.5395508,-0.03375244,0.8505249
0.68408203,-0.047668457,0.81658936
0.6513672,-0.14215088,0.7531128
0.64868164,-0.13922119,0.7074585
0.6699219,-0.12335205,0.7357788
0.6958008,-0.07623291,0.7369995
0.5678711,-0.011779785,0.78460693
0.6730957,-0.034973145,0.7994995
0.59399414,-0.074279785,0.74823
0.63061523,-0.13653564,0.78118896
0.7980957,-0.12994385,0.80682373
0.6906738,-0.1404419,0.67962646
0.61816406,-0.11920166,0.7453003
0.67041016,0.007507324,0.7201538
0.6035156,-0.039611816,0.73968506
0.5253906,0.008728027,0.81048584
0.72753906,-0.08062744,0.7284546
0.7043457,-0.13214111,0.78948975
0.6520996,-0.12188721,0.7301636
0.6645508,-0.0960083,0.7592163
0.642334,-0.04425049,0.7640991
0.6862793,-0.024230957,0.79022217
0.6455078,-0.06329346,0.7028198
0.54052734,-0.05621338,0.7328491
0.69189453,-0.06402588,0.75335693
0.6516113,-0.12921143,0.85687256
0.68774414,-0.093811035,0.79193115
0.63623047,-0.14361572,0.8383179
0.7126465,-0.066223145,0.5975952
0.6020508,-0.07501221,0.7584839
0.55810547,-0.0071411133,0.7399292
0.6335449,-0.008361816,0.7658081
0.63671875,-0.09454346,0.84051514
0.6628418,-0.13726807,0.81243896
0.7067871,-0.1428833,0.902771
0.5656738,-0.19146729,0.5060425
0.578125,-0.07720947,0.83343506
0.6281738,0.022399902,0.7838745
0.5793457,0.024597168,0.727478
0.6530762,-0.101623535,0.88201904
0.7624512,-0.11871338,0.80462646
0.5593262,-0.17388916,0.7921753
0.6479492,-0.16143799,0.67303467
0.7114258,-0.090148926,0.7494507
0.6245117,-0.061340332,0.78460693
0.58032227,0.0028686523,0.7406616
0.5888672,-0.0178833,0.74627686
0.6977539,-0.13336182,0.8654175
0.6777344,-0.11212158,0.7584839
0.5908203,-0.16900635,0.69158936
0.7167969,-0.11798096,0.77679443
0.6435547,-0.081848145,0.76556396
0.59399414,-0.03302002,0.727478
0.62353516,-0.03375244,0.7694702
0.7270508,-0.13775635,0.7394409
0.6904297,-0.11383057,0.7428589
0.68847656,-0.14630127,0.77752686
0.6230469,-0.117492676,0.76678467
0.6335449,-0.066467285,0.70599365
0.72094727,-0.089904785,0.7579956
