accelX,accelY,accelZ
-0.091552734,-0.9221802,0.24066162
-0.11328125,-0.8674927,0.1864624
-0.15942383,-0.98565674,0.25775146
-0.11401367,-0.90753174,0.26605225
-0.15820312,-0.93341064,0.3114624
-0.1381836,-0.86920166,0.28216553
-0.11791992,-0.9224243,0.35272217
-0.08935547,-1.0986938,0.42034912
-0.009033203,-1.111145,0.3571167
0.17602539,-0.6824341,0.11810303
0.46655273,-1.0615845,0.3920288
0.09375,-0.95196533,0.3595581
0.11279297,-0.78741455,0.4389038
0.10595703,-0.76031494,0.3776245
0.06616211,-0.8479614,0.40570068
0.053222656,-1.0518188,0.47381592
-0.045654297,-0.95098877,0.41888428
0.12719727,-1.130188,0.39715576
-0.072753906,-0.7749634,0.09906006
-0.03515625,-1.0552368,0.17572021
-0.072753906,-1.079895,0.34002686
-0.0769043,-0.8218384,0.26849365
-0.0017089844,-0.90631104,0.23919678
-0.07470703,-0.9246216,0.33465576
-0.080322266,-0.96466064,0.38153076
0.008300781,-1.0403442,0.33538818
0.24145508,-0.9221802,0.22137451
0.36108398,-0.9524536,0.3678589
0.17675781,-1.0786743,0.3912964
0.11206055,-0.8069458,0.3661499
0.056640625,-0.7810669,0.3475952
-0.0017089844,-0.77667236,0.4039917
0.036865234,-0.8652954,0.40960693
-0.020996094,-1.2842407,0.31903076
0.08959961,-0.95196533,0.45843506
-0.21679688,-0.954895,0.04486084
-0.016357422,-1.013977,0.260437
-0.095214844,-0.8233032,0.24945068
-0.004638672,-0.9053345,0.25531006
-0.0546875,-0.93341064,0.28778076
-0.10864258,-0.913147,0.34417725
0.010986328,-1.0713501,0.31951904
0.05029297,-1.0923462,0.29388428
0.17211914,-0.80352783,0.18988037
0.4375,-0.99786377,0.3143921
0.087402344,-1.0298462,0.40301514
0.10522461,-0.7576294,0.41912842
0.11010742,-0.7852173,0.39569092
-0.0075683594,-0.75177,0.41766357
-0.040039062,-0.8555298,0.47650146
-0.111083984,-1.1201782,0.29193115
0.34545898,-1.3904419,0.33880615
-0.20996094,-0.8904419,-0.054992676
-0.1003418,-0.9837036,0.28045654
-0.068603516,-0.77227783,0.15740967
-0.17333984,-1.008606,0.28900146
-0.13696289,-0.9924927,0.28729248
-0.15454102,-0.9133911,0.33465576
-0.10253906,-0.8530884,0.30682373
