accelX,accelY,accelZ
-0.020996094,0.13470459,-0.022033691
-0.0028076172,0.16766357,-0.043884277
-0.003967285,0.13739014,-0.010498047
0.014099121,0.049743652,-0.020446777
0.024597168,0.16326904,0.04650879
-0.0028686523,0.13275146,-0.006652832
-0.051452637,0.20037842,-0.0012817383
0.0037841797,0.11151123,-0.0076293945
-0.054504395,-0.044006348,-0.0033569336
-0.010192871,0.024108887,0.03314209
0.006958008,0.03314209,-0.097351074
0.04876709,-0.101135254,-0.015563965
-0.028320312,0.23236084,0.012084961
0.12957764,-0.101135254,0.13421631
-0.016052246,0.035583496,-0.018554688
0.032104492,-0.1885376,0.040039062
-0.04272461,0.49945068,-0.020690918
-0.056274414,-0.12701416,0.00592041
-0.060668945,0.21429443,-0.08483887
-0.017578125,0.1251831,0.004638672
0.011779785,-0.032043457,0.02758789
-0.09667969,0.124694824,-0.0076293945
-0.012268066,-0.12384033,0.012512207
0.046936035,0.051696777,-0.022888184
0.04534912,-0.14508057,-0.035461426
0.020202637,0.1449585,-0.0040893555
-0.030761719,-0.04449463,-0.038085938
-0.03955078,0.09197998,0.016357422
-0.01159668,0.21014404,0.078430176
-0.035461426,-0.15289307,0.022338867
-0.015380859,-0.019348145,-0.025939941
-0.02709961,0.1437378,0.019165039
0.049621582,0.027282715,0.06365967
0.011047363,0.23944092,-0.027526855
0.034301758,-0.0025024414,0.026550293
-0.05078125,-0.034973145,-0.009277344
0.024047852,-0.020324707,0.047790527
0.034423828,-0.09039307,-0.07080078
-0.0014038086,0.0016479492,0.0036621094
0.01550293,0.08514404,-0.08355713
-0.0040283203,-0.14019775,-0.01776123
-0.02557373,0.055603027,0.0043945312
0.015136719,0.1708374,-0.052856445
0.0014648438,-0.1416626,0.106933594
-0.023498535,0.0045776367,-0.14331055
0.058776855,0.003112793,0.044006348
-0.0057373047,0.13348389,0.05670166
0.032104492,0.17034912,-0.05328369
-0.049804688,0.1605835,0.06732178
-0.06213379,0.038024902,-0.019165039
0.05340576,-0.22418213,-0.05279541
0.015686035,-0.054748535,0.08453369
-0.07159424,-0.05328369,-0.021484375
-0.0446167,0.048034668,0.014221191
-0.016784668,0.035827637,0.02532959
-0.004272461,0.093688965,-0.001953125
0.019470215,0.12908936,0.08453369
-0.0063476562,-0.01763916,-0.03479004
0.00012207031,-0.1104126,0.014038086
-0.049316406,0.17938232,0.0036010742
0.06317139,-0.062805176,-0.08154297
0.021484375,0.14666748,-0.02557373
-0.010070801,0.14056396,0.009521484
0.078125,-0.19903564,0.096069336
-0.06298828,-0.117248535,0.031982422
-0.040405273,0.07635498,0.09716797
0.0015258789,-0.23956299,-0.068603516
-0.03149414,0.047058105,0.04107666
0.022583008,-0.04937744,-0.062438965
-0.034362793,-0.062072754,0.050109863
0.00579834,-0.2354126,0.14544678
0.029541016,0.020202637,0.018859863
-0.06072998,-0.12628174,0.0690918
-0.09942627,0.41229248,0.041809082
0.02319336,-0.12701416,0.026794434
-0.013427734,0.28411865,-0.032043457
0.016052246,0.1696167,0.028320312
-0.024230957,0.11810303,-0.04852295
0.03387451,-0.009338379,-0.13659668
-0.084106445,-0.05279541,0.042053223
-0.037231445,0.09490967,0.107666016
-0.034301758,-0.11016846,-0.046569824
0.04876709,0.061706543,-0.005493164
-0.0029907227,0.059753418,-0.018920898
0.010314941,0.02166748,0.0289917
0.07598877,0.3776245,0.09503174
-0.042297363,-0.09429932,-0.07928467
-0.0034179688,-0.11968994,0.024291992
-0.009338379,0.38104248,0.039794922
0.054626465,-0.11016846,0.017150879
-0.06451416,0.31781006,-0.05731201
0.0033569336,0.025817871,-0.048828125
-0.052368164,0.19525146,-0.029785156
-0.022583008,0.25286865,0.020263672
0.22479248,-0.31793213,-0.10479736
-0.06707764,-0.034729004,0.06549072
-0.09265137,-0.16973877,-0.0680542
-0.042114258,-0.054504395,0.062927246
0.047546387,-0.11212158,-0.052490234
-0.007446289,-0.038391113,0.008178711
-0.047058105,0.016784668,0.0031738281
0.09564209,-0.26446533,0.12261963
-0.017578125,-0.061828613,-0.0020751953
-0.024047852,-0.16290283,0.08068848
-0.0029907227,0.25286865,-0.0060424805
0.090270996,-0.26983643,0.044433594
-0.047973633,0.25335693,-0.0073242188
0.084350586,0.17816162,0.016418457
-0.037963867,-0.0010375977,-0.019226074
-0.024047852,0.048034668,-0.05517578
0.026916504,-0.15216064,0.035949707
0.01171875,0.09881592,0.014038086
-0.058410645,-0.23077393,-0.10626221
-0.026306152,0.2296753,-0.057617188
0.04675293,-0.19244385,0.038024902
-0.059814453,0.4081421,-0.1104126
-0.08093262,-0.190979,0.017700195
0.018066406,-0.037902832,-0.08355713
-0.00579834,-0.15753174,-0.00579834
0.07476807,0.07733154,0.018737793
-0.06561279,-0.050109863,-0.06976318
0.03277588,-0.2546997,0.08770752
-0.19946289,-0.04840088,0.0063476562
-0.12042236,0.051452637,0.10900879
0.04925537,-0.14093018,0.016601562
-0.08642578,-0.09918213,-0.11419678
-0.05340576,0.20916748,-0.03668213
-0.03515625,0.027038574,0.0569458
0.09802246,-0.09307861,0.11151123
-0.016052246,0.06512451,0.020141602
-0.026977539,-0.24029541,0.0040283203
-0.038513184,0.47503662,0.016723633
-0.05255127,-0.019836426,0.028564453
-0.020019531,0.10223389,-0.06744385
0.008178711,0.19793701,-0.04626465
-0.056518555,0.20599365,0.07220459
-0.00579834,0.18890381,-0.0072631836
-0.12060547,-0.031066895,-0.106933594
0.07989502,-0.19830322,0.01727295
-0.003967285,-0.02178955,-0.028320312
-0.04522705,-0.22491455,-0.061157227
0.020019531,0.17791748,0.0546875
0.039001465,-0.034973145,0.032836914
-0.03100586,0.01361084,0.0029907227
-0.07110596,-0.062072754,0.03503418
-0.014343262,0.10369873,-0.015991211
0.003967285,-0.08111572,-0.045043945
0.0256958,0.090026855,-0.050231934
0.007446289,0.10369873,-0.022949219
0.06329346,0.053894043,-0.058044434
0.04498291,-0.35601807,0.08288574
0.053894043,-0.1975708,-0.022033691
0.015686035,-0.21099854,0.11053467
-0.05114746,0.0758667,-0.058288574
0.018676758,-0.0335083,-0.09307861
0.036987305,-0.0071411133,-0.007385254
0.09307861,-0.17999268,0.082092285
0.029724121,0.06317139,-0.029907227
-0.0670166,-0.37261963,0.058288574
-0.055419922,0.2975464,-0.097473145
-0.004699707,-0.109191895,0.039733887
-0.0064697266,0.15472412,-0.011169434
-0.001953125,0.054626465,-0.004699707
-0.07366943,0.16986084,0.015930176
0.029785156,-0.5220337,0.022888184
-0.2288208,-0.08013916,0.006713867
-0.043395996,-0.1453247,0.06536865
0.02532959,0.03753662,-0.059143066
-0.060424805,-0.17462158,-0.077819824
0.084472656,0.22406006,-0.03869629
-0.06365967,-0.16656494,-0.03186035
-0.0079956055,0.05731201,-0.014892578
0.038879395,-0.0022583008,0.08331299
0.026916504,-0.039123535,-0.056884766
-0.02532959,-0.11407471,0.07507324
0.09118652,0.07293701,-0.06719971
0.10986328,-0.15924072,-0.02734375
-0.034057617,0.26312256,-0.024169922
-0.01574707,-0.023254395,-0.010192871
0.015380859,-0.11798096,0.0072631836
0.026062012,-0.16973877,0.015808105
-0.028198242,0.062683105,0.019104004
0.027526855,-0.18243408,-0.034729004
-0.045410156,-0.33013916,-0.048339844
-0.072265625,0.12322998,-0.021057129
0.01953125,-0.008361816,0.06384277
0.026550293,0.48773193,0.027038574
-0.050720215,-0.12188721,0.021484375
-0.0006713867,-0.1428833,-0.016113281
0.00079345703,0.35565186,0.06335449
-0.006958008,-0.06427002,-0.007507324
-0.09429932,0.17401123,-0.107543945
0.010864258,0.093688965,-0.007019043
-0.097473145,0.038024902,-0.017150879
-0.031799316,0.109802246,0.121276855
0.09136963,-0.17047119,-0.01171875
0.041503906,0.10418701,0.093811035
-0.033691406,-0.24395752,-0.11584473
-0.03527832,0.08441162,0.03741455
-0.019226074,-0.055236816,0.0178833
0.10021973,-0.15435791,0.14349365
-0.019470215,0.018249512,0.013244629
-0.015991211,-0.14215088,0.08862305
-0.032104492,0.3710327,0.002319336
0.024780273,-0.13995361,-0.006713867
-0.10107422,0.3534546,0.029418945
0.01763916,0.028503418,-0.03161621
-0.12957764,0.1437378,-0.03289795
0.020568848,0.014343262,0.017944336
-0.0052490234,-0.11846924,0.015930176
-0.072509766,-0.06939697,-0.0064086914
0.042175293,-0.09234619,-0.017578125
-0.083496094,-0.16119385,-0.047302246
0.04473877,0.11419678,-0.015258789
0.111816406,-0.1975708,0.07720947
-0.015258789,-0.0095825195,-0.025634766
-0.0592041,-0.08843994,0.030761719
-0.009155273,0.18841553,-0.017089844
-0.0043945312,-0.016418457,-0.03265381
0.022338867,0.19256592,-0.0126953125
0.027282715,0.055603027,-0.058410645
-0.045166016,0.11956787,0.040893555
-0.052368164,0.109313965,-0.024963379
-0.030029297,0.081970215,0.096191406
0.04650879,-0.27618408,-0.037597656
-0.068115234,-0.046936035,0.065979004
0.029663086,0.01776123,-0.029968262
-0.03692627,-0.11651611,0.0056152344
0.020019531,0.1918335,-0.045898438
0.046813965,0.06048584,0.0026855469
0.036865234,-0.08477783,0.10205078
-0.013671875,0.26483154,-0.07788086
0.04083252,-0.20123291,0.059143066
0.05114746,0.061462402,-0.111450195
0.04034424,-0.050354004,-0.060180664
-0.043518066,0.098083496,0.026245117
-0.03161621,-0.014221191,-0.07897949
0.011108398,0.027526855,0.034851074
0.02154541,-0.3345337,0.05731201
-0.075683594,0.070739746,0.054992676
-0.009460449,-0.09161377,-0.013977051
-0.06530762,-0.1638794,0.0068969727
-0.062683105,0.12957764,-0.028930664
0.009033203,0.055847168,0.05493164
0.033996582,0.29071045,-0.054138184
-0.025817871,-0.046447754,0.038879395
0.10028076,0.043884277,-0.11151123
-0.018005371,0.0914917,0.11175537
0.05987549,0.2994995,-0.041870117
0.0501709,-0.014953613,-0.082336426
-0.056884766,0.22625732,0.035888672
-0.0016479492,-0.06500244,-0.02178955
0.037109375,-0.20269775,0.0028686523
-0.02734375,0.00091552734,0.015930176
-0.06567383,-0.097229004,0.0017089844
-0.09710693,-0.03717041,-0.09692383
-0.07055664,-0.057434082,-0.00970459
-0.035949707,0.059509277,0.047546387
0.030700684,-0.024230957,0.016235352
-0.07116699,-0.16949463,0.028503418
0.0079956055,0.022155762,-0.0020141602
0.0061035156,-0.0029907227,0.018310547
0.07409668,0.101501465,0.010437012
-0.005065918,0.16937256,-0.022521973
0.03479004,0.11395264,-0.007751465
-0.07891846,-0.02935791,-0.0056762695
-0.13360596,0.215271,-0.062683105
0.04321289,-0.06549072,-0.051818848
0.061401367,0.012878418,-0.0037231445
-0.05847168,0.024597168,-0.1104126
-0.08312988,-0.11260986,-0.014404297
-0.0018920898,0.10418701,0.029663086
0.044799805,0.035339355,0.035461426
-0.044189453,0.09197998,-0.0009765625
-0.045776367,-0.05621338,0.039855957
-0.030151367,0.12420654,-0.036254883
0.0012817383,-0.12237549,-0.021606445
-0.015930176,0.23236084,-0.0119018555
0.019897461,0.062194824,-0.031555176
-0.055725098,0.21697998,0.033325195
-0.034118652,-0.08282471,0.07269287
-0.1281128,0.15203857,-0.014404297
0.001953125,-0.018615723,-0.051330566
0.017822266,-0.16314697,-0.043884277
-0.0345459,0.041931152,-0.08905029
0.0076904297,-0.0713501,-0.015686035
0.006225586,0.023132324,-0.007019043
0.02178955,-0.0012817383,0.040527344
0.036315918,-0.070617676,-0.016845703
-0.00982666,-0.054992676,0.032287598
0.04071045,-0.0256958,-0.033813477
0.0099487305,-0.04498291,-0.052978516
-0.039245605,0.16571045,0.07952881
-0.026367188,-0.0051879883,-0.049316406
-0.053527832,0.37176514,0.06304932
0.018859863,-0.21246338,-0.02520752
0.009155273,0.05999756,-0.06958008
-0.026489258,-0.33111572,-0.046203613
-0.09686279,-0.08477783,0.006713867
-0.0045776367,0.15570068,0.02355957
0.1359253,0.03656006,0.046142578
-0.036132812,-0.17510986,-0.0067749023
-0.012268066,0.2008667,0.052001953
0.05456543,0.05731201,0.0065307617
-0.01739502,0.08343506,-0.026977539
0.039978027,0.077819824,0.012878418
0.00079345703,0.109313965,-0.059509277
-0.012329102,0.09515381,-0.06188965
-0.034484863,0.034118652,0.03540039
-0.048950195,-0.055480957,0.045288086
0.12109375,-0.30792236,-0.036254883
-0.049072266,-0.09869385,0.028015137
0.004699707,-0.10064697,0.026000977
-0.016784668,-0.069885254,-0.06048584
-0.0049438477,0.012145996,0.018310547
0.087524414,0.14251709,0.08917236
-0.013671875,0.20526123,-0.055603027
-0.055236816,-0.21221924,0.059814453
-0.020935059,0.0680542,-0.05114746
-0.0524292,-0.035705566,-0.051818848
0.054504395,0.15374756,-0.02734375
-0.029296875,0.1359253,-0.051696777
0.011169434,0.09539795,-0.016479492
-0.038391113,0.10369873,0.035827637
-0.033996582,0.24798584,-0.0178833
0.08416748,-0.1428833,-0.0030517578
0.08074951,-0.12335205,0.0040283203
-0.019104004,-0.0051879883,-0.00018310547
0.03161621,0.03314209,-0.038391113
-0.012329102,-0.36138916,-0.064208984
0.07281494,0.029968262,0.052124023
0.08886719,-0.21148682,0.09680176
0.04107666,-0.16314697,0.02935791
-0.09460449,-0.1831665,0.02130127
0.014953613,0.47821045,-0.020751953
-0.007507324,-0.03692627,0.052612305
0.0025024414,0.23480225,-0.064331055
0.026184082,0.20062256,0.0256958
-0.030334473,0.17108154,-0.01965332
0.036499023,-0.12872314,0.04901123
-0.123291016,-0.050598145,0.003112793
0.034057617,-0.16265869,-0.05419922
0.019104004,-0.10699463,-0.054260254
-0.099609375,-0.18463135,-0.08239746
-0.044311523,0.15911865,-0.004333496
0.0524292,-0.14898682,0.111083984
0.020996094,0.005065918,0.04827881
-0.06829834,-0.15509033,0.050109863
-0.03869629,0.23040771,-0.099731445
