accelX,accelY,accelZ
0.010986328,-0.9849243,0.11981201
-0.060546875,-0.91363525,-0.08111572
-0.18286133,-1.0662231,-0.027404785
-0.123046875,-1.111145,0.058044434
0.07861328,-0.97662354,-0.1182251
0.1394043,-1.0054321,-0.11090088
0.20825195,-0.9417114,-0.05645752
0.1003418,-1.0237427,-0.0491333
-0.006591797,-1.0100708,0.00091552734
0.013183594,-0.7798462,0.055603027
0.04711914,-0.9019165,0.13641357
-0.103027344,-1.1436157,0.08465576
-0.030761719,-1.0425415,0.11517334
0.06298828,-0.9302368,0.10247803
-0.0075683594,-0.84625244,0.15545654
0.0690918,-0.8845825,-0.017150879
0.2529297,-1.7319946,0.11151123
0.052734375,-0.8989868,-0.06500244
0.1743164,-0.7630005,-0.15216064
0.057617188,-0.9390259,-0.15484619
0.00390625,-0.93878174,-0.06378174
0.026123047,-1.0283813,-0.003479004
-0.03125,-0.99713135,-0.05596924
-0.036865234,-0.9824829,0.004333496
-0.07080078,-0.960022,0.03778076
-0.12451172,-0.940979,0.011169434
-0.15942383,-1.0442505,0.06903076
-0.123046875,-1.1084595,0.074401855
-0.07543945,-1.0159302,-0.021057129
0.20288086,-0.89312744,-0.18878174
0.21801758,-1.0794067,-0.12310791
-0.03857422,-1.0606079,0.02532959
0.06567383,-0.9365845,-0.03668213
0.14941406,-0.928772,-0.0022583008
0.13696289,-0.9273071,0.055847168
0.0871582,-0.9356079,0.08880615
0.061523438,-0.9319458,0.07220459
0.046875,-0.90045166,0.055603027
0.023925781,-0.95440674,0.08929443
0.22290039,-1.2546997,-0.3237915
0.032714844,-1.1465454,-0.058898926
0.20825195,-0.9602661,-0.15509033
0.17407227,-0.85528564,-0.1585083
0.11328125,-0.95391846,-0.16192627
0.032226562,-0.9690552,-0.08258057
-0.011962891,-1.0020142,0.007751465
-0.041015625,-0.94073486,0.035095215
-0.114990234,-0.96881104,-0.014221191
-0.119628906,-0.9434204,-0.00030517578
-0.0068359375,-0.93341064,-0.003479004
-0.03515625,-1.2522583,0.07196045
0.1274414,-1.1675415,-0.07501221
0.11303711,-0.8765259,-0.11480713
0.19042969,-0.8623657,-0.09210205
0.009521484,-1.0401001,-0.04937744
0.087890625,-0.9187622,0.030212402
0.048339844,-0.9819946,0.04876709
-0.011474609,-0.9849243,0.078063965
0.0078125,-0.9937134,0.10809326
-0.0021972656,-0.94366455,0.12225342
0.05859375,-1.0349731,0.18963623
0.0859375,-1.1636353,-0.053527832
-0.1105957,-1.0003052,-0.02178955
-0.14501953,-0.9085083,0.006286621
0.09716797,-0.98223877,-0.19000244
0.012451172,-1.0442505,-0.004699707
-0.08642578,-0.84747314,-0.07501221
-0.119140625,-0.9963989,-0.006652832
-0.10668945,-1.0071411,0.024108887
-0.067871094,-1.005188,0.0446167
-0.24414062,-1.1069946,0.082214355
-0.21850586,-0.89068604,-0.025939941
-0.13354492,-0.9234009,-0.039855957
0.06640625,-0.76348877,-0.010559082
0.46533203,-1.1577759,-0.20367432
0.08227539,-1.0703735,-0.21588135
-0.083496094,-0.91192627,-0.018371582
0.013671875,-0.76031494,0.00091552734
-0.009765625,-0.9299927,0.07293701
0.03100586,-0.91973877,0.08099365
-0.028808594,-0.9573364,0.14349365
0.19628906,-1.3709106,-0.2954712
-0.13989258,-1.1245728,-0.18780518
0.02758789,-1.0110474,-0.13873291
0.052734375,-0.97857666,-0.19976807
-0.0048828125,-0.91851807,-0.06011963
-0.0056152344,-0.928772,-0.070373535
-0.057861328,-0.9951782,-0.042785645
-0.07788086,-0.95684814,0.0045776367
-0.057373047,-0.9788208,-0.0010375977
-0.11767578,-1.0213013,0.019714355
-0.16015625,-0.99664307,0.058776855
-0.19311523,-1.1582642,0.0848999
-0.08520508,-0.9883423,-0.03302002
0.040527344,-1.0029907,-0.10430908
0.12109375,-0.9067993,-0.07305908
-0.11376953,-1.0630493,-0.050109863
0.027832031,-0.9702759,0.022155762
0.0048828125,-0.91241455,0.023864746
-0.046142578,-0.98150635,0.02557373
-0.057128906,-0.9507446,0.074401855
-0.03930664,-0.9522095,0.046813965
-0.07788086,-0.9961548,0.078063965
-0.049560547,-1.0918579,-0.011047363
-0.10864258,-1.1113892,-0.07476807
-0.032958984,-1.005188,0.014099121
0.0073242188,-0.8731079,-0.17901611
0.05444336,-0.9883423,-0.101379395
-0.083496094,-0.9234009,-0.018859863
0.04736328,-0.9624634,-0.07891846
-0.016601562,-0.9849243,0.014587402
-0.078125,-0.9631958,0.04095459
-0.11254883,-1.0005493,0.048034668
-0.21728516,-1.0120239,0.10882568
-0.25561523,-1.0271606,0.1630249
0.01586914,-1.1106567,0.043884277
0.05444336,-0.8765259,-0.036193848
0.1027832,-0.90411377,-0.05206299
-0.015380859,-1.1106567,-0.008605957
0.0041503906,-0.9661255,0.059509277
0.07348633,-0.8255005,0.12030029
-0.13500977,-1.0361938,0.047058105
0.068359375,-1.0022583,0.009460449
0.009765625,-0.98687744,0.10369873
-0.04736328,-0.9077759,0.14007568
-0.03491211,-0.9126587,0.17108154
-0.13891602,-1.046936,-0.022277832
-0.15820312,-1.1970825,-0.008605957
0.06982422,-0.99542236,-0.15460205
0.06542969,-0.9546509,-0.1116333
-0.04663086,-0.942688,-0.105773926
-0.06225586,-0.9846802,-0.011047363
-0.014160156,-0.9282837,0.022155762
-0.064453125,-0.95269775,0.024108887
-0.091552734,-0.9331665,0.05316162
-0.07885742,-0.97003174,0.06121826
-0.23071289,-1.0930786,0.12420654
-0.12133789,-1.1502075,0.09173584
0.040771484,-1.1279907,-0.0010375977
0.1694336,-0.86798096,-0.09674072
0.19580078,-1.0130005,-0.09454346
-0.033203125,-0.986145,0.050964355
-0.059326172,-0.911438,0.07928467
-0.055908203,-0.96759033,0.13201904
-0.03930664,-0.9627075,0.11444092
-0.037841797,-0.9458618,0.1227417
-0.060302734,-1.0772095,0.18792725
-0.011474609,-1.0252075,0.16497803
-0.064697266,-1.0886841,-0.006652832
-0.055419922,-0.8826294,0.019470215
0.02709961,-0.9326782,-0.1038208
-0.06713867,-1.0857544,-0.007385254
-0.08251953,-0.9319458,0.017028809
