accelX,accelY,accelZ
-0.014160156,-0.9417114,-0.031555176
0.033935547,-0.9771118,0.035827637
0.37182617,-1.3267212,0.02923584
0.10961914,-0.8587036,-0.07867432
0.24072266,-1.0142212,0.030456543
0.28076172,-0.9180298,0.11224365
0.23535156,-0.9312134,0.09564209
0.21582031,-0.93170166,0.16986084
0.2692871,-0.9221802,0.13250732
0.20678711,-0.92755127,0.18353271
0.15039062,-1.1428833,0.04559326
0.26831055,-0.972229,-0.13482666
0.18408203,-0.98272705,-0.0005493164
0.060791016,-1.0256958,-0.024475098
0.053710938,-0.9585571,0.042419434
-0.06323242,-0.99957275,0.011413574
-0.036865234,-0.91778564,-0.047180176
0.0031738281,-0.91070557,-0.01373291
0.28295898,-1.2927856,-0.045959473
0.1237793,-0.94732666,-0.028137207
0.3059082,-0.8892212,-0.14337158
0.28051758,-1.1065063,0.07342529
0.22338867,-0.88067627,0.03289795
0.23608398,-0.9360962,0.10687256
0.24584961,-0.8882446,0.10321045
0.21557617,-0.84942627,0.14154053
0.17114258,-1.2495728,0.07098389
0.16552734,-0.94488525,-0.11456299
0.2824707,-0.9192505,-0.061584473
0.08129883,-1.0498657,-0.049621582
0.04296875,-0.94537354,-0.046203613
0.028076172,-0.97125244,-0.0032348633
-0.022216797,-1.0120239,-0.02130127
0.063964844,-0.9151001,0.04095459
0.23486328,-1.017395,-0.07647705
0.25585938,-1.1428833,0.17401123
0.24633789,-0.8591919,-0.06378174
0.25927734,-1.0484009,0.08416748
0.24584961,-0.9138794,0.14398193
0.25976562,-0.8921509,0.0848999
0.33422852,-0.8735962,0.09246826
0.15625,-0.87872314,0.09710693
0.24926758,-1.2644653,-0.14898682
0.19946289,-0.8291626,-0.014953613
0.11401367,-1.0249634,-0.101379395
0.09423828,-0.9649048,-0.019348145
0.0625,-1.0161743,-0.032043457
-0.05053711,-0.9505005,-0.057678223
-0.010009766,-0.9768677,-0.042785645
0.09399414,-0.98223877,0.016540527
0.18383789,-1.2459106,0.066345215
0.16186523,-0.9221802,-0.038635254
0.25878906,-0.97613525,0.06365967
0.23095703,-0.9307251,0.09320068
0.22607422,-0.9182739,0.13031006
0.2631836,-0.91241455,0.13079834
0.33251953,-0.95269775,0.059753418
0.3022461,-0.87872314,0.08123779
0.20507812,-0.9517212,0.12640381
0.2290039,-1.2893677,-0.07525635
0.296875,-0.7888794,-0.037902832
0.16918945,-1.0039673,-0.097229004
0.07836914,-1.0005493,-0.028137207
0.08081055,-0.9656372,0.012145996
0.037597656,-1.0081177,0.047302246
-0.037353516,-1.0015259,0.049743652
-0.0021972656,-0.9221802,0.09124756
0.28735352,-1.0430298,-0.043029785
0.26293945,-1.0913696,0.23065186
0.26220703,-0.9209595,-0.036193848
0.2565918,-0.95635986,0.13665771
0.25683594,-0.94000244,0.14398193
0.25927734,-0.9089966,0.12957764
0.3100586,-0.9212036,0.1486206
0.27661133,-0.85528564,0.14886475
0.1899414,-1.0588989,0.08392334
0.27270508,-1.0681763,-0.14239502
0.22924805,-0.94732666,-0.01373291
0.06225586,-1.0335083,-0.08404541
0.09326172,-0.9837036,-0.012023926
-0.0087890625,-1.0081177,-0.015197754
-0.007080078,-0.9089966,-0.03692627
0.041748047,-0.8909302,-0.0010375977
0.32495117,-1.2146606,0.045837402
0.20922852,-0.88409424,-0.04058838
0.25610352,-0.9590454,-0.066223145
0.34838867,-0.9595337,-0.0056762695
0.27075195,-0.9751587,0.039245605
0.2980957,-0.9475708,0.07562256
0.27612305,-0.82818604,0.027770996
0.22924805,-0.89923096,0.12957764
0.08959961,-1.1082153,0.09832764
0.24511719,-1.0166626,-0.13653564
0.21435547,-0.96588135,0.0026245117
0.1003418,-1.019104,-0.078430176
0.06518555,-0.9734497,-0.019592285
-0.0021972656,-0.9846802,-0.030090332
-0.013671875,-0.9595337,0.018005371
-0.018554688,-0.95391846,0.018981934
0.012207031,-1.0147095,-0.0051879883
0.35986328,-1.1951294,0.04534912
0.16577148,-0.86724854,-0.09527588
0.2927246,-1.0339966,0.05340576
0.35302734,-0.91412354,0.0602417
0.26904297,-0.9138794,0.10321045
0.30541992,-0.8887329,0.09710693
0.23510742,-0.8711548,0.18621826
0.1652832,-1.0418091,0.093933105
0.18774414,-1.0623169,-0.108947754
0.25683594,-0.9595337,0.0079956055
0.08081055,-1.0064087,-0.0491333
0.031982422,-0.9819946,-0.030822754
-0.028808594,-0.9993286,0.0079956055
-0.0075683594,-1.0105591,-0.04473877
0.001953125,-0.925354,-0.043762207
0.13110352,-0.9077759,-0.03692627
0.34301758,-1.1846313,0.14642334
0.19750977,-0.8357544,-0.11114502
0.29785156,-1.0969849,0.0065307617
0.3388672,-0.9458618,0.058532715
0.30419922,-0.90045166,0.11224365
0.26513672,-0.8731079,0.13153076
0.3149414,-0.8423462,0.13128662
0.22827148,-0.9175415,0.13812256
0.23339844,-1.0791626,-0.1482544
0.3005371,-1.0181274,-0.07501221
