accelX,accelY,accelZ
0.34326172,-0.70880127,-0.43292236
0.3894043,-0.7715454,-0.4356079
0.5107422,-0.7703247,-0.50665283
0.37817383,-0.73638916,-0.46246338
0.29003906,-0.7505493,-0.4517212
0.11791992,-0.79937744,-0.31427002
0.19799805,-0.79888916,-0.4060669
0.32617188,-0.8735962,-0.58428955
0.25585938,-0.6514282,-0.6182251
0.24316406,-0.6748657,-0.66656494
0.091552734,-0.7918091,-0.5383911
0.12109375,-0.78790283,-0.5630493
0.15039062,-0.8250122,-0.5569458
0.15454102,-0.7647095,-0.5899048
0.18725586,-0.7407837,-0.49639893
0.28808594,-0.9788208,-0.8130493
0.51464844,-0.6511841,-0.68414307
0.42700195,-0.62286377,-0.6148071
0.24584961,-0.850647,-0.40142822
0.28515625,-0.82647705,-0.43756104
0.34106445,-0.72662354,-0.42633057
0.33422852,-0.7283325,-0.4180298
0.37451172,-0.72491455,-0.5215454
0.29760742,-0.86846924,-0.6428833
0.099853516,-1.0339966,-0.50128174
0.036376953,-0.862854,-0.5442505
0.20141602,-0.73760986,-0.5112915
0.24145508,-0.77178955,-0.63775635
0.19140625,-0.7337036,-0.6531372
0.13330078,-0.800354,-0.5195923
0.13085938,-0.80474854,-0.53009033
0.21166992,-0.6633911,-0.4697876
0.27392578,-0.9780884,-0.6699829
0.36499023,-0.75616455,-0.5298462
0.48413086,-0.710022,-0.66241455
0.33618164,-0.69781494,-0.47149658
0.37548828,-0.7293091,-0.5430298
0.33007812,-0.8081665,-0.4907837
0.23608398,-0.82281494,-0.3982544
0.08935547,-0.7539673,-0.32818604
0.55371094,-0.7739868,-0.78375244
0.084472656,-1.1140747,-0.522522
0.13208008,-0.9343872,-0.5249634
0.119140625,-0.7842407,-0.5767212
0.1508789,-0.75665283,-0.6399536
0.16064453,-0.7373657,-0.59698486
0.10888672,-0.6946411,-0.60235596
0.14135742,-0.7510376,-0.5371704
0.23803711,-0.78863525,-0.58135986
0.1772461,-0.62091064,-0.5093384
0.076660156,-1.1550903,-0.425354
0.53881836,-0.7061157,-0.39752197
0.42236328,-0.6519165,-0.5154419
0.25976562,-0.7859497,-0.4998169
0.3725586,-0.77593994,-0.46368408
0.34692383,-0.73809814,-0.43121338
0.25512695,-0.81573486,-0.34820557
0.2536621,-0.77056885,-0.36968994
0.265625,-1.0430298,-0.6045532
0.1743164,-0.9402466,-0.5342407
0.107666016,-0.8206177,-0.43707275
0.12988281,-0.8130493,-0.56622314
0.27294922,-0.85528564,-0.5095825
0.15625,-0.6807251,-0.5960083
0.22875977,-0.8015747,-0.5100708
0.123046875,-0.8850708,-0.5071411
0.1940918,-0.8069458,-0.40826416
0.31982422,-0.987854,-0.7385864
0.33984375,-0.739563,-0.57940674
0.35131836,-0.76397705,-0.35406494
0.3017578,-0.7852173,-0.3965454
0.36816406,-0.85357666,-0.38336182
0.28564453,-0.7984009,-0.39678955
0.27075195,-0.8467407,-0.37701416
0.26123047,-0.77471924,-0.315979
0.18115234,-0.79522705,-0.3303833
0.3894043,-1.0188599,-0.7798462
0.21386719,-0.7996216,-0.49176025
0.18945312,-0.8045044,-0.5540161
0.22924805,-0.75372314,-0.5918579
0.15795898,-0.798645,-0.5220337
0.14672852,-0.7905884,-0.56744385
0.08666992,-0.8110962,-0.4517212
-0.010253906,-0.93341064,-0.43170166
0.03564453,-0.88360596,-0.2649536
0.17480469,-0.9397583,-0.49713135
0.49902344,-0.9717407,-0.18682861
0.30688477,-0.75250244,-0.37652588
0.40429688,-0.6992798,-0.37945557
0.3557129,-0.8274536,-0.36480713
0.3461914,-0.7769165,-0.4265747
0.29858398,-0.8569946,-0.34161377
0.28710938,-0.7529907,-0.3213501
0.27905273,-0.8118286,-0.35943604
0.17041016,-0.9536743,-0.42633057
0.21875,-0.76031494,-0.43756104
0.14575195,-0.77423096,-0.47418213
0.31835938,-0.722229,-0.5803833
0.19726562,-0.7942505,-0.6008911
0.21850586,-0.692688,-0.58843994
0.22387695,-0.7542114,-0.5640259
0.2409668,-0.82940674,-0.5376587
0.18969727,-0.7439575,-0.472229
0.26245117,-0.86016846,-0.552063
0.32666016,-0.8533325,-0.49346924
0.26049805,-0.73272705,-0.41485596
0.45751953,-0.7949829,-0.4348755
0.45092773,-0.70391846,-0.42559814
0.37719727,-0.72662354,-0.37579346
0.3232422,-0.7925415,-0.3513794
0.33911133,-0.8128052,-0.34283447
0.16430664,-0.7490845,-0.37677002
0.6311035,-0.96295166,-0.81573486
0.20947266,-0.770813,-0.60894775
0.31298828,-0.7012329,-0.50445557
0.17504883,-0.8074341,-0.59942627
0.22705078,-0.81817627,-0.5588989
0.19580078,-0.8045044,-0.54937744
0.18847656,-0.77911377,-0.5437622
0.14648438,-0.7444458,-0.45684814
0.18774414,-0.76446533,-0.45684814
0.49975586,-1.0134888,-0.51397705
0.42456055,-0.74053955,-0.43292236
0.45263672,-0.62457275,-0.3706665
0.36645508,-0.7437134,-0.37872314
0.40698242,-0.8699341,-0.43145752
0.39746094,-0.7798462,-0.41241455
0.2836914,-0.6760864,-0.32452393
0.099609375,-1.0298462,-0.30963135
0.32739258,-0.78253174,-0.44976807
0.075927734,-0.8362427,-0.3899536
0.30151367,-0.7739868,-0.65216064
0.2434082,-0.7583618,-0.6699829
0.13745117,-0.77960205,-0.56622314
0.1772461,-0.74591064,-0.5420532
0.19970703,-0.7571411,-0.58551025
0.21411133,-0.7642212,-0.5161743
0.103515625,-0.7307739,-0.43658447
0.2619629,-0.9109497,-0.35577393
0.49438477,-0.7263794,-0.49224854
0.54174805,-0.7173462,-0.4727173
0.48657227,-0.7029419,-0.4475708
0.40478516,-0.76348877,-0.4121704
