accelX,accelY,accelZ
0.38256836,0.9244995,0.26385498
0.41259766,0.9100952,0.30218506
0.4272461,0.8661499,0.28656006
0.3449707,0.9242554,0.32489014
0.39160156,0.87420654,0.24993896
0.3713379,0.887146,0.28704834
0.45483398,0.9310913,0.33099365
0.3544922,0.8661499,0.33709717
0.3947754,0.9520874,0.2843628
-0.16040039,0.9320679,0.291687
0.31835938,1.1659546,0.44866943
0.29785156,0.932312,0.37347412
0.3322754,0.88031006,0.1942749
-0.019042969,1.1132202,0.43377686
0.36621094,0.7941284,0.10882568
0.29956055,0.99554443,0.4328003
0.28686523,0.86883545,0.066345215
0.359375,1.0075073,0.11834717
0.35253906,0.8981323,0.23846436
0.33789062,0.94281006,0.30682373
0.44628906,0.9076538,0.20355225
0.40063477,0.83709717,0.2567749
0.33398438,0.79437256,0.2592163
-0.0146484375,0.9891968,0.26556396
0.5058594,1.1703491,0.27972412
0.32421875,1.1278687,0.62713623
0.13452148,0.87371826,0.15496826
0.38012695,1.0214233,0.3078003
0.09643555,0.98724365,0.22747803
0.2890625,0.9328003,0.2658081
0.37158203,0.9086304,0.3078003
0.4284668,0.946228,0.21209717
0.40039062,0.9291382,0.30828857
0.32641602,0.89056396,0.29241943
0.38989258,0.8903198,0.26409912
0.4465332,0.8644409,0.28753662
0.4152832,0.85809326,0.32562256
0.23852539,0.80682373,0.25653076
0.1706543,1.2238159,0.4430542
0.33496094,1.1520386,0.12322998
0.2512207,0.9723511,0.4352417
0.15991211,0.8788452,0.35784912
0.42163086,0.99432373,0.32977295
0.21459961,0.94403076,0.38861084
0.2199707,0.95184326,0.19354248
0.33544922,0.8915405,0.19134521
0.39208984,0.98358154,0.25506592
0.3408203,0.95477295,0.30975342
0.36206055,0.91400146,0.3102417
0.4194336,0.8825073,0.2567749
0.44580078,0.91693115,0.2819214
0.34057617,0.84246826,0.14666748
0.02758789,0.8685913,0.17596436
0.6315918,1.2059937,0.59783936
0.11791992,1.2750854,0.32537842
0.23486328,0.7435913,0.058776855
0.47021484,1.1098022,0.5338745
0.012939453,0.9320679,0.2789917
0.28857422,0.8461304,-0.024230957
0.43432617,1.0162964,0.3078003
0.3720703,0.90252686,0.23284912
0.39672852,0.91693115,0.24749756
0.41601562,0.94818115,0.26263428
0.41625977,0.86834717,0.276062
0.34643555,0.8624878,0.19158936
0.4182129,0.80340576,0.24334717
0.36645508,0.9833374,0.2880249
0.19482422,1.0582886,0.37835693
0.3137207,0.93133545,0.2682495
0.22485352,1.0480347,0.43719482
0.21777344,0.9244995,0.37347412
0.27441406,0.9164429,0.3468628
0.4033203,0.9904175,0.37713623
0.20996094,0.9606323,0.20892334
0.3046875,0.96868896,0.18426514
0.45263672,0.87420654,0.15692139
0.29418945,0.9760132,0.25164795
0.3779297,0.92303467,0.19696045
0.47265625,0.87957764,0.15692139
0.4013672,0.8488159,0.2567749
0.23217773,0.93914795,0.23944092
0.37060547,0.9945679,0.37420654
0.2866211,1.0214233,0.30682373
0.19506836,1.0021362,0.387146
0.2775879,0.9923706,0.43548584
0.28100586,0.9406128,0.35394287
0.24511719,0.8781128,0.3463745
0.2800293,0.97406006,0.39959717
0.17041016,1.0619507,0.3336792
0.40551758,0.8956909,0.21136475
0.37817383,0.9100952,0.24993896
0.36523438,0.9130249,0.19036865
0.4206543,0.91815186,0.19134521
0.46948242,0.94281006,0.2687378
0.39892578,0.88568115,0.2772827
0.3720703,0.8444214,0.2897339
0.22241211,0.89276123,0.19818115
0.12963867,0.9747925,0.28167725
0.40844727,1.1622925,0.3866577
0.2956543,1.149353,0.48944092
0.17529297,0.869812,0.2946167
0.19238281,0.852478,0.32244873
0.47607422,1.0045776,0.36419678
0.06689453,0.94647217,0.20111084
0.3803711,0.95184326,0.19110107
0.39624023,0.9203491,0.28826904
0.3083496,0.934021,0.22576904
0.31030273,0.90618896,0.2243042
0.3779297,0.9242554,0.22454834
0.39379883,0.8253784,0.27752686
0.24536133,0.8878784,0.1954956
0.3137207,1.0636597,0.38006592
0.3791504,1.0770874,0.35321045
0.26245117,0.99749756,0.3366089
0.20263672,0.81585693,0.30413818
0.40405273,1.0551147,0.3703003
0.1430664,0.8641968,0.20257568
0.3713379,0.97991943,0.18475342
0.44555664,0.96698,0.2255249
0.33569336,0.9159546,0.23431396
0.40307617,0.91156006,0.20184326
0.38232422,0.8930054,0.22064209
0.30737305,0.83099365,0.20550537
0.41918945,1.0092163,0.25408936
0.2241211,1.015564,0.34588623
0.32885742,1.0065308,0.2423706
0.2397461,1.0482788,0.36102295
0.16040039,0.91033936,0.33416748
0.24707031,0.809021,0.2584839
0.53271484,1.1481323,0.32635498
0.43896484,0.85980225,0.3007202
0.25585938,1.0038452,0.2543335
0.38793945,0.8895874,0.17523193
0.38598633,0.9179077,0.21673584
0.4404297,0.92230225,0.28118896
0.38842773,0.9100952,0.2597046
0.41503906,0.8390503,0.2267456
0.30395508,0.7706909,0.19354248
0.24682617,1.0758667,0.41033936
0.12866211,1.1786499,0.2489624
0.4584961,1.0448608,0.38690186
0.24804688,0.9887085,0.44036865
0.16821289,0.855896,0.3287964
0.29052734,0.84173584,0.2814331
0.34448242,0.98651123,0.24432373
0.47192383,0.9852905,0.22015381
0.3857422,0.99823,0.26849365
0.37060547,0.92352295,0.20428467
0.37548828,0.90130615,0.22576904
0.4086914,0.90057373,0.26385498
0.4248047,0.86883545,0.26312256
0.39257812,0.8710327,0.2538452
0.33862305,0.8295288,0.34832764
0.35009766,0.9633179,0.23138428
0.16333008,1.0983276,0.3727417
0.40893555,0.99261475,0.27581787
0.23388672,0.9918823,0.38983154
0.21435547,0.89349365,0.3366089
0.2409668,0.9281616,0.36541748
0.3474121,0.9052124,0.36834717
0.25610352,0.91204834,0.32366943
0.53149414,0.9191284,0.28411865
0.375,0.94866943,0.30804443
0.37670898,0.93011475,0.29608154
0.4284668,0.90423584,0.2477417
0.42626953,0.9020386,0.28167725
0.34179688,0.80804443,0.29681396
0.35986328,0.86639404,0.28533936
0.24267578,0.88079834,0.25335693
0.21850586,0.95892334,0.41644287
0.33007812,1.0790405,0.37322998
0.29614258,1.0043335,0.37713623
0.23828125,0.90301514,0.41156006
0.22827148,0.83514404,0.33099365
0.52856445,0.9857788,0.36395264
0.29882812,0.91937256,0.3065796
0.40356445,0.9833374,0.23260498
0.36206055,0.9196167,0.2616577
0.35961914,0.97039795,0.27435303
0.4104004,0.885437,0.27191162
0.42626953,0.9015503,0.28851318
0.36816406,0.8204956,0.25164795
0.30664062,0.80633545,0.29144287
0.37768555,0.9840698,0.3012085
0.15698242,1.1173706,0.3703003
0.3383789,0.97088623,0.39959717
0.27075195,0.97283936,0.4315796
0.21704102,0.8720093,0.39520264
0.22363281,0.8312378,0.3307495
0.53686523,1.0827026,0.35028076
0.2932129,0.9537964,0.3925171
0.32910156,0.94158936,0.15203857
0.40722656,0.87664795,0.2765503
0.45214844,0.96136475,0.3529663
0.3869629,0.89520264,0.28778076
0.39868164,0.8739624,0.32611084
0.36547852,0.85198975,0.30145264
0.16552734,0.75701904,0.2177124
0.3544922,1.1005249,0.2819214
0.30371094,1.2750854,0.39471436
0.28857422,1.1166382,0.37322998
0.22875977,0.8390503,0.30975342
0.18725586,0.84783936,0.33294678
0.25805664,0.9320679,0.4064331
0.122802734,0.97406006,0.2453003
0.3696289,0.90740967,0.21136475
0.39013672,0.95599365,0.35687256
0.34423828,0.9423218,0.18353271
0.40625,0.9503784,0.24041748
0.35864258,0.8998413,0.24700928
0.31347656,0.9220581,0.22747803
0.4411621,0.8727417,0.2694702
0.25170898,0.8529663,0.28240967
0.21899414,0.9923706,0.21697998
0.4099121,0.99334717,0.4142456
0.20166016,1.0922241,0.38323975
0.25341797,0.9164429,0.30828857
0.23876953,0.91986084,0.3414917
0.3876953,0.96917725,0.3163452
0.26538086,0.9137573,0.29730225
0.28320312,0.9904175,0.21234131
0.49194336,0.91082764,0.18988037
0.40307617,0.92767334,0.28704834
0.4033203,0.8954468,0.2741089
0.4182129,0.87957764,0.24383545
0.39526367,0.9359741,0.21160889
0.40429688,0.82562256,0.29486084
0.41259766,0.89105225,0.20428467
0.21508789,0.9293823,0.22991943
0.1899414,0.85198975,0.29388428
0.28100586,1.0634155,0.29656982
0.31396484,1.0719604,0.49920654
0.2565918,0.94525146,0.3522339
0.22338867,0.85687256,0.34710693
0.46557617,1.0897827,0.30804443
0.40356445,0.9022827,0.07269287
0.33911133,0.963562,0.18475342
0.3630371,0.9008179,0.16107178
0.33422852,0.90667725,0.2675171
0.4362793,0.89715576,0.21917725
0.43701172,0.9100952,0.3007202
0.40893555,0.8859253,0.18621826
0.41577148,0.9315796,0.20721436
0.40478516,0.9472046,0.31610107
0.083496094,0.871521,0.30633545
0.31933594,1.062439,0.24041748
0.32177734,1.078064,0.4640503
0.3503418,1.0494995,0.47650146
0.22241211,0.83514404,0.30511475
0.029052734,1.0119019,0.19818115
0.45385742,0.8512573,0.11273193
0.46166992,1.0219116,0.4262085
0.22729492,0.90740967,0.23138428
0.36376953,0.88739014,0.22113037
0.4362793,0.8900757,0.32025146
0.43017578,0.887146,0.3024292
0.27197266,0.87323,0.14764404
0.47705078,0.871521,0.3151245
0.29052734,0.9867554,0.33392334
0.25585938,1.001648,0.47088623
0.34375,0.93426514,0.32025146
0.21386719,1.0292358,0.4689331
0.22802734,1.0221558,0.41082764
0.27319336,0.9347534,0.38885498
0.2902832,0.8275757,0.3673706
0.26416016,0.98358154,0.21502686
0.48950195,0.97821045,0.26727295
0.34277344,0.9579468,0.36639404
0.37524414,0.95062256,0.18304443
0.32470703,0.91693115,0.24456787
0.4765625,0.9633179,0.31610107
0.4724121,0.88446045,0.3007202
0.39111328,0.81829834,0.19744873
0.12817383,0.9122925,0.2892456
0.17407227,0.96868896,0.16082764
0.43286133,1.109314,0.5026245
0.2692871,1.0914917,0.50579834
0.19555664,0.93499756,0.24432373
0.30419922,0.8637085,0.32318115
0.39160156,0.9591675,0.46868896
0.118652344,0.996521,0.29925537
0.3569336,0.8517456,0.17156982
0.30371094,0.9960327,0.35687256
0.390625,0.901062,0.2218628
0.37548828,0.9130249,0.22137451
0.43310547,0.918396,0.25286865
0.4243164,0.93011475,0.2975464
0.3881836,0.90130615,0.19110107
0.41552734,0.90789795,0.26385498
0.41210938,0.84368896,0.2999878
0.37719727,0.888855,0.2321167
0.4753418,0.97991943,0.2543335
0.07299805,0.8920288,0.3151245
0.37426758,1.0236206,0.28533936
0.37426758,1.0038452,0.49066162
0.12011719,0.9879761,0.3619995
0.50268555,0.86395264,0.41815186
0.20092773,0.9401245,0.19134521
0.43945312,0.9122925,0.13909912
0.30615234,0.9557495,0.22625732
0.33520508,0.91986084,0.2086792
0.39379883,0.87786865,0.16766357
0.42504883,0.9022827,0.27093506
0.48413086,0.9411011,0.19451904
0.38183594,0.8727417,0.22381592
0.22387695,0.76483154,0.2897339
0.2631836,1.1383667,0.31097412
0.31079102,0.9696655,0.5145874
0.35864258,1.0592651,0.33270264
0.28564453,0.9269409,0.3925171
0.21411133,0.85198975,0.43450928
0.26171875,0.9882202,0.21942139
0.39233398,0.90008545,0.25531006
0.41333008,0.96209717,0.24822998
0.38500977,0.93133545,0.2501831
0.44677734,0.8949585,0.29364014
0.40161133,0.9039917,0.26190186
0.38623047,0.8583374,0.2765503
0.4194336,0.8942261,0.25286865
0.4111328,0.9110718,0.37957764
0.35986328,0.8942261,0.22845459
0.059570312,0.98895264,0.3480835
0.4489746,0.9254761,0.43011475
0.26635742,1.0551147,0.44281006
0.21411133,0.9623413,0.34173584
0.2524414,0.8878784,0.39007568
0.32958984,0.9804077,0.27874756
0.27001953,0.98114014,0.27801514
0.31567383,0.92596436,0.24725342
0.40478516,0.93084717,0.19793701
0.39501953,0.93914795,0.23968506
0.3544922,0.9533081,0.18597412
0.44335938,0.92352295,0.20770264
0.41967773,0.9254761,0.24359131
0.42749023,0.89715576,0.24139404
0.4321289,0.8270874,0.21502686
0.34594727,1.0541382,0.26434326
0.10986328,0.8109741,0.2772827
0.38134766,1.0512085,0.28118896
0.39404297,1.0048218,0.5307007
0.23632812,0.96380615,0.34417725
0.3095703,0.89837646,0.37713623
0.3010254,0.88031006,0.2477417
0.29907227,0.94573975,0.2982788
0.45239258,0.8981323,0.23529053
