accelX,accelY,accelZ
0.6335449,0.06341553,-0.7070923
0.63623047,0.06854248,-0.7029419
0.6303711,0.062927246,-0.71343994
0.6315918,0.06878662,-0.7034302
0.6357422,0.06512451,-0.71295166
0.6328125,0.061462402,-0.7024536
0.63061523,0.05999756,-0.7078247
0.6328125,0.066101074,-0.7090454
0.63134766,0.058776855,-0.7041626
0.62524414,0.06781006,-0.71099854
0.63183594,0.066345215,-0.708313
0.6303711,0.0602417,-0.71173096
0.6345215,0.06707764,-0.7114868
0.6296387,0.066345215,-0.6975708
0.63061523,0.06317139,-0.7095337
0.6340332,0.062927246,-0.71343994
0.6333008,0.06488037,-0.71099854
0.6281738,0.066833496,-0.706604
0.63378906,0.06488037,-0.704895
0.6254883,0.06536865,-0.70806885
0.6311035,0.06732178,-0.7058716
0.6311035,0.06854248,-0.70684814
0.63305664,0.070007324,-0.7168579
0.63305664,0.06854248,-0.7029419
0.6381836,0.06585693,-0.70977783
0.63256836,0.06390381,-0.7095337
0.63549805,0.06463623,-0.70635986
0.6374512,0.066101074,-0.7085571
0.63256836,0.0680542,-0.7078247
0.63134766,0.066345215,-0.7124634
0.6328125,0.062438965,-0.71051025
0.6237793,0.061950684,-0.7022095
0.6242676,0.06365967,-0.7119751
0.6298828,0.06390381,-0.7144165
0.62646484,0.06512451,-0.7090454
0.6296387,0.062683105,-0.7136841
0.63427734,0.06707764,-0.7107544
0.6286621,0.066833496,-0.7144165
0.62939453,0.055114746,-0.71099854
0.6345215,0.06341553,-0.71173096
0.62939453,0.059753418,-0.7180786
0.62890625,0.06536865,-0.7149048
0.62353516,0.06317139,-0.7046509
0.6269531,0.05731201,-0.71221924
0.6237793,0.059753418,-0.71954346
0.62719727,0.058532715,-0.71099854
0.625,0.06317139,-0.71221924
0.6262207,0.059753418,-0.71343994
0.63061523,0.05682373,-0.7161255
0.6315918,0.05731201,-0.706604
0.62939453,0.054870605,-0.7139282
0.62524414,0.053649902,-0.7119751
0.6281738,0.06072998,-0.7149048
0.6296387,0.057800293,-0.7139282
0.6274414,0.05682373,-0.7156372
0.6308594,0.059265137,-0.71343994
0.6269531,0.06390381,-0.7070923
0.6311035,0.059753418,-0.70880127
0.62768555,0.06756592,-0.7102661
0.62597656,0.06097412,-0.7053833
0.6308594,0.058288574,-0.7131958
0.625,0.05609131,-0.7124634
0.6286621,0.059753418,-0.70880127
0.63256836,0.066833496,-0.7131958
0.6291504,0.06585693,-0.7119751
0.6333008,0.06561279,-0.706604
0.62719727,0.057800293,-0.710022
0.6274414,0.06341553,-0.72076416
0.62890625,0.06365967,-0.7095337
0.62768555,0.061706543,-0.7131958
0.63623047,0.06341553,-0.7161255
0.6269531,0.06463623,-0.71173096
0.6269531,0.059753418,-0.7102661
0.6262207,0.066589355,-0.7024536
0.626709,0.06390381,-0.7144165
0.6303711,0.06756592,-0.70977783
0.63427734,0.07098389,-0.7107544
0.6296387,0.05999756,-0.70440674
