accelX,accelY,accelZ
0.13305664,0.059020996,-1.0084839
0.13671875,0.05706787,-1.0067749
0.13330078,0.055358887,-1.0021362
0.13305664,0.05316162,-1.0023804
0.1394043,0.05682373,-1.0021362
0.13745117,0.054138184,-1.0136108
0.14013672,0.05706787,-1.0021362
0.14160156,0.053894043,-1.0072632
0.13598633,0.054382324,-1.0062866
0.13867188,0.053649902,-1.0109253
0.14257812,0.06097412,-1.0060425
0.14477539,0.054870605,-1.0062866
0.14575195,0.05316162,-1.0036011
0.13745117,0.049987793,-1.0084839
0.13500977,0.049743652,-1.0050659
0.14160156,0.05316162,-1.0097046
0.14379883,0.0524292,-1.0055542
0.140625,0.04827881,-1.0092163
0.1430664,0.050476074,-1.0062866
0.14355469,0.05340576,-1.0065308
0.14208984,0.047790527,-1.0048218
0.15209961,0.05657959,-1.0072632
0.1430664,0.055847168,-1.0092163
0.1430664,0.053894043,-1.0036011
0.14331055,0.053894043,-1.0031128
0.13989258,0.050231934,-1.00531
0.13867188,0.053649902,-1.0004272
0.14038086,0.054382324,-1.0038452
0.14404297,0.051940918,-1.0101929
0.13623047,0.057556152,-1.0060425
0.13891602,0.05633545,-1.0040894
0.13696289,0.05316162,-1.0026245
0.13623047,0.05218506,-0.99823
0.1340332,0.058776855,-1.0060425
0.140625,0.05267334,-1.007019
0.14135742,0.051696777,-1.0101929
0.14208984,0.055847168,-0.9996948
0.13647461,0.050964355,-1.0167847
0.13696289,0.050720215,-1.0075073
0.14111328,0.053649902,-1.0099487
0.13989258,0.05682373,-1.0094604
0.140625,0.058288574,-1.0084839
0.13574219,0.046081543,-1.0067749
0.14160156,0.055847168,-1.0011597
0.14428711,0.05218506,-1.0079956
0.13476562,0.051696777,-0.9984741
0.13867188,0.055358887,-1.010437
0.14233398,0.05633545,-1.0018921
0.14160156,0.051696777,-1.0128784
0.1381836,0.05316162,-1.0072632
0.140625,0.05731201,-1.0062866
0.13916016,0.054870605,-1.0048218
0.14257812,0.055114746,-1.0055542
0.1381836,0.053649902,-1.0055542
0.13720703,0.054626465,-1.0050659
0.13696289,0.055114746,-1.0043335
0.13769531,0.05267334,-1.0077515
0.13891602,0.04559326,-1.0084839
0.1394043,0.054870605,-1.0048218
0.13989258,0.055847168,-1.00531
0.13964844,0.047546387,-0.9977417
0.13745117,0.051696777,-1.0040894
0.14428711,0.055358887,-1.0023804
0.13623047,0.04827881,-1.0006714
0.14331055,0.05657959,-1.0026245
0.14257812,0.054138184,-0.9996948
0.14013672,0.04827881,-0.99993896
0.14355469,0.049743652,-1.0040894
0.14404297,0.051940918,-1.0067749
0.14477539,0.04559326,-1.0084839
0.14160156,0.0524292,-1.0067749
0.14331055,0.05340576,-1.0082397
0.14135742,0.047302246,-1.0057983
0.14160156,0.049987793,-0.9984741
0.14013672,0.053894043,-1.0072632
0.1394043,0.051208496,-1.0045776
0.13842773,0.047790527,-1.0072632
0.14355469,0.04559326,-1.0011597
0.13891602,0.047058105,-1.0043335
0.14282227,0.05706787,-1.0077515
0.13574219,0.05218506,-1.0055542
0.13305664,0.051696777,-1.0040894
0.13671875,0.054626465,-0.99554443
0.14331055,0.047058105,-1.0014038
0.13745117,0.054382324,-1.0060425
0.13598633,0.055114746,-1.0060425
0.13574219,0.054870605,-1.0067749
0.13330078,0.05609131,-1.0057983
0.1352539,0.057800293,-1.0089722
0.13378906,0.0602417,-1.0033569
0.13378906,0.05291748,-1.0097046
0.13598633,0.057800293,-1.0072632
0.1340332,0.05999756,-1.0079956
0.13452148,0.057556152,-1.0082397
0.13208008,0.05218506,-1.0062866
0.12866211,0.06341553,-1.0099487
0.13574219,0.05609131,-1.0033569
0.13647461,0.059753418,-1.00531
0.13916016,0.054138184,-1.001648
0.14013672,0.057800293,-1.0075073
0.13500977,0.05706787,-0.9996948
0.13842773,0.05633545,-1.0075073
0.14501953,0.05609131,-1.0023804
0.14013672,0.05999756,-1.0072632
0.13793945,0.05340576,-1.0006714
0.14135742,0.051452637,-1.0072632
0.1352539,0.05657959,-1.0143433
0.13769531,0.055603027,-1.0031128
