accelX,accelY,accelZ
0.2097168,0.07220459,-0.9483032
0.20385742,0.070495605,-0.93927
0.20605469,0.06976318,-0.9480591
0.20776367,0.070739746,-0.94537354
0.20678711,0.06781006,-0.95196533
0.20703125,0.07562256,-0.94073486
0.21289062,0.06976318,-0.93927
0.21313477,0.06536865,-0.9463501
0.20288086,0.06585693,-0.94732666
0.21240234,0.070007324,-0.9451294
0.20825195,0.06561279,-0.94122314
0.20410156,0.06951904,-0.944397
0.20483398,0.07196045,-0.94488525
0.20703125,0.07171631,-0.9404907
0.21166992,0.06536865,-0.94659424
0.21362305,0.07684326,-0.94537354
0.21191406,0.07562256,-0.9451294
0.21362305,0.06829834,-0.94537354
0.20825195,0.07318115,-0.9446411
0.20922852,0.06732178,-0.94537354
0.21191406,0.066345215,-0.9421997
0.20874023,0.06903076,-0.94732666
0.2097168,0.07220459,-0.9475708
0.20874023,0.0680542,-0.93927
0.20581055,0.066833496,-0.94732666
0.2097168,0.0692749,-0.9404907
0.20678711,0.0692749,-0.94073486
0.20361328,0.07244873,-0.94244385
0.2121582,0.06951904,-0.94537354
0.20898438,0.06854248,-0.9475708
0.20776367,0.06439209,-0.94415283
0.21240234,0.06585693,-0.9434204
0.21289062,0.06781006,-0.94976807
0.20898438,0.06903076,-0.94659424
0.20141602,0.06756592,-0.9458618
0.20678711,0.070739746,-0.9429321
0.20727539,0.06951904,-0.940979
0.20678711,0.07562256,-0.9451294
0.20678711,0.07562256,-0.9512329
0.20458984,0.06903076,-0.94659424
0.20947266,0.0680542,-0.9439087
0.2043457,0.07220459,-0.9439087
0.20336914,0.06732178,-0.9483032
0.20703125,0.066345215,-0.94781494
0.20629883,0.06903076,-0.9434204
0.20214844,0.06536865,-0.9483032
0.20800781,0.0692749,-0.942688
0.20776367,0.06512451,-0.9404907
0.21118164,0.06121826,-0.94732666
0.20629883,0.06512451,-0.94537354
0.21191406,0.0692749,-0.9446411
0.20483398,0.0692749,-0.94659424
0.20874023,0.06951904,-0.9468384
0.21069336,0.06903076,-0.9512329
0.20996094,0.06439209,-0.9505005
0.21044922,0.06732178,-0.94610596
0.20776367,0.07342529,-0.9468384
0.21313477,0.06488037,-0.94903564
0.21044922,0.07220459,-0.9456177
0.20532227,0.07269287,-0.94073486
0.21118164,0.06488037,-0.9463501
0.21142578,0.06829834,-0.9463501
0.20947266,0.07122803,-0.9421997
0.20825195,0.06536865,-0.9470825
0.20581055,0.062438965,-0.9380493
0.20727539,0.06878662,-0.94244385
0.20092773,0.07611084,-0.9451294
0.20532227,0.06463623,-0.94659424
0.20507812,0.07537842,-0.94244385
0.20825195,0.06756592,-0.94610596
0.21264648,0.06585693,-0.9468384
0.2097168,0.066589355,-0.94195557
0.20654297,0.070495605,-0.94976807
0.21069336,0.07171631,-0.9458618
0.20947266,0.07098389,-0.94659424
0.20947266,0.0692749,-0.9434204
0.20458984,0.06341553,-0.9492798
0.21142578,0.070495605,-0.94537354
0.20922852,0.06951904,-0.9439087
0.19921875,0.06488037,-0.94854736
0.20996094,0.066101074,-0.9492798
0.21020508,0.066101074,-0.94659424
0.20947266,0.06878662,-0.9446411
0.20410156,0.062194824,-0.94488525
0.20727539,0.06781006,-0.94537354
0.20581055,0.07244873,-0.9446411
0.20703125,0.06878662,-0.9480591
0.2055664,0.070007324,-0.9458618
0.2019043,0.06951904,-0.9463501
0.21264648,0.06463623,-0.94610596
0.20996094,0.06781006,-0.9458618
0.2133789,0.07269287,-0.9487915
0.20507812,0.066101074,-0.9414673
0.20776367,0.06976318,-0.94854736
0.20776367,0.062438965,-0.9434204
0.20654297,0.06951904,-0.94903564
0.20214844,0.06536865,-0.942688
0.2019043,0.066345215,-0.9475708
0.20922852,0.061950684,-0.9451294
0.2109375,0.06390381,-0.94488525
0.20898438,0.06414795,-0.9480591
0.20507812,0.07318115,-0.9439087
0.20727539,0.06756592,-0.9512329
0.20776367,0.066833496,-0.9421997
0.20922852,0.06317139,-0.944397
0.20507812,0.06829834,-0.9475708
0.2109375,0.07171631,-0.9446411
0.20825195,0.06854248,-0.9458618
0.2121582,0.06585693,-0.9446411
0.20581055,0.06976318,-0.9483032
0.20605469,0.062194824,-0.9458618
0.2055664,0.066589355,-0.9468384
0.20263672,0.0680542,-0.9475708
0.20458984,0.06488037,-0.9439087
0.20703125,0.06976318,-0.9402466
0.20996094,0.066589355,-0.9417114
0.20898438,0.06414795,-0.9446411
0.20336914,0.07122803,-0.94732666
0.20166016,0.06878662,-0.94732666
0.20239258,0.0680542,-0.94488525
0.20800781,0.070495605,-0.9417114
0.20385742,0.07196045,-0.942688
0.20581055,0.06781006,-0.9458618
0.20410156,0.07366943,-0.95196533
0.19921875,0.070495605,-0.9456177
0.20458984,0.07147217,-0.95513916
0.2043457,0.06976318,-0.9458618
0.20263672,0.06341553,-0.94195557
0.20263672,0.059020996,-0.9429321
0.2055664,0.06097412,-0.9463501
0.20507812,0.06854248,-0.94659424
0.20043945,0.07122803,-0.944397
0.20043945,0.06463623,-0.9470825
0.20410156,0.06781006,-0.9439087
0.20947266,0.06878662,-0.9429321
0.20043945,0.06439209,-0.94854736
0.20166016,0.066345215,-0.9500122
0.20092773,0.062927246,-0.9512329
0.2006836,0.06585693,-0.9483032
0.20654297,0.06365967,-0.94415283
0.20458984,0.06903076,-0.94781494
0.19897461,0.06756592,-0.9483032
