accelX,accelY,accelZ
0.35913086,-0.20245361,-0.8987427
0.35961914,-0.2053833,-0.9014282
0.359375,-0.19952393,-0.9006958
0.35888672,-0.2053833,-0.9036255
0.35986328,-0.20098877,-0.9036255
0.35620117,-0.20758057,-0.90460205
0.3618164,-0.20465088,-0.9065552
0.36035156,-0.20172119,-0.89971924
0.35888672,-0.20172119,-0.8916626
0.35717773,-0.20220947,-0.894104
0.36083984,-0.20220947,-0.90045166
0.36328125,-0.20147705,-0.8982544
0.35888672,-0.20977783,-0.9055786
0.35351562,-0.20562744,-0.9019165
0.35839844,-0.20709229,-0.90509033
0.36157227,-0.21173096,-0.9024048
0.35961914,-0.20806885,-0.8977661
0.3581543,-0.20831299,-0.89434814
0.35961914,-0.20928955,-0.9072876
0.35424805,-0.2107544,-0.8989868
0.35253906,-0.21661377,-0.90289307
0.34375,-0.21148682,-0.89385986
0.3552246,-0.20928955,-0.90093994
0.35180664,-0.21295166,-0.89434814
0.34985352,-0.21246338,-0.9053345
0.34301758,-0.2156372,-0.8928833
0.3515625,-0.21417236,-0.9092407
0.34423828,-0.21343994,-0.9038696
0.34814453,-0.22320557,-0.9036255
0.34057617,-0.21734619,-0.8982544
0.35009766,-0.2185669,-0.89923096
0.34448242,-0.21807861,-0.89849854
0.34155273,-0.2197876,-0.9067993
0.34716797,-0.21392822,-0.89801025
0.34326172,-0.22418213,-0.90338135
0.34399414,-0.22052002,-0.9065552
0.3388672,-0.22247314,-0.9031372
0.3359375,-0.22027588,-0.90338135
0.34179688,-0.2234497,-0.90509033
0.3395996,-0.22271729,-0.89923096
0.33666992,-0.2185669,-0.9067993
0.34106445,-0.22149658,-0.9038696
0.3400879,-0.21929932,-0.9089966
0.3347168,-0.22540283,-0.91485596
0.3293457,-0.22540283,-0.909729
0.33789062,-0.22418213,-0.8999634
0.33081055,-0.22125244,-0.90875244
0.33691406,-0.22369385,-0.9026489
0.33422852,-0.2263794,-0.90216064
0.3310547,-0.2234497,-0.8994751
0.33740234,-0.22149658,-0.9031372
0.33813477,-0.22003174,-0.909729
0.3359375,-0.22955322,-0.9036255
0.33520508,-0.22296143,-0.89971924
0.32983398,-0.22027588,-0.89923096
0.33398438,-0.22003174,-0.9036255
0.3383789,-0.21929932,-0.90216064
0.33325195,-0.2156372,-0.9126587
0.33374023,-0.22076416,-0.9011841
0.33496094,-0.22320557,-0.9036255
