accelX,accelY,accelZ
0.27563477,-0.05987549,-0.93707275
0.27734375,-0.054504395,-0.9360962
0.27148438,-0.05279541,-0.93756104
0.2692871,-0.05230713,-0.9404907
0.27124023,-0.051818848,-0.9390259
0.27026367,-0.044006348,-0.94195557
0.2734375,-0.053527832,-0.9360962
0.26708984,-0.051330566,-0.940979
0.2692871,-0.050109863,-0.940979
0.27441406,-0.051086426,-0.93927
0.27856445,-0.047180176,-0.94195557
0.27392578,-0.051574707,-0.94073486
0.2746582,-0.051086426,-0.9458618
0.26660156,-0.046203613,-0.9338989
0.26879883,-0.05328369,-0.93756104
0.27001953,-0.045715332,-0.944397
0.27148438,-0.050109863,-0.9390259
0.26708984,-0.054504395,-0.9343872
0.27734375,-0.05279541,-0.9451294
0.28027344,-0.050354004,-0.9348755
0.2685547,-0.04888916,-0.9373169
0.2697754,-0.046936035,-0.944397
0.26733398,-0.05279541,-0.9402466
0.2692871,-0.050109863,-0.9402466
0.27124023,-0.050598145,-0.9421997
0.26611328,-0.057678223,-0.93463135
0.27026367,-0.050354004,-0.94122314
0.2631836,-0.057434082,-0.9397583
0.26708984,-0.05328369,-0.9414673
0.26733398,-0.0569458,-0.9429321
0.26757812,-0.05303955,-0.93951416
0.26660156,-0.051086426,-0.940979
0.27246094,-0.05230713,-0.9434204
0.2680664,-0.05621338,-0.93951416
0.26586914,-0.0491333,-0.9324341
0.2680664,-0.04425049,-0.9439087
0.27172852,-0.054992676,-0.9348755
0.27075195,-0.04815674,-0.9414673
0.26831055,-0.051330566,-0.9373169
0.26464844,-0.05670166,-0.93829346
0.26708984,-0.05255127,-0.9439087
0.26489258,-0.04840088,-0.9312134
0.26538086,-0.04815674,-0.9421997
0.26953125,-0.050354004,-0.9402466
0.26416016,-0.049621582,-0.93927
0.27148438,-0.050109863,-0.93829346
0.26464844,-0.05279541,-0.9456177
0.2734375,-0.047424316,-0.9417114
0.2631836,-0.054748535,-0.9414673
0.27172852,-0.049865723,-0.9439087
0.2644043,-0.05303955,-0.94000244
0.26513672,-0.04840088,-0.93536377
0.2631836,-0.047668457,-0.9385376
0.2644043,-0.04937744,-0.942688
0.26489258,-0.050354004,-0.93829346
0.26391602,-0.05279541,-0.93829346
0.26733398,-0.050109863,-0.942688
0.265625,-0.05670166,-0.9421997
0.26220703,-0.05230713,-0.95025635
0.26489258,-0.054260254,-0.94122314
0.2680664,-0.04425049,-0.9397583
0.26782227,-0.04547119,-0.9429321
0.2709961,-0.054260254,-0.9421997
0.2626953,-0.047424316,-0.9451294
0.2619629,-0.054748535,-0.9402466
0.2680664,-0.050842285,-0.9456177
0.26367188,-0.05303955,-0.9456177
0.26489258,-0.05328369,-0.93707275
0.25952148,-0.053527832,-0.94244385
0.26000977,-0.05255127,-0.94073486
0.2685547,-0.050109863,-0.94610596
0.26416016,-0.05328369,-0.9378052
0.26611328,-0.04473877,-0.94903564
0.27197266,-0.054260254,-0.94488525
0.27001953,-0.04937744,-0.93951416
0.26953125,-0.043273926,-0.94195557
0.26757812,-0.043029785,-0.94415283
0.26879883,-0.04449463,-0.93829346
0.27075195,-0.043029785,-0.9414673
0.2709961,-0.04864502,-0.9429321
