accelX,accelY,accelZ
-0.08959961,-0.31207275,1.0377808
-0.099365234,-0.29644775,1.0331421
-0.10571289,-0.30377197,1.0446167
-0.1015625,-0.29400635,1.0411987
-0.100097656,-0.30426025,1.0494995
-0.08129883,-0.30426025,1.0473022
-0.08251953,-0.31036377,1.046814
-0.080566406,-0.30474854,1.0482788
-0.07299805,-0.30133057,1.0621948
-0.08691406,-0.31573486,1.038269
-0.08178711,-0.3093872,1.0394897
-0.08154297,-0.30718994,1.0397339
-0.0793457,-0.30596924,1.0475464
-0.07763672,-0.31207275,1.0411987
-0.09643555,-0.30743408,1.0404663
-0.107666016,-0.3040161,1.046814
-0.11401367,-0.30792236,1.0458374
-0.118896484,-0.30499268,1.0387573
-0.119384766,-0.29522705,1.0492554
-0.12890625,-0.30181885,1.0411987
-0.13598633,-0.28961182,1.0292358
-0.13964844,-0.28741455,1.0377808
-0.14819336,-0.29107666,1.0331421
-0.15722656,-0.28179932,1.0477905
-0.1640625,-0.2781372,1.0487671
-0.16894531,-0.27423096,1.0455933
-0.17382812,-0.2756958,1.0375366
-0.16796875,-0.269104,1.0336304
-0.16235352,-0.2810669,1.024353
-0.15722656,-0.28985596,1.0494995
-0.15698242,-0.29766846,1.0502319
-0.1430664,-0.30767822,1.0465698
-0.14501953,-0.302063,1.0282593
-0.13720703,-0.3045044,1.0480347
-0.13305664,-0.31427002,1.03656
-0.1171875,-0.30474854,1.0419312
-0.11279297,-0.31402588,1.0407104
-0.106933594,-0.3279419,1.0585327
-0.11621094,-0.3106079,1.0302124
-0.11328125,-0.3147583,1.0385132
-0.08666992,-0.32086182,1.0331421
-0.087646484,-0.32110596,1.0358276
-0.07885742,-0.3225708,1.0448608
-0.08984375,-0.3171997,1.0397339
-0.076171875,-0.32110596,1.0431519
-0.07885742,-0.32281494,1.0360718
-0.079589844,-0.32110596,1.0358276
-0.072509766,-0.3184204,1.0265503
-0.080322266,-0.3196411,1.0282593
-0.071777344,-0.3267212,1.0363159
-0.064453125,-0.33258057,1.0360718
-0.05859375,-0.32281494,1.0314331
-0.059570312,-0.32354736,1.0370483
-0.064697266,-0.32281494,1.043396
-0.05444336,-0.3255005,1.0348511
-0.049072266,-0.3274536,1.038269
-0.045410156,-0.33477783,1.0353394
-0.048095703,-0.33477783,1.0358276
-0.05419922,-0.32989502,1.0368042
-0.041503906,-0.32647705,1.0350952
-0.052734375,-0.33502197,1.0477905
-0.064453125,-0.32843018,1.0411987
-0.0703125,-0.3196411,1.043396
-0.0847168,-0.3274536,1.0431519
-0.08959961,-0.31744385,1.03656
-0.09326172,-0.31427002,1.031189
-0.09277344,-0.31304932,1.039978
-0.10229492,-0.31329346,1.0404663
-0.091308594,-0.30963135,1.0392456
-0.10571289,-0.300354,1.031189
-0.10546875,-0.30914307,1.0387573
-0.10864258,-0.3032837,1.0463257
-0.11254883,-0.30792236,1.046814
-0.10473633,-0.3118286,1.0470581
-0.12084961,-0.29986572,1.0299683
-0.111572266,-0.30743408,1.0438843
-0.11376953,-0.30059814,1.0387573
-0.12207031,-0.29595947,1.043396
-0.13354492,-0.302063,1.0426636
-0.1381836,-0.2949829,1.038269
-0.13427734,-0.30255127,1.046814
-0.13476562,-0.2954712,1.0480347
-0.13354492,-0.29156494,1.0480347
-0.13867188,-0.29522705,1.0492554
-0.15112305,-0.28961182,1.0414429
-0.15722656,-0.29229736,1.0477905
-0.14453125,-0.286438,1.0394897
-0.15673828,-0.28936768,1.0380249
-0.15551758,-0.28179932,1.0314331
-0.15356445,-0.28961182,1.048523
-0.16503906,-0.2756958,1.0267944
-0.15722656,-0.28546143,1.0429077
-0.15185547,-0.2781372,1.041687
-0.14794922,-0.28399658,1.0421753
