accelX,accelY,accelZ
-0.53686523,-0.0115356445,0.92474365
-0.5378418,-0.016174316,0.930603
-0.5427246,-0.013244629,0.9347534
-0.5422363,-0.02178955,0.9303589
-0.5449219,-0.013244629,0.9254761
-0.5437012,-0.01373291,0.9249878
-0.5390625,-0.012756348,0.9232788
-0.53930664,-0.01373291,0.9254761
-0.53564453,-0.011047363,0.93011475
-0.53759766,-0.010803223,0.932312
-0.5361328,-0.006652832,0.9220581
-0.53564453,-0.01739502,0.9291382
-0.5437012,-0.0064086914,0.93255615
-0.5319824,-0.00982666,0.9369507
-0.53930664,-0.0134887695,0.9291382
-0.5371094,-0.0115356445,0.92767334
-0.53125,-0.011779785,0.9279175
-0.5407715,-0.016174316,0.9303589
-0.5419922,-0.017150879,0.9376831
-0.5432129,-0.009338379,0.92108154
-0.529541,-0.014709473,0.9293823
-0.5385742,-0.01373291,0.9249878
-0.5371094,-0.008850098,0.9376831
-0.54174805,-0.006652832,0.9249878
-0.5358887,-0.0037231445,0.930603
-0.54467773,-0.010314941,0.9244995
-0.5395508,-0.0115356445,0.9213257
-0.5349121,-0.014465332,0.92108154
-0.548584,-0.007385254,0.92401123
-0.5427246,-0.0134887695,0.92718506
-0.54248047,-0.0049438477,0.9220581
-0.54418945,-0.013000488,0.93255615
-0.54785156,-0.008605957,0.9274292
-0.53881836,-0.008850098,0.92718506
-0.5385742,-0.012023926,0.9279175
-0.54052734,-0.0178833,0.9232788
-0.5419922,-0.015930176,0.9262085
-0.53564453,-0.015197754,0.9298706
-0.5358887,-0.008850098,0.93011475
-0.5397949,-0.010070801,0.9406128
-0.53515625,-0.016418457,0.93011475
-0.5415039,-0.0017700195,0.9257202
-0.53637695,-0.015930176,0.9262085
-0.53564453,-0.016418457,0.93133545
-0.5427246,-0.01373291,0.9345093
-0.5415039,-0.018127441,0.9298706
-0.53686523,-0.015197754,0.9249878
-0.53564453,-0.0134887695,0.9249878
-0.5366211,-0.020324707,0.9262085
-0.5378418,-0.01763916,0.92596436
-0.53637695,-0.00982666,0.93182373
-0.53466797,-0.007385254,0.93914795
-0.52978516,-0.01373291,0.93182373
-0.5385742,-0.009338379,0.92108154
-0.53515625,-0.012023926,0.9293823
-0.54248047,-0.013000488,0.9310913
-0.5385742,-0.016174316,0.9269409
-0.53930664,-0.014709473,0.9269409
-0.532959,-0.014953613,0.9298706
-0.5397949,-0.016662598,0.93133545
-0.53515625,-0.016906738,0.932312
-0.5354004,-0.015197754,0.9262085
-0.53930664,-0.015686035,0.932312
-0.5288086,-0.0051879883,0.9381714
-0.54467773,-0.0134887695,0.9423218
-0.53881836,-0.013977051,0.92059326
-0.5397949,-0.017150879,0.9279175
-0.5358887,-0.019348145,0.9274292
-0.53515625,-0.015197754,0.9332886
-0.5410156,-0.012756348,0.9254761
-0.53271484,-0.026184082,0.9213257
-0.5341797,-0.014465332,0.93426514
-0.5344238,-0.018615723,0.9303589
-0.5390625,-0.015197754,0.9447632
-0.5349121,-0.016418457,0.94085693
-0.53686523,-0.011047363,0.93499756
-0.53466797,-0.011047363,0.9315796
-0.52783203,-0.018127441,0.9244995
-0.53881836,-0.020568848,0.9359741
-0.532959,-0.016906738,0.93182373
-0.53100586,-0.018127441,0.93084717
-0.53808594,-0.014953613,0.9310913
-0.5341797,-0.014221191,0.94158936
-0.5415039,-0.024963379,0.9376831
-0.54345703,-0.012512207,0.9291382
-0.5373535,-0.016174316,0.9249878
-0.54003906,-0.025939941,0.9244995
-0.5415039,-0.018859863,0.930603
-0.5378418,-0.0178833,0.9249878
-0.5415039,-0.013977051,0.9320679
-0.5419922,-0.019104004,0.9279175
-0.5422363,-0.016906738,0.9213257
-0.53564453,-0.02130127,0.92230225
-0.5397949,-0.02154541,0.920105
-0.5344238,-0.024230957,0.9279175
-0.5449219,-0.014465332,0.93792725
-0.53515625,-0.017150879,0.9381714
-0.54296875,-0.017150879,0.92059326
-0.5349121,-0.018859863,0.92352295
-0.5395508,-0.022766113,0.9298706
-0.54125977,-0.014709473,0.9279175
-0.5395508,-0.009094238,0.92840576
-0.53759766,-0.023254395,0.9345093
-0.5378418,-0.016174316,0.92840576
-0.54003906,-0.020812988,0.9293823
-0.53271484,-0.022521973,0.93133545
-0.5415039,-0.020080566,0.9345093
-0.53686523,-0.023010254,0.93914795
-0.54003906,-0.014465332,0.93621826
-0.53466797,-0.014465332,0.93133545
-0.5332031,-0.015686035,0.92352295
-0.53564453,-0.020568848,0.93011475
-0.5410156,-0.018615723,0.92523193
-0.5383301,-0.018127441,0.92523193
-0.53466797,-0.015197754,0.92645264
-0.5319824,-0.019836426,0.9298706
-0.5317383,-0.023742676,0.9328003
-0.53393555,-0.019348145,0.930603
-0.5358887,-0.020324707,0.9315796
-0.52905273,-0.02911377,0.93573
-0.5371094,-0.016662598,0.92889404
-0.532959,-0.019104004,0.9257202
-0.5305176,-0.019836426,0.9293823
-0.53759766,-0.015686035,0.9328003
-0.53100586,-0.022277832,0.92840576
-0.53466797,-0.018371582,0.92889404
-0.5361328,-0.016418457,0.9303589
-0.5390625,-0.020568848,0.93255615
-0.5390625,-0.022033691,0.92523193
-0.5358887,-0.02520752,0.930603
-0.54052734,-0.020568848,0.9310913
-0.53466797,-0.022033691,0.92645264
-0.53930664,-0.01373291,0.92181396
-0.5397949,-0.026672363,0.934021
-0.53564453,-0.023986816,0.92474365
-0.53564453,-0.018859863,0.92645264
-0.53466797,-0.016906738,0.9291382
-0.54003906,-0.0154418945,0.9293823
-0.54418945,-0.020812988,0.9335327
-0.5385742,-0.023986816,0.9293823
-0.5378418,-0.0134887695,0.9274292
-0.5341797,-0.019592285,0.92767334
-0.5415039,-0.022521973,0.92230225
-0.5366211,-0.019348145,0.92889404
-0.53637695,-0.020080566,0.9315796
-0.54125977,-0.019592285,0.92401123
-0.5415039,-0.02154541,0.934021
-0.53930664,-0.016174316,0.9237671
-0.5395508,-0.018615723,0.9332886
-0.5378418,-0.019104004,0.9298706
-0.53759766,-0.022766113,0.93963623
-0.5341797,-0.016906738,0.93084717
-0.5444336,-0.012512207,0.92596436
-0.53222656,-0.016418457,0.9244995
-0.5341797,-0.022277832,0.93182373
-0.5385742,-0.014709473,0.94085693
-0.5415039,-0.022521973,0.93304443
-0.5397949,-0.019836426,0.9279175
-0.5371094,-0.015197754,0.9369507
-0.53564453,-0.019836426,0.92840576
-0.53564453,-0.011779785,0.93182373
-0.5390625,-0.019592285,0.9293823
-0.53515625,-0.018615723,0.934021
-0.5319824,-0.021057129,0.9320679
-0.53393555,-0.0134887695,0.93182373
-0.53125,-0.018859863,0.9293823
-0.5341797,-0.017150879,0.92889404
-0.53344727,-0.0134887695,0.9328003
-0.5410156,-0.01739502,0.930603
-0.52978516,-0.023986816,0.92767334
-0.53930664,-0.01739502,0.93084717
-0.5344238,-0.014465332,0.9315796
-0.5349121,-0.0154418945,0.9315796
-0.53466797,-0.008850098,0.9286499
-0.5305176,-0.0178833,0.9257202
-0.5378418,-0.027648926,0.934021
-0.5385742,-0.023010254,0.92596436
-0.5341797,-0.026184082,0.92767334
-0.53344727,-0.014709473,0.92889404
-0.54125977,-0.01763916,0.93011475
-0.5402832,-0.022033691,0.920105
-0.5407715,-0.02178955,0.9303589
-0.5407715,-0.016174316,0.9262085
-0.5324707,-0.02520752,0.92645264
-0.5432129,-0.024963379,0.9310913
-0.5371094,-0.019104004,0.9244995
-0.5358887,-0.014953613,0.9298706
-0.5336914,-0.02520752,0.92523193
-0.53564453,-0.016418457,0.9286499
-0.5371094,-0.02130127,0.9303589
-0.53515625,-0.019592285,0.930603
-0.5341797,-0.02178955,0.92352295
