accelX,accelY,accelZ
-0.69311523,0.13372803,0.7538452
-0.69799805,0.13885498,0.74676514
-0.7023926,0.12664795,0.7523804
-0.69384766,0.13934326,0.7457886
-0.69970703,0.14324951,0.74871826
-0.701416,0.14642334,0.7496948
-0.6999512,0.1437378,0.7494507
-0.6928711,0.13739014,0.7416382
-0.70166016,0.13909912,0.75408936
-0.704834,0.13690186,0.7472534
-0.7092285,0.13323975,0.7579956
-0.68530273,0.12738037,0.7399292
-0.7036133,0.11981201,0.75286865
-0.70874023,0.12689209,0.75286865
-0.6989746,0.113220215,0.7562866
-0.7026367,0.11639404,0.74627686
-0.70581055,0.09954834,0.7536011
-0.7109375,0.10345459,0.74993896
-0.70654297,0.09564209,0.7536011
-0.6984863,0.098083496,0.75823975
-0.70458984,0.10028076,0.758728
-0.7055664,0.08660889,0.75994873
-0.70410156,0.09320068,0.7543335
-0.6984863,0.08465576,0.7579956
-0.7050781,0.074401855,0.7548218
-0.69506836,0.07244873,0.7514038
-0.70458984,0.07196045,0.76483154
-0.70581055,0.062927246,0.7560425
-0.70092773,0.06488037,0.76239014
-0.69970703,0.057800293,0.7662964
-0.69921875,0.058776855,0.7633667
-0.70410156,0.051940918,0.76312256
-0.69677734,0.047546387,0.762146
-0.70288086,0.048034668,0.7628784
-0.7019043,0.04437256,0.76116943
-0.7006836,0.038024902,0.7597046
-0.69970703,0.031677246,0.75701904
-0.6945801,0.032165527,0.76116943
-0.6972656,0.014587402,0.76605225
-0.6916504,0.020690918,0.75994873
-0.7055664,0.0048217773,0.7680054
-0.6958008,0.0067749023,0.7645874
-0.69506836,0.0028686523,0.7658081
-0.69921875,0.0004272461,0.7680054
-0.69555664,-0.009338379,0.763855
-0.69799805,-0.006164551,0.76312256
-0.6953125,-0.0064086914,0.75286865
-0.70654297,-0.019348145,0.7665405
-0.69873047,-0.003967285,0.76239014
-0.6972656,-0.022521973,0.76068115
-0.69506836,-0.016906738,0.7687378
-0.6965332,-0.022766113,0.7628784
-0.69506836,-0.028137207,0.7628784
-0.69677734,-0.028625488,0.76483154
-0.6989746,-0.023986816,0.76434326
-0.70214844,-0.031555176,0.75994873
-0.7036133,-0.03302002,0.7658081
-0.69873047,-0.030090332,0.763855
-0.6970215,-0.034240723,0.7592163
-0.6965332,-0.026428223,0.7653198
-0.7001953,-0.02960205,0.76898193
