accelX,accelY,accelZ
-0.41235352,-0.085510254,0.9437866
-0.4099121,-0.06915283,0.9579468
-0.41796875,-0.07672119,0.94207764
-0.4038086,-0.06500244,0.94744873
-0.41625977,-0.082092285,0.9484253
-0.41064453,-0.08306885,0.9447632
-0.4074707,-0.06939697,0.9557495
-0.40356445,-0.08868408,0.947937
-0.40600586,-0.08062744,0.9503784
-0.40576172,-0.07159424,0.94818115
-0.40771484,-0.07330322,0.9520874
-0.41333008,-0.07330322,0.9389038
-0.40820312,-0.07208252,0.94696045
-0.41479492,-0.070373535,0.949646
-0.41601562,-0.062561035,0.9508667
-0.42504883,-0.07183838,0.9437866
-0.4140625,-0.07232666,0.94573975
-0.4169922,-0.059387207,0.9437866
-0.41186523,-0.07281494,0.951355
-0.42138672,-0.07550049,0.94744873
-0.41601562,-0.07476807,0.9467163
-0.4091797,-0.0725708,0.94866943
-0.41357422,-0.066223145,0.94744873
-0.41552734,-0.070617676,0.949646
-0.4091797,-0.06573486,0.95062256
-0.41186523,-0.0725708,0.9537964
-0.41674805,-0.07208252,0.9381714
-0.4189453,-0.07696533,0.9540405
-0.41430664,-0.07501221,0.9398804
-0.39038086,-0.082092285,0.95648193
-0.3876953,-0.089660645,0.9557495
-0.39038086,-0.082092285,0.95965576
-0.39331055,-0.08526611,0.9562378
-0.3942871,-0.08331299,0.95111084
-0.390625,-0.08013916,0.95062256
-0.39697266,-0.0803833,0.9503784
-0.39404297,-0.089416504,0.9640503
-0.3955078,-0.07183838,0.9454956
-0.40454102,-0.07330322,0.9550171
-0.39770508,-0.08087158,0.95355225
-0.40625,-0.07672119,0.9567261
-0.40771484,-0.07208252,0.949646
-0.40478516,-0.06427002,0.93865967
-0.4099121,-0.06964111,0.95111084
-0.40722656,-0.0725708,0.9520874
-0.4091797,-0.06695557,0.95306396
-0.40698242,-0.08355713,0.9545288
-0.40161133,-0.07598877,0.95111084
-0.40649414,-0.074523926,0.95184326
-0.4025879,-0.07574463,0.9476929
-0.40283203,-0.074279785,0.95062256
-0.39794922,-0.073791504,0.9540405
-0.40820312,-0.0713501,0.94989014
-0.40576172,-0.08111572,0.94866943
-0.4008789,-0.08648682,0.9489136
-0.40771484,-0.061828613,0.95599365
-0.40795898,-0.06915283,0.94940186
-0.41259766,-0.08721924,0.9525757
-0.40625,-0.062072754,0.94647217
-0.41259766,-0.08428955,0.9515991
-0.41088867,-0.07354736,0.94451904
-0.41210938,-0.06842041,0.95062256
-0.4099121,-0.07305908,0.9501343
-0.41186523,-0.07598877,0.946228
-0.40893555,-0.07720947,0.95184326
-0.40161133,-0.070617676,0.9467163
-0.40307617,-0.08477783,0.9489136
-0.40478516,-0.06573486,0.95428467
-0.40551758,-0.08087158,0.9550171
-0.3959961,-0.08135986,0.94989014
-0.39990234,-0.07623291,0.9528198
-0.40112305,-0.09161377,0.94744873
-0.39624023,-0.08282471,0.94940186
-0.40014648,-0.08453369,0.9525757
-0.39233398,-0.08306885,0.9525757
-0.40014648,-0.085510254,0.9579468
-0.39794922,-0.07720947,0.9562378
-0.40527344,-0.08770752,0.95306396
