accelX,accelY,accelZ
-0.7739258,-0.07989502,0.71136475
-0.76953125,-0.08013916,0.7081909
-0.77734375,-0.07208252,0.697937
-0.7783203,-0.08453369,0.69744873
-0.7717285,-0.07720947,0.69989014
-0.7717285,-0.06964111,0.7111206
-0.77612305,-0.07891846,0.7067261
-0.7780762,-0.077941895,0.7050171
-0.779541,-0.081604004,0.7040405
-0.7866211,-0.078430176,0.697937
-0.7902832,-0.066711426,0.6935425
-0.7866211,-0.09039307,0.68621826
-0.79541016,-0.10064697,0.69647217
-0.76000977,-0.07867432,0.6925659
-0.7949219,-0.09674072,0.7445679
-0.7844238,-0.057434082,0.69085693
-0.73999023,-0.078430176,0.7045288
-0.7890625,-0.06817627,0.6679077
-0.7858887,-0.078186035,0.71917725
-0.79907227,-0.0791626,0.6898804
-0.7619629,-0.06744385,0.7160034
-0.77368164,-0.07501221,0.7123413
-0.79345703,-0.07965088,0.7086792
-0.7753906,-0.062072754,0.6935425
-0.7854004,-0.08380127,0.7111206
-0.77246094,-0.07867432,0.7069702
-0.76171875,-0.04425049,0.72821045
-0.7783203,-0.07550049,0.7184448
-0.7697754,-0.05645752,0.7098999
-0.7619629,-0.054016113,0.7223511
-0.7709961,-0.054992676,0.71258545
-0.7668457,-0.066467285,0.7160034
-0.77856445,-0.0635376,0.72161865
-0.7624512,-0.05279541,0.7218628
-0.7722168,-0.055236816,0.7147827
-0.7636719,-0.055480957,0.72650146
-0.7636719,-0.05328369,0.7055054
-0.7734375,-0.062072754,0.71258545
-0.77197266,-0.066711426,0.7079468
-0.7763672,-0.061340332,0.6918335
-0.78808594,-0.07574463,0.6937866
-0.7866211,-0.062561035,0.6947632
-0.79003906,-0.07696533,0.6923218
-0.78881836,-0.07745361,0.6889038
-0.78759766,-0.07525635,0.6954956
-0.7871094,-0.078186035,0.6923218
-0.7927246,-0.08135986,0.69403076
-0.78808594,-0.08331299,0.6884155
-0.7861328,-0.07867432,0.6959839
-0.78100586,-0.07110596,0.68963623
-0.782959,-0.08062744,0.6967163
-0.7883301,-0.0791626,0.6889038
-0.79248047,-0.073791504,0.6845093
-0.7873535,-0.08721924,0.69403076
-0.7861328,-0.07965088,0.70648193
-0.76586914,-0.06549072,0.69744873
-0.7832031,-0.078186035,0.7091675
-0.77490234,-0.06939697,0.7081909
-0.76831055,-0.066223145,0.7074585
-0.7729492,-0.0647583,0.7223511
-0.7697754,-0.0647583,0.7164917
-0.7824707,-0.06695557,0.7194214
-0.7648926,-0.05279541,0.7111206
-0.76953125,-0.05718994,0.7206421
-0.7607422,-0.05621338,0.7206421
-0.76586914,-0.050354004,0.7213745
-0.76416016,-0.051330566,0.7103882
-0.7687988,-0.054748535,0.70599365
-0.7751465,-0.062805176,0.7045288
-0.7961426,-0.081604004,0.699646
-0.7871094,-0.06964111,0.6925659
-0.78393555,-0.0869751,0.6869507
-0.782959,-0.093322754,0.6876831
-0.79174805,-0.08306885,0.6942749
-0.79418945,-0.08282471,0.6864624
-0.7922363,-0.08721924,0.68865967
-0.78149414,-0.07720947,0.6876831
-0.78759766,-0.0881958,0.6923218
-0.79125977,-0.08111572,0.6889038
-0.79125977,-0.08428955,0.6911011
-0.78881836,-0.07940674,0.6893921
-0.7915039,-0.07867432,0.68792725
-0.7836914,-0.08673096,0.68621826
-0.78564453,-0.07720947,0.6950073
-0.79248047,-0.07598877,0.6793823
-0.8039551,-0.09698486,0.7091675
-0.7927246,-0.0869751,0.69281006
-0.7910156,-0.073791504,0.68573
-0.7907715,-0.07867432,0.6859741
-0.7937012,-0.07989502,0.67962646
-0.7902832,-0.08111572,0.68963623
-0.7878418,-0.07623291,0.696228
-0.79125977,-0.07867432,0.6881714
-0.7910156,-0.082092285,0.68621826
-0.78515625,-0.07696533,0.68377686
-0.78881836,-0.082092285,0.70233154
-0.7817383,-0.07501221,0.68011475
-0.7788086,-0.082336426,0.6918335
-0.7890625,-0.08111572,0.70477295
-0.77612305,-0.07354736,0.69036865
-0.7680664,-0.06573486,0.713562
-0.7705078,-0.07086182,0.70428467
-0.76586914,-0.062072754,0.715271
-0.77124023,-0.06549072,0.7140503
-0.77124023,-0.06011963,0.72283936
-0.7668457,-0.06744385,0.7067261
-0.76708984,-0.06329346,0.70526123
-0.7734375,-0.06304932,0.71014404
-0.7709961,-0.054748535,0.70965576
-0.78515625,-0.078186035,0.7045288
-0.78027344,-0.07281494,0.6930542
-0.79541016,-0.078186035,0.6935425
-0.7866211,-0.08477783,0.701355
-0.8010254,-0.07989502,0.69940186
-0.7788086,-0.086242676,0.6942749
-0.77978516,-0.06842041,0.680603
-0.7902832,-0.082336426,0.6935425
-0.78881836,-0.07745361,0.6911011
-0.79125977,-0.073791504,0.68963623
-0.79345703,-0.08477783,0.6925659
-0.79174805,-0.08062744,0.68865967
-0.78100586,-0.08502197,0.69158936
-0.7907715,-0.082092285,0.6918335
-0.78637695,-0.074523926,0.6918335
-0.78930664,-0.077697754,0.6942749
-0.78686523,-0.07672119,0.69647217
-0.7819824,-0.07647705,0.701355
-0.78515625,-0.07159424,0.7045288
-0.7702637,-0.059387207,0.69866943
-0.779541,-0.073791504,0.70721436
-0.77368164,-0.06304932,0.7050171
