accelX,accelY,accelZ
-0.5463867,0.1317749,0.95306396
-0.55126953,0.13641357,0.95184326
-0.5554199,0.14251709,0.9398804
-0.5637207,0.13616943,0.9484253
-0.5661621,0.1486206,0.9401245
-0.56811523,0.14031982,0.93670654
-0.57177734,0.14202881,0.9328003
-0.5734863,0.13763428,0.9401245
-0.57006836,0.13543701,0.93377686
-0.57055664,0.13446045,0.93548584
-0.57470703,0.13787842,0.9303589
-0.5786133,0.13641357,0.93133545
-0.5720215,0.14129639,0.9281616
-0.5686035,0.13226318,0.92596436
-0.5805664,0.1395874,0.9345093
-0.57788086,0.1359253,0.93792725
-0.5739746,0.13446045,0.9347534
-0.5739746,0.13568115,0.93548584
-0.57788086,0.14227295,0.9376831
-0.5793457,0.13763428,0.94036865
-0.5751953,0.14642334,0.9328003
-0.57592773,0.13763428,0.9320679
-0.5732422,0.14178467,0.93084717
-0.56762695,0.1359253,0.9310913
-0.5683594,0.1473999,0.93548584
-0.5686035,0.1473999,0.93182373
-0.56933594,0.15350342,0.9345093
-0.5673828,0.1449585,0.9454956
-0.5578613,0.15130615,0.93670654
-0.5690918,0.15350342,0.94647217
-0.5605469,0.1473999,0.9447632
-0.5539551,0.15716553,0.94989014
-0.5566406,0.15130615,0.95355225
-0.55688477,0.1605835,0.9515991
-0.5517578,0.15618896,0.9491577
-0.54467773,0.15423584,0.93963623
-0.54418945,0.15325928,0.9503784
-0.5505371,0.15716553,0.95306396
-0.5444336,0.16204834,0.95526123
-0.54003906,0.16522217,0.9528198
-0.53930664,0.15985107,0.9579468
-0.54003906,0.15618896,0.9611206
-0.5336914,0.15814209,0.95721436
-0.5354004,0.1564331,0.95721436
-0.52978516,0.16107178,0.95721436
-0.532959,0.15765381,0.9623413
-0.52734375,0.15911865,0.95526123
-0.5239258,0.15911865,0.95892334
-0.5292969,0.16546631,0.9598999
-0.52783203,0.15863037,0.9640503
-0.52246094,0.14349365,0.961853
-0.5361328,0.16448975,0.9508667
-0.5341797,0.14666748,0.9540405
-0.53466797,0.15228271,0.946228
-0.5390625,0.14349365,0.95843506
-0.54003906,0.14349365,0.951355
-0.54785156,0.14959717,0.95599365
-0.55444336,0.14154053,0.9450073
-0.5522461,0.1408081,0.9491577
-0.54907227,0.14447021,0.94866943
-0.56274414,0.14129639,0.95111084
-0.5654297,0.1408081,0.946228
-0.55908203,0.13690186,0.92767334
-0.5715332,0.14178467,0.9401245
-0.5698242,0.1437378,0.9376831
-0.56469727,0.13739014,0.9364624
-0.57299805,0.14691162,0.9447632
-0.56762695,0.13641357,0.934021
-0.5727539,0.13861084,0.9450073
-0.57788086,0.12762451,0.94403076
-0.57958984,0.137146,0.9389038
-0.5793457,0.14056396,0.94036865
-0.5666504,0.13739014,0.9347534
-0.57836914,0.13690186,0.9320679
-0.57470703,0.14251709,0.9376831
-0.57543945,0.13641357,0.9371948
-0.5812988,0.13983154,0.9381714
-0.5739746,0.13885498,0.9384155
-0.5732422,0.13763428,0.93426514
-0.57128906,0.14471436,0.93084717
-0.5720215,0.14227295,0.9315796
-0.57299805,0.13861084,0.9401245
-0.5751953,0.14593506,0.934021
-0.57543945,0.13226318,0.93084717
-0.5749512,0.1408081,0.9369507
-0.57250977,0.13446045,0.94207764
-0.5739746,0.14105225,0.9411011
-0.57373047,0.14154053,0.9413452
-0.5686035,0.14910889,0.9425659
-0.56518555,0.14398193,0.94036865
-0.5671387,0.15032959,0.9454956
-0.56274414,0.14349365,0.94573975
-0.5625,0.1552124,0.94525146
-0.560791,0.15716553,0.9401245
-0.5563965,0.15570068,0.9393921
-0.5415039,0.15447998,0.9484253
-0.5515137,0.15765381,0.9406128
-0.5505371,0.16668701,0.947937
-0.5422363,0.15960693,0.94818115
-0.53393555,0.15692139,0.9423218
-0.5419922,0.15716553,0.94525146
-0.54345703,0.16326904,0.947937
-0.5300293,0.16473389,0.95184326
-0.5336914,0.16595459,0.96990967
-0.5258789,0.15618896,0.9606323
-0.5253906,0.16082764,0.96307373
-0.5246582,0.15447998,0.95233154
-0.5275879,0.1552124,0.9633179
-0.5168457,0.1515503,0.9540405
-0.52001953,0.15228271,0.9569702
-0.51904297,0.14788818,0.96258545
-0.51782227,0.15325928,0.965271
-0.5205078,0.14593506,0.96917725
-0.5280762,0.14715576,0.9598999
-0.52197266,0.14935303,0.965271
-0.5239258,0.14031982,0.95477295
-0.53393555,0.14910889,0.961853
-0.5324707,0.13446045,0.9508667
-0.53686523,0.14837646,0.95062256
-0.5349121,0.13665771,0.9537964
-0.54711914,0.14251709,0.95892334
-0.5432129,0.13494873,0.9525757
-0.54907227,0.14129639,0.9586792
-0.5517578,0.13812256,0.9515991
-0.55371094,0.14520264,0.94573975
-0.56469727,0.1395874,0.94573975
-0.56396484,0.13861084,0.9489136
-0.5629883,0.1329956,0.9352417
-0.5739746,0.1329956,0.9347534
-0.57128906,0.13568115,0.94207764
-0.57055664,0.13641357,0.9381714
-0.5751953,0.13641357,0.9332886
-0.57592773,0.1359253,0.9371948
-0.5744629,0.13470459,0.9406128
