accelX,accelY,accelZ
0.21704102,-0.9649048,0.005554199
0.16137695,-1.0166626,0.015075684
0.2290039,-1.0108032,0.029724121
0.2626953,-0.93707275,0.0065307617
0.30737305,-0.96051025,0.08831787
0.10449219,-1.0237427,0.17718506
0.12548828,-0.94244385,0.11663818
0.17114258,-1.0200806,0.09979248
0.04736328,-1.0518188,0.14422607
0.14770508,-0.8062134,0.062194824
0.06933594,-0.73150635,0.02166748
-0.22290039,-0.78082275,0.37835693
-0.15722656,-0.9714966,0.25628662
-0.21362305,-1.5579224,0.3961792
-0.17138672,-1.3892212,0.24481201
0.038085938,-0.8682251,0.17156982
-0.036865234,-0.31378174,0.07635498
0.30004883,-0.4356079,-0.20758057
0.70166016,-1.0488892,0.09564209
0.13696289,-1.2703247,-0.23052979
0.6508789,-1.890686,-0.14727783
0.2211914,-0.99713135,-0.19903564
0.18310547,-0.82818604,0.06512451
0.1965332,-0.60235596,-0.12261963
0.20800781,-0.34332275,0.046081543
0.6188965,-0.74786377,0.14715576
0.26367188,-1.9766235,0.07293701
0.1484375,-1.8152466,0.32244873
0.068359375,-0.84088135,-0.03717041
0.14282227,-0.31695557,-0.01763916
0.3955078,-0.4102173,-0.24957275
-0.044189453,-1.0820923,-0.1987915
0.49243164,-1.7649536,-0.23712158
0.2084961,-1.4766235,-0.035705566
0.016357422,-0.85821533,-0.19293213
0.21655273,-0.74591064,-0.01373291
0.10205078,-0.7954712,0.081970215
-0.01928711,-0.5671997,0.11639404
-0.46557617,-1.0776978,0.33172607
-0.20703125,-1.2825317,0.45404053
-0.40283203,-1.5852661,0.41131592
-0.29223633,-1.1914673,0.27679443
-0.08520508,-0.50323486,0.16668701
-0.03149414,-0.22125244,-0.03253174
0.35913086,-0.7276001,-0.13897705
0.47509766,-0.92437744,0.0079956055
0.3166504,-1.4231567,-0.17999268
0.69677734,-1.3557739,-0.15435791
0.17285156,-1.131897,-0.15631104
0.21948242,-0.7346802,-0.03277588
0.055419922,-0.5491333,0.011657715
-0.07299805,-0.5166626,-0.1260376
0.12548828,-0.6958618,0.074645996
-0.36914062,-1.8220825,0.012145996
-0.5698242,-1.842102,0.13494873
-0.104003906,-1.1155396,0.007019043
-0.23876953,-0.5269165,0.0065307617
-0.09448242,-0.24932861,-0.012268066
0.016113281,-0.8257446,-0.078430176
0.45629883,-1.0293579,-0.11236572
0.13305664,-1.6567993,-0.0029907227
0.35083008,-1.1643677,0.004333496
0.042236328,-0.928772,-0.032043457
0.25732422,-0.7695923,-0.055480957
-0.020019531,-0.7102661,-0.0049438477
0.0637207,-0.46514893,0.3649292
-0.3100586,-1.227356,0.41986084
-0.27734375,-1.3674927,0.53460693
-0.38427734,-1.505188,0.5162964
-0.15991211,-0.9326782,0.32025146
-0.08642578,-0.37823486,0.12322998
0.17822266,-0.4680786,0.0021362305
0.16967773,-1.2019653,-0.04058838
0.23071289,-0.7073364,-0.14019775
0.28466797,-1.4319458,-0.24493408
0.5720215,-1.2642212,-0.016662598
0.17700195,-1.0413208,-0.09844971
0.106933594,-0.6939087,-0.02911377
0.18017578,-0.8550415,0.005554199
-0.052978516,-0.7124634,0.12005615
-0.23168945,-0.72076416,0.31121826
0.122802734,-1.416565,0.2736206
-0.58081055,-1.5960083,0.28460693
-0.1640625,-1.4458618,0.2831421
-0.15063477,-0.56622314,0.20892334
0.036621094,-0.06964111,-0.09429932
0.42822266,-0.59381104,-0.105773926
0.015380859,-1.4702759,0.10443115
0.16577148,-1.7163696,-0.046691895
-0.061279297,-0.9805298,-0.07940674
0.10424805,-0.33087158,0.025817871
0.17871094,-0.54937744,-0.011291504
0.41186523,-0.81378174,0.2501831
0.22167969,-1.5379028,0.3007202
0.2109375,-1.4297485,0.21160889
0.10083008,-0.1506958,-0.034484863
0.39160156,-0.1428833,-0.21099854
0.31030273,-1.131897,-0.45220947
-0.047851562,-1.8167114,0.1239624
0.36865234,-1.5466919,-0.08087158
-0.18310547,-0.5877075,-0.16851807
0.18334961,-0.14605713,-0.10772705
0.03149414,-0.42218018,-0.15899658
0.45263672,-2.0,0.32781982
0.57055664,-1.1621704,0.13275146
0.107421875,-0.36431885,0.018737793
0.44628906,-0.025939941,-0.23345947
0.078125,-0.7515259,-0.380188
-0.38842773,-2.0,-0.04522705
-0.044677734,-1.5088501,-0.20831299
0.22216797,-0.5701294,-0.21807861
-0.007080078,-0.1182251,-0.2727661
0.42626953,-0.124572754,0.048034668
0.12866211,-1.734436,-0.64727783
0.8703613,-1.1987915,-0.4121704
0.2331543,-0.49713135,0.0072631836
0.47705078,0.20013428,-0.13287354
-0.013427734,-0.569397,-0.42144775
