accelX,accelY,accelZ
0.18603516,-1.0925903,0.11956787
-0.0034179688,-1.1101685,0.23162842
0.005859375,-0.49517822,0.28460693
-0.0017089844,-0.960022,0.37054443
-0.06567383,-0.8648071,0.55804443
-0.1730957,-0.72198486,0.54119873
-0.4362793,-0.4060669,0.75653076
-0.49145508,-0.3508911,0.8773804
-0.55371094,-0.45611572,1.1417847
-0.5246582,-0.24713135,1.0888062
-0.45141602,-0.17120361,0.9918823
-0.5163574,-0.10675049,1.0018921
-0.39013672,0.0038452148,0.8148804
-0.20874023,-0.18243408,0.9208374
-0.4477539,-0.08428955,0.8912964
-0.3425293,-0.028381348,1.1107788
-0.2939453,0.062438965,1.1508179
-0.3017578,-0.046203613,0.90252686
-0.66503906,-0.13043213,0.7814331
-1.2211914,0.04168701,0.6732788
-0.68603516,-0.17437744,0.36175537
-0.982666,-0.20465088,0.8781128
-0.43774414,0.53656006,0.65448
-0.17089844,0.010681152,0.95599365
-0.20483398,0.074157715,1.1129761
-0.7373047,-0.028869629,1.2067261
-0.39770508,-0.28179932,1.0707397
-0.2614746,-0.25323486,0.82562256
-0.27514648,-0.5022583,0.729187
-0.46875,-0.8049927,0.57073975
-0.5620117,-0.8521118,0.4779663
0.13769531,-0.99298096,0.051208496
-0.122558594,-0.81817627,0.29241943
-0.2253418,-0.7295532,0.4274292
-0.28710938,-0.83966064,0.6298218
-0.24072266,-0.90948486,0.7514038
-0.09692383,-0.7131958,0.7562866
0.048583984,-0.65167236,0.6547241
0.18261719,-0.71099854,0.5397339
0.29370117,-0.819397,0.45428467
0.39526367,-0.8501587,0.3361206
0.44335938,-0.9314575,0.21966553
0.4338379,-0.9595337,0.14471436
0.36499023,-0.8362427,0.07366943
0.33642578,-0.8640747,-0.020324707
0.3071289,-0.9014282,-0.07232666
0.22094727,-0.95977783,-0.10211182
0.07421875,-1.0689087,-0.10870361
0.049072266,-0.92681885,-0.08306885
0.057617188,-0.79522705,-0.25030518
-0.063964844,-1.2693481,-0.07501221
-0.08496094,-0.7962036,-0.10015869
-0.15527344,-0.8320923,-0.04449463
-0.19360352,-0.92926025,-0.19537354
0.06958008,-1.097229,0.039001465
0.10253906,-0.81988525,-0.4492798
-0.32763672,-1.0315552,-0.68048096
0.52368164,-0.8855591,-1.2669067
0.07128906,-0.6201782,-1.3279419
0.22680664,-0.82037354,-1.3667603
0.888916,-0.5171509,-1.2068481
-0.12133789,-0.62042236,-0.70196533
-0.20166016,-0.40655518,-0.5628052
-0.07421875,-0.5664673,-0.58184814
0.0056152344,-0.40679932,-0.26153564
-0.083984375,0.04071045,-0.65289307
0.8376465,-1.7307739,-0.33087158
-0.85839844,-0.69415283,-0.16314697
-0.1027832,-0.49517822,-0.14874268
-0.13500977,-1.0349731,-0.18414307
-0.1875,-0.83966064,-0.7280884
0.3347168,-1.5974731,-0.2107544
-0.38232422,-0.585022,-0.105773926
-0.26098633,-0.16607666,-0.23492432
0.72314453,-2.0,0.027282715
-0.26733398,-1.1074829,0.06439209
0.0715332,-0.61138916,-0.053527832
0.030029297,-0.64630127,-0.06109619
-0.40234375,-1.1235962,-0.300354
0.048828125,-0.94732666,-0.487854
0.07714844,-1.1941528,-0.20733643
-0.20361328,-0.8237915,-0.097229004
-0.10473633,-1.0413208,-0.08453369
-0.35717773,-0.88604736,-0.14312744
-0.033447266,-0.59869385,-0.175354
0.43579102,-2.0,0.21063232
-0.22216797,-0.6878052,0.07659912
-0.06616211,0.7868042,-0.21539307
-0.5683594,-0.9536743,-0.13433838
0.25976562,-2.0,-0.5239868
-0.38867188,-0.2000122,-0.20391846
0.41577148,0.6774292,-0.07183838
-0.3503418,-0.11114502,0.11468506
-0.3190918,-1.2173462,-0.2029419
-0.25097656,-2.0,0.3751831
-0.036621094,-0.32525635,-0.04498291
0.27978516,0.82318115,-0.08868408
-0.24584961,-0.37286377,-0.027160645
-0.16235352,-0.74664307,0.08782959
-0.23510742,-2.0,0.5988159
0.20532227,-0.44708252,-0.049865723
0.06958008,0.56292725,0.06365967
-0.1262207,-0.117492676,-0.1843872
-0.005859375,-0.49713135,-0.0017700195
0.8178711,-2.0,0.15325928
0.01977539,-0.99005127,-0.20245361
-0.24243164,0.42181396,-0.33355713
