accelX,accelY,accelZ
-0.6044922,-0.82159424,-0.15875244
-0.5517578,-0.81500244,-0.17437744
-0.5332031,-0.82696533,-0.16339111
-0.52905273,-0.84210205,-0.11090088
-0.5925293,-0.7456665,-0.08013916
-0.576416,-0.78448486,-0.12286377
-0.5505371,-0.7803345,-0.19586182
-0.68408203,-0.7490845,-0.21246338
-0.7155762,-0.79351807,-0.18658447
-0.6437988,-0.9002075,-0.14337158
-0.6140137,-0.927063,-0.050109863
-0.4177246,-0.8711548,0.09686279
-0.22290039,-0.88116455,0.066833496
-0.22680664,-0.9819946,0.09613037
-0.29345703,-0.92266846,0.03704834
-0.2590332,-0.8916626,0.051452637
-0.15258789,-0.9932251,0.18011475
0.10083008,-1.0317993,0.27313232
0.06713867,-0.9920044,0.25286865
0.12207031,-0.84576416,0.11444092
0.13623047,-0.8682251,-0.08648682
0.13378906,-0.88897705,-0.36016846
0.14770508,-0.7996216,-0.45367432
0.1862793,-0.74884033,-0.7366333
0.21020508,-0.5762329,-0.8765259
0.23022461,-0.40997314,-0.8218384
0.13452148,-0.3213501,-0.944397
0.23095703,-0.30548096,-0.83380127
0.34033203,-0.40020752,-0.9273071
0.06274414,-0.43145752,-0.7451782
0.28076172,-0.46905518,-0.6868286
0.31201172,-0.50909424,-0.70513916
0.22705078,-0.5730591,-0.73638916
0.20922852,-0.583313,-0.7529907
0.2163086,-0.64263916,-0.70318604
0.10888672,-0.61724854,-0.69244385
0.18676758,-0.7131958,-0.65093994
0.2590332,-0.87213135,-0.62042236
0.12670898,-0.8550415,-0.378479
0.17504883,-0.8855591,-0.14556885
0.14990234,-0.7251587,0.11932373
0.3708496,-0.5772095,-0.101379395
0.18457031,-1.0090942,0.23309326
0.35888672,-1.000061,0.36102295
0.23828125,-1.0547485,0.33953857
0.25952148,-0.90460205,0.33538818
0.21386719,-0.86016846,0.33221436
0.28881836,-0.9414673,0.32855225
0.10205078,-0.95977783,0.37469482
0.09790039,-0.9990845,0.4069214
0.13989258,-1.0095825,0.39276123
0.17211914,-0.9241333,0.3295288
0.22827148,-0.9663696,0.25531006
0.21777344,-0.9182739,0.29412842
0.10107422,-0.90093994,0.30023193
0.18945312,-1.0164185,0.34857178
0.27978516,-1.0532837,0.15252686
0.08642578,-0.9155884,0.27069092
0.08251953,-0.92437744,0.2694702
0.26660156,-0.94976807,0.16375732
0.25317383,-0.97003174,0.020202637
0.4296875,-0.8911743,0.08026123
0.3322754,-0.86309814,-0.24615479
0.30419922,-0.95635986,-0.26861572
0.5253906,-0.97003174,-0.5593872
0.45507812,-0.6326294,-0.66778564
0.13720703,-0.51446533,-0.4776001
0.21728516,-0.41705322,-0.5293579
0.2939453,-0.5413208,-0.68927
0.23339844,-0.6543579,-0.7078247
0.15942383,-0.66070557,-0.57818604
0.32470703,-0.6878052,-0.76446533
0.12841797,-0.61431885,-0.8428345
-0.036621094,-0.52911377,-0.64434814
0.02709961,-0.6704712,-0.83135986
0.06738281,-0.6531372,-0.82940674
0.07055664,-0.53302,-0.69903564
0.123291016,-0.5046997,-0.694397
0.18920898,-0.597229,-0.6487427
0.17456055,-0.59161377,-0.5610962
0.16455078,-0.5779419,-0.5574341
0.23364258,-0.7905884,-0.5720825
0.3383789,-0.9590454,-0.38848877
0.45092773,-0.77960205,-0.38067627
0.16699219,-0.7630005,-0.39678955
0.25195312,-0.7649536,-0.6213989
0.25927734,-0.74786377,-0.60772705
0.26489258,-0.7005005,-0.6531372
0.1484375,-0.6651001,-0.60723877
0.22851562,-0.64312744,-0.49884033
0.24609375,-0.663147,-0.4915161
0.3100586,-0.9055786,-0.6057739
0.25561523,-0.753479,-0.5864868
0.28344727,-0.70269775,-0.536438
0.22875977,-0.6902466,-0.58795166
0.28930664,-0.6309204,-0.58843994
0.107666016,-0.69781494,-0.4944458
0.30810547,-0.7229614,-0.5515747
0.33764648,-0.7131958,-0.5161743
0.36132812,-0.67926025,-0.6260376
0.31225586,-0.66241455,-0.69781494
0.2944336,-0.6655884,-0.70513916
0.22705078,-0.66070557,-0.48590088
0.21508789,-0.71759033,-0.46881104
0.21728516,-0.81500244,-0.5317993
0.17578125,-0.7695923,-0.38946533
0.055664062,-0.76690674,-0.53375244
0.15942383,-0.69537354,-0.80303955
0.17114258,-0.6802368,-0.7073364
0.072265625,-0.64849854,-0.7732544
0.12841797,-0.5901489,-0.9944458
0.12475586,-0.49273682,-0.9104614
0.064697266,-0.41973877,-0.7070923
0.092041016,-0.2510376,-0.8779907
-0.060058594,-0.23077393,-0.84625244
0.2824707,-0.21954346,-1.0791626
0.2734375,-0.06060791,-1.0823364
0.33422852,-0.17901611,-1.034729
0.3840332,-0.20684814,-1.2022095
0.061523438,-0.30841064,-0.86553955
0.25878906,-0.36309814,-0.7659302
0.52783203,-0.4800415,-0.5183716
-0.032470703,-0.29058838,-0.37554932
0.74072266,-0.6880493,-0.9038696
0.27856445,-0.614563,-0.57525635
0.6152344,-0.7324829,-0.28179932
0.4038086,-0.7229614,-0.11383057
0.3828125,-0.7127075,-0.0025024414
0.38427734,-0.7581177,0.14837646
0.15576172,-0.8128052,0.24603271
-0.19555664,-1.1817017,-0.06060791
-0.1665039,-1.1638794,0.11981201
0.08544922,-1.2761841,-0.04034424
-0.19238281,-0.68341064,0.059753418
-0.12182617,-0.8369751,0.01361084
-0.32470703,-1.0325317,0.15618896
-0.421875,-0.94610596,0.18255615
-0.28149414,-1.0872192,0.23529053
-0.13305664,-1.3845825,0.28118896
0.20458984,-0.68878174,0.116882324
-0.234375,-1.046936,0.15423584
-0.020751953,-0.9924927,0.29486084
-0.16088867,-0.9212036,0.3012085
-0.35961914,-0.77471924,0.21087646
-0.29492188,-0.5881958,-0.4993286
-0.36767578,-2.0,-0.39093018
-0.53637695,-0.97076416,0.15301514
-0.29370117,-0.62091064,-0.36114502
-0.14624023,-1.0161743,-0.109680176
-0.26904297,-0.9277954,0.1395874
-0.43432617,-0.92437744,0.19329834
-0.39672852,-0.93927,0.24798584
-0.4038086,-1.222229,0.17108154
0.484375,-0.8233032,-0.20733643
-0.23242188,-1.1931763,0.1630249
0.2199707,-0.7781372,0.24505615
0.13110352,-0.9002075,0.23919678
0.09106445,-0.9187622,0.34320068
0.03100586,-0.881897,0.3163452
-0.026855469,-1.0374146,0.3475952
-0.22460938,-1.1321411,0.4689331
-0.49487305,-1.020813,-0.070129395
0.047607422,-1.2732544,0.40350342
-0.119628906,-0.7803345,0.24041748
-0.16601562,-0.8093872,0.19793701
-0.2043457,-0.84088135,0.13128662
-0.24169922,-1.0039673,0.21160889
-0.37768555,-1.0386353,0.24334717
0.072265625,-0.90948486,0.64764404
0.061523438,-0.8999634,0.24481201
0.119384766,-0.84552,0.2567749
0.03564453,-0.7312622,0.18109131
0.14892578,-0.6812134,-0.12384033
0.12084961,-0.7649536,-0.06500244
0.055908203,-0.5545044,-0.34796143
0.068847656,-0.9199829,-0.030578613
0.2788086,-1.0750122,-0.25689697
0.27441406,-0.89923096,-0.024230957
0.31274414,-0.8452759,-0.15875244
0.09814453,-1.315979,-0.06866455
-0.05859375,-1.8665161,0.58148193
-0.06958008,-0.91973877,0.44281006
0.0048828125,-0.81573486,0.42425537
0.19482422,-0.62164307,0.31048584
-0.2619629,-0.8242798,0.447937
-0.24633789,-0.8093872,0.28460693
-0.7026367,-0.98760986,0.3444214
-0.80078125,-0.9402466,0.30804443
-0.6154785,-0.7788696,0.13690186
-0.59643555,-0.6934204,-0.15142822
-0.44335938,-0.95098877,-0.38043213
-0.5102539,-0.8809204,-0.23199463
-0.4580078,-0.81378174,-0.4102173
-0.5107422,-0.6506958,-0.45977783
-0.5148926,-0.6223755,-0.41046143
-0.43188477,-0.6799927,-0.5352173
-0.34521484,-0.5913696,-0.5286255
-0.42871094,-0.6392212,-0.5852661
-0.44799805,-0.73028564,-0.6506958
-0.50878906,-0.7439575,-0.6069946
-0.501709,-0.61187744,-0.5161743
-0.46679688,-0.5960083,-0.31500244
