accelX,accelY,accelZ
-0.29492188,-1.0239868,-0.058410645
-0.3671875,-0.94244385,-0.027404785
-0.33422852,-0.8106079,-0.1729126
0.028076172,-0.6069946,-0.28790283
-0.06347656,-0.7095337,0.050964355
0.07885742,-0.6592407,-0.24249268
0.3269043,-1.2600708,-0.30377197
0.30664062,-0.95562744,-0.472229
0.51293945,-0.92144775,-0.41485596
0.49536133,-1.1514282,-0.5881958
0.052978516,-0.7991333,-0.3118286
0.43554688,-1.305481,-0.24176025
0.2006836,-0.8735962,-0.28326416
0.0107421875,-0.9121704,-0.19122314
0.107910156,-0.9714966,-0.19000244
0.02734375,-0.9180298,-0.1482544
0.0871582,-1.0066528,-0.105041504
0.029296875,-0.9439087,-0.10601807
0.032714844,-0.97247314,-0.12188721
0.060058594,-1.197815,-0.2612915
0.32421875,-1.531311,-0.46710205
0.23583984,-1.0667114,-0.6465454
0.16796875,-1.250061,-0.49761963
0.028320312,-0.73883057,-0.09136963
-0.16479492,-0.014221191,-0.13970947
0.23120117,-0.35357666,-0.18609619
0.1159668,-1.5093384,-0.070373535
-0.12402344,-0.892395,-0.117248535
0.46289062,-0.6260376,-0.30474854
0.25854492,-0.7852173,-0.06866455
0.068847656,-1.7595825,-0.06304932
-0.12939453,-1.3379517,0.050476074
-0.18041992,0.3834839,-0.18634033
0.24365234,-0.45440674,-0.25567627
0.17016602,-1.8399048,0.47821045
-0.080566406,-0.7749634,-0.27764893
-0.29907227,-0.45587158,-0.19732666
-0.0793457,-1.1785278,-0.12579346
-0.0925293,-0.8591919,-0.12017822
-0.33740234,-0.6748657,-0.13873291
-0.23779297,-0.9920044,-0.020812988
0.10522461,-2.0,-0.3201294
-0.17651367,-1.1199341,-0.3850708
0.09863281,0.53948975,-0.2727661
0.053955078,-0.27642822,0.18719482
-0.118896484,-0.17755127,-0.22784424
-0.4050293,-2.0,-0.08526611
-0.28173828,-1.2019653,0.05682373
-0.080566406,-0.32037354,-0.175354
-0.10107422,-0.66729736,-0.21612549
-0.18847656,-1.1157837,-0.24615479
-0.36523438,-1.1524048,-0.11114502
-0.091796875,-0.8152466,-0.34942627
