accelX,accelY,accelZ
0.71728516,-0.24542236,-0.82525635
0.5383301,-0.29522705,-0.75860596
0.73339844,-0.331604,-0.8052368
0.82250977,-0.34869385,-1.0283813
0.66503906,-0.38580322,-1.0012817
0.7324219,-0.26934814,-0.8152466
0.85498047,-0.35308838,-0.7390747
0.7446289,-0.35528564,-0.74664307
0.60791016,-0.31402588,-0.7415161
0.7504883,-0.32696533,-0.72320557
0.65063477,-0.31280518,-0.6633911
0.5566406,-0.36553955,-0.6802368
0.5666504,-0.38775635,-0.62457275
0.48242188,-0.40045166,-0.5166626
0.54418945,-0.47662354,-0.4282837
0.41357422,-0.37335205,-0.3723755
0.6501465,-0.4673462,-0.4241333
0.49829102,-0.4295044,-0.37945557
0.65356445,-0.505188,-0.46832275
0.4243164,-0.46051025,-0.47662354
0.49853516,-0.40631104,-0.4138794
0.62597656,-0.41827393,-0.50323486
0.77734375,-0.45391846,-0.7163696
0.63623047,-0.39263916,-0.57159424
0.939209,-0.5425415,-0.6812134
0.7937012,-0.33233643,-0.65460205
0.87841797,-0.42486572,-0.67681885
1.1044922,-0.41705322,-0.6033325
0.75512695,-0.36871338,-0.73809814
0.72094727,-0.34332275,-0.7593384
0.7524414,-0.364563,-0.80792236
0.6791992,-0.33477783,-0.81036377
0.7072754,-0.30841064,-0.78009033
0.6425781,-0.32476807,-0.7246704
0.6567383,-0.36114502,-0.68048096
0.62280273,-0.3743286,-0.569397
0.5358887,-0.33770752,-0.47442627
0.5395508,-0.37408447,-0.39068604
0.32592773,-0.40679932,-0.5269165
0.37304688,-0.34576416,-0.5125122
0.40527344,-0.44805908,-0.49346924
0.48461914,-0.44366455,-0.42218018
0.5083008,-0.5249634,-0.5161743
0.49682617,-0.4295044,-0.5396118
0.47070312,-0.3303833,-0.5569458
0.5600586,-0.36602783,-0.5679321
0.6154785,-0.42510986,-0.60284424
0.8925781,-0.43829346,-0.9639282
0.8039551,-0.34576416,-0.70147705
0.78149414,-0.3435669,-0.58135986
0.84643555,-0.40802002,-0.6084595
0.6303711,-0.32403564,-0.76226807
0.62353516,-0.255188,-0.8135376
0.71069336,-0.38848877,-0.89141846
0.6467285,-0.41412354,-0.88897705
0.7866211,-0.33721924,-0.7944946
0.6154785,-0.34527588,-0.7942505
0.65527344,-0.34820557,-0.72491455
0.70751953,-0.4126587,-0.7119751
0.6225586,-0.40924072,-0.6174927
0.5732422,-0.39752197,-0.5532837
0.37426758,-0.41485596,-0.43145752
0.6345215,-0.45880127,-0.34869385
0.4621582,-0.364563,-0.46173096
0.40893555,-0.48516846,-0.5249634
0.57421875,-0.522522,-0.57476807
0.47143555,-0.5095825,-0.51885986
0.45239258,-0.3814087,-0.49176025
0.5065918,-0.395813,-0.43707275
0.78637695,-0.38726807,-0.39239502
0.88256836,-0.45465088,-0.5244751
0.8930664,-0.5310669,-0.79351807
0.6569824,-0.33258057,-0.66607666
0.923584,-0.5159302,-0.51934814
0.8071289,-0.44732666,-0.56451416
0.5761719,-0.34698486,-0.6956177
0.72924805,-0.2871704,-0.7854614
0.6870117,-0.35430908,-0.75323486
0.6086426,-0.3538208,-0.7720337
0.60595703,-0.33966064,-0.79351807
0.63916016,-0.35040283,-0.755188
0.5332031,-0.36920166,-0.6226196
0.42626953,-0.3562622,-0.5774536
0.38427734,-0.40948486,-0.5161743
0.32714844,-0.39923096,-0.46148682
0.35717773,-0.37017822,-0.41607666
0.626709,-0.47076416,-0.39508057
0.30322266,-0.46270752,-0.5120239
0.61376953,-0.56573486,-0.47174072
0.4248047,-0.4553833,-0.41436768
0.23339844,-0.3477173,-0.38458252
0.35253906,-0.3616333,-0.5281372
0.7290039,-0.38458252,-0.47857666
0.71777344,-0.34136963,-0.57354736
0.328125,-0.2600708,-0.5889282
0.6225586,-0.29595947,-0.6033325
0.60375977,-0.26055908,-0.87335205
0.65112305,-0.36383057,-1.0588989
0.88012695,-0.3887329,-0.99346924
0.5437012,-0.42755127,-0.7727661
0.6418457,-0.41168213,-0.75372314
0.576416,-0.33111572,-0.8040161
0.59814453,-0.3748169,-0.7112427
0.54174805,-0.36553955,-0.7241821
0.6101074,-0.4710083,-0.70684814
0.47583008,-0.37384033,-0.66778564
0.38793945,-0.47686768,-0.71539307
0.4453125,-0.39874268,-0.5574341
0.3852539,-0.4085083,-0.58673096
0.37060547,-0.46466064,-0.6904907
0.31835938,-0.5027466,-0.5647583
0.45874023,-0.519104,-0.5562134
0.30151367,-0.46466064,-0.48443604
0.47875977,-0.4043579,-0.26983643
0.2722168,-0.39752197,-0.35211182
0.5341797,-0.2810669,-0.44586182
0.41333008,-0.36724854,-0.5425415
1.0390625,-0.52178955,-0.378479
0.40795898,-0.16729736,-0.4356079
0.5148926,-0.3892212,-0.73443604
0.77197266,-0.2078247,-0.73809814
0.6491699,-0.3616333,-0.74591064
0.7590332,-0.39923096,-0.6873169
0.6779785,-0.31939697,-0.803772
0.6105957,-0.3657837,-0.8491821
0.6813965,-0.4175415,-0.82037354
0.6069336,-0.36090088,-0.76104736
0.54956055,-0.42999268,-0.6704712
0.560791,-0.3550415,-0.5640259
0.50756836,-0.46295166,-0.4812622
0.3881836,-0.40118408,-0.63946533
0.22998047,-0.40411377,-0.5877075
0.3190918,-0.40924072,-0.47027588
0.48657227,-0.5195923,-0.4968872
0.51831055,-0.5772095,-0.47686768
0.24804688,-0.44903564,-0.47662354
0.49267578,-0.3809204,-0.37506104
0.5253906,-0.4258423,-0.34136963
0.49365234,-0.38287354,-0.42388916
0.6418457,-0.40533447,-0.51226807
0.76000977,-0.38189697,-0.44366455
0.6682129,-0.3484497,-0.58673096
0.61035156,-0.36236572,-0.6067505
0.7631836,-0.34039307,-0.6560669
0.8359375,-0.32061768,-0.74835205
0.58496094,-0.3574829,-0.7600708
0.5761719,-0.37408447,-0.7485962
0.7714844,-0.3496704,-0.74713135
0.5498047,-0.3555298,-0.66534424
0.56469727,-0.29229736,-0.68878174
0.43115234,-0.37774658,-0.71466064
0.47265625,-0.37628174,-0.50909424
0.4482422,-0.3616333,-0.5757446
0.27319336,-0.4734497,-0.5845337
0.41333008,-0.3748169,-0.32354736
0.51293945,-0.4788208,-0.456604
0.18554688,-0.48028564,-0.5706177
0.63378906,-0.5376587,-0.489563
0.5473633,-0.52349854,-0.52789307
0.40795898,-0.4710083,-0.48736572
0.43408203,-0.41778564,-0.5298462
0.6809082,-0.42340088,-0.628479
0.8881836,-0.5339966,-0.6868286
0.87719727,-0.41241455,-0.5003052
0.9782715,-0.43414307,-0.31451416
0.9641113,-0.52423096,-0.89508057
0.37939453,-0.42974854,-0.87091064
0.94506836,-0.49420166,-0.8845825
0.5288086,-0.41241455,-0.76763916
0.6269531,-0.43048096,-0.678772
0.64941406,-0.31402588,-0.80792236
0.6010742,-0.43292236,-0.7642212
0.5888672,-0.36431885,-0.6917114
0.37451172,-0.33477783,-0.7156372
0.5058594,-0.41168213,-0.52545166
0.39257812,-0.4072876,-0.5039673
0.46118164,-0.47662354,-0.4968872
0.35888672,-0.49420166,-0.4133911
0.56225586,-0.5459595,-0.3743286
0.40844727,-0.43096924,-0.47564697
0.35498047,-0.46832275,-0.55670166
0.5307617,-0.5779419,-0.536438
0.32226562,-0.50665283,-0.4829712
0.47070312,-0.52667236,-0.45611572
0.36816406,-0.38604736,-0.43634033
0.54663086,-0.42095947,-0.3567505
0.7392578,-0.47979736,-0.5432739
0.7043457,-0.46636963,-0.5679321
