accelX,accelY,accelZ
0.2607422,-0.2781372,-0.9234009
0.2590332,-0.28399658,-0.9146118
0.26660156,-0.2810669,-0.880188
0.26879883,-0.2774048,-0.8916626
0.2619629,-0.27398682,-0.9067993
0.2770996,-0.27130127,-0.91973877
0.2746582,-0.25860596,-0.90826416
0.28271484,-0.28692627,-0.86798096
0.2841797,-0.27789307,-0.8765259
0.28759766,-0.29156494,-0.93292236
0.27368164,-0.29400635,-0.8665161
0.29760742,-0.31744385,-0.8875122
0.32006836,-0.31549072,-0.86968994
0.30273438,-0.30548096,-0.8335571
0.30297852,-0.31744385,-0.8740845
0.28100586,-0.3147583,-0.87335205
0.26635742,-0.2954712,-0.8792114
0.27661133,-0.2883911,-0.90875244
0.30029297,-0.29766846,-0.92022705
0.30273438,-0.29986572,-0.90704346
0.26611328,-0.30426025,-0.89190674
0.24438477,-0.31378174,-0.89801025
0.22631836,-0.28790283,-0.8777466
0.19726562,-0.2732544,-0.8496704
0.23364258,-0.2774048,-0.9307251
0.22216797,-0.2954712,-0.9248657
0.23242188,-0.30670166,-0.9644165
0.2043457,-0.2913208,-0.89727783
0.20361328,-0.25860596,-0.87994385
0.23168945,-0.27374268,-0.91729736
0.23120117,-0.29864502,-0.93951416
0.24072266,-0.29742432,-0.92193604
0.22314453,-0.2859497,-0.8838501
0.24072266,-0.28302002,-0.8904419
0.25976562,-0.284729,-0.9204712
0.27954102,-0.28302002,-0.92022705
0.25683594,-0.30303955,-0.87677
0.2553711,-0.29742432,-0.8792114
0.28125,-0.28790283,-0.927063
0.2861328,-0.2637329,-0.9024048
0.26635742,-0.27911377,-0.87823486
0.26367188,-0.27667236,-0.86553955
0.27368164,-0.28131104,-0.9014282
0.2763672,-0.28082275,-0.91534424
0.23950195,-0.28082275,-0.9031372
0.2409668,-0.29351807,-0.88653564
0.24169922,-0.2979126,-0.91241455
0.2541504,-0.27886963,-0.909729
0.24389648,-0.2744751,-0.91851807
0.23608398,-0.28375244,-0.93951416
0.23364258,-0.2781372,-0.9204712
0.22460938,-0.27423096,-0.9072876
0.23339844,-0.27911377,-0.90948486
0.24560547,-0.27423096,-0.9146118
0.24023438,-0.27618408,-0.9048462
0.24707031,-0.2727661,-0.9026489
0.24609375,-0.27838135,-0.91778564
0.24121094,-0.2756958,-0.9126587
0.25097656,-0.2769165,-0.92071533
0.25219727,-0.2913208,-0.91363525
0.24194336,-0.28375244,-0.8999634
0.24560547,-0.27838135,-0.8911743
0.25927734,-0.28570557,-0.91412354
0.2626953,-0.2822876,-0.9180298
0.24975586,-0.28741455,-0.8909302
0.24560547,-0.284729,-0.8921509
0.25976562,-0.28619385,-0.9209595
0.25170898,-0.27886963,-0.88946533
0.24438477,-0.28619385,-0.87945557
0.24487305,-0.28399658,-0.90631104
0.25878906,-0.28936768,-0.9163208
0.26342773,-0.28546143,-0.9121704
0.25195312,-0.26226807,-0.9024048
0.23754883,-0.2798462,-0.8887329
0.2565918,-0.28570557,-0.9143677
0.25390625,-0.28155518,-0.91656494
0.25268555,-0.27789307,-0.9026489
0.22924805,-0.26812744,-0.8809204
0.2565918,-0.2793579,-0.8933716
0.25341797,-0.27960205,-0.9014282
