accelX,accelY,accelZ
-0.22216797,-0.9614868,0.19598389
-0.22851562,-0.97076416,0.20062256
-0.2409668,-0.9837036,0.22161865
-0.21777344,-0.9429321,0.2074585
-0.22290039,-0.97491455,0.21844482
-0.23217773,-0.95880127,0.20599365
-0.22509766,-0.97076416,0.19696045
-0.21508789,-0.96173096,0.18035889
-0.2319336,-0.9805298,0.16473389
-0.24145508,-0.9717407,0.16278076
-0.23071289,-0.9636841,0.15765381
-0.22070312,-0.9793091,0.14520264
-0.19677734,-0.9793091,0.14642334
-0.20410156,-0.97857666,0.1359253
-0.23339844,-0.99102783,0.121276855
-0.23339844,-0.9751587,0.12005615
-0.22802734,-0.96881104,0.12835693
-0.234375,-0.9817505,0.11199951
-0.21362305,-0.9932251,0.13421631
-0.22241211,-0.972229,0.13397217
-0.20019531,-0.9780884,0.13201904
-0.21923828,-0.99542236,0.14300537
-0.2006836,-0.94415283,0.124694824
-0.16210938,-0.98394775,0.14398193
-0.22436523,-0.989563,0.13006592
-0.20483398,-0.9819946,0.13372803
-0.20922852,-0.9717407,0.14154053
-0.21118164,-0.9939575,0.15350342
-0.20336914,-0.9702759,0.14642334
-0.171875,-0.9927368,0.1359253
-0.21533203,-0.9656372,0.16375732
-0.21801758,-0.9817505,0.16229248
-0.18359375,-0.97857666,0.17718506
-0.18334961,-0.97369385,0.14715576
-0.20263672,-0.99102783,0.16546631
-0.20019531,-0.9692993,0.1630249
-0.2097168,-0.9793091,0.15911865
-0.20507812,-0.96954346,0.16595459
-0.21020508,-0.975647,0.16888428
-0.21484375,-0.9793091,0.18475342
-0.1953125,-0.96343994,0.16375732
-0.23486328,-0.9907837,0.18695068
-0.19848633,-0.9697876,0.17547607
-0.20532227,-0.97857666,0.18499756
-0.22070312,-0.9727173,0.17596436
-0.20458984,-0.97320557,0.17913818
-0.23779297,-0.98101807,0.17840576
-0.1977539,-0.9673462,0.184021
-0.23828125,-0.9817505,0.19598389
-0.22094727,-0.9651489,0.17791748
-0.21850586,-0.9697876,0.19525146
-0.24584961,-0.98150635,0.17449951
-0.23071289,-0.9824829,0.17596436
-0.20800781,-0.96539307,0.1708374
-0.20922852,-0.973938,0.18328857
-0.2331543,-0.9702759,0.15838623
-0.23120117,-0.9651489,0.17425537
-0.21484375,-0.9854126,0.16278076
-0.22607422,-0.97369385,0.15472412
-0.21142578,-0.97662354,0.14398193
-0.22094727,-0.9714966,0.1486206
-0.22167969,-0.9788208,0.15570068
-0.20141602,-0.96221924,0.15667725
-0.22949219,-0.9793091,0.17279053
-0.21459961,-0.9807739,0.16204834
-0.20727539,-0.96343994,0.16741943
-0.21435547,-0.98223877,0.15667725
-0.21704102,-0.97857666,0.16497803
-0.21875,-0.97125244,0.16497803
-0.20629883,-0.9668579,0.18084717
-0.22216797,-0.98028564,0.17230225
-0.21679688,-0.97979736,0.1828003
-0.23291016,-0.9758911,0.18597412
-0.20336914,-0.96417236,0.18060303
-0.20776367,-0.97052,0.1852417
-0.22338867,-0.9758911,0.1906128
-0.2163086,-0.97247314,0.1798706
-0.20043945,-0.9541626,0.19720459
-0.20483398,-0.97442627,0.18597412
-0.19555664,-0.9729614,0.19476318
-0.20629883,-0.97979736,0.19891357
-0.21118164,-0.97540283,0.18231201
-0.21508789,-0.9663696,0.18328857
-0.22460938,-0.9763794,0.16741943
-0.20751953,-0.97125244,0.16912842
-0.18676758,-0.9758911,0.17010498
-0.2084961,-0.97369385,0.15960693
-0.19604492,-0.9758911,0.15228271
-0.20483398,-0.9824829,0.1564331
-0.2097168,-0.97613525,0.14691162
-0.20532227,-0.9776001,0.13934326
-0.19580078,-0.97076416,0.14837646
-0.20727539,-0.9834595,0.13983154
-0.21118164,-0.9834595,0.14447021
