accelX,accelY,accelZ
-0.3815918,-0.9312134,0.010437012
-0.35009766,-0.940979,0.051696777
-0.35986328,-0.9338989,0.059753418
-0.3474121,-0.94537354,0.0289917
-0.3635254,-0.94195557,0.06781006
-0.34326172,-0.9314575,0.041931152
-0.33740234,-0.9290161,0.053894043
-0.35205078,-0.93536377,0.0446167
-0.3503418,-0.9368286,0.04168701
-0.35083008,-0.9434204,0.038269043
-0.36010742,-0.94610596,0.035583496
-0.3474121,-0.9163208,0.046325684
-0.34155273,-0.9307251,0.03656006
-0.35083008,-0.9360962,0.04437256
-0.35327148,-0.9343872,0.035583496
-0.35424805,-0.94122314,0.048034668
-0.36523438,-0.9573364,0.04437256
-0.36865234,-0.9290161,0.05706787
-0.3515625,-0.9451294,0.03338623
-0.34204102,-0.93170166,0.06488037
-0.34692383,-0.9434204,0.051208496
-0.34765625,-0.9365845,0.06341553
-0.35498047,-0.92974854,0.053649902
-0.35083008,-0.94488525,0.05291748
-0.35375977,-0.92974854,0.0602417
-0.3310547,-0.91656494,0.07879639
-0.3618164,-0.93292236,0.078308105
-0.34985352,-0.9338989,0.07635498
-0.35327148,-0.93634033,0.06951904
-0.34643555,-0.9204712,0.07659912
-0.3474121,-0.94122314,0.062438965
-0.36376953,-0.9429321,0.062927246
-0.38378906,-0.9492798,0.06561279
-0.35668945,-0.92755127,0.07147217
-0.34594727,-0.92852783,0.043884277
-0.3527832,-0.9360962,0.061706543
-0.34570312,-0.93292236,0.06365967
-0.34936523,-0.9326782,0.06781006
-0.35205078,-0.9365845,0.07269287
-0.3425293,-0.93218994,0.062194824
-0.34155273,-0.9290161,0.055603027
-0.34326172,-0.93634033,0.06561279
-0.36450195,-0.94659424,0.042907715
-0.35717773,-0.9365845,0.05267334
-0.3486328,-0.94317627,0.05999756
-0.35424805,-0.9336548,0.054138184
-0.35302734,-0.9368286,0.053894043
-0.3527832,-0.9517212,0.06317139
-0.33764648,-0.95391846,0.040222168
-0.3474121,-0.9483032,0.04949951
-0.34692383,-0.94073486,0.049987793
-0.33569336,-0.93463135,0.050476074
-0.3461914,-0.9421997,0.058532715
-0.35229492,-0.93707275,0.058044434
-0.35546875,-0.94244385,0.05633545
-0.35986328,-0.9417114,0.066345215
-0.3244629,-0.92388916,0.070495605
-0.34887695,-0.9404907,0.04827881
-0.38232422,-0.94122314,0.066589355
-0.3491211,-0.9338989,0.062194824
-0.34887695,-0.9356079,0.073913574
-0.35620117,-0.9324341,0.066101074
-0.3479004,-0.93634033,0.070007324
