accelX,accelY,accelZ
-0.14208984,-0.039367676,1.0050659
-0.15991211,-0.04034424,1.0062866
-0.14648438,-0.0076293945,0.994812
-0.16259766,-0.058410645,1.0228882
-0.14208984,-0.039367676,0.9940796
-0.1538086,-0.028137207,1.0021362
-0.15356445,-0.03302002,1.013855
-0.15820312,-0.02520752,0.98895264
-0.16772461,-0.038635254,1.0075073
-0.1616211,-0.020324707,0.9953003
-0.1381836,-0.029846191,1.0255737
-0.13061523,-0.034973145,1.0001831
-0.114746094,-0.0335083,1.0375366
-0.12841797,-0.04937744,1.0009155
-0.12133789,-0.002746582,1.0346069
-0.11035156,-0.0095825195,0.99871826
-0.111816406,-0.012756348,1.012146
-0.12939453,0.04437256,1.007019
-0.106933594,-0.0017700195,1.0162964
-0.08496094,-0.0076293945,0.9984741
-0.103271484,-0.018371582,1.0175171
-0.12036133,0.027526855,1.0231323
-0.09863281,0.008972168,1.0162964
-0.09741211,-0.0068969727,1.0150757
-0.09106445,-0.017150879,1.0021362
-0.10913086,-0.007873535,1.0109253
-0.11376953,0.0014038086,0.9996948
-0.10986328,0.0099487305,1.0355835
-0.10888672,0.007751465,1.0131226
-0.11303711,0.002380371,1.0192261
-0.11401367,-0.002746582,1.0370483
-0.092041016,0.001159668,0.99993896
-0.107177734,-0.012756348,0.9996948
-0.10180664,-0.016418457,0.97088623
-0.15332031,-0.04058838,1.0792847
-0.13232422,0.010925293,1.0184937
-0.11791992,-0.024475098,1.0136108
-0.1105957,-0.032043457,1.0072632
-0.07836914,-0.027160645,0.99139404
-0.10131836,-0.031066895,0.9779663
-0.110839844,-0.035217285,1.0077515
-0.14624023,-0.0115356445,1.0443726
-0.12207031,-0.03717041,0.9747925
-0.1381836,-0.011779785,1.0223999
-0.14501953,-0.05230713,0.99432373
-0.14672852,-0.030822754,1.0077515
-0.13452148,-0.05206299,1.0189819
-0.14233398,-0.023498535,0.9977417
-0.15722656,-0.023742676,1.0316772
