accelX,accelY,accelZ
-0.53881836,0.011901856,-0.8479614
-0.53125,0.016784668,-0.91851807
-0.55200195,0.039245605,-0.77789307
-0.5625,0.02557373,-0.802063
-0.5070801,0.030456543,-0.72857666
-0.5690918,0.019958496,-0.831604
-0.5559082,0.03265381,-0.9158325
-0.5805664,0.019226074,-0.8569946
-0.5822754,0.014831543,-0.86724854
-0.60913086,0.011901856,-0.74298096
-0.5649414,0.016540527,-0.8526001
-0.55493164,0.018005371,-0.723938
-0.5810547,0.015563965,-0.77301025
-0.56152344,0.016540527,-0.8049927
-0.5500488,0.018249512,-0.8272095
-0.56811523,0.022155762,-0.8015747
-0.5656738,0.026794434,-0.8032837
-0.5830078,0.014587402,-0.8948364
-0.6159668,-0.019836426,-0.7612915
-0.5661621,-0.00201416,-0.8308716
-0.5554199,0.001647949,-0.8023071
-0.54711914,0.04437256,-0.8850708
-0.50927734,0.015563965,-0.91241455
-0.4951172,0.036071777,-0.73101807
-0.7753906,0.062927246,-0.77789307
-0.57177734,0.008239746,-0.9417114
-0.5969238,0.000427,-0.7070923
-0.5588379,0.023132324,-0.8272095
-0.43774414,0.022644043,-0.7144165
-0.5996094,0.006286621,-0.82403564
-0.5366211,0.02142334,-0.9038696
-0.56640625,-0.002502441,-0.79034424
-0.67456055,-0.002502441,-0.86724854
-0.5427246,0.006286621,-0.85723877
-0.5371094,0.003112793,-0.8796997
-0.5341797,0.023620605,-0.72613525
-0.57250977,0.018981934,-0.800354
-0.5119629,0.004089356,-0.8880005
-0.5419922,0.02142334,-0.8389282
-0.6105957,0.011657715,-0.8262329
-0.52001953,0.009216309,-0.7774048
-0.5234375,0.012634277,-0.84161377
-0.56689453,-0.035217285,-0.76275635
-0.5732422,0.004089356,-0.9055786
-0.60180664,-0.00567627,-0.769104
-0.57250977,-0.000305,-0.82281494
-0.5390625,0.003845215,-0.7666626
-0.6003418,0.005310059,-0.84503174
-0.5522461,0.012145996,-0.84942627
-0.60302734,0.004333496,-0.7974243
-0.5917969,-6.1e-05,-0.91241455
-0.6411133,-0.026428223,-0.7217407
-0.57543945,-0.000305,-0.7852173
-0.5559082,0.005310059,-0.6995239
-0.6220703,-0.014709473,-0.73272705
-0.46875,0.049743652,-0.85479736
-0.53344727,0.023864746,-0.909729
-0.5202637,0.030456543,-0.8323364
-0.54418945,0.020690918,-0.892395
-0.58740234,0.058776855,-0.6724243
-0.57299805,0.012390137,-0.802063
-0.57543945,-0.00592041,-0.71221924
-0.5554199,0.021911621,-0.8518677
-0.54956055,0.023864746,-0.94366455
-0.61743164,-0.01348877,-0.7173462
-0.55981445,0.007263184,-0.81744385
-0.5476074,0.022399902,-0.9282837
-0.67163086,0.019958496,-0.6773071
-0.61083984,0.005554199,-0.73931885
-0.5751953,0.019470215,-0.82281494
-0.5625,0.039733887,-0.84454346
-0.5695801,0.026306152,-0.77349854
-0.8720703,-0.12359619,-0.8218384
-0.49853516,0.043640137,-0.8867798
-0.5227051,0.035827637,-0.91973877
-0.50927734,0.03729248,-0.8413696
-0.53222656,0.031188965,-0.7822876
-0.5383301,0.035339355,-0.8023071
-0.54907227,0.04168701,-0.82696533
-0.5422363,0.027038574,-0.91363525
-0.6464844,0.030944824,-0.770813
-0.5422363,0.000183,-0.8362427
-0.5246582,0.008972168,-0.73687744
-0.56762695,0.011657715,-0.81256104
-0.5288086,0.01727295,-0.8447876
-0.5175781,0.007751465,-0.72979736
-0.54125977,0.010925293,-0.7896118
-0.44213867,0.026062012,-0.87091064
-0.5046387,0.026794434,-0.89678955
-0.52441406,0.031677246,-0.88604736
-0.5234375,0.030700684,-0.8123169
-0.55322266,0.02947998,-0.8184204
-0.57177734,0.005554199,-0.7793579
-0.52856445,0.00970459,-0.8411255
-0.5214844,-0.000305,-0.94488525
-0.56030273,0.035827637,-0.7788696
-0.5437012,-0.004211426,-0.755188
-0.4609375,-0.000793,-0.9163208
-0.49658203,0.012634277,-0.9212036
-0.54541016,0.027526855,-0.83599854
-0.5529785,0.010192871,-0.8049927
-0.5175781,0.004333496,-0.83135986
-0.5625,0.012878418,-0.880188
-0.53027344,0.017028809,-0.8110962
-0.58862305,0.019470215,-0.7073364
-0.5419922,-0.00201416,-0.89068604
-0.5541992,0.007995606,-0.83184814
-0.53466797,0.003601074,-0.788147
-0.4802246,0.010192871,-0.9841919
-0.5427246,-0.007873535,-0.767395
-0.5180664,-0.00177002,-0.878479
-0.5168457,-0.007141113,-0.8284302
-0.56225586,0.007263184,-0.9011841
-0.5773926,0.019226074,-0.84869385
-0.48364258,0.02923584,-0.8267212
-0.56030273,-0.006164551,-0.81500244
-0.5620117,0.004333496,-0.86676025
-0.5678711,0.001647949,-0.79644775
-0.5498047,-0.000549,-0.8101196
-0.5361328,0.008239746,-0.7888794
-0.5510254,0.003845215,-0.8430786
-0.53271484,0.004089356,-0.819397
-0.5527344,0.010437012,-0.803772
-0.5407715,-0.000549,-0.8189087
-0.56103516,0.012390137,-0.74346924
-0.5839844,0.007507324,-0.784729
-0.5046387,0.013122559,-0.82940674
-0.5419922,0.014587402,-0.7991333
-0.5632324,0.003601074,-0.756897
-0.5300293,0.014099121,-0.85528564
-0.52246094,0.010437012,-0.6812134
-0.5637207,0.011413574,-0.78082275
-0.43652344,0.02532959,-0.87335205
-0.5227051,0.031677246,-0.87945557
-0.5095215,0.035339355,-0.8381958
-0.5307617,0.023620605,-0.8208618
-0.52978516,0.025817871,-0.77789307
-0.69311523,-0.027648926,-0.7498169
-0.5656738,0.004333496,-0.9019165
-0.56689453,-0.01348877,-0.77423096
-0.54125977,0.004333496,-0.8069458
-0.5004883,0.002136231,-0.8479614
-0.5344238,0.006774902,-0.9241333
-0.54467773,-0.018371582,-0.8933716
-0.5593262,-0.023498535,-0.769104
-0.49243164,0.04046631,-0.8496704
-0.51342773,0.03265381,-0.9429321
-0.5046387,0.02142334,-0.9553833
-0.4987793,0.043640137,-0.6980591
-0.58569336,0.004333496,-0.77667236
-0.5710449,0.005310059,-0.76226807
-0.5395508,0.006530762,-0.8352661
-0.5253906,0.00970459,-0.7268677
-0.54003906,0.013854981,-0.831604
-0.52734375,0.010925293,-0.9158325
-0.54711914,0.002868652,-0.84820557
-0.53930664,0.002624512,-0.8345337
-0.6855469,-0.014709473,-0.67633057
-0.56689453,0.020202637,-0.72198486
-0.58325195,-0.018371582,-0.8040161
-0.59277344,-0.000793,-0.7781372
-0.5114746,-0.013977051,-0.8303833
-0.5673828,0.009948731,-0.9163208
-0.4963379,0.036071777,-0.92315674
-0.49951172,0.023376465,-0.8262329
-0.53466797,0.06072998,-0.7852173
-0.47314453,-0.030822754,-0.8513794
-0.6311035,-0.08917236,-0.80255127
-0.49536133,-0.00201416,-0.8694458
-0.31420898,0.020690918,-0.7058716
-0.5029297,-0.010559082,-0.8567505
-0.5024414,-0.006164551,-0.8735962
-0.53125,-0.0178833,-0.83013916
-0.55615234,-0.036193848,-0.8130493
-0.47631836,0.019470215,-0.93414307
-0.4790039,0.015075684,-0.9026489
-0.51416016,0.022155762,-0.8687134
-0.53564453,0.028015137,-0.8845825
-0.54833984,0.002624512,-0.850647
-0.56030273,-0.006164551,-0.770813
-0.57788086,0.000671,-0.8440552
-0.5266113,0.022888184,-0.82159424
-0.5390625,0.018005371,-0.87628174
-0.5241699,0.010192871,-0.87677
-0.4880371,0.014587402,-0.78912354
-0.5385742,0.002624512,-0.7810669
-0.45654297,0.066345215,-0.88360596
-0.5214844,0.02142334,-0.90948486
-0.5283203,0.016784668,-0.83013916
-0.51782227,0.03338623,-0.74005127
-0.58935547,0.015808105,-0.8377075
-0.5185547,0.018981934,-0.8831177
-0.5842285,-0.003723145,-0.8064575
-0.5444336,0.016540527,-0.84039307
-0.5397949,0.002624512,-0.784729
-0.55859375,0.004333496,-0.81817627
-0.4387207,0.043884277,-0.7612915
-0.56347656,0.019226074,-0.7817993
-0.5593262,0.000427,-0.8135376
-0.47705078,0.024597168,-0.8220825
-0.5378418,0.034362793,-0.85601807
-0.5749512,0.04046631,-0.87701416
-0.53881836,0.031188965,-0.8557739
-0.7385254,0.011413574,-0.756897
-0.55371094,-0.003723145,-0.8167114
-0.5102539,0.01751709,-0.7739868
-0.532959,-0.007873535,-0.798645
-0.50439453,-0.004943848,-0.90753174
-0.5258789,-0.007873535,-0.8479614
-0.51538086,-0.005187988,-0.8953247
-0.5727539,0.000916,-0.81817627
-0.5522461,0.007507324,-0.8118286
-0.5583496,0.012878418,-0.93585205
-0.592041,-0.027404785,-0.8328247
-0.51464844,-0.02911377,-0.84332275
-0.5163574,-0.008605957,-0.7632446
-0.54345703,-0.000305,-0.8399048
-0.4868164,-0.00592041,-0.7793579
-0.5834961,0.005310059,-0.8892212
