accelX,accelY,accelZ
-0.1899414,-0.98443604,-0.0010375977
-0.19458008,-0.9873657,-0.0029907227
-0.18310547,-0.97198486,-0.0022583008
-0.1862793,-0.9817505,0.022155762
-0.19946289,-0.99224854,0.014099121
-0.18920898,-0.99298096,0.026794434
-0.2055664,-0.9776001,0.054382324
-0.28393555,-0.9993286,0.13885498
-0.20727539,-0.97491455,0.14031982
-0.2211914,-0.9631958,0.046569824
-0.1862793,-0.97052,-0.03277588
-0.2055664,-0.9981079,-0.019348145
-0.19628906,-0.98638916,-0.013977051
-0.1875,-0.97125244,-0.034973145
-0.1899414,-0.9990845,-0.02520752
-0.20605469,-0.97247314,-0.018127441
-0.2097168,-0.99664307,-0.02935791
-0.20117188,-0.9751587,0.006286621
-0.1821289,-0.991272,-0.016174316
-0.19165039,-0.9866333,0.012634277
-0.20092773,-0.97735596,0.0138549805
-0.18896484,-0.9849243,0.015319824
-0.19750977,-0.97052,0.030944824
-0.19140625,-0.99591064,0.007507324
-0.19384766,-0.9768677,0.016540527
-0.19555664,-1.003479,0.09539795
-0.26098633,-1.0476685,0.10247803
-0.22338867,-0.9500122,0.09075928
-0.19873047,-0.9663696,0.05731201
-0.19335938,-0.97003174,0.018493652
-0.19458008,-0.97662354,-0.049621582
-0.20483398,-0.9624634,-0.026184082
-0.2019043,-1.0032349,-0.03375244
-0.19116211,-0.9663696,-0.04083252
-0.19946289,-0.9846802,-0.02178955
-0.18920898,-0.99005127,-0.03765869
-0.19067383,-0.9854126,-0.0413208
-0.20458984,-0.96710205,-0.03253174
-0.21020508,-0.97369385,-0.016662598
-0.20678711,-0.9898071,-0.019592285
-0.19116211,-0.9937134,0.001159668
-0.18945312,-0.9763794,-0.0134887695
-0.18383789,-0.9924927,-0.0032348633
-0.1796875,-0.9890747,0.12298584
-0.25585938,-0.89849854,0.042907715
-0.26220703,-0.99664307,0.10467529
-0.20141602,-0.9639282,0.05218506
-0.20214844,-0.96759033,-0.016174316
-0.21191406,-0.9873657,-0.0012817383
-0.18408203,-0.9697876,-0.020080566
-0.1940918,-0.97052,-0.030090332
-0.22387695,-0.97906494,0.004333496
-0.20581055,-0.9649048,-0.007385254
-0.2019043,-0.97784424,-0.009094238
-0.20776367,-0.9692993,-0.024963379
-0.20507812,-0.99713135,-0.011047363
-0.20239258,-0.9993286,0.011657715
-0.19970703,-0.9729614,0.0016479492
-0.21142578,-0.9780884,0.0138549805
-0.2121582,-0.9859009,0.009216309
-0.19482422,-1.0161743,0.08392334
-0.2487793,-0.9451294,0.02142334
-0.24609375,-0.9668579,0.03314209
-0.22021484,-0.97784424,0.005554199
-0.21826172,-0.98150635,-0.012756348
-0.21289062,-0.989563,-0.00982666
-0.19580078,-0.97857666,-0.03326416
-0.2055664,-0.9873657,-0.046447754
-0.19189453,-0.9890747,-0.032287598
-0.21069336,-0.987854,-0.011047363
-0.20092773,-0.9800415,-0.024230957
-0.18701172,-0.99176025,-0.018615723
-0.19165039,-0.9841919,-0.014953613
-0.19384766,-0.9746704,-0.0134887695
-0.20019531,-0.9859009,-0.00592041
-0.19921875,-0.9829712,0.0045776367
-0.20263672,-0.9788208,0.020202637
-0.20214844,-0.97369385,0.0289917
-0.20166016,-0.9990845,0.026062012
-0.24023438,-0.99591064,0.14520264
-0.22192383,-0.9429321,0.06854248
-0.23291016,-0.9663696,0.061950684
-0.20751953,-0.9590454,0.009460449
-0.23022461,-0.97857666,0.03363037
-0.18896484,-1.0073853,0.0006713867
-0.15576172,-1.0130005,-0.05255127
-0.18041992,-0.98272705,-0.04522705
-0.18481445,-0.98150635,-0.016418457
-0.21313477,-0.98760986,0.0289917
-0.21313477,-0.9807739,0.03704834
-0.20898438,-0.98565674,0.04144287
-0.18188477,-0.97247314,-0.011047363
-0.15576172,-0.98638916,0.022399902
-0.20678711,-0.9841919,0.047058105
-0.16821289,-1.0205688,-0.008117676
-0.14868164,-0.9690552,-0.01373291
-0.18359375,-0.9841919,0.039733887
-0.16894531,-1.0064087,-0.04498291
-0.1784668,-0.97198486,0.007507324
-0.1850586,-0.9734497,0.016784668
-0.17553711,-0.97369385,0.017028809
-0.16503906,-0.98565674,0.04119873
-0.19384766,-0.9590454,-0.0022583008
-0.1887207,-0.97540283,0.0289917
-0.20776367,-0.987854,-0.032043457
-0.21435547,-0.9949341,0.00970459
-0.17211914,-0.95880127,0.028747559
-0.19604492,-0.99298096,0.03338623
-0.18701172,-0.97052,0.02166748
-0.17944336,-1.0183716,0.008728027
-0.18359375,-0.95880127,0.042175293
-0.17773438,-1.0066528,0.08929443
-0.19824219,-0.8460083,-0.013244629
-0.18920898,-1.0357056,0.054138184
-0.23535156,-0.94781494,0.016296387
-0.22973633,-0.99884033,0.042175293
-0.19897461,-0.9805298,0.029968262
-0.23901367,-0.989563,0.09613037
-0.21899414,-0.9702759,0.04486084
-0.19213867,-0.97247314,0.01776123
-0.19873047,-0.9834595,0.028259277
-0.2290039,-0.9812622,0.061950684
-0.20727539,-0.9741821,0.008728027
-0.21777344,-0.98687744,0.036315918
-0.2133789,-0.9776001,0.031677246
-0.21411133,-0.98443604,-0.006164551
-0.21875,-1.00177,0.020202637
-0.21435547,-0.9768677,0.008972168
-0.21386719,-0.9846802,0.018249512
-0.2097168,-0.9854126,0.027526855
-0.21801758,-0.97613525,-0.003479004
-0.21362305,-0.9927368,0.035583496
-0.2084961,-1.0061646,0.0524292
-0.18310547,-0.94244385,0.1071167
-0.23803711,-1.029602,0.09588623
-0.25952148,-0.9373169,0.08831787
-0.27294922,-1.006897,0.10247803
-0.20532227,-0.96832275,0.03387451
-0.2175293,-0.9624634,0.043884277
-0.2355957,-1.0022583,0.035095215
-0.21362305,-0.9859009,0.031433105
-0.22998047,-0.9663696,0.02142334
-0.2199707,-1.0027466,0.016296387
-0.20483398,-0.9558716,0.062438965
-0.20166016,-0.9907837,0.036071777
-0.21948242,-0.99420166,0.036071777
-0.21020508,-0.97906494,0.051696777
-0.18725586,-0.9824829,0.044128418
-0.21386719,-0.97442627,0.050964355
-0.21972656,-0.97442627,0.043884277
-0.20507812,-0.9849243,0.028747559
-0.2265625,-0.9829712,0.0602417
-0.20874023,-0.98272705,0.0680542
