accelX,accelY,accelZ
0.25073242,-0.35992432,-0.8916626
0.23730469,-0.34088135,-0.8513794
0.2277832,-0.33135986,-0.8069458
0.23803711,-0.34674072,-0.86846924
0.24414062,-0.3477173,-0.89630127
0.21289062,-0.33502197,-0.7703247
0.22705078,-0.3381958,-0.8179321
0.23364258,-0.34014893,-0.8399048
0.24047852,-0.34454346,-0.84869385
0.23168945,-0.33917236,-0.8098755
0.20825195,-0.3081665,-0.75494385
0.21606445,-0.32891846,-0.90802
0.24951172,-0.32061768,-0.85894775
0.20898438,-0.29986572,-0.79644775
0.26733398,-0.32354736,-0.9229126
0.22949219,-0.32574463,-0.81256104
0.24829102,-0.32525635,-0.85772705
0.25585938,-0.3237915,-0.86187744
0.24804688,-0.32354736,-0.81744385
0.25561523,-0.3340454,-0.90216064
0.22875977,-0.32696533,-0.8406372
0.24047852,-0.3196411,-0.8257446
0.23779297,-0.31915283,-0.8184204
0.21191406,-0.30841064,-0.7803345
0.19897461,-0.31671143,-0.8440552
0.17041016,-0.3196411,-0.93292236
0.13549805,-0.28741455,-0.8701782
0.20410156,-0.30670166,-0.9216919
0.19628906,-0.29327393,-0.84503174
0.20263672,-0.29693604,-0.8196411
0.21728516,-0.30841064,-0.86602783
0.21606445,-0.31329346,-0.8826294
0.22729492,-0.31011963,-0.86187744
0.21679688,-0.3237915,-0.82232666
0.21875,-0.3171997,-0.8435669
0.21801758,-0.32061768,-0.8418579
0.2097168,-0.30841064,-0.8599243
0.1850586,-0.30621338,-0.8713989
0.16503906,-0.30670166,-0.88409424
0.1459961,-0.31158447,-0.87701416
0.13232422,-0.29864502,-0.8479614
0.19165039,-0.3093872,-0.90948486
0.20800781,-0.30743408,-0.862854
0.18920898,-0.29449463,-0.78741455
0.18774414,-0.29107666,-0.8364868
0.19458008,-0.3118286,-0.8862915
0.20776367,-0.31085205,-0.9258423
0.20361328,-0.3086548,-0.84161377
0.20483398,-0.29400635,-0.8413696
0.20898438,-0.31134033,-0.87213135
0.20092773,-0.30352783,-0.85894775
0.2541504,-0.32843018,-0.9924927
0.22143555,-0.31256104,-0.8088989
0.21533203,-0.30303955,-0.80548096
0.22070312,-0.3093872,-0.8320923
0.22631836,-0.31817627,-0.82354736
0.2524414,-0.32989502,-0.9060669
0.22680664,-0.31866455,-0.8435669
0.19335938,-0.30670166,-0.76812744
0.17236328,-0.3201294,-0.862854
0.21679688,-0.3189087,-1.0059204
0.24926758,-0.3164673,-0.90631104
0.17456055,-0.27496338,-0.7337036
0.24731445,-0.29522705,-0.83306885
0.23999023,-0.31256104,-0.8406372
0.27270508,-0.33843994,-0.90093994
0.25,-0.30718994,-0.82476807
0.2980957,-0.30767822,-0.9024048
0.22802734,-0.29864502,-0.76763916
0.26342773,-0.32208252,-0.8491821
0.2421875,-0.31011963,-0.7954712
0.26538086,-0.3045044,-0.8604126
0.26245117,-0.3201294,-0.7764282
0.24780273,-0.31817627,-0.8262329
0.2529297,-0.31549072,-0.8418579
0.2475586,-0.30767822,-0.7883911
0.27856445,-0.32891846,-0.9302368
0.25878906,-0.34625244,-0.76397705
0.19091797,-0.29473877,-0.6375122
0.21142578,-0.333313,-0.8245239
0.2265625,-0.34136963,-0.97662354
0.21264648,-0.32696533,-0.96099854
0.31713867,-0.25958252,-0.835022
0.19213867,-0.28790283,-0.70635986
0.29541016,-0.3291626,-0.9356079
0.25390625,-0.32647705,-0.82696533
0.22875977,-0.31915283,-0.83795166
0.25,-0.31817627,-0.8250122
0.24072266,-0.31573486,-0.8045044
0.30541992,-0.33746338,-0.9702759
0.21704102,-0.33135986,-0.7053833
0.2685547,-0.315979,-0.8389282
0.24365234,-0.33135986,-0.79400635
0.22216797,-0.31793213,-0.75128174
0.21411133,-0.34381104,-0.8713989
0.19262695,-0.33673096,-0.88067627
0.18774414,-0.3303833,-0.8875122
0.27929688,-0.37408447,-1.0042114
0.20996094,-0.30181885,-0.7456665
0.21679688,-0.2991333,-0.7866821
0.23779297,-0.32452393,-0.9163208
0.25683594,-0.3328247,-0.8386841
0.20678711,-0.31085205,-0.79766846
0.2421875,-0.32183838,-0.8777466
0.23754883,-0.3357544,-0.86798096
0.25,-0.3164673,-0.88165283
0.2241211,-0.31256104,-0.81085205
0.23120117,-0.3274536,-0.8411255
0.21606445,-0.33477783,-0.850647
0.19384766,-0.32989502,-0.88775635
0.15966797,-0.3171997,-0.8694458
0.14208984,-0.29644775,-0.84332275
0.20117188,-0.29864502,-0.8858032
0.2331543,-0.29571533,-0.8237915
0.2199707,-0.29449463,-0.8362427
0.24047852,-0.3027954,-0.8401489
0.26953125,-0.3242798,-0.93218994
0.23291016,-0.29937744,-0.772522
0.26293945,-0.3135376,-0.8599243
0.22387695,-0.3118286,-0.77838135
0.28686523,-0.33306885,-0.9138794
0.24731445,-0.31744385,-0.80059814
0.24804688,-0.3171997,-0.82525635
0.2529297,-0.317688,-0.819397
0.22924805,-0.3189087,-0.79107666
0.20996094,-0.3242798,-0.829895
0.19555664,-0.333313,-0.89678955
0.15722656,-0.31988525,-0.895813
0.14160156,-0.29595947,-0.8435669
0.22924805,-0.31280518,-0.9019165
0.19897461,-0.30670166,-0.8152466
0.18725586,-0.29693604,-0.8130493
