accelX,accelY,accelZ
0.5720215,-0.09112549,0.82025146
0.5876465,-0.08380127,0.8275757
0.58203125,-0.06719971,0.80023193
0.5761719,-0.07476807,0.8148804
0.58203125,-0.0803833,0.7953491
0.58496094,-0.10430908,0.84906006
0.5839844,-0.10040283,0.81414795
0.58618164,-0.09698486,0.81903076
0.5913086,-0.11798096,0.82244873
0.55200195,-0.049865723,0.80999756
0.5834961,-0.09112549,0.8222046
0.5673828,-0.09088135,0.8473511
0.5551758,-0.10650635,0.8390503
0.5710449,-0.085754395,0.8168335
0.5690918,-0.07208252,0.83880615
0.5683594,-0.066467285,0.81463623
0.5722656,-0.08355713,0.86468506
0.56347656,-0.08013916,0.8163452
0.5419922,-0.08428955,0.88812256
0.545166,-0.04058838,0.81414795
0.58374023,-0.097229004,0.82025146
0.5812988,-0.06060791,0.7958374
0.59594727,-0.109436035,0.857605
0.57910156,-0.029846191,0.79241943
0.592041,-0.09088135,0.8082886
0.60424805,-0.101623535,0.8410034
0.5866699,-0.08917236,0.80389404
0.5991211,-0.09063721,0.8226929
0.58374023,-0.08306885,0.8007202
0.5812988,-0.074279785,0.80145264
0.57006836,-0.047912598,0.8192749
0.59228516,-0.026916504,0.83392334
0.59033203,-0.10284424,0.8546753
0.57299805,-0.066467285,0.8024292
0.58935547,-0.10089111,0.8131714
0.5895996,-0.058654785,0.8204956
0.60180664,-0.06939697,0.822937
0.5776367,-0.06402588,0.82196045
0.5656738,-0.065979004,0.82366943
0.61621094,-0.09210205,0.809021
0.6123047,-0.06402588,0.793396
0.6105957,-0.09698486,0.81365967
0.59887695,-0.10675049,0.8060913
0.60498047,-0.077941895,0.8082886
0.60180664,-0.074523926,0.80096436
0.6044922,-0.06793213,0.79315186
0.60424805,-0.06304932,0.7926636
0.6098633,-0.08502197,0.793396
0.61328125,-0.09844971,0.7992554
0.62597656,-0.09283447,0.7982788
0.6032715,-0.082092285,0.78656006
0.6176758,-0.101867676,0.80267334
0.638916,-0.101623535,0.8095093
0.6364746,-0.07940674,0.7970581
0.60375977,-0.070617676,0.75946045
0.5888672,-0.049865723,0.7562866
0.5969238,-0.039123535,0.78240967
0.6281738,-0.09967041,0.8641968
0.6135254,-0.101135254,0.8114624
0.5756836,-0.10406494,0.8131714
0.5930176,-0.06451416,0.7875366
0.6123047,-0.06011963,0.80023193
0.59594727,-0.05303955,0.8156128
0.5905762,-0.08795166,0.81243896
0.5800781,-0.09429932,0.8121948
0.5888672,-0.06085205,0.8114624
0.60498047,-0.070373535,0.8397827
0.5822754,-0.06866455,0.791687
0.5761719,-0.054748535,0.8060913
0.6135254,-0.11920166,0.8126831
0.61376953,-0.11651611,0.83465576
0.58984375,-0.09527588,0.8041382
0.5683594,-0.034729004,0.7782593
0.5942383,-0.021057129,0.79974365
0.60961914,-0.07647705,0.88812256
0.6401367,-0.14434814,0.7223511
0.59643555,-0.09161377,0.807312
0.57714844,-0.026916504,0.7785034
0.5788574,0.038513184,0.7809448
0.6044922,-0.08746338,0.87298584
0.60595703,-0.09161377,0.83392334
0.57177734,-0.12921143,0.8690796
0.66796875,-0.10797119,0.71868896
0.5715332,0.019470215,0.7975464
0.5617676,-0.0071411133,0.8156128
0.62768555,-0.006164551,0.82318115
0.59033203,-0.08087158,0.8344116
0.56030273,-0.07867432,0.8095093
0.5720215,-0.08111572,0.8427124
0.56689453,-0.038879395,0.81585693
0.6032715,-0.013977051,0.8200073
0.5498047,-0.046936035,0.81463623
0.5888672,-0.09234619,0.8590698
0.61157227,-0.08380127,0.81585693
0.57299805,-0.09259033,0.81707764
0.6008301,-0.06060791,0.79681396
0.60546875,-0.05987549,0.80340576
0.59936523,-0.06817627,0.81536865
0.5715332,-0.07110596,0.8180542
0.5810547,-0.07208252,0.8383179
0.5683594,-0.07525635,0.82562256
0.5793457,-0.06964111,0.82440186
0.58691406,-0.06524658,0.8253784
0.57470703,-0.08380127,0.8373413
0.5734863,-0.050598145,0.8287964
0.5708008,-0.082092285,0.84246826
0.5666504,-0.0803833,0.8143921
0.5732422,-0.07696533,0.83514404
0.5637207,-0.058410645,0.8341675
0.57592773,-0.05328369,0.81536865
0.6027832,-0.062072754,0.80584717
0.5637207,-0.081604004,0.8200073
0.6303711,-0.042785645,0.7897339
0.54907227,-0.09552002,0.86761475
0.5786133,-0.045959473,0.83392334
0.56469727,-0.010803223,0.81781006
0.5546875,-0.043029785,0.8222046
0.6142578,-0.06378174,0.8468628
0.6003418,-0.020324707,0.8378296
0.595459,-0.0635376,0.78411865
0.58569336,-0.09210205,0.78460693
0.6125488,-0.06915283,0.82684326
0.61328125,-0.11114502,0.8563843
0.579834,-0.08355713,0.81951904
0.578125,-0.041809082,0.76678467
0.6166992,-0.05328369,0.79974365
0.5891113,-0.06793213,0.83099365
0.6320801,-0.059143066,0.85443115
0.5600586,-0.07574463,0.79241943
0.5949707,-0.07086182,0.7653198
0.60424805,-0.06695557,0.8197632
0.6430664,-0.10015869,0.8226929
0.5710449,-0.05255127,0.8180542
0.564209,-0.089416504,0.7994995
0.5878906,-0.05621338,0.79437256
0.6152344,-0.066711426,0.824646
0.6081543,-0.05230713,0.77874756
0.6279297,-0.06915283,0.8031616
0.6088867,-0.07623291,0.763855
0.6386719,-0.035217285,0.79364014
0.6455078,-0.09283447,0.84051514
0.58813477,-0.04840088,0.7614136
0.6184082,-0.04864502,0.82806396
0.5776367,-0.066223145,0.7543335
0.65649414,-0.0154418945,0.7670288
0.5966797,-0.06451416,0.82806396
0.6069336,-0.113098145,0.826355
0.58740234,-0.073791504,0.80218506
0.59643555,-0.0803833,0.81365967
0.6254883,-0.039855957,0.78778076
0.6015625,-0.047424316,0.80096436
0.5895996,-0.070373535,0.8119507
0.58325195,-0.07623291,0.7953491
0.5900879,-0.07647705,0.82928467
0.6179199,-0.073791504,0.80755615
0.5957031,-0.082336426,0.8290405
0.5932617,-0.07598877,0.791687
0.60180664,-0.054016113,0.80267334
0.5842285,-0.049621582,0.8253784
0.595459,-0.085754395,0.8197632
0.5839844,-0.062805176,0.8151245
0.5925293,-0.07232666,0.82489014
0.5883789,-0.04449463,0.7428589
0.55249023,-0.02545166,0.855896
0.60424805,-0.11114502,0.82196045
0.6015625,-0.09112549,0.81121826
0.57958984,-0.07672119,0.8344116
0.58984375,-0.05255127,0.7929077
0.607666,-0.03253174,0.80511475
0.59399414,-0.06915283,0.83807373
0.58740234,-0.07354736,0.8134155
0.58691406,-0.06573486,0.82147217
0.5991211,-0.054016113,0.77630615
0.62109375,-0.08306885,0.8053589
0.6088867,-0.081848145,0.824646
0.59643555,-0.078186035,0.83270264
0.58813477,-0.061340332,0.8024292
0.59887695,-0.06427002,0.79315186
0.5761719,-0.0791626,0.7975464
0.5991211,-0.082336426,0.8446655
0.57373047,-0.06500244,0.78338623
0.6003418,-0.070373535,0.8185425
0.59765625,-0.089416504,0.8234253
0.60009766,-0.08746338,0.826355
0.5847168,-0.07550049,0.8629761
0.5666504,-0.07891846,0.7665405
0.595459,-0.06524658,0.79730225
0.61694336,-0.11065674,0.84417725
0.5944824,-0.1038208,0.789978
0.5998535,-0.11236572,0.8439331
0.55322266,-0.08892822,0.7868042
0.60839844,-0.06036377,0.8278198
0.5876465,-0.06085205,0.84295654
0.5751953,-0.08746338,0.79974365
0.6035156,-0.09503174,0.83148193
0.5620117,-0.09576416,0.7875366
0.61157227,-0.05645752,0.81658936
0.59521484,-0.07305908,0.8131714
0.58496094,-0.06060791,0.8024292
0.5864258,-0.08843994,0.83343506
0.5883789,-0.073791504,0.8168335
0.5769043,-0.06085205,0.8163452
0.57788086,-0.057434082,0.80877686
0.58984375,-0.043273926,0.8566284
0.5788574,-0.032043457,0.7758179
0.592041,-0.066223145,0.7929077
0.5942383,-0.066223145,0.8065796
0.6257324,-0.078430176,0.8563843
0.5996094,-0.120666504,0.8563843
0.5046387,-0.06695557,0.7614136
0.62768555,-0.07305908,0.80145264
0.61083984,-0.090148926,0.81365967
0.6291504,-0.08404541,0.838562
0.5710449,-0.10772705,0.7963257
0.5749512,-0.09576416,0.7953491
0.5986328,-0.07208252,0.8070679
0.6062012,-0.08258057,0.81536865
0.60375977,-0.07550049,0.77337646
0.62890625,-0.09625244,0.8825073
0.5546875,-0.077697754,0.77948
0.6040039,-0.09185791,0.836853
0.5708008,-0.07867432,0.82855225
0.58862305,-0.049865723,0.8173218
0.5578613,-0.057922363,0.8036499
0.5620117,-0.05621338,0.7938843
0.64575195,-0.08062744,0.84954834
0.5595703,-0.08917236,0.7992554
0.5732422,-0.05596924,0.81951904
0.59399414,-0.05206299,0.81951904
0.59228516,-0.031311035,0.80218506
0.63305664,-0.0647583,0.80804443
0.55444336,-0.08770752,0.7897339
0.67626953,-0.05987549,0.81781006
0.59350586,-0.0869751,0.793396
0.626709,-0.045959473,0.7897339
0.59887695,-0.105773926,0.8180542
0.5644531,-0.09820557,0.8095093
0.63671875,-0.051330566,0.8185425
0.57958984,-0.07183838,0.8048706
0.5378418,-0.06573486,0.80340576
0.6418457,-0.05987549,0.81048584
0.5671387,-0.07672119,0.8239136
0.6098633,-0.0647583,0.793396
0.62231445,-0.0791626,0.81536865
0.6022949,-0.09112549,0.78948975
0.58447266,-0.07696533,0.80511475
0.5810547,-0.069885254,0.8131714
0.64697266,-0.0869751,0.8078003
0.5449219,-0.069885254,0.7802124
0.6525879,-0.08868408,0.80755615
0.5925293,-0.09576416,0.8143921
0.595459,-0.06695557,0.8036499
0.592041,-0.08013916,0.8226929
0.6188965,-0.054992676,0.79730225
0.5612793,-0.07159424,0.80999756
0.6281738,-0.07232666,0.80023193
0.5864258,-0.066467285,0.82025146
0.61816406,-0.074035645,0.79437256
0.59887695,-0.06304932,0.8151245
0.61083984,-0.050598145,0.8007202
0.59375,-0.07354736,0.79608154
0.6347656,-0.053527832,0.7994995
0.60498047,-0.059387207,0.8168335
0.6098633,-0.05718994,0.79315186
0.6140137,-0.04522705,0.80682373
0.6188965,-0.06719971,0.81073
0.62402344,-0.06719971,0.81170654
0.5788574,-0.08380127,0.809021
0.6176758,-0.07623291,0.7885132
0.5878906,-0.08502197,0.8139038
0.62353516,-0.058654785,0.7872925
0.5822754,-0.07940674,0.81243896
0.5942383,-0.08013916,0.8012085
0.65063477,-0.06719971,0.8187866
0.59277344,-0.082336426,0.77630615
0.61865234,-0.07574463,0.7809448
0.55737305,-0.09307861,0.8109741
0.65234375,-0.08404541,0.79901123
0.5690918,-0.09503174,0.81781006
0.6166992,-0.06573486,0.7887573
0.58496094,-0.085754395,0.84906006
0.60913086,-0.065979004,0.79974365
0.6147461,-0.077697754,0.8287964
0.61376953,-0.06842041,0.7753296
0.607666,-0.04522705,0.8048706
0.579834,-0.08648682,0.80633545
0.6550293,-0.06329346,0.78582764
0.5678711,-0.08428955,0.7941284
0.6345215,-0.08258057,0.7687378
0.59716797,-0.07305908,0.8097534
0.626709,-0.093322754,0.7904663
0.57592773,-0.07476807,0.80926514
0.6357422,-0.08282471,0.7994995
0.5793457,-0.09063721,0.8287964
0.62353516,-0.073791504,0.8041382
0.5686035,-0.074279785,0.8251343
0.6386719,-0.061828613,0.80926514
0.6369629,-0.07208252,0.7892456
0.5871582,-0.08013916,0.777771
0.6142578,-0.06109619,0.8019409
0.6171875,-0.055480957,0.795105
0.5974121,-0.066467285,0.80389404
0.6057129,-0.05987549,0.80096436
0.6237793,-0.06744385,0.80267334
0.60009766,-0.06768799,0.8134155
0.58740234,-0.074035645,0.8031616
0.59399414,-0.089660645,0.8085327
0.5913086,-0.06500244,0.80023193
0.58618164,-0.035217285,0.8012085
0.6166992,-0.06793213,0.8161011
0.59936523,-0.061584473,0.7953491
0.60424805,-0.06915283,0.78826904
0.625,-0.058654785,0.80023193
0.64208984,-0.043762207,0.791687
0.64282227,-0.059143066,0.7965698
0.60717773,-0.05230713,0.74823
0.6374512,-0.054260254,0.7538452
0.6567383,-0.054504395,0.77948
0.6357422,-0.044006348,0.7772827
0.63671875,-0.026672363,0.7560425
0.6542969,-0.039855957,0.763855
0.6479492,-0.05303955,0.7609253
0.68847656,-0.05596924,0.7909546
0.58691406,-0.097473145,0.7470093
0.5817871,-0.047668457,0.7860718
0.67285156,-0.07574463,0.8275757
0.6196289,-0.062316895,0.7921753
0.5966797,-0.08111572,0.7675171
0.65600586,-0.10772705,0.8185425
0.65185547,-0.06304932,0.8119507
0.54248047,0.070007324,0.7665405
0.6296387,0.0004272461,0.793396
0.5119629,-0.14605713,0.86053467
0.6689453,0.024841309,0.8119507
0.6262207,-0.06085205,0.79241943
0.52856445,-0.024230957,0.7982788
0.7270508,0.04119873,0.8024292
0.560791,-0.06866455,0.8410034
0.49829102,-0.04156494,0.7929077
0.5136719,-0.034973145,0.8673706
0.55200195,-0.06915283,0.88934326
0.52075195,-0.04058838,0.8143921
0.6125488,0.0038452148,0.8043823
0.62231445,0.034362793,0.8175659
0.57910156,-0.101623535,0.8305054
0.5727539,-0.1638794,0.777771
0.6237793,-0.15704346,0.84198
0.60546875,-0.121398926,0.79974365
0.5932617,-0.07086182,0.78533936
0.64453125,-0.038879395,0.7929077
0.64746094,-0.026184082,0.79071045
0.576416,-0.03668213,0.7975464
0.62597656,-0.11383057,0.8168335
0.5817871,-0.07623291,0.8148804
0.60253906,-0.051330566,0.8048706
0.6044922,-0.04473877,0.8060913
0.625,-0.03692627,0.7872925
0.6057129,-0.044006348,0.8131714
0.6062012,-0.06549072,0.78240967
0.6418457,-0.047912598,0.7929077
0.611084,-0.022521973,0.78948975
0.6411133,-0.11456299,0.79071045
0.5966797,-0.0569458,0.7872925
0.6140137,-0.07501221,0.83343506
0.60791016,-0.046203613,0.83392334
0.5839844,-0.082092285,0.7785034
0.61743164,-0.054260254,0.7938843
0.6140137,-0.057434082,0.79852295
0.53686523,-0.0335083,0.79730225
0.6911621,-0.08404541,0.7369995
0.7297363,-0.12872314,0.87664795
0.5720215,-0.09185791,0.762146
0.5629883,-0.08795166,0.7838745
0.6533203,-0.055725098,0.7770386
0.6257324,-0.042053223,0.793396
