accelX,accelY,accelZ
0.07714844,-0.8484497,0.42474365
0.08911133,-0.97125244,0.42962646
0.048828125,-0.93292236,0.46600342
0.19140625,-0.8699341,0.30023193
0.041503906,-0.8777466,0.42596436
0.078125,-0.91607666,0.434021
0.072509766,-0.9312134,0.38861084
0.045898438,-0.9163208,0.42913818
0.01977539,-0.83673096,0.5392456
0.0053710938,-0.8411255,0.5951538
0.0048828125,-0.79473877,0.6012573
0.008544922,-0.7769165,0.6286011
0.0012207031,-0.7752075,0.61273193
0.012207031,-0.8057251,0.5824585
0.020751953,-0.8423462,0.637146
0.1184082,-0.85406494,0.16033936
0.076660156,-0.8994751,0.43133545
0.053955078,-0.88531494,0.41937256
0.056152344,-0.9048462,0.41741943
0.030273438,-0.9260864,0.40545654
0.045166016,-0.8880005,0.44744873
0.15795898,-0.8088989,0.3583374
0.06616211,-0.8648071,0.33416748
0.099853516,-0.87823486,0.30169678
0.07299805,-0.9651489,0.34832764
0.04296875,-0.9470825,0.37982178
0.045410156,-0.8982544,0.41107178
0.06298828,-0.8831177,0.50408936
0.013916016,-0.85406494,0.5114136
0.021972656,-0.8064575,0.6017456
0.022460938,-0.8140259,0.57562256
0.034179688,-0.8262329,0.5734253
0.03125,-0.83062744,0.5866089
0.060302734,-1.0418091,0.33880615
0.029296875,-0.88482666,0.5578003
0.033691406,-0.87335205,0.44232178
0.07348633,-0.8479614,0.4274292
0.075683594,-0.9182739,0.38372803
0.044433594,-0.90289307,0.44110107
0.18774414,-0.7554321,0.36175537
0.053222656,-0.8916626,0.37249756
0.08251953,-0.861145,0.32611084
0.07128906,-0.9627075,0.34735107
0.0546875,-0.9163208,0.45648193
0.060302734,-0.8838501,0.48602295
0.026855469,-0.83013916,0.54071045
0.033203125,-0.8538208,0.5812378
0.048339844,-0.7908325,0.60369873
0.048828125,-0.7930298,0.57318115
0.033203125,-0.8284302,0.5883179
0.018310547,-0.7888794,0.6022339
0.2319336,-0.7617798,0.2555542
0.12792969,-0.9553833,0.39300537
0.091552734,-0.8357544,0.39154053
0.06713867,-0.9458618,0.38275146
0.04321289,-0.9209595,0.3390503
0.20336914,-0.817688,0.34954834
0.038085938,-0.928772,0.4249878
0.046142578,-0.8616333,0.39227295
0.060546875,-0.9776001,0.35394287
0.03100586,-1.0515747,0.15716553
-0.019042969,-1.0210571,0.5097046
0.04345703,-0.9011841,0.38934326
0.080322266,-0.88116455,0.3361206
0.07104492,-0.9331665,0.35614014
0.03125,-0.8953247,0.4845581
0.08154297,-0.87506104,0.5265503
0.032226562,-0.83380127,0.56658936
0.03125,-0.7998657,0.5975952
0.033203125,-0.7937622,0.60369873
0.052490234,-0.78863525,0.60321045
0.030029297,-0.81573486,0.5907593
0.057128906,-0.8652954,0.61517334
0.16503906,-0.8032837,0.37078857
0.091796875,-0.9006958,0.37860107
0.076416016,-0.8230591,0.43475342
0.08081055,-0.92681885,0.3793335
0.06298828,-0.923645,0.43084717
0.1730957,-0.95684814,0.3961792
0.12548828,-0.85528564,0.35394287
0.099121094,-0.8689575,0.31219482
0.08276367,-0.97784424,0.34466553
0.051513672,-0.9360962,0.37835693
0.059814453,-0.88848877,0.416687
0.056640625,-0.9053345,0.45355225
0.040527344,-0.85601807,0.5270386
0.027832031,-0.82647705,0.56658936
0.045166016,-0.79351807,0.5790405
0.04736328,-0.8152466,0.5404663
0.02368164,-0.85040283,0.57244873
0.030273438,-0.8616333,0.5529175
0.10986328,-1.0982056,0.043151855
0.013427734,-0.8821411,0.45526123
0.091552734,-0.9067993,0.4393921
0.036132812,-0.83184814,0.42425537
0.05810547,-0.958313,0.3932495
0.045898438,-0.8911743,0.39593506
0.07397461,-0.986145,0.11810303
0.035888672,-1.0178833,0.3373413
0.04248047,-0.9229126,0.4220581
0.08276367,-0.89727783,0.31048584
0.06689453,-0.93536377,0.38153076
0.05029297,-0.89678955,0.49017334
0.056152344,-0.84454346,0.5150757
0.040039062,-0.82232666,0.56829834
0.028808594,-0.80792236,0.5844116
0.014892578,-0.79766846,0.604187
0.030517578,-0.8076782,0.58465576
0.06542969,-0.83477783,0.684021
0.06713867,-0.56866455,0.5043335
0.08569336,-0.88409424,0.38763428
0.060058594,-0.8335571,0.42767334
0.0625,-0.9302368,0.3554077
0.040771484,-0.9163208,0.40594482
0.100097656,-0.99005127,0.09637451
-0.0014648438,-1.0003052,0.38494873
0.041015625,-0.90997314,0.39227295
0.076660156,-0.9702759,0.36419678
0.0703125,-0.9229126,0.35565186
0.05859375,-0.89630127,0.41204834
0.09057617,-0.9170532,0.43084717
0.017578125,-0.8731079,0.49310303
0.031982422,-0.8081665,0.5634155
0.053710938,-0.81256104,0.54364014
0.057373047,-0.8242798,0.5499878
0.033691406,-0.8233032,0.5529175
0.103515625,-0.942688,0.44744873
0.020507812,-0.8233032,0.52459717
0.080566406,-0.8965454,0.4237671
0.07714844,-0.8377075,0.4569702
0.1237793,-0.897522,0.3710327
0.049072266,-0.90338135,0.4244995
0.12646484,-0.7854614,0.45135498
0.071777344,-0.89385986,0.4118042
0.088378906,-0.8621216,0.3493042
0.10888672,-0.96710205,0.35736084
0.075683594,-0.9182739,0.3883667
0.19384766,-0.91290283,0.37005615
0.122802734,-0.87872314,0.29632568
0.083740234,-0.8796997,0.33929443
0.08911133,-0.9212036,0.40838623
0.07836914,-0.88726807,0.47650146
0.09106445,-0.85772705,0.5687866
0.024902344,-0.81573486,0.602478
0.041259766,-0.7683716,0.6088257
0.048828125,-0.78619385,0.5956421
0.0234375,-0.79278564,0.62005615
0.05102539,-0.82525635,0.6557007
0.12573242,-0.67266846,0.42156982
0.11254883,-0.8677368,0.4628296
0.08227539,-0.8604126,0.45892334
0.06665039,-0.9663696,0.42816162
0.041748047,-0.8880005,0.39788818
0.0715332,-1.0535278,0.21258545
-0.055664062,-0.9776001,0.4393921
0.068115234,-0.9209595,0.42767334
0.09887695,-0.90460205,0.35198975
0.055908203,-0.9338989,0.3444214
0.03564453,-0.8777466,0.5458374
0.011962891,-0.83795166,0.55096436
0.0031738281,-0.786438,0.5741577
0.013427734,-0.8049927,0.6124878
0.01171875,-0.81744385,0.59173584
0.022949219,-0.85943604,0.76361084
-0.00024414062,-0.74102783,0.55511475
0.024902344,-0.90997314,0.4628296
0.048828125,-0.85601807,0.42034912
0.083740234,-0.91973877,0.3859253
0.033935547,-0.8731079,0.38934326
-0.034423828,-0.9561157,0.5668335
0.0073242188,-0.92510986,0.43719482
0.07519531,-0.9002075,0.32562256
0.072753906,-0.9373169,0.37200928
0.026855469,-0.8804321,0.45233154
0.0017089844,-0.862854,0.48846436
0.035888672,-0.87091064,0.50994873
0.03100586,-0.8423462,0.5639038
0.035888672,-0.800354,0.54022217
0.01586914,-0.8267212,0.55755615
0.020019531,-0.83062744,0.5663452
0.1003418,-0.96099854,0.13763428
0.05517578,-0.90753174,0.5050659
0.07055664,-0.8689575,0.44525146
0.026367188,-0.9199829,0.41864014
0.07714844,-0.91412354,0.4039917
0.1027832,-1.0447388,0.09881592
-0.030761719,-0.9636841,0.42645264
0.033691406,-0.9038696,0.3925171
0.07299805,-0.9985962,0.35687256
0.07055664,-0.9024048,0.3661499
0.075683594,-1.0056763,0.18939209
-0.02734375,-1.0361938,0.38787842
0.039794922,-0.9338989,0.3793335
0.06225586,-0.90875244,0.36541748
0.0859375,-0.91851807,0.3678589
0.056640625,-0.93951416,0.4225464
0.039794922,-0.833313,0.5126343
0.022460938,-0.8428345,0.5375366
0.0546875,-0.8633423,0.52679443
0.03173828,-0.8274536,0.53900146
0.056884766,-0.89508057,0.51068115
-0.024902344,-0.7476196,0.49432373
0.07006836,-0.92193604,0.43377686
0.07373047,-0.8928833,0.37908936
0.09301758,-0.9524536,0.36419678
0.026611328,-0.8887329,0.44744873
0.104003906,-0.925354,0.19036865
0.053710938,-0.91192627,0.324646
0.111328125,-0.87164307,0.3361206
0.072265625,-0.90411377,0.36224365
0.05883789,-0.9570923,0.34222412
0.034179688,-0.88726807,0.45135498
0.04296875,-0.86187744,0.49383545
0.024902344,-0.848938,0.5387573
0.021728516,-0.79522705,0.56170654
0.019042969,-0.83477783,0.572937
-0.013916016,-0.77471924,0.5739136
0.14794922,-0.69000244,0.22918701
0.10083008,-0.91900635,0.36395264
0.068603516,-0.87164307,0.3710327
0.08691406,-0.95635986,0.35662842
0.037597656,-0.9277954,0.39886475
0.045898438,-0.8779907,0.39569092
0.021972656,-0.8320923,0.43548584
0.051513672,-0.9338989,0.3788452
0.06640625,-0.8843384,0.33270264
0.07348633,-0.9624634,0.35101318
0.024658203,-0.90338135,0.43719482
0.036865234,-0.8735962,0.4923706
0.020751953,-0.85113525,0.5348511
0.03173828,-0.8045044,0.57684326
0.030029297,-0.79693604,0.5817261
0.014160156,-0.81256104,0.58465576
0.050048828,-0.90093994,0.6588745
0.029785156,-0.7647095,0.46014404
0.06640625,-0.9055786,0.4257202
0.060791016,-0.87335205,0.4376831
0.057128906,-0.911438,0.3756714
0.024414062,-0.91363525,0.42523193
0.0925293,-0.9048462,0.5145874
0.09887695,-0.7439575,0.44891357
0.06713867,-0.9229126,0.40789795
0.06738281,-0.87872314,0.41229248
0.10913086,-0.92803955,0.29656982
0.02368164,-0.8933716,0.22796631
-0.06347656,-1.0232544,0.49212646
0.06982422,-0.9085083,0.37738037
0.08496094,-0.91607666,0.30877686
0.07080078,-0.9360962,0.385437
0.040283203,-0.8904419,0.4899292
0.024414062,-0.8015747,0.5621948
0.015380859,-0.8286743,0.5180054
0.05102539,-0.84259033,0.5492554
0.034179688,-0.82354736,0.576355
0.18530273,-0.9138794,0.23236084
0.06933594,-0.89801025,0.47503662
0.10864258,-0.84381104,0.42645264
0.08496094,-0.9229126,0.3456421
0.05908203,-0.923645,0.4286499
0.2019043,-0.9656372,0.42938232
0.09716797,-0.8953247,0.402771
0.08886719,-0.82110596,0.307312
0.083984375,-0.95562744,0.32659912
0.079833984,-0.9246216,0.40960693
0.06958008,-0.8711548,0.46795654
0.05078125,-0.8467407,0.5084839
0.05419922,-0.8814087,0.5321655
0.041748047,-0.82769775,0.59198
0.03540039,-0.78253174,0.5812378
0.039794922,-0.8093872,0.5582886
0.040283203,-0.8110962,0.58709717
0.02319336,-0.77349854,0.6178589
0.07495117,-0.8862915,0.31878662
0.13427734,-0.89801025,0.41912842
0.107177734,-0.84454346,0.4081421
0.063964844,-0.9356079,0.39935303
0.036132812,-0.9143677,0.50653076
0.103271484,-0.80841064,0.39520264
0.14501953,-0.91607666,0.369812
0.076660156,-0.8442993,0.34100342
0.045410156,-0.928772,0.3883667
0.060302734,-0.95025635,0.46453857
0.02709961,-0.8335571,0.5043335
0.02758789,-0.8411255,0.58514404
0.045410156,-0.82354736,0.54437256
0.022460938,-0.82159424,0.56707764
0.064697266,-0.87701416,0.74432373
0.023925781,-0.91973877,0.47113037
0.07885742,-0.89312744,0.401062
0.084228516,-0.9216919,0.37786865
0.08129883,-0.94073486,0.38641357
0.09033203,-1.0213013,0.14642334
0.0061035156,-1.0007935,0.34661865
0.07055664,-0.8982544,0.35638428
0.10058594,-0.94903564,0.30291748
0.037597656,-0.9312134,0.371521
0.06274414,-0.9187622,0.39642334
0.045654297,-0.88897705,0.41937256
0.026855469,-0.90875244,0.4713745
0.029785156,-0.8953247,0.50115967
0.033691406,-0.8513794,0.4772339
0.028564453,-0.8362427,0.5101929
0.056396484,-1.138977,0.04144287
0.01977539,-0.9746704,0.4179077
0.07397461,-0.8748169,0.3776245
0.080078125,-0.9570923,0.37420654
0.067871094,-0.928772,0.39227295
0.0146484375,-0.95635986,0.12005615
0.015625,-0.9175415,0.2616577
0.092041016,-0.9282837,0.31707764
0.083740234,-0.94415283,0.29144287
0.03930664,-0.9656372,0.34002686
0.06640625,-0.91973877,0.3619995
0.029785156,-0.8718872,0.40130615
0.05029297,-0.89727783,0.47113037
0.032714844,-0.85040283,0.5109253
0.03881836,-0.8320923,0.49627686
0.028564453,-0.85162354,0.52752686
0.033447266,-0.848938,0.57244873
0.10888672,-0.7918091,0.3571167
0.09716797,-0.92974854,0.35198975
0.04663086,-0.8665161,0.3932495
0.05834961,-0.9378052,0.37860107
0.024414062,-0.91534424,0.42132568
0.023925781,-1.1087036,0.08685303
0.01586914,-1.0134888,0.41033936
0.050048828,-0.88897705,0.3571167
0.079589844,-0.9463501,0.33563232
0.040527344,-0.9373169,0.36590576
0.04296875,-0.9014282,0.3895874
0.040527344,-0.86920166,0.40472412
0.083984375,-0.9011841,0.34710693
0.08105469,-0.9104614,0.32318115
0.053466797,-0.940979,0.3439331
0.01977539,-0.9031372,0.38250732
0.05078125,-0.90802,0.42010498
0.05029297,-0.8694458,0.49090576
0.032958984,-0.8574829,0.5128784
0.036376953,-0.8467407,0.50042725
0.010009766,-0.81427,0.6100464
0.07763672,-0.7974243,0.4406128
0.111816406,-0.89849854,0.34075928
0.09790039,-0.9011841,0.35736084
0.07104492,-0.91900635,0.32757568
0.17163086,-0.92144775,0.31854248
0.08691406,-0.9246216,0.30023193
0.048339844,-0.87823486,0.3143921
0.07006836,-0.9429321,0.3102417
0.05029297,-0.9607544,0.35809326
0.050048828,-0.892395,0.37738037
0.046142578,-0.90338135,0.3829956
0.021972656,-0.88287354,0.4833374
0.020263672,-0.8880005,0.51068115
