accelX,accelY,accelZ
-0.8588867,0.15228271,-0.5383911
-0.8222656,0.15765381,-0.50616455
-0.8046875,0.09246826,-0.30230713
-0.9140625,0.25335693,-0.43511963
-0.7734375,0.2423706,-0.56695557
-0.7956543,0.17596436,-0.57818604
-0.7163086,0.2255249,-0.9631958
-0.9399414,0.25579834,-0.409729
-0.78466797,0.18450928,-0.53912354
-0.86450195,0.19769287,-0.5574341
-0.82836914,0.25213623,-0.68878174
-0.85253906,0.2296753,-0.4570923
-0.8515625,0.19476318,-0.5105591
-0.8400879,0.19134521,-0.5515747
-0.83447266,0.22039795,-0.5774536
-0.8520508,0.15765381,-0.48223877
-0.86206055,0.20672607,-0.49493408
-0.86865234,0.13983154,-0.4487915
-0.83813477,0.23260498,-0.4751587
-0.84106445,0.18719482,-0.52545166
-0.8376465,0.16546631,-0.5112915
-0.84228516,0.17059326,-0.552063
-0.8564453,0.18817139,-0.5269165
-0.82128906,0.14666748,-0.54107666
-0.8408203,0.19573975,-0.7210083
-1.045166,0.21356201,-0.40997314
-0.888916,0.15057373,-0.46588135
-0.9279785,0.17791748,-0.51397705
-0.8432617,0.21697998,-0.6367798
-0.9958496,0.117614746,-0.35211182
-0.7402344,0.19793701,-0.54693604
-0.87768555,0.20135498,-0.5523071
-0.7441406,0.21990967,-0.80255127
-1.0268555,0.2489624,-0.33355713
-0.8515625,0.113464355,-0.4902954
-0.8378906,0.19793701,-0.5166626
-0.77441406,0.23553467,-0.6914673
-0.96069336,0.16888428,-0.37921143
-0.6713867,0.22259521,-0.55596924
-0.9416504,0.17254639,-0.49786377
-0.81469727,0.23797607,-0.6218872
-0.88793945,0.17718506,-0.4746704
-0.89160156,0.18743896,-0.5059204
-0.84106445,0.17718506,-0.56695557
-0.76708984,0.17059326,-0.69781494
-0.8625488,0.16375732,-0.53619385
-0.8405762,0.15765381,-0.62579346
-0.6311035,0.1161499,-0.708313
-0.923584,0.2501831,-0.39801025
-0.74121094,0.18353271,-0.51568604
-0.83813477,0.22064209,-0.56329346
-0.9526367,0.22991943,-0.26324463
-0.85791016,0.3258667,-0.42926025
-0.9223633,0.21966553,-0.519104
-0.7624512,0.2008667,-0.62872314
-0.81884766,0.18084717,-0.4451294
-0.80371094,0.2255249,-0.6165161
-0.857666,0.18255615,-0.61798096
-0.7907715,0.2111206,-0.6177368
-0.8652344,0.1930542,-0.4981079
-0.8239746,0.24554443,-0.43902588
-0.8457031,0.17645264,-0.52178955
-0.81347656,0.18109131,-0.53912354
-0.83251953,0.20892334,-0.56451416
-0.86376953,0.19256592,-0.52667236
-0.86572266,0.17010498,-0.5444946
-0.82055664,0.1786499,-0.6560669
-0.795166,0.16693115,-0.5545044
-0.8498535,0.18255615,-0.6091919
-0.7126465,0.15789795,-0.30889893
-0.9987793,0.23309326,-0.39190674
-0.703125,0.19329834,-0.5484009
-0.82714844,0.21185303,-0.5647583
-0.75756836,0.16864014,-0.83721924
-1.0700684,0.18890381,-0.37213135
-0.7438965,0.215271,-0.6265259
-0.88500977,0.22821045,-0.5901489
-0.8046875,0.19500732,-0.569397
-0.8310547,0.20037842,-0.45880127
-0.8635254,0.28216553,-0.45587158
-0.8312988,0.14886475,-0.54107666
-0.80126953,0.24822998,-0.56085205
-0.8540039,0.13787842,-0.36114502
-0.84521484,0.23406982,-0.5484009
-0.8442383,0.20794678,-0.5352173
-0.8095703,0.20477295,-0.5767212
-0.81689453,0.22747803,-0.58380127
-0.82128906,0.16790771,-0.5322876
-0.814209,0.20428467,-0.6062622
-0.7858887,0.21087646,-0.58428955
-0.8227539,0.21087646,-0.642395
-0.81640625,0.22381592,-0.6477661
-0.7770996,0.18792725,-0.5791626
-0.81933594,0.19744873,-0.43414307
-0.8625488,0.2514038,-0.473938
-0.8432617,0.19281006,-0.5354614
-0.7883301,0.22088623,-0.5852661
-0.8276367,0.184021,-0.45806885
-0.83496094,0.21478271,-0.44366455
-0.7805176,0.13519287,-0.5708618
-0.83935547,0.22625732,-0.56744385
-0.7038574,0.16986084,-0.72125244
-0.92749023,0.24334717,-0.50177
-0.7895508,0.18182373,-0.5652466
-0.83618164,0.21063232,-0.5210571
-0.77783203,0.23675537,-0.65045166
-0.95874023,0.1515503,-0.39239502
-0.796875,0.26385498,-0.48638916
-0.8588867,0.15472412,-0.66192627
-0.7824707,0.20355225,-0.59942627
-0.8310547,0.22283936,-0.60284424
-0.78222656,0.20013428,-0.65631104
-0.7937012,0.16864014,-0.66241455
-0.7878418,0.18719482,-0.6687622
-0.8027344,0.16619873,-0.58721924
-0.76000977,0.26287842,-0.5046997
-0.8532715,0.20452881,-0.48223877
-0.8378906,0.1918335,-0.56915283
-0.7849121,0.23187256,-0.6121216
-0.8835449,0.15496826,-0.425354
-0.7866211,0.22332764,-0.5601196
-0.8022461,0.1954956,-0.58551025
-0.7824707,0.23065186,-0.755188
-0.9519043,0.17230225,-0.41070557
-0.7089844,0.20062256,-0.64556885
-0.83935547,0.22894287,-0.58062744
-0.6689453,0.17669678,-0.89801025
-0.84399414,0.215271,-0.36187744
-0.7409668,0.24163818,-0.6741333
-0.8955078,0.1954956,-0.6194458
-0.7998047,0.22479248,-0.59332275
-0.83081055,0.20843506,-0.57476807
-0.7998047,0.18963623,-0.59332275
-0.80029297,0.19110107,-0.59088135
-0.7788086,0.18597412,-0.631897
-0.7792969,0.18450928,-0.6279907
-0.8041992,0.17449951,-0.5899048
-0.63061523,0.07611084,-0.63409424
-0.84228516,0.21917725,-0.4282837
-0.7463379,0.21331787,-0.5928345
-0.8166504,0.19256592,-0.5757446
-0.64819336,0.117370605,-0.788147
-0.8952637,0.21478271,-0.37042236
-0.73706055,0.17718506,-0.6712036
-0.87475586,0.24334717,-0.6223755
-0.69189453,0.13397217,-0.7385864
-0.888916,0.2592163,-0.3760376
-0.74072266,0.1437378,-0.66778564
-0.8305664,0.22650146,-0.5881958
-0.7036133,0.16497803,-0.9553833
-0.9724121,0.2489624,-0.3706665
-0.76416016,0.2399292,-0.59991455
-0.845459,0.13031006,-0.57696533
-0.8066406,0.21697998,-0.5671997
-0.814209,0.21746826,-0.59161377
-0.77197266,0.17889404,-0.59576416
-0.8010254,0.1762085,-0.6350708
-0.7949219,0.17254639,-0.63165283
-0.7751465,0.1906128,-0.63531494
-0.77124023,0.18084717,-0.61016846
-0.7285156,0.17327881,-0.5142212
-0.84228516,0.20648193,-0.49102783
-0.7492676,0.19671631,-0.5889282
-0.78100586,0.21575928,-0.63482666
-0.69799805,0.16473389,-0.5401001
-0.8395996,0.21087646,-0.49908447
-0.8071289,0.18035889,-0.6043091
-0.77783203,0.21600342,-0.64385986
-0.7685547,0.184021,-0.52423096
-0.85058594,0.21258545,-0.53863525
-0.7270508,0.17034912,-0.6773071
-0.82421875,0.2670288,-0.60528564
-0.7800293,0.15325928,-0.48736572
-0.8112793,0.27069092,-0.5491333
-0.82006836,0.184021,-0.5750122
-0.845459,0.17767334,-0.56744385
-0.8041992,0.18328857,-0.56988525
-0.7910156,0.21038818,-0.5942993
-0.782959,0.18475342,-0.6387329
-0.8117676,0.18695068,-0.66192627
-0.7937012,0.18988037,-0.67315674
-0.6804199,0.1281128,-0.5281372
-0.8063965,0.24188232,-0.5093384
-0.76586914,0.25506592,-0.60479736
-0.79663086,0.22113037,-0.60821533
-0.79052734,0.18988037,-0.5010376
-0.7504883,0.2345581,-0.49664307
-0.7453613,0.15496826,-0.60162354
-0.80859375,0.22869873,-0.61016846
-0.8552246,0.2062378,-0.47906494
-0.7636719,0.32366943,-0.5545044
-0.810791,0.18231201,-0.59332275
-0.7714844,0.24505615,-0.65460205
-0.921875,0.19696045,-0.5064087
-0.8640137,0.24798584,-0.5120239
-0.8532715,0.17132568,-0.50494385
-0.8273926,0.28900146,-0.58551025
-0.82714844,0.18475342,-0.54351807
-0.83447266,0.19769287,-0.52716064
-0.83203125,0.18328857,-0.57281494
-0.826416,0.17401123,-0.5220337
-0.81274414,0.16375732,-0.60235596
-0.7380371,0.18157959,-0.7241821
-0.75878906,0.15008545,-0.73101807
-0.7246094,0.14813232,-0.60113525
-0.78271484,0.14471436,-0.5745239
-0.81103516,0.20013428,-0.5725708
-0.7619629,0.2177124,-0.6397095
-0.81103516,0.24432373,-0.6531372
-0.9172363,0.1762085,-0.3328247
-0.7705078,0.16326904,-0.53009033
-0.8083496,0.16156006,-0.55792236
-0.8317871,0.20379639,-0.57037354
-0.875,0.18817139,-0.42608643
-0.78759766,0.23431396,-0.54400635
-0.81762695,0.1461792,-0.5540161
-0.8178711,0.19671631,-0.61602783
-0.89086914,0.19378662,-0.47296143
-0.7910156,0.21746826,-0.47369385
-0.8063965,0.11077881,-0.5425415
-0.83984375,0.16888428,-0.5606079
-0.74658203,0.15863037,-0.6091919
-0.80810547,0.18450928,-0.60479736
-0.80371094,0.17132568,-0.60284424
-0.8083496,0.1395874,-0.60113525
-0.7624512,0.14959717,-0.6253052
-0.77368164,0.16888428,-0.5706177
-0.7636719,0.19354248,-0.44537354
-0.8442383,0.20233154,-0.5220337
-0.8137207,0.14178467,-0.5679321
-0.8144531,0.19720459,-0.58135986
-0.82714844,0.16131592,-0.40289307
-0.7871094,0.20257568,-0.53497314
-0.79956055,0.13006592,-0.56744385
-0.83374023,0.21478271,-0.5444946
-0.7890625,0.19329834,-0.534729
-0.7844238,0.1918335,-0.5396118
-0.7861328,0.15789795,-0.5796509
-0.8400879,0.2177124,-0.5906372
-0.8937988,0.14398193,-0.4282837
-0.79589844,0.22601318,-0.48760986
-0.8039551,0.14178467,-0.56036377
-0.80981445,0.21209717,-0.5432739
-0.83081055,0.1696167,-0.5508423
-0.8305664,0.18841553,-0.5796509
-0.79711914,0.15057373,-0.60040283
-0.8173828,0.17303467,-0.60943604
-0.83984375,0.17132568,-0.56817627
-0.7976074,0.1618042,-0.6033325
-0.80029297,0.15130615,-0.62701416
-0.7944336,0.15081787,-0.6165161
-0.7487793,0.124694824,-0.48150635
-0.7832031,0.15667725,-0.5093384
-0.7866211,0.16912842,-0.5696411
-0.7937012,0.18988037,-0.56207275
-0.75634766,0.18939209,-0.53912354
-0.7998047,0.19085693,-0.5322876
-0.8305664,0.15740967,-0.6248169
-0.81274414,0.2423706,-0.60284424
-0.826416,0.15203857,-0.48394775
-0.74658203,0.23114014,-0.5154419
-0.8129883,0.13787842,-0.5899048
-0.796875,0.19525146,-0.598938
-0.8376465,0.11981201,-0.44537354
-0.7595215,0.24456787,-0.520813
-0.8173828,0.14520264,-0.5532837
-0.82910156,0.2345581,-0.5737915
-0.8378906,0.2086792,-0.54693604
-0.8178711,0.20037842,-0.567688
-0.8276367,0.19720459,-0.56036377
-0.828125,0.18231201,-0.5718384
-0.8195801,0.19329834,-0.57281494
-0.8227539,0.19818115,-0.5564575
-0.8269043,0.19158936,-0.56744385
-0.83325195,0.19085693,-0.5647583
-0.87353516,0.19696045,-0.48150635
-0.782959,0.20843506,-0.56988525
-0.8339844,0.18035889,-0.56695557
-0.8256836,0.1642456,-0.56817627
-0.8071289,0.17938232,-0.58062744
-0.8022461,0.19134521,-0.45465088
-0.8430176,0.1852417,-0.53253174
-0.8015137,0.15911865,-0.57354736
-0.82543945,0.22039795,-0.5471802
-0.7180176,0.23529053,-0.8423462
-1.0085449,0.22918701,-0.40899658
-0.85302734,0.1828003,-0.5899048
-0.8664551,0.23895264,-0.579895
-0.75634766,0.18304443,-0.77301025
-0.9145508,0.22479248,-0.4673462
-0.8059082,0.20306396,-0.6382446
-0.84472656,0.22332764,-0.55596924
-0.7897949,0.18914795,-0.7527466
-0.8503418,0.19720459,-0.45489502
-0.8955078,0.262146,-0.6502075
-0.8469238,0.17230225,-0.54229736
