accelX,accelY,accelZ
-0.63378906,-0.14239502,-0.7971802
-0.6821289,-0.14727783,-0.78741455
-0.75805664,-0.15704346,-0.7383423
-0.5876465,-0.11895752,-0.9492798
-0.7282715,-0.1494751,-0.6133423
-0.6374512,-0.1362915,-0.71099854
-0.5776367,-0.14068604,-0.8064575
-0.59033203,-0.17193604,-0.8130493
-0.5834961,-0.13555908,-0.8311157
-0.54785156,-0.17584229,-0.7415161
-0.65112305,-0.21002197,-0.5725708
-0.69506836,-0.066467285,-0.8442993
-0.64086914,-0.17608643,-0.7529907
-0.59375,-0.13165283,-0.7793579
-0.5949707,-0.13482666,-0.83013916
-0.5878906,-0.14678955,-0.8135376
-0.6047363,-0.07232666,-0.78863525
-0.64282227,-0.15045166,-0.7485962
-0.70214844,-0.09918213,-0.77471924
-0.69799805,-0.1687622,-0.723938
-0.5830078,-0.05328369,-0.8381958
-0.7260742,-0.22906494,-0.75006104
-0.6274414,-0.081848145,-0.7305298
-0.58862305,-0.1350708,-0.80303955
-0.6118164,-0.09918213,-0.7971802
-0.59936523,-0.13043213,-0.82647705
-0.6237793,-0.11895752,-0.82037354
-0.5969238,-0.1494751,-0.6367798
-0.61694336,-0.206604,-0.642395
-0.6213379,-0.058898926,-0.8074341
-0.6044922,-0.14605713,-0.7925415
-0.61865234,-0.1194458,-0.81817627
-0.64746094,-0.1272583,-0.8665161
-0.66308594,-0.08746338,-0.48687744
-0.65844727,-0.1831665,-0.6531372
-0.6501465,-0.17144775,-0.94854736
-0.6113281,-0.13800049,-0.7715454
-0.57910156,-0.14434814,-0.8272095
-0.5432129,-0.13360596,-0.85528564
-0.53466797,-0.13726807,-0.83673096
-0.5292969,-0.12261963,-0.8496704
-0.5505371,-0.14923096,-0.835022
-0.579834,-0.1482544,-0.8245239
-0.54589844,-0.09844971,-0.8250122
-0.6269531,-0.09552002,-0.8010864
-0.6425781,-0.13555908,-0.7803345
-0.654541,-0.09820557,-0.7564087
-0.7138672,-0.14117432,-0.6741333
-0.7155762,-0.13287354,-0.5630493
-0.6303711,-0.10870361,-0.73516846
-0.65600586,-0.12384033,-0.84210205
-0.62939453,-0.113098145,-0.7661743
-0.6130371,-0.10406494,-0.8152466
-0.60058594,-0.10748291,-0.8364868
-0.63623047,-0.120666504,-0.8088989
-0.62280273,-0.13800049,-0.7918091
-0.53759766,-0.14019775,-0.67071533
-0.6689453,-0.20172119,-0.6687622
-0.6035156,-0.1296997,-0.8418579
-0.5822754,-0.14019775,-0.82232666
-0.57714844,-0.15582275,-0.80010986
-0.5390625,-0.12701416,-0.8735962
-0.5527344,-0.12335205,-0.8381958
-0.57592773,-0.13726807,-0.80352783
-0.6452637,-0.15631104,-0.84259033
-0.5588379,-0.08380127,-0.9260864
-0.7121582,-0.237854,-0.5720825
-0.6633301,-0.05303955,-0.83013916
-0.62109375,-0.21417236,-0.7727661
-0.58569336,-0.14874268,-0.8147583
-0.5695801,-0.1326294,-0.8352661
-0.53393555,-0.1416626,-0.84942627
-0.51586914,-0.1375122,-0.8508911
-0.5019531,-0.13702393,-0.8621216
-0.49780273,-0.14434814,-0.8652954
-0.49121094,-0.13995361,-0.86505127
-0.5073242,-0.14483643,-0.862854
-0.4885254,-0.120910645,-0.87677
-0.4482422,-0.112854004,-0.8945923
-0.6010742,-0.12677002,-0.8237915
-0.5644531,-0.101867676,-0.90802
-0.73535156,-0.042541504,-0.6096802
-0.66430664,-0.11773682,-0.73028564
-0.60253906,-0.12261963,-0.81134033
-0.57788086,-0.14996338,-0.8208618
-0.55371094,-0.15240479,-0.8233032
-0.5214844,-0.13214111,-0.8648071
-0.5192871,-0.12188721,-0.85406494
-0.51220703,-0.14361572,-0.85650635
-0.5161133,-0.13897705,-0.85235596
-0.5175781,-0.13995361,-0.8567505
-0.5227051,-0.13458252,-0.847229
-0.5292969,-0.13531494,-0.8377075
-0.5148926,-0.1350708,-0.85235596
-0.5109863,-0.13409424,-0.8452759
-0.51220703,-0.13311768,-0.8652954
-0.49194336,-0.12945557,-0.8677368
-0.50219727,-0.11138916,-0.8687134
-0.5546875,-0.124572754,-0.80841064
-0.5744629,-0.116760254,-0.8296509
-0.61157227,-0.12408447,-0.8076782
-0.63964844,-0.105773926,-0.7698364
-0.65527344,-0.12042236,-0.70928955
-0.62939453,-0.13360596,-0.7925415
-0.61865234,-0.13653564,-0.8291626
