accelX,accelY,accelZ
0.8063965,0.12200928,0.602478
0.81225586,0.10809326,0.59588623
0.8093262,0.11541748,0.58807373
0.8154297,0.10882568,0.5932007
0.83325195,0.12738037,0.5831909
0.84594727,0.13153076,0.5560913
0.86279297,0.09954834,0.5639038
0.8408203,0.08905029,0.543396
0.8066406,0.032165527,0.5873413
0.7741699,0.049987793,0.5980835
0.78271484,0.047546387,0.59051514
0.7807617,0.05340576,0.6156616
0.79296875,0.035095215,0.602478
0.79907227,0.039489746,0.6605835
0.76049805,0.031921387,0.65423584
0.78466797,0.07977295,0.621521
0.86572266,0.08660889,0.65618896
0.8059082,0.105407715,0.4953003
0.86816406,0.07879639,0.5753784
0.82006836,0.14129639,0.56903076
0.78686523,0.14056396,0.58929443
0.8376465,0.12908936,0.58221436
0.8510742,0.09857178,0.5753784
0.86035156,0.09906006,0.56414795
0.9206543,0.121520996,0.61712646
0.7687988,0.13934326,0.51556396
0.87402344,0.12054443,0.496521
0.8088379,0.18011475,0.55145264
0.8852539,0.17913818,0.55218506
0.8261719,0.14056396,0.57147217
0.86743164,0.15350342,0.586853
0.8395996,0.17108154,0.45135498
0.779541,0.124694824,0.37664795
0.86279297,0.14593506,0.47113037
0.84350586,0.19647217,0.4923706
0.8618164,0.20965576,0.52948
0.86206055,0.120788574,0.48724365
0.88427734,0.18548584,0.48065186
0.8642578,0.17474365,0.46746826
0.88549805,0.18695068,0.4755249
0.8708496,0.1876831,0.4352417
0.8432617,0.19525146,0.42474365
0.9523926,0.1774292,0.4418335
1.0341797,0.21722412,0.5194702
0.8198242,0.30682373,0.6012573
0.7939453,0.23846436,0.5988159
0.717041,0.1515503,0.5639038
0.96533203,0.18109131,0.4874878
0.75097656,0.14666748,0.418396
0.8691406,0.246521,0.4520874
0.9177246,0.26507568,0.4093628
0.9086914,0.20013428,0.4220581
0.90966797,0.2321167,0.3866577
0.8857422,0.22210693,0.39813232
0.9177246,0.20281982,0.42010498
0.91015625,0.20428467,0.41741943
0.8544922,0.230896,0.42010498
0.8586426,0.21038818,0.41497803
0.8925781,0.20574951,0.42352295
0.87768555,0.22357178,0.41571045
0.93896484,0.18328857,0.4118042
0.86450195,0.22821045,0.449646
0.9067383,0.18231201,0.45721436
0.8791504,0.18450928,0.43206787
0.90600586,0.14349365,0.43841553
0.875,0.15325928,0.44232178
0.8679199,0.137146,0.47161865
0.875,0.15203857,0.48944092
0.8762207,0.13226318,0.5062866
0.84399414,0.117370605,0.5158081
0.84936523,0.121276855,0.5282593
0.8054199,0.11541748,0.52386475
0.85009766,0.12298584,0.55755615
0.75634766,0.13421631,0.5048218
0.9472656,0.14471436,0.39813232
0.94091797,0.105163574,0.6207886
0.78100586,0.18719482,0.5465698
0.7426758,0.15765381,0.6305542
0.73706055,0.21160889,0.56414795
0.87597656,0.121520996,0.6051636
0.8215332,0.18792725,0.49700928
0.8666992,0.18939209,0.50653076
0.9038086,0.18450928,0.4899292
0.8691406,0.2243042,0.46331787
0.9057617,0.19769287,0.4154663
1.1811523,0.039978027,0.22528076
0.9926758,0.18865967,0.6281128
0.54711914,0.19085693,0.53460693
0.8022461,0.12445068,0.5661011
0.86376953,0.117126465,0.57684326
0.8876953,0.28411865,0.47625732
0.84228516,0.1473999,0.4430542
0.88793945,0.19940186,0.45281982
0.9560547,0.21600342,0.43792725
1.4016113,0.20965576,-1.2144165
0.18041992,0.40057373,0.59832764
0.7338867,0.105407715,0.64178467
1.0180664,0.035827637,0.53240967
0.77246094,0.29119873,0.6852417
0.90405273,0.11126709,0.5319214
0.83813477,0.16033936,0.44403076
1.4743652,-0.14434814,0.83148193
0.8027344,0.33758545,1.3283081
-0.19482422,0.3986206,0.60272217
1.3181152,-0.20977783,0.5582886
1.5566406,0.29852295,-0.24957275
0.2607422,0.47821045,0.94085693
0.30273438,0.27801514,0.5404663
1.2277832,-0.23858643,0.77557373
1.4602051,0.6569214,0.7875366
-0.08203125,0.29437256,0.33685303
1.6350098,0.066833496,0.09979248
0.6936035,0.27581787,0.16204834
1.0112305,0.3456421,0.3624878
0.91845703,0.20477295,0.29119873
0.74194336,0.23553467,0.39422607
1.0778809,0.13250732,0.5494995
0.8076172,0.24163818,0.44378662
0.8479004,0.18695068,0.39544678
0.9165039,0.18011475,0.40716553
0.94555664,0.230896,0.37713623
0.8352051,0.29779053,0.28533936
0.9265137,0.22698975,0.55511475
0.8391113,0.32733154,0.009460449
0.47753906,0.34197998,0.23895264
1.0258789,0.1906128,0.401062
