accelX,accelY,accelZ
0.14868164,-1.0471802,-0.022521973
0.28344727,-1.1516724,-0.05206299
0.17944336,-0.87701416,0.0040893555
0.23852539,-0.9351196,0.01751709
0.24047852,-0.95758057,0.004333496
0.22851562,-0.90704346,-0.00079345703
0.19384766,-0.88067627,0.035339355
0.22583008,-0.96588135,0.019226074
0.21728516,-1.2153931,0.039978027
0.48828125,-1.1748657,-0.42486572
-0.31420898,-0.98516846,-0.30010986
0.16870117,-0.9859009,-0.35211182
0.0949707,-0.81256104,-0.32647705
0.0234375,-0.8772583,-0.39093018
0.14746094,-0.7595825,-0.28253174
0.045410156,-0.8189087,-0.2786255
0.02734375,-0.96539307,-0.29986572
0.049560547,-1.1211548,-0.3081665
0.1730957,-1.1245728,-0.47369385
0.38671875,-1.0725708,-0.2498169
0.30517578,-1.0166626,-0.23223877
0.2434082,-0.87506104,-0.20245361
0.20751953,-0.78204346,-0.13702393
0.17236328,-0.7271118,-0.10992432
0.1977539,-0.82525635,-0.0803833
0.23217773,-1.039856,-0.06866455
0.14746094,-1.3701782,0.0289917
0.41479492,-0.9714966,-0.3899536
0.32543945,-0.84332275,-0.38409424
0.10571289,-0.9951782,-0.31817627
0.08154297,-0.7666626,-0.25372314
0.13964844,-0.63653564,-0.23394775
0.1274414,-0.86676025,-0.35601807
0.07446289,-1.242981,-0.4024048
0.19677734,-1.3079224,-0.48687744
0.5751953,-0.92437744,-0.42242432
0.3022461,-0.866272,-0.37457275
0.27197266,-0.8550415,-0.23468018
0.23754883,-0.6897583,-0.14361572
0.14160156,-0.69659424,-0.07891846
0.28686523,-0.8508911,-0.12896729
0.20214844,-1.1738892,-0.05645752
0.5578613,-1.2761841,-0.45684814
-0.02368164,-0.8377075,-0.3164673
0.1628418,-0.99884033,-0.40167236
0.022460938,-0.9614868,-0.2432251
0.04321289,-0.76885986,-0.3201294
0.044189453,-0.6465454,-0.25006104
0.017822266,-0.7366333,-0.2637329
0.03881836,-1.2092896,-0.33892822
0.12670898,-1.3174438,-0.4397583
0.48754883,-0.99835205,-0.32086182
0.33447266,-0.96051025,-0.3706665
0.26098633,-0.89508057,-0.26446533
0.21508789,-0.7522583,-0.20611572
0.13623047,-0.65167236,-0.13726807
0.18286133,-0.72247314,-0.17681885
0.24365234,-1.0391235,-0.14703369
0.12768555,-1.1953735,-0.08258057
0.58251953,-1.1289673,-0.47003174
-0.0073242188,-0.87213135,-0.25665283
-0.00024414062,-1.1372681,-0.21514893
0.15014648,-1.1985474,-0.3862915
0.57836914,-1.1624146,-0.47784424
0.40722656,-0.9170532,-0.41656494
0.25146484,-0.96881104,-0.33966064
0.20214844,-0.88531494,-0.17877197
0.20947266,-0.6585083,-0.13995361
0.16503906,-0.8765259,-0.16241455
0.18237305,-1.0254517,-0.085754395
0.25830078,-1.1592407,-0.3735962
-0.20385742,-1.0305786,-0.34161377
0.12231445,-0.9234009,-0.43707275
0.07495117,-0.89141846,-0.29107666
0.10839844,-0.79815674,-0.34991455
0.06982422,-0.76446533,-0.3394165
