accelX,accelY,accelZ
-0.16430664,-1.00177,0.012634277
-0.12133789,-0.9939575,0.04534912
-0.1538086,-0.9780884,0.035827637
-0.17871094,-0.9690552,0.020690918
-0.2536621,-0.9661255,-0.053771973
-0.3293457,-0.9368286,-0.055480957
-0.22509766,-1.0596313,-0.039367676
-0.30371094,-0.9360962,-0.03692627
-0.28222656,-0.880188,-0.08673096
-0.2783203,-0.9885864,-0.08062744
-0.28930664,-0.90875244,-0.12359619
-0.27954102,-0.9194946,-0.15948486
-0.3034668,-0.94000244,-0.16412354
-0.27685547,-0.9915161,-0.16558838
-0.20605469,-0.942688,-0.19415283
-0.26049805,-0.92022705,-0.21417236
-0.23657227,-1.0020142,-0.2852173
-0.2529297,-0.91534424,-0.3291626
-0.10253906,-1.0671997,-0.31256104
-0.1237793,-1.0317993,-0.35650635
-0.03857422,-0.87164307,-0.34210205
0.0026855469,-0.9241333,-0.39508057
0.024902344,-0.9414673,-0.43829346
0.0021972656,-0.94317627,-0.46368408
0.23217773,-1.2168579,-0.43658447
0.05908203,-0.8867798,-0.35284424
0.2199707,-0.944397,-0.22491455
0.1262207,-0.848938,-0.29473877
0.1586914,-0.88360596,-0.14874268
0.12719727,-0.8362427,-0.08770752
0.10498047,-0.82940674,-0.058166504
0.17578125,-1.0737915,-0.0076293945
-0.022216797,-0.7942505,-0.07183838
0.12182617,-0.8713989,-0.11016846
0.140625,-1.0532837,-0.19586182
0.26245117,-0.9907837,-0.21612549
0.034423828,-0.98101807,-0.522522
0.19848633,-1.2271118,-0.52056885
-0.11206055,-0.84698486,-0.5823364
0.103759766,-0.85284424,-0.5635376
0.13623047,-0.9121704,-0.4644165
-0.21020508,-0.63653564,-0.5401001
-0.051757812,-0.925354,-0.4993286
-0.15942383,-0.7576294,-0.4961548
-0.100097656,-0.8543091,-0.5869751
0.14282227,-0.90289307,-0.26690674
-0.24169922,-0.7827759,-0.3694458
-0.114990234,-0.87286377,-0.26934814
-0.0703125,-0.8213501,-0.30718994
-0.09838867,-0.84161377,-0.53790283
0.011962891,-0.96539307,-0.3706665
0.029785156,-0.8682251,-0.27911377
0.21459961,-0.97784424,-0.3418579
0.10449219,-0.99468994,-0.33306885
0.10058594,-0.84747314,-0.4529419
0.31469727,-0.9932251,-0.4746704
0.2902832,-0.9644165,-0.48223877
0.27807617,-0.94195557,-0.5527954
0.26245117,-0.8308716,-0.5889282
0.39135742,-0.86187744,-0.49664307
0.19677734,-0.8201294,-0.48736572
0.28100586,-0.74420166,-0.44830322
0.4272461,-0.8413696,-0.36676025
0.18237305,-0.82647705,-0.27423096
0.19189453,-0.7571411,-0.20172119
0.2397461,-0.94610596,-0.09625244
0.27319336,-0.76397705,-0.11627197
0.06591797,-1.0249634,-0.02520752
0.19042969,-0.8665161,-0.03643799
0.19116211,-0.86016846,-0.059387207
0.12133789,-0.9968872,-0.13531494
0.10522461,-0.81988525,-0.12994385
0.10449219,-0.8335571,-0.24761963
0.23071289,-0.9338989,-0.30792236
0.31225586,-1.1841431,-0.3418579
0.046875,-0.8233032,-0.52593994
0.06958008,-1.0379028,-0.55181885
0.16455078,-0.96343994,-0.6321411
0.2043457,-0.97052,-0.63897705
-0.034423828,-0.7984009,-0.6428833
0.03930664,-0.75445557,-0.60162354
-0.11425781,-0.78692627,-0.57598877
0.0034179688,-0.800354,-0.44903564
-0.19384766,-0.6199341,-0.4993286
-0.1953125,-0.8179321,-0.45733643
-0.18945312,-0.79693604,-0.3430786
-0.3876953,-0.81427,-0.55181885
-0.22290039,-0.96173096,-0.34210205
-0.33203125,-0.6734009,-0.38726807
-0.29858398,-1.0276489,-0.3135376
-0.28222656,-0.8115845,-0.31866455
-0.2746582,-0.84576416,-0.28692627
-0.21435547,-0.80352783,-0.29205322
-0.3166504,-0.8809204,-0.39141846
0.007080078,-0.98638916,-0.33184814
-0.09448242,-0.8616333,-0.440979
-0.084472656,-0.9031372,-0.5293579
0.103515625,-1.0130005,-0.57159424
-0.03466797,-1.0435181,-0.46368408
0.15478516,-0.9507446,-0.49908447
0.21655273,-1.15094,-0.5198364
0.18408203,-0.8743286,-0.42852783
0.36523438,-0.8460083,-0.38775635
0.2697754,-1.024231,-0.25665283
0.15356445,-0.71173096,-0.20269775
0.15991211,-0.7329712,-0.06378174
0.24584961,-0.8328247,-0.08746338
0.095458984,-0.8887329,-0.09283447
0.28027344,-0.8184204,-0.08111572
0.2836914,-0.9170532,-0.023498535
0.18017578,-0.75494385,-0.20928955
0.16577148,-0.8777466,-0.120910645
0.3869629,-0.8982544,-0.38580322
0.29467773,-1.0481567,-0.40631104
0.2746582,-0.9807739,-0.30743408
0.16894531,-0.9668579,-0.34332275
0.14477539,-0.9116821,-0.3291626
0.15039062,-1.1001587,-0.39117432
0.1508789,-1.1907349,-0.3184204
0.0871582,-1.1433716,-0.5293579
0.07128906,-0.8899536,-0.38165283
0.0078125,-0.71661377,-0.42999268
0.0053710938,-0.82598877,-0.3069458
-0.1352539,-0.72320557,-0.32452393
-0.1850586,-0.87677,-0.33648682
-0.08300781,-0.8796997,-0.3184204
-0.071777344,-0.91070557,-0.20465088
-0.19165039,-0.8809204,-0.2781372
-0.12792969,-0.8804321,-0.26885986
-0.12817383,-0.91412354,-0.25274658
0.005126953,-0.86383057,-0.20465088
0.03930664,-0.942688,-0.45318604
-0.022705078,-0.9661255,-0.3418579
0.037597656,-0.81988525,-0.42266846
0.18945312,-0.92144775,-0.47906494
0.053955078,-0.85113525,-0.5286255
0.18115234,-0.89068604,-0.5093384
0.1694336,-0.95513916,-0.5366821
0.13696289,-0.9871216,-0.55841064
0.29174805,-1.1235962,-0.52056885
0.09033203,-0.8167114,-0.41949463
0.37695312,-0.7258911,-0.46124268
0.25732422,-1.0042114,-0.43145752
0.22607422,-0.84991455,-0.3369751
0.2277832,-0.788147,-0.26055908
0.24707031,-0.79693604,-0.24371338
0.15185547,-0.79888916,-0.16583252
0.18237305,-0.86309814,-0.22467041
0.22216797,-0.88604736,-0.20709229
0.18310547,-0.89312744,-0.16705322
0.21484375,-0.70391846,-0.144104
0.15161133,-0.7671509,-0.31304932
0.22021484,-1.0247192,-0.5220337
0.23168945,-1.024231,-0.40289307
0.30908203,-0.97442627,-0.45587158
0.2097168,-0.92803955,-0.39874268
0.20629883,-0.94317627,-0.3567505
0.2175293,-0.85284424,-0.34283447
0.110839844,-0.8357544,-0.37994385
0.30639648,-0.9221802,-0.43878174
0.12475586,-1.0120239,-0.5071411
0.16137695,-1.194397,-0.628479
