accelX,accelY,accelZ
0.075683594,-1.3704224,-0.015686035
0.8347168,-1.2632446,-0.109680176
0.89941406,-0.81744385,-0.24615479
0.08154297,-0.74835205,-0.32037354
-0.08569336,-0.6860962,-0.2366333
-0.03881836,-0.78985596,-0.1975708
0.18676758,-1.2432251,-0.40753174
0.1640625,-1.2976685,-0.23638916
0.97436523,-1.1370239,-0.40386963
0.29248047,-0.89727783,-0.2720337
0.3774414,-0.7334595,-0.26617432
0.1237793,-0.69366455,-0.21148682
-0.056640625,-0.7769165,-0.13653564
0.1796875,-1.1394653,-0.10870361
0.27661133,-0.99664307,-0.49224854
-0.12939453,-0.87506104,-0.58013916
-0.115234375,-1.164856,-0.33917236
0.16674805,-0.6445923,-0.23931885
0.045654297,-0.7210083,-0.28790283
0.10205078,-0.8826294,-0.2913208
0.08276367,-1.0864868,-0.4175415
-0.0029296875,-0.8899536,-0.36773682
0.23730469,-0.9390259,-0.2991333
0.35058594,-1.0733032,-0.24932861
0.35473633,-0.861145,-0.2876587
0.10473633,-0.62164307,-0.29205322
0.16455078,-0.7432251,-0.2300415
0.24975586,-0.9734497,-0.237854
0.1171875,-1.0632935,-0.23931885
0.45458984,-1.0928345,-0.55841064
-0.12573242,-0.74664307,-0.45733643
-0.0925293,-1.0178833,-0.45098877
0.017089844,-0.84625244,-0.33843994
0.11328125,-0.6951294,-0.27886963
-0.028320312,-0.76226807,-0.20074463
-0.017578125,-0.99713135,-0.31158447
0.114990234,-1.2422485,-0.28863525
0.26098633,-1.0403442,-0.597229
0.0031738281,-0.862854,-0.331604
-0.06762695,-0.91534424,-0.2546997
0.28222656,-0.9014282,-0.23834229
0.107910156,-0.75909424,-0.17388916
0.16333008,-0.7468872,-0.19610596
0.16772461,-1.0274048,-0.16558838
0.060058594,-1.1504517,-0.14508057
0.33740234,-1.3057251,-0.33551025
0.6044922,-0.80426025,-0.38702393
0.19335938,-0.8447876,-0.35943604
0.0017089844,-0.75616455,-0.27471924
0.0075683594,-0.70806885,-0.19244385
0.08642578,-0.85650635,-0.26934814
0.018310547,-1.1758423,-0.32452393
0.20141602,-1.111145,-0.25421143
0.46899414,-1.1072388,-0.29986572
0.47924805,-0.9849243,-0.3015747
0.25708008,-0.91070557,-0.29449463
0.1899414,-0.8208618,-0.23199463
0.19628906,-0.8357544,-0.17559814
0.23803711,-0.8357544,-0.21929932
0.07495117,-1.0689087,-0.12506104
0.6086426,-1.218811,-0.569397
0.4033203,-0.848938,-0.5261841
0.05419922,-0.8609009,-0.42852783
-0.13232422,-0.72442627,-0.1951294
0.057861328,-0.74102783,-0.28961182
0.023925781,-0.8953247,-0.25201416
-0.02368164,-1.0891724,-0.32305908
0.03100586,-1.1287231,-0.3069458
0.52441406,-1.0498657,-0.40631104
0.4880371,-1.029602,-0.3435669
0.19360352,-1.0288696,-0.22711182
0.23535156,-0.83184814,-0.25567627
0.14160156,-0.72540283,-0.19366455
0.14819336,-0.861145,-0.17706299
0.18798828,-1.0510864,-0.14898682
0.084472656,-1.180481,-0.14434814
0.65600586,-1.1133423,-0.16949463
0.6015625,-0.7319946,-0.4451294
0.11401367,-0.85235596,-0.33111572
-0.09643555,-0.7647095,-0.2937622
0.009033203,-0.7312622,-0.28863525
0.04321289,-0.8335571,-0.26617432
0.16918945,-1.2073364,-0.32208252
0.09814453,-1.1868286,-0.30474854
0.46704102,-0.9529419,-0.35113525
0.37036133,-0.8779907,-0.3899536
0.1418457,-0.9639282,-0.2630005
0.16577148,-0.80255127,-0.22564697
0.16113281,-0.800354,-0.14508057
0.23828125,-0.88116455,-0.20245361
0.18652344,-1.0300903,-0.1350708
0.44726562,-1.1970825,-0.41046143
0.33764648,-0.8242798,-0.6001587
0.06591797,-0.9282837,-0.52593994
0.067871094,-0.8435669,-0.26031494
0.07348633,-0.90411377,-0.089904785
0.09765625,-1.1087036,-0.101135254
-0.011230469,-1.2217407,-0.11407471
0.47827148,-1.3276978,-0.23809814
0.5690918,-0.642395,-0.5652466
0.08251953,-0.8674927,-0.37872314
-0.012451172,-0.8245239,-0.33795166
0.005859375,-0.7642212,-0.24127197
-0.0126953125,-0.815979,-0.30181885
0.0871582,-1.2390747,-0.36895752
0.17114258,-1.0652466,-0.49102783
0.040039062,-0.80303955,-0.4204712
0.25390625,-0.92437744,-0.2835083
0.42993164,-0.8130493,-0.30670166
0.045166016,-0.79034424,-0.2732544
0.14941406,-0.77130127,-0.25030518
0.16894531,-1.0906372,-0.15802002
0.27246094,-1.0188599,-0.5359497
-0.022949219,-0.7178345,-0.5408325
-0.08496094,-1.0623169,-0.3880005
-0.010253906,-0.74005127,-0.21832275
0.13647461,-0.59625244,-0.20391846
0.092285156,-0.97052,-0.2930298
0.088378906,-1.242981,-0.30133057
0.110839844,-1.0288696,-0.5689087
-0.1472168,-0.70806885,-0.32281494
-0.11279297,-0.8982544,-0.13433838
0.3178711,-0.77716064,-0.1975708
0.10668945,-0.65582275,-0.19073486
0.25390625,-0.93756104,-0.17340088
0.020019531,-1.1743774,-0.13458252
0.4506836,-1.0525513,-0.5640259
0.10595703,-0.65997314,-0.5081177
-0.057861328,-1.0283813,-0.39434814
-0.10961914,-0.6987915,-0.25006104
0.17211914,-0.69122314,-0.25958252
-0.0043945312,-0.9368286,-0.29693604
0.096191406,-1.3377075,-0.3303833
0.1616211,-1.000061,-0.59576416
0.22338867,-0.83184814,-0.39727783
0.047607422,-0.9495239,-0.29718018
0.19799805,-0.74298096,-0.2234497
0.1616211,-0.76690674,-0.17803955
0.18237305,-1.0408325,-0.32354736
-0.04248047,-1.0073853,-0.12799072
0.73583984,-1.2608032,-0.41973877
0.46264648,-0.9048462,-0.48590088
