accelX,accelY,accelZ
0.033935547,-0.7288208,0.67401123
0.03466797,-0.7490845,0.71673584
0.17016602,-1.0945435,0.79681396
0.42163086,-1.3110962,0.776062
0.36254883,-0.6304321,0.25360107
0.18164062,-0.77960205,0.49969482
0.046142578,-0.61383057,0.5194702
0.09326172,-0.5593872,0.47283936
0.15405273,-0.70269775,0.58221436
0.29638672,-0.6968384,0.7609253
0.30126953,-1.0979614,1.0409546
0.23632812,-0.77789307,0.62664795
0.2849121,-0.8233032,0.57733154
0.122802734,-0.72369385,0.6942749
0.111328125,-0.616272,0.5158081
0.12451172,-0.5569458,0.41156006
0.03930664,-0.76153564,0.49554443
0.06201172,-1.1331177,0.6935425
0.43286133,-1.3181763,0.6322632
0.31152344,-0.6836548,0.15545654
0.15698242,-0.8206177,0.34417725
0.13916016,-0.70635986,0.5939331
0.045898438,-0.6008911,0.56658936
0.08935547,-0.5940552,0.5927124
0.24072266,-0.64923096,0.8161011
0.20043945,-1.0459595,1.3314819
0.34716797,-0.8726196,0.7711792
-0.017822266,-0.67803955,0.38323975
0.6052246,-1.1018677,0.9833374
0.19384766,-0.7930298,0.42010498
0.14282227,-0.8076782,0.53338623
0.18579102,-0.6165161,0.5648804
0.09082031,-0.6265259,0.354187
0.1081543,-0.7451782,0.3102417
0.063964844,-0.91900635,0.47113037
0.09399414,-1.1514282,0.5790405
0.34423828,-1.4417114,0.5741577
0.46240234,-0.70880127,0.15545654
0.24121094,-0.7617798,0.28875732
0.0769043,-0.7095337,0.4508667
0.032958984,-0.6240845,0.5067749
0.026367188,-0.6489868,0.6535034
0.24072266,-0.7649536,0.8439331
0.3642578,-1.2300415,1.0424194
0.052246094,-0.63360596,0.5084839
-0.0048828125,-0.82525635,0.6732788
0.05419922,-0.6226196,0.7548218
0.08618164,-0.57110596,0.46551514
0.064208984,-0.5664673,0.4093628
-0.08935547,-1.0288696,0.6828003
0.103515625,-1.4285278,0.93084717
0.3479004,-0.8555298,0.2802124
0.26660156,-0.706604,0.3143921
0.09814453,-0.72857666,0.6039429
0.016601562,-0.5823364,0.541687
0.0036621094,-0.50909424,0.6334839
0.0859375,-0.6465454,0.87249756
0.1706543,-0.6609497,1.1466675
0.38110352,-0.90826416,1.0033569
0.025634766,-0.5918579,0.42791748
0.11645508,-0.7896118,0.76776123
0.10668945,-0.53863525,0.6967163
0.018554688,-0.51934814,0.47210693
0.025390625,-0.63653564,0.44281006
-0.03100586,-1.0491333,0.80926514
0.19067383,-1.2959595,1.0507202
0.36572266,-0.76519775,0.31610107
0.25097656,-0.71099854,0.3710327
0.079589844,-0.67388916,0.60321045
-0.041259766,-0.5261841,0.54364014
0.044433594,-0.5393677,0.5739136
0.15600586,-0.70880127,0.9484253
0.19580078,-0.8296509,1.1390991
0.41503906,-0.9312134,0.77264404
-0.0126953125,-0.6013794,0.43572998
0.15844727,-0.8274536,0.8707886
0.11791992,-0.49127197,0.5861206
0.049804688,-0.4727173,0.47283936
0.080078125,-0.7354126,0.5338745
0.1159668,-1.1140747,1.0582886
0.33764648,-1.3547974,0.6600952
0.3083496,-0.6609497,0.28094482
0.1706543,-0.7398071,0.39837646
0.1171875,-0.58184814,0.5807495
0.12182617,-0.49127197,0.5975952
0.04638672,-0.56329346,0.6325073
0.045410156,-0.6001587,0.9594116
0.09814453,-0.7642212,1.1867065
0.1394043,-0.45635986,0.5961304
0.12207031,-0.6279907,0.758728
0.13623047,-0.70684814,0.85369873
0.11987305,-0.71466064,1.1449585
0.6374512,-1.1360474,0.95111084
-0.028808594,-0.6543579,0.4274292
0.10180664,-0.7102661,0.5824585
0.0859375,-0.53131104,0.62176514
0.1171875,-0.6602173,0.5414429
0.044433594,-0.7114868,0.61834717
-0.032958984,-0.77130127,0.68548584
0.0871582,-1.3047485,1.079773
0.40527344,-0.92681885,0.4767456
0.34765625,-0.6773071,0.28289795
0.12548828,-0.69122314,0.649353
0.079589844,-0.5742798,0.68255615
0.05834961,-0.5029907,0.6442261
0.115478516,-0.51104736,0.70721436
0.20654297,-0.49395752,1.0150757
0.25146484,-0.94122314,1.3197632
0.3022461,-0.79229736,0.6586304
-0.016845703,-0.6292114,0.4393921
0.1003418,-0.784729,0.6400757
0.12036133,-0.5401001,0.6498413
0.028808594,-0.64849854,0.50946045
0.047607422,-0.8062134,0.5453491
-0.060546875,-0.9834595,0.7728882
0.36816406,-1.5476685,0.83099365
0.17797852,-0.73150635,0.27825928
0.17944336,-0.68463135,0.31854248
0.10205078,-0.7463989,0.5482788
0.08911133,-0.64556885,0.5722046
0.0793457,-0.59210205,0.59588623
0.068359375,-0.60235596,0.76190186
-0.047607422,-0.8208618,0.64520264
-0.052490234,-0.7876587,0.4833374
-0.025390625,-0.8609009,0.5944214
0.11376953,-1.3464966,0.72406006
0.19091797,-1.2832642,0.40863037
0.2331543,-0.7583618,0.22283936
0.22070312,-0.83966064,0.2423706
0.20654297,-0.8140259,0.4381714
0.10522461,-0.7739868,0.42816162
-0.04272461,-0.6133423,0.44403076
0.14746094,-0.7498169,0.5414429
0.11279297,-0.9644165,0.7814331
0.4013672,-1.258606,0.979187
0.10571289,-0.81378174,0.34197998
0.18066406,-0.83917236,0.2819214
0.14233398,-0.86309814,0.45721436
0.026855469,-0.756897,0.369812
0.08276367,-0.70098877,0.15667725
-0.004638672,-0.81695557,0.33831787
0.079589844,-1.3423462,0.543396
0.41333008,-1.4644165,0.4105835
0.34423828,-0.8867798,0.09246826
0.28881836,-0.7437134,0.16986084
0.0715332,-0.74176025,0.4274292
0.03857422,-0.5996704,0.45037842
0.037597656,-0.60162354,0.7028198
0.22558594,-0.68096924,0.7562866
0.26123047,-0.9006958,0.89886475
0.41137695,-1.190979,0.97088623
0.16210938,-0.74713135,0.45965576
0.07324219,-0.74005127,0.47772217
0.14672852,-0.6675415,0.6769409
0.14355469,-0.6272583,0.6071167
0.075683594,-0.62872314,0.38787842
-0.018310547,-0.7034302,0.3805542
-0.119384766,-0.8115845,0.7748413
0.47045898,-1.2183228,1.1334839
0.30810547,-1.1069946,0.6178589
0.3125,-0.647522,0.07196045
0.24633789,-0.710022,0.3397827
0.10913086,-0.8184204,0.6383667
0.06738281,-0.5508423,0.6000366
0.09350586,-0.47564697,0.5482788
0.14160156,-0.5803833,0.83465576
0.23486328,-0.75787354,1.1137085
0.4416504,-0.9692993,0.98773193
0.23999023,-0.7888794,0.39691162
0.09814453,-0.84576416,0.53826904
0.1640625,-0.69659424,0.69158936
0.1184082,-0.57891846,0.40545654
-0.024414062,-0.4961548,0.38275146
0.10913086,-1.1121216,0.42059326
0.25732422,-1.5239868,0.9664917
0.2927246,-0.91241455,0.33294678
0.28442383,-0.6084595,0.08001709
0.1953125,-0.7815552,0.46624756
0.05908203,-0.6206665,0.6178589
0.053466797,-0.49591064,0.5856323
0.08569336,-0.57281494,0.6732788
0.21850586,-0.8267212,1.046814
0.3466797,-0.9573364,1.0543823
0.20288086,-0.67315674,0.4257202
0.01586914,-0.73809814,0.61712646
0.14648438,-0.7041626,0.73065186
0.13916016,-0.6367798,0.4586792
0.049316406,-0.5774536,0.35198975
0.036132812,-0.7918091,0.5331421
0.048828125,-1.3933716,0.90667725
0.39331055,-1.0125122,0.8468628
-0.05126953,-0.81866455,0.7394409
0.07299805,-1.1848755,0.9779663
0.34570312,-1.3430786,0.5343628
0.25073242,-0.67852783,0.14324951
0.21875,-0.79766846,0.4315796
0.1430664,-0.6704712,0.57147217
0.103271484,-0.6123657,0.5404663
0.009277344,-0.52008057,0.55218506
0.14013672,-0.62286377,0.8016968
0.28515625,-0.9573364,1.0790405
0.33642578,-0.92926025,0.97821045
