accelX,accelY,accelZ
-0.30419922,-0.8233032,-0.1116333
-0.33374023,-0.78790283,-0.13165283
-0.04663086,-1.2334595,-0.05621338
-0.2548828,-0.9812622,-0.1026001
-0.22851562,-1.2017212,-0.12677002
0.05029297,-1.0823364,-0.17999268
0.09765625,-1.0784302,-0.16485596
-0.023925781,-0.95147705,-0.11456299
-0.04736328,-0.8850708,0.0021362305
-0.024414062,-0.7515259,-0.04864502
-0.048095703,-0.90582275,0.020202637
-0.09863281,-0.96588135,-0.019348145
-0.16186523,-0.97784424,-0.032043457
-0.088134766,-1.0635376,-0.14801025
-0.19458008,-1.6065063,-0.112854004
-0.041259766,-0.99884033,-0.40777588
-0.18164062,-0.9673462,-0.22320557
-0.123046875,-0.87091064,-0.09576416
-0.095703125,-0.61383057,-0.11553955
-0.17260742,-0.7280884,-0.19049072
-0.16455078,-1.0357056,-0.16412354
-0.24169922,-1.112854,-0.120666504
-0.19726562,-1.2085571,-0.19927979
0.014892578,-1.2600708,-0.2883911
0.053466797,-0.9216919,-0.33380127
-0.025878906,-0.9673462,-0.11920166
0.044189453,-0.80352783,-0.09307861
-0.051757812,-0.6843872,-0.06500244
-0.14086914,-0.7893677,-0.0068969727
-0.015136719,-1.062561,-0.0569458
-0.07763672,-1.3892212,0.048034668
-0.06225586,-1.3484497,-0.23638916
-0.140625,-0.7383423,-0.3411255
-0.21582031,-0.9229126,-0.19366455
-0.08129883,-0.5952759,-0.05596924
-0.08276367,-0.6392212,-0.13238525
-0.24145508,-1.1135864,-0.08135986
-0.3474121,-1.0527954,-0.12677002
-0.31518555,-1.1853638,-0.18170166
0.20922852,-1.3123169,-0.2539673
0.07299805,-0.89678955,-0.26617432
-0.14404297,-0.8726196,-0.08282471
0.026123047,-0.7173462,-0.019348145
-0.059570312,-0.7017212,-0.030090332
-0.08251953,-0.9417114,-0.009338379
-0.072509766,-1.128479,-0.03253174
-0.11694336,-1.3521118,-0.047424316
0.1081543,-1.1983032,-0.3880005
-0.14624023,-1.0232544,-0.24420166
0.037597656,-0.7888794,-0.112854004
-0.14746094,-0.50250244,-0.11920166
-0.119628906,-0.77301025,-0.17633057
-0.23535156,-1.1682739,-0.1375122
-0.2878418,-1.3357544,-0.08477783
-0.09863281,-1.2998657,-0.28741455
0.17504883,-0.96832275,-0.30108643
0.005126953,-0.8689575,-0.09185791
0.0029296875,-0.6897583,-0.039611816
-0.016113281,-0.6409302,-0.024719238
-0.08935547,-0.9927368,-0.0049438477
-0.17114258,-1.0266724,-0.0134887695
-0.12084961,-1.1934204,0.0067749023
-0.0063476562,-1.5132446,-0.23590088
-0.28125,-0.8435669,-0.39239502
0.050048828,-1.1174927,-0.20343018
-0.08105469,-0.66900635,-0.11431885
-0.06665039,-0.6177368,-0.024963379
-0.22143555,-0.77178955,-0.1560669
-0.21850586,-1.2178345,-0.09503174
-0.26513672,-1.3235474,-0.09576416
-0.028564453,-1.1851196,-0.31622314
0.15185547,-0.94488525,-0.2703247
-0.011962891,-1.017395,-0.058898926
0.0036621094,-0.6536255,-0.04522705
-0.032958984,-0.5791626,-0.030578613
-0.03100586,-0.8140259,-0.022521973
-0.05810547,-1.1221313,-0.009338379
-0.13305664,-1.2632446,0.005065918
0.038085938,-1.5923462,-0.18560791
-0.1953125,-0.6773071,-0.39190674
-0.10961914,-1.0879517,-0.20880127
-0.01953125,-0.7022095,-0.124816895
-0.15161133,-0.58721924,-0.097473145
-0.040771484,-0.7312622,-0.11773682
-0.38867188,-0.9536743,-0.105529785
-0.25219727,-1.1755981,-0.08282471
-0.42382812,-1.3701782,-0.14508057
0.3737793,-1.2473755,-0.20220947
0.23486328,-0.86016846,-0.3045044
0.019042969,-0.94244385,-0.13897705
0.06689453,-0.76153564,-0.113342285
0.0014648438,-0.67755127,-0.057678223
-0.06689453,-0.9151001,0.058288574
-0.11791992,-0.89190674,0.10882568
-0.06542969,-0.8230591,0.13079834
-0.22583008,-1.2449341,0.070251465
0.0234375,-1.2615356,-0.1296997
0.0949707,-0.91412354,-0.14849854
0.13745117,-0.86602783,-0.026184082
-0.25195312,-0.6758423,-0.034973145
-0.18188477,-0.9763794,0.046569824
-0.16015625,-1.1399536,0.0680542
0.0075683594,-1.5918579,-0.20904541
-0.18969727,-0.9026489,-0.43902588
-0.08618164,-1.024231,-0.2390747
-0.111572266,-0.5840454,-0.12530518
-0.14794922,-0.5803833,-0.2053833
-0.18554688,-1.0515747,-0.12408447
-0.33813477,-1.3235474,-0.12701416
-0.17089844,-1.2007446,-0.3945923
0.59765625,-1.1721802,-0.29449463
-0.026367188,-0.9404907,-0.15802002
0.04248047,-0.7998657,-0.105529785
-0.051757812,-0.60528564,-0.07672119
-0.09790039,-0.84576416,-0.07891846
-0.0793457,-1.25177,-0.025939941
-0.10205078,-1.1607056,-0.028137207
0.063964844,-1.2285767,-0.2756958
-0.0021972656,-0.9458618,-0.26690674
-0.045410156,-0.79351807,-0.1453247
-0.09423828,-0.64263916,-0.09429932
-0.17651367,-0.7930298,-0.1326294
-0.2644043,-1.1270142,-0.16290283
-0.23217773,-1.3845825,-0.1716919
-0.10571289,-1.1470337,-0.33013916
0.2446289,-1.0864868,-0.33062744
-0.056640625,-0.84210205,-0.07183838
-0.024902344,-0.6399536,-0.04840088
-0.046142578,-0.70391846,-0.05328369
-0.1484375,-1.0505981,-0.015686035
-0.10668945,-1.1231079,-0.003479004
-0.12573242,-1.2493286,0.027282715
-0.057373047,-1.4419556,-0.13360596
0.068359375,-0.8599243,-0.2341919
-0.2211914,-0.7583618,-0.16363525
-0.06591797,-0.6296997,-0.074523926
-0.16064453,-0.6878052,-0.17559814
-0.23925781,-1.2119751,-0.16778564
-0.32641602,-1.3872681,-0.2078247
-0.22314453,-1.0044556,-0.3892212
0.14208984,-0.9500122,-0.2852173
0.044189453,-0.98638916,-0.054504395
-0.010009766,-0.6421509,-0.08721924
-0.044189453,-0.6030884,-0.06427002
-0.0793457,-1.005188,-0.030822754
-0.049560547,-1.2839966,-0.050598145
-0.1652832,-1.229065,0.0038452148
0.14355469,-1.2525024,-0.35723877
-0.1550293,-1.045227,-0.29937744
0.072265625,-0.8184204,-0.12384033
-0.14770508,-0.53497314,-0.08673096
-0.123046875,-0.57647705,-0.10699463
-0.30493164,-0.9937134,-0.15167236
-0.28393555,-1.3604126,-0.09625244
-0.46191406,-1.2473755,-0.2769165
0.63012695,-1.2651978,-0.47198486
0.037353516,-0.9036255,-0.22271729
-0.03125,-0.8652954,-0.1807251
-0.026123047,-0.6692505,-0.07110596
-0.033203125,-0.7876587,-0.054260254
-0.063964844,-0.95098877,0.022399902
-0.044189453,-0.89190674,0.06488037
-0.14672852,-1.1426392,0.109558105
-0.07714844,-1.1589966,0.024597168
0.068847656,-1.6846313,-0.09283447
0.09008789,-0.79400635,-0.42486572
-0.17089844,-1.0303345,-0.26470947
-0.075683594,-0.8213501,-0.19366455
-0.099609375,-0.62506104,-0.14019775
-0.13476562,-0.784729,-0.10797119
-0.19165039,-1.067688,-0.14019775
-0.32592773,-1.2625122,-0.13043213
-0.3010254,-1.1257935,-0.4336548
0.56396484,-1.2351685,-0.29937744
0.06567383,-0.8845825,-0.21270752
-0.14794922,-0.78741455,-0.06109619
-0.0390625,-0.5498657,-0.10626221
-0.045410156,-0.94244385,-0.117492676
-0.16357422,-1.2051392,-0.043273926
-0.15600586,-1.2798462,0.024841309
0.10668945,-1.2837524,-0.4212036
-0.40844727,-0.54351807,-0.30010986
-0.08935547,-1.019104,-0.21636963
-0.005859375,-0.6387329,-0.13043213
-0.1965332,-0.69122314,-0.12872314
-0.057373047,-1.006897,-0.1741333
-0.27075195,-1.2005005,-0.19732666
-0.30981445,-1.1729126,-0.4661255
0.41186523,-1.2764282,-0.13360596
0.19995117,-0.9512329,-0.15533447
-0.1328125,-0.77301025,-0.07305908
0.06713867,-0.59503174,-0.08062744
-0.056884766,-0.79473877,-0.047180176
-0.12719727,-1.2046509,-0.023742676
-0.16821289,-1.2595825,-0.0037231445
-0.092041016,-1.3267212,-0.28131104
-0.22949219,-0.93218994,-0.3875122
0.009521484,-1.1201782,-0.2341919
-0.04248047,-0.7359009,-0.121398926
-0.11669922,-0.61798096,-0.06573486
-0.14086914,-0.7595825,-0.13970947
-0.30688477,-1.2642212,-0.1741333
-0.23461914,-1.2581177,-0.26348877
0.24780273,-1.2676392,-0.1338501
0.046142578,-0.8098755,-0.30181885
-0.04663086,-0.8713989,-0.09112549
0.064453125,-0.70318604,-0.030578613
-0.03100586,-0.7341919,-0.08648682
-0.10644531,-1.019104,-0.043762207
-0.045410156,-1.1851196,-0.05718994
-0.18261719,-1.1372681,-0.01763916
0.29736328,-1.3716431,-0.21343994
-0.057861328,-0.88775635,-0.33892822
0.040039062,-0.82940674,-0.13970947
-0.18969727,-0.64019775,-0.09576416
-0.05834961,-0.77593994,-0.11578369
-0.26513672,-0.9199829,-0.12384033
-0.2397461,-0.9963989,-0.12896729
-0.37109375,-1.2962036,-0.069885254
0.036376953,-1.3064575,-0.14727783
0.19360352,-0.90948486,-0.23370361
0.12036133,-0.92510986,-0.089904785
0.031982422,-0.93878174,-0.04156494
-0.049560547,-0.7102661,0.01751709
0.008300781,-0.7625122,-0.023986816
-0.06323242,-0.95684814,0.12005615
-0.076171875,-0.93414307,0.19134521
0.011962891,-0.89849854,0.1281128
-0.22338867,-1.0598755,0.13031006
-0.16552734,-0.8726196,0.08001709
-0.17480469,-0.96221924,0.11981201
-0.106933594,-1.1411743,0.16082764
0.1328125,-1.4085083,-0.12286377
-0.0871582,-0.94122314,-0.4360962
-0.14111328,-1.2774048,-0.20880127
-0.17700195,-0.7415161,-0.12554932
-0.075927734,-0.6694946,-0.06500244
-0.088378906,-0.75909424,-0.10040283
-0.2446289,-1.1399536,-0.093322754
-0.24682617,-1.1843872,-0.053527832
-0.32543945,-1.2136841,-0.47979736
0.52001953,-1.2910767,-0.3538208
0.0014648438,-0.86602783,-0.121154785
-0.059814453,-0.8098755,-0.097473145
0.045898438,-0.6240845,-0.061584473
-0.049072266,-0.8748169,-0.030090332
-0.16552734,-1.0325317,-0.030090332
-0.072753906,-1.1443481,0.0006713867
-0.09057617,-1.2468872,-0.11993408
-0.052246094,-1.315979,-0.23492432
0.040527344,-0.928772,-0.30499268
-0.10668945,-0.89971924,-0.128479
-0.107421875,-0.5940552,-0.08770752
-0.08544922,-0.6724243,-0.14312744
-0.18920898,-0.99053955,-0.11651611
-0.2685547,-1.2476196,-0.12896729
-0.31958008,-1.2608032,-0.26641846
0.42285156,-1.3591919,-0.14874268
0.06274414,-0.7984009,-0.28619385
-0.01977539,-0.8809204,-0.08770752
-0.017089844,-0.7839966,-0.06524658
-0.060058594,-0.68536377,-0.0725708
-0.057373047,-0.9456177,-0.008850098
-0.13232422,-0.9812622,-0.07183838
-0.09301758,-1.171936,-0.027404785
0.03491211,-1.3208618,-0.3081665
-0.19677734,-0.9702759,-0.31988525
0.047851562,-1.2085571,-0.2000122
-0.040283203,-0.74468994,-0.14019775
-0.14331055,-0.5588989,-0.11236572
-0.06762695,-0.755188,-0.15557861
-0.26220703,-1.1609497,-0.10211182
-0.22729492,-1.2278442,-0.15509033
-0.07080078,-1.1675415,-0.51690674
0.15991211,-0.99835205,-0.2276001
0.095703125,-1.0076294,-0.10357666
0.049804688,-0.76690674,-0.02520752
-0.036865234,-0.51031494,-0.054992676
-0.04248047,-0.8430786,-0.008361816
-0.10864258,-1.0818481,0.034362793
-0.12597656,-1.2127075,0.0038452148
0.017578125,-1.4280396,-0.34625244
-0.1965332,-0.86260986,-0.47540283
-0.118896484,-1.2737427,-0.25177002
-0.03149414,-0.6963501,-0.08746338
-0.18261719,-0.59381104,-0.08453369
-0.17553711,-0.677063,-0.09503174
-0.23144531,-0.91119385,-0.1116333
-0.20019531,-0.9290161,-0.10870361
-0.26416016,-1.156311,-0.08526611
-0.40014648,-1.5496216,-0.26226807
0.50561523,-1.0686646,-0.1663208
0.34155273,-0.9348755,-0.22247314
0.1159668,-0.8533325,-0.26348877
0.24536133,-0.8677368,-0.10430908
0.09277344,-0.7112427,-0.04815674
0.00048828125,-0.73809814,0.066589355
-0.080322266,-0.87164307,0.16278076
-0.036865234,-0.84332275,0.12176514
0.8078613,-1.0149536,-0.5203247
-0.018310547,-0.9627075,-0.21124268
0.04711914,-0.70025635,-0.13922119
-0.010253906,-0.7017212,-0.085754395
-0.034179688,-0.84503174,-0.0022583008
-0.055664062,-0.9404907,-0.045959473
-0.103515625,-0.9902954,-0.016174316
-0.06298828,-1.1616821,-0.016174316
-0.049072266,-1.7507935,-0.08746338
-0.042236328,-0.6734009,-0.41168213
-0.16723633,-1.0547485,-0.21539307
-0.024902344,-0.77911377,-0.120666504
-0.076171875,-0.6489868,-0.16290283
-0.21582031,-0.7449341,-0.13555908
-0.22460938,-1.1243286,-0.14605713
-0.3466797,-1.3425903,-0.13287354
0.091308594,-1.1050415,-0.3814087
0.038085938,-0.88653564,-0.2859497
-0.08569336,-0.8755493,-0.10723877
0.078125,-0.6572876,-0.09893799
-0.032958984,-0.7510376,-0.06036377
-0.10180664,-0.9939575,-0.010559082
-0.10229492,-1.0205688,-0.05230713
-0.1550293,-1.1792603,-0.047912598
0.08203125,-1.5789185,-0.1519165
-0.2836914,-0.6460571,-0.38531494
-0.09716797,-1.0100708,-0.21783447
-0.1184082,-0.6572876,-0.15216064
-0.07739258,-0.6670532,-0.10430908
-0.22216797,-0.85723877,-0.14508057
-0.21459961,-1.1057739,-0.15362549
-0.3046875,-1.2954712,-0.17022705
-0.061279297,-1.1257935,-0.35577393
0.087402344,-0.9168091,-0.24346924
-0.032470703,-0.9314575,-0.10992432
0.072021484,-0.7588501,-0.10015869
-0.05126953,-0.64678955,-0.051818848
-0.01586914,-0.8772583,-0.031555176
-0.1430664,-1.1047974,-0.042541504
-0.111572266,-1.2258911,0.0033569336
-0.016601562,-1.3301392,-0.3045044
-0.35229492,-0.7131958,-0.44122314
-0.1003418,-1.3206177,-0.21539307
-0.103759766,-0.7036743,-0.12554932
-0.14111328,-0.58380127,-0.09869385
-0.12792969,-0.8074341,-0.17852783
-0.28735352,-1.0872192,-0.077941895
-0.22436523,-1.125061,-0.12774658
-0.31054688,-1.2644653,-0.4981079
0.45166016,-1.4006958,-0.317688
0.12402344,-0.9175415,-0.21295166
-0.052490234,-0.9649048,-0.07354736
0.041992188,-0.5601196,-0.13677979
-0.028076172,-0.75372314,-0.035705566
-0.052246094,-0.8135376,-0.012268066
-0.13012695,-1.0266724,0.061462402
-0.15576172,-1.4683228,0.12371826
-0.11425781,-1.43219,-0.17852783
0.20654297,-0.90509033,-0.24737549
-0.24951172,-0.94366455,-0.19488525
-0.030517578,-0.7000122,-0.10040283
-0.123535156,-0.62579346,-0.06915283
-0.23486328,-0.8826294,-0.11456299
-0.22851562,-0.97003174,-0.010314941
-0.2722168,-0.89556885,-0.07232666
