accelX,accelY,accelZ
0.011962891,-0.8557739,-0.029846191
-0.05883789,-0.9338989,-0.03253174
-0.036621094,-1.0352173,-0.07647705
0.23876953,-1.4365845,-0.27545166
-0.0014648438,-0.848938,-0.08526611
0.44799805,-0.9990845,-0.059387207
0.21777344,-0.956604,-0.046691895
0.1862793,-0.82476807,-0.042541504
0.08886719,-0.7600708,-0.002746582
0.16748047,-0.89434814,-0.006652832
0.083496094,-1.1096802,0.05999756
0.4675293,-1.125061,-0.26104736
0.05859375,-0.927063,-0.2341919
0.06616211,-1.1489868,-0.31793213
0.031982422,-0.9463501,-0.12579346
0.013916016,-0.7271118,-0.12286377
0.12158203,-0.77471924,-0.051818848
-0.024414062,-0.8921509,-0.124572754
0.022460938,-1.0916138,-0.038635254
0.18457031,-1.2322388,-0.15045166
0.19873047,-1.4539185,-0.24493408
-0.0625,-0.7756958,-0.25494385
0.0949707,-0.89971924,-0.085754395
0.25708008,-0.9758911,-0.019836426
0.09082031,-0.7498169,-0.027160645
0.056640625,-0.8621216,0.053894043
0.19824219,-0.848938,-0.0071411133
0.11791992,-1.0908813,0.08660889
0.1730957,-1.2993774,-6.1035156e-05
-0.028564453,-1.3389282,-0.06866455
0.1640625,-0.9260864,-0.13970947
0.11254883,-0.97735596,-0.17120361
-0.012207031,-0.8723755,-0.0056762695
0.059326172,-0.7468872,-0.051086426
0.07128906,-0.85235596,-0.0256958
-0.08276367,-1.0432739,0.01751709
-0.03173828,-1.2056274,-0.007873535
0.044921875,-1.5703735,-0.1585083
0.083496094,-0.7202759,-0.1975708
0.2878418,-0.8882446,-0.06109619
0.16064453,-0.9990845,-0.012756348
0.07910156,-0.8381958,-0.04815674
0.118896484,-0.80010986,0.024597168
0.14233398,-0.7942505,0.031921387
0.0234375,-1.1069946,0.20355225
0.4794922,-1.3677368,-0.22076416
0.0107421875,-0.9951782,-0.16851807
0.032226562,-1.0110474,-0.21636963
0.15893555,-0.85162354,-0.13873291
0.044677734,-0.8237915,-0.09234619
0.014404297,-0.82232666,-0.07550049
-0.010986328,-0.8587036,-0.0049438477
0.015380859,-1.2815552,-0.09503174
-0.048828125,-1.1716919,-0.25958252
0.26586914,-0.9470825,-0.09527588
0.34375,-1.1099243,-0.070129395
0.19555664,-1.0420532,-0.042785645
0.1027832,-0.84942627,-0.011047363
0.14624023,-0.76348877,-0.00079345703
0.060302734,-0.7769165,0.043884277
0.09008789,-0.9216919,0.038513184
0.068359375,-1.2876587,0.0914917
0.17626953,-1.5046997,-0.17755127
0.3359375,-0.7005005,-0.2420044
0.07080078,-0.98272705,-0.13702393
0.037597656,-0.96221924,-0.05303955
0.05517578,-0.7163696,-0.055480957
0.12084961,-0.8418579,-0.04034424
-0.027832031,-0.9612427,-0.039367676
-0.05102539,-1.2112427,-0.016662598
0.053222656,-1.430481,-0.22735596
0.2553711,-0.80059814,-0.2000122
0.32104492,-1.0811157,-0.097473145
0.13598633,-0.9468384,-0.10284424
0.10424805,-0.80841064,-0.02960205
0.114990234,-0.79644775,-0.030822754
0.16479492,-0.8340454,-0.038879395
0.0769043,-1.1228638,0.035095215
0.16723633,-1.3623657,-0.11407471
0.09008789,-1.1065063,-0.06890869
0.044677734,-0.725647,-0.0791626
0.2644043,-0.9385376,-0.14727783
-0.076660156,-0.94122314,-0.09893799
0.119628906,-0.78570557,-0.109436035
-0.010253906,-0.86798096,0.00091552734
0.009765625,-0.9319458,-0.024719238
-0.103271484,-1.3433228,-0.0012817383
-0.060058594,-1.612854,-0.29351807
0.079833984,-0.65875244,-0.2053833
0.11743164,-0.9158325,-0.09576416
0.06762695,-0.73321533,-0.026672363
0.076171875,-0.7661743,-0.03375244
0.13183594,-0.93463135,0.005065918
0.044433594,-1.3015747,0.051452637
0.23876953,-1.4439087,-0.20172119
0.18823242,-0.60113525,-0.2852173
0.05102539,-1.0901489,-0.18878174
0.09350586,-0.96661377,-0.1194458
-0.059326172,-0.77667236,-0.13287354
0.14624023,-0.741272,-0.06427002
-0.0048828125,-0.89385986,-0.058654785
-0.10644531,-1.2771606,-0.12188721
0.23120117,-1.3982544,-0.33306885
0.09277344,-0.6902466,-0.12188721
0.25561523,-0.9956665,-0.06744385
0.099121094,-0.9155884,-0.14019775
0.111328125,-0.8401489,-0.021057129
0.092041016,-0.77960205,-0.028625488
0.16381836,-0.80963135,0.005065918
0.08203125,-1.2715454,0.0289917
0.44995117,-1.4558716,-0.3093872
0.021484375,-0.78204346,-0.1531372
0.06640625,-1.0513306,-0.058654785
0.14892578,-0.81744385,0.0036010742
-0.014892578,-0.57940674,-0.066711426
0.07714844,-0.8377075,-0.015930176
-0.029785156,-1.0735474,-0.026916504
0.040771484,-1.1951294,-0.07354736
0.095458984,-1.5254517,-0.17120361
0.20800781,-0.8562622,-0.20147705
0.15234375,-0.85650635,-0.024719238
0.14257812,-0.8477173,-0.070617676
0.08203125,-0.72125244,-0.031066895
0.099853516,-0.8296509,-0.019104004
0.16357422,-0.94732666,-0.005432129
0.12597656,-1.2720337,0.047790527
0.36572266,-1.5540161,-0.36505127
0.14355469,-0.63287354,-0.26617432
-0.008300781,-1.100647,-0.20928955
0.02709961,-0.8760376,-0.06768799
0.12133789,-0.70391846,-0.10357666
0.05493164,-0.8284302,-0.074523926
-0.09033203,-1.045227,-0.08746338
0.23828125,-1.2219849,-0.21759033
0.23925781,-1.3308716,-0.20684814
0.13427734,-0.7341919,-0.16046143
0.12866211,-0.82525635,-0.11651611
0.17822266,-0.9019165,-0.038146973
0.11767578,-0.79351807,-0.040100098
0.06518555,-0.6848755,-0.03253174
0.091796875,-1.0130005,-6.1035156e-05
0.11987305,-1.2835083,-0.010803223
0.26904297,-1.4998169,-0.2276001
0.19604492,-0.62628174,-0.41168213
0.12060547,-1.0352173,-0.16241455
0.055419922,-0.82232666,-0.046691895
0.03100586,-0.6814575,-0.13409424
0.06347656,-0.8088989,-0.097473145
-0.022216797,-1.0025024,-0.1026001
-0.008056641,-1.3357544,-0.15631104
0.09790039,-0.9758911,-0.0005493164
0.021240234,-1.050354,0.081726074
-0.14257812,-1.1033325,0.1408081
-0.38964844,-1.6294556,0.050720215
0.12695312,-0.7366333,-0.12896729
0.40039062,-0.92315674,-0.14971924
0.13891602,-0.85894775,-0.12750244
0.09790039,-0.93878174,0.01361084
0.045410156,-0.7463989,-0.014221191
0.18945312,-0.88360596,-0.042053223
0.015136719,-1.2285767,0.039489746
0.34985352,-1.5386353,-0.22442627
0.3581543,-0.6433716,-0.3587036
-0.015380859,-1.015686,-0.15264893
0.04736328,-0.8401489,-0.073791504
0.122802734,-0.8049927,-0.12042236
0.021484375,-0.9026489,-0.06036377
-0.056884766,-1.1577759,-0.06939697
0.10107422,-1.2041626,-0.23614502
0.5222168,-1.2710571,-0.33111572
0.19335938,-1.0147095,0.008972168
0.13623047,-0.84454346,-0.094055176
0.10522461,-0.8023071,-0.059631348
0.13916016,-0.80474854,-0.028869629
0.095214844,-0.89312744,-0.0032348633
0.12451172,-1.2756958,0.014343262
0.38476562,-1.4302368,-0.35528564
0.25073242,-0.6524048,-0.3587036
-0.06298828,-1.0332642,-0.2612915
0.099609375,-0.8225708,-0.05279541
0.13305664,-0.72735596,-0.16412354
0.018554688,-0.8838501,-0.12896729
-0.013427734,-1.104065,-0.18634033
0.11425781,-1.2573853,-0.2966919
0.57470703,-1.22052,-0.27642822
0.23803711,-1.0567017,-0.21807861
0.16430664,-0.8657837,-0.14923096
0.1315918,-0.7720337,-0.054992676
0.11279297,-0.78302,-0.050109863
0.16577148,-0.8804321,-0.0017700195
0.18188477,-1.2266235,-0.025939941
0.3564453,-1.2520142,-0.190979
-0.068359375,-0.8831177,-0.18023682
0.16772461,-0.98760986,-0.17462158
0.09008789,-0.8081665,-0.039367676
0.11987305,-0.7810669,-0.15435791
0.049072266,-0.85406494,-0.058654785
-0.046142578,-0.991272,-0.09893799
0.05444336,-1.3076782,-0.12823486
0.29418945,-1.3943481,-0.2029419
0.15258789,-0.8484497,-0.11407471
0.17675781,-0.8567505,-0.11993408
0.1652832,-0.7810669,-0.10308838
0.07788086,-0.71539307,-0.04815674
0.09765625,-0.8928833,0.04119873
0.1809082,-1.1228638,0.0038452148
0.10888672,-1.2874146,-0.0134887695
-0.0029296875,-1.0962524,-0.12530518
0.1508789,-0.83599854,-0.31304932
0.18017578,-0.9133911,-0.16192627
-0.0029296875,-0.73516846,-0.07525635
0.06689453,-0.81134033,-0.13580322
-0.028076172,-0.9776001,-0.11871338
-0.018554688,-1.1797485,-0.0713501
-0.05517578,-1.4710083,-0.20758057
0.31982422,-0.86260986,-0.317688
0.13378906,-1.0491333,-0.10797119
-0.095214844,-0.87872314,-0.09649658
0.033203125,-1.0820923,-0.117248535
0.087890625,-0.89508057,-0.17364502
0.12915039,-0.83551025,-0.019836426
0.0793457,-0.84747314,-0.011779785
0.21826172,-0.87579346,-0.018615723
0.01586914,-1.1309204,0.073913574
0.43530273,-1.9646606,-0.22003174
0.18066406,-0.5508423,-0.29840088
-0.025390625,-0.9939575,-0.062072754
-0.022949219,-0.81207275,-0.031066895
0.053955078,-0.73516846,-0.06011963
0.012939453,-0.847229,-0.045959473
-0.08935547,-1.0100708,-0.030822754
-0.05053711,-1.3052368,-0.06719971
0.30810547,-1.3709106,-0.17633057
0.12597656,-0.71173096,-0.14630127
0.08105469,-0.81915283,-0.0725708
0.084228516,-0.87701416,-0.04449463
0.024658203,-0.92633057,-0.028137207
0.026367188,-0.9067993,0.030944824
0.17285156,-0.8279419,0.09466553
0.07104492,-1.1785278,0.15570068
0.3557129,-1.5234985,-0.25128174
0.011474609,-0.815979,-0.25689697
0.014160156,-0.9661255,-0.13360596
0.0024414062,-0.9299927,-0.042541504
0.0024414062,-0.77178955,-0.09649658
0.0021972656,-0.83795166,0.0026245117
-0.08911133,-0.9663696,-0.06500244
-0.010009766,-1.3538208,-0.1819458
0.3972168,-1.4048462,-0.22296143
0.072509766,-0.8076782,-0.3135376
0.019042969,-0.8743286,-0.10650635
0.17138672,-0.88409424,-0.043762207
0.0949707,-0.6799927,-0.024230957
0.14941406,-0.84039307,0.0018920898
0.057861328,-1.173645,-0.04449463
0.07543945,-1.2224731,0.014343262
-0.11621094,-1.2254028,-0.12652588
0.28686523,-0.9768677,-0.21539307
-0.006591797,-0.77423096,-0.0569458
0.06762695,-0.85894775,-0.1296997
0.051513672,-0.8106079,-0.038635254
-0.044189453,-0.8010864,-0.06842041
0.020263672,-1.4258423,-0.06500244
0.015625,-1.4138794,-0.28497314
0.044433594,-0.7337036,-0.23883057
0.15405273,-0.89971924,-0.03643799
0.13989258,-0.92071533,-0.06451416
0.08203125,-0.80474854,0.0067749023
0.012939453,-0.7925415,0.058776855
0.10424805,-0.97198486,0.020690918
0.03149414,-1.3079224,0.12420654
0.22094727,-1.5037231,-0.17120361
0.22436523,-0.6795044,-0.32281494
0.01977539,-1.0022583,-0.13726807
0.010009766,-0.89971924,0.007507324
0.07788086,-0.7842407,-0.057434082
-0.033691406,-0.83795166,-0.02178955
-0.07006836,-1.0266724,-0.08306885
0.013916016,-1.437561,-0.12945557
0.38598633,-1.3110962,-0.286438
0.2709961,-0.96173096,-0.14898682
-0.044433594,-0.80718994,-0.030822754
0.21582031,-0.8015747,-0.04473877
-0.01928711,-0.80670166,-0.055725098
-0.016113281,-0.8496704,0.00018310547
0.034179688,-0.928772,-0.042785645
-0.11743164,-0.9192505,0.008239746
-0.080322266,-1.1536255,-0.008361816
-0.030761719,-1.3213501,-0.21612549
0.42456055,-1.09552,-0.19024658
0.37402344,-1.0454712,-0.20391846
0.04711914,-0.95684814,-0.07696533
0.083496094,-0.8753052,-0.012268066
0.08886719,-0.7444458,0.01776123
0.061767578,-0.72369385,0.05657959
0.015380859,-1.2158813,0.059020996
0.48510742,-1.3145142,-0.36114502
0.2836914,-0.942688,-0.17120361
-0.0793457,-0.9421997,-0.27545166
0.122802734,-0.861145,-0.13067627
0.10473633,-0.7654419,-0.13092041
0.0034179688,-0.7744751,-0.07891846
0.016601562,-0.9524536,-0.12701416
0.09887695,-1.4190063,-0.17755127
0.22753906,-1.375061,-0.3694458
0.032470703,-0.6116333,-0.15020752
0.18774414,-0.8826294,-0.11187744
0.103515625,-0.847229,-0.089904785
0.10595703,-0.6716919,-0.011047363
0.13793945,-0.82891846,0.012145996
0.1484375,-1.100647,-0.003479004
0.16870117,-1.3005981,0.0026245117
0.05029297,-1.2324829,-0.16119385
0.22631836,-0.8101196,-0.32867432
0.13964844,-0.9036255,-0.10308838
-0.0068359375,-0.80718994,0.003112793
0.107910156,-0.7817993,-0.066711426
-0.067871094,-0.87213135,0.0028686523
-0.09716797,-1.2498169,-0.012756348
-0.028320312,-1.4094849,-0.21905518
0.33569336,-0.8677368,-0.2263794
0.24169922,-0.9487915,-0.054260254
0.071777344,-0.9031372,-0.018859863
0.03491211,-0.7385864,-0.024230957
0.04321289,-0.80914307,0.03289795
0.21411133,-0.9038696,0.0060424805
0.13549805,-1.1589966,0.029968262
0.3840332,-1.3726196,-0.20147705
0.15698242,-1.0679321,-0.112854004
0.14038086,-0.9751587,-0.28009033
0.072265625,-0.9065552,-0.077697754
0.021972656,-0.8106079,-0.045959473
0.064208984,-0.81573486,-0.07891846
-0.080078125,-0.8557739,-0.0020141602
-0.059326172,-1.250061,-0.046936035
0.041992188,-1.4216919,-0.28790283
0.31152344,-0.87286377,-0.24591064
0.2619629,-1.1326294,-0.0015258789
0.103759766,-0.77545166,-0.065979004
0.11645508,-0.7258911,-0.04937744
0.14477539,-0.8279419,-0.028137207
0.1550293,-0.8777466,0.01727295
0.13232422,-1.2026978,-0.0017700195
0.18017578,-1.3135376,-0.18829346
0.09814453,-1.0256958,-0.20343018
0.16113281,-0.9224243,-0.30377197
0.10424805,-0.90093994,-0.089904785
-0.018066406,-0.7893677,-0.0064086914
0.07006836,-0.81915283,-0.053771973
-0.088134766,-0.8831177,-0.04083252
-0.055664062,-1.0767212,-0.066223145
-0.13330078,-1.3860474,-0.08306885
0.41503906,-1.397522,-0.32891846
0.099365234,-0.8674927,-0.10601807
0.044921875,-0.83551025,-0.13018799
-0.02758789,-0.9126587,0.0045776367
-0.055908203,-1.0440063,-0.039123535
0.04321289,-1.2422485,-0.07891846
0.23022461,-1.4470825,-0.23321533
0.34204102,-0.960022,-0.28912354
0.013916016,-0.85723877,-0.08331299
0.21850586,-0.815979,-0.11260986
0.11645508,-0.73760986,-0.010314941
0.061523438,-0.82818604,0.049743652
0.12792969,-1.0508423,0.011169434
0.08203125,-1.3311157,0.04925537
0.076416016,-1.2778931,-0.14434814
0.20458984,-0.7424927,-0.27105713
0.1105957,-0.97784424,-0.17510986
-0.053710938,-0.85943604,-0.011779785
0.12792969,-0.7468872,-0.09136963
-0.061035156,-0.8545532,-0.0154418945
-0.042236328,-1.227356,-0.026184082
0.06713867,-1.3596802,-0.30548096
