accelX,accelY,accelZ
0.07104492,-0.9570923,0.20037842
0.068115234,-0.96051025,0.19476318
0.06518555,-0.96466064,0.2033081
0.07861328,-0.9751587,0.20281982
0.06762695,-0.9639282,0.1864624
0.05517578,-0.96295166,0.20526123
0.048095703,-0.95758057,0.20819092
0.068603516,-0.96295166,0.20599365
0.060058594,-0.96173096,0.19818115
0.052246094,-0.9663696,0.20648193
0.048339844,-0.95928955,0.19891357
0.05078125,-0.9627075,0.21575928
0.053955078,-0.95440674,0.2189331
0.04711914,-0.9680786,0.21185303
0.0390625,-0.95880127,0.21746826
0.040771484,-0.96881104,0.21307373
0.049560547,-0.94659424,0.2243042
0.051513672,-0.95513916,0.21795654
0.056396484,-0.9649048,0.20965576
0.03515625,-0.9500122,0.22161865
0.026367188,-0.9590454,0.22576904
0.03930664,-0.95977783,0.21795654
0.052490234,-0.9602661,0.21795654
0.053222656,-0.95391846,0.19989014
0.048583984,-0.9612427,0.20672607
0.05444336,-0.96832275,0.21624756
0.0625,-0.97320557,0.20477295
0.026611328,-0.97125244,0.22869873
0.08300781,-0.94781494,0.2321167
0.05517578,-0.9619751,0.23162842
0.050048828,-0.95098877,0.23968506
0.052734375,-0.9607544,0.23626709
0.061035156,-0.95562744,0.2387085
0.05517578,-0.94781494,0.24139404
0.056640625,-0.9578247,0.2296753
0.05126953,-0.95196533,0.23260498
0.055908203,-0.96832275,0.22357178
0.057861328,-0.96832275,0.23577881
0.049316406,-0.95025635,0.22796631
0.053222656,-0.9685669,0.22894287
0.045898438,-0.9512329,0.24066162
0.055908203,-0.9507446,0.23577881
0.05493164,-0.9546509,0.2255249
0.044677734,-0.95806885,0.23382568
0.055664062,-0.95025635,0.23699951
0.053955078,-0.94000244,0.24188232
0.05908203,-0.9595337,0.22137451
0.046142578,-0.9673462,0.23822021
0.049316406,-0.9500122,0.23309326
0.049316406,-0.9661255,0.23675537
0.043945312,-0.9524536,0.2453003
0.05029297,-0.95098877,0.24505615
0.041748047,-0.9505005,0.24359131
0.045654297,-0.96099854,0.24627686
0.04248047,-0.9517212,0.24017334
0.04296875,-0.9541626,0.23968506
0.041503906,-0.9680786,0.23236084
0.038330078,-0.97052,0.22698975
0.03173828,-0.9487915,0.2518921
0.040527344,-0.9561157,0.24310303
0.04345703,-0.95880127,0.23773193
0.036621094,-0.94732666,0.2387085
0.035888672,-0.9636841,0.23626709
0.040039062,-0.956604,0.2345581
0.033447266,-0.9524536,0.23260498
0.041748047,-0.95758057,0.23382568
0.028564453,-0.9585571,0.23968506
0.033935547,-0.9492798,0.23065186
0.037841797,-0.9536743,0.24041748
0.034423828,-0.94317627,0.24456787
0.03857422,-0.9505005,0.23602295
0.028808594,-0.9661255,0.24383545
0.042236328,-0.9380493,0.24822998
0.03149414,-0.95977783,0.23504639
0.03857422,-0.9522095,0.24359131
0.04638672,-0.958313,0.24969482
0.032958984,-0.95147705,0.24554443
0.022949219,-0.9578247,0.23382568
0.02734375,-0.95928955,0.2345581
0.032958984,-0.9507446,0.24090576
0.0234375,-0.9619751,0.22747803
0.031982422,-0.9627075,0.22625732
0.0390625,-0.9512329,0.24603271
0.036376953,-0.95318604,0.23162842
0.038330078,-0.95147705,0.23773193
0.04296875,-0.95562744,0.22894287
0.03491211,-0.96417236,0.22869873
0.040527344,-0.95758057,0.22869873
0.032958984,-0.95977783,0.23431396
0.039794922,-0.96051025,0.22528076
0.036621094,-0.95758057,0.230896
0.03564453,-0.97003174,0.23675537
0.03540039,-0.972229,0.22528076
0.031982422,-0.94976807,0.2501831
0.041503906,-0.9495239,0.24285889
0.039794922,-0.95269775,0.2423706
0.041015625,-0.9487915,0.24163818
0.03881836,-0.9595337,0.23724365
0.03881836,-0.9500122,0.24017334
0.036132812,-0.95928955,0.23699951
0.046142578,-0.9522095,0.23529053
0.037841797,-0.95758057,0.2374878
0.03930664,-0.9524536,0.2453003
0.036865234,-0.9475708,0.25115967
0.046875,-0.94415283,0.23040771
0.033691406,-0.96466064,0.23162842
0.037841797,-0.9495239,0.22894287
0.040039062,-0.96099854,0.22528076
0.032714844,-0.95562744,0.22601318
0.03466797,-0.9470825,0.2255249
0.03564453,-0.95684814,0.22039795
0.03955078,-0.9595337,0.2164917
0.033203125,-0.958313,0.21551514
0.037841797,-0.9685669,0.21502686
0.03515625,-0.9661255,0.20697021
0.03564453,-0.97052,0.21356201
0.032470703,-0.9536743,0.2267456
0.029541016,-0.9614868,0.21820068
0.034423828,-0.95880127,0.20477295
0.032226562,-0.9649048,0.20721436
0.032958984,-0.96417236,0.21038818
0.03100586,-0.9612427,0.21575928
0.03540039,-0.96539307,0.21551514
0.03466797,-0.9602661,0.20648193
0.029785156,-0.9619751,0.20916748
0.041015625,-0.9636841,0.20013428
0.03491211,-0.9734497,0.19573975
0.040771484,-0.97125244,0.19476318
0.031982422,-0.9702759,0.21282959
0.036376953,-0.95684814,0.21185303
0.029296875,-0.95318604,0.21453857
0.03466797,-0.9573364,0.215271
0.030761719,-0.9602661,0.20233154
0.018798828,-0.9692993,0.2086792
0.021240234,-0.9639282,0.21234131
0.017089844,-0.96710205,0.1954956
