accelX,accelY,accelZ
-0.17016602,-0.9624634,-0.20953369
-0.16357422,-0.958313,-0.23687744
-0.16772461,-0.96588135,-0.23492432
-0.16967773,-0.9651489,-0.24273682
-0.15209961,-0.95758057,-0.2210083
-0.16186523,-0.94976807,-0.24005127
-0.15942383,-0.972229,-0.25494385
-0.16625977,-0.97247314,-0.22003174
-0.15356445,-0.95025635,-0.21881104
-0.16235352,-0.97125244,-0.22296143
-0.17407227,-0.96881104,-0.1921997
-0.16430664,-0.96539307,-0.2000122
-0.16503906,-0.9661255,-0.20587158
-0.16918945,-0.96051025,-0.1921997
-0.19238281,-0.98150635,-0.16168213
-0.16430664,-0.9636841,-0.19708252
-0.16748047,-0.9812622,-0.19439697
-0.16870117,-0.9697876,-0.1873169
-0.16894531,-0.97320557,-0.18536377
-0.16235352,-0.96832275,-0.19024658
-0.16137695,-0.9602661,-0.18609619
-0.17822266,-0.98101807,-0.17779541
-0.18725586,-0.9692993,-0.17510986
-0.18530273,-0.9734497,-0.15435791
-0.16918945,-0.95928955,-0.2144165
-0.16748047,-0.9800415,-0.21417236
-0.16357422,-0.95758057,-0.21148682
-0.16357422,-0.9663696,-0.22052002
-0.17456055,-0.9619751,-0.20367432
-0.16479492,-0.9673462,-0.21710205
-0.1652832,-0.96051025,-0.23052979
-0.15795898,-0.95513916,-0.23345947
-0.16186523,-0.958313,-0.25982666
-0.15039062,-0.96832275,-0.26324463
-0.17089844,-0.9685669,-0.24078369
-0.16796875,-0.95098877,-0.22833252
-0.17675781,-0.96588135,-0.2131958
-0.17211914,-0.9627075,-0.20953369
-0.17114258,-0.97906494,-0.22735596
-0.16503906,-0.9680786,-0.22296143
-0.17871094,-0.97735596,-0.18927002
-0.1665039,-0.96221924,-0.2119751
-0.1743164,-0.9849243,-0.16290283
-0.16796875,-0.95684814,-0.17584229
-0.16772461,-0.97076416,-0.17877197
-0.17797852,-0.9776001,-0.17730713
-0.16552734,-0.9651489,-0.17926025
-0.15942383,-0.97442627,-0.18707275
-0.15844727,-0.96417236,-0.1795044
-0.16674805,-0.9710083,-0.175354
-0.15307617,-0.9541626,-0.17779541
-0.18237305,-0.9678345,-0.15997314
-0.15429688,-0.9522095,-0.19171143
-0.16381836,-0.97613525,-0.19293213
-0.15942383,-0.9656372,-0.18048096
-0.16235352,-0.97491455,-0.190979
-0.16821289,-0.9651489,-0.19244385
-0.16308594,-0.97076416,-0.19976807
-0.1665039,-0.96710205,-0.20635986
-0.17456055,-0.9834595,-0.1831665
-0.17089844,-0.9668579,-0.20269775
-0.18579102,-0.9717407,-0.16656494
-0.17480469,-0.9585571,-0.20123291
-0.16723633,-0.97735596,-0.2288208
-0.17480469,-0.9636841,-0.2197876
-0.16601562,-0.9585571,-0.23980713
-0.16992188,-0.96588135,-0.22296143
-0.16552734,-0.95513916,-0.2144165
-0.16918945,-0.9649048,-0.21514893
-0.17456055,-0.97979736,-0.20758057
-0.18920898,-0.97003174,-0.19830322
-0.1899414,-0.9805298,-0.1729126
-0.17504883,-0.97003174,-0.21343994
-0.16113281,-0.9746704,-0.23883057
-0.16772461,-0.9624634,-0.22393799
-0.15771484,-0.9619751,-0.22589111
-0.16699219,-0.97052,-0.20635986
-0.16796875,-0.9692993,-0.19073486
-0.16064453,-0.9717407,-0.19366455
-0.16040039,-0.97247314,-0.20050049
-0.1315918,-0.95977783,-0.21661377
-0.16503906,-0.9690552,-0.21685791
-0.14575195,-0.9702759,-0.2144165
-0.15991211,-0.9807739,-0.20196533
-0.15234375,-0.9685669,-0.19708252
-0.1616211,-0.9793091,-0.1975708
-0.16796875,-0.9661255,-0.18780518
-0.16259766,-0.9663696,-0.19171143
-0.15478516,-0.96881104,-0.19854736
-0.16821289,-0.97052,-0.20587158
-0.14794922,-0.9631958,-0.2366333
-0.14648438,-0.95684814,-0.2678833
-0.16381836,-0.9729614,-0.21270752
-0.16845703,-0.95562744,-0.1963501
-0.17797852,-0.9644165,-0.21710205
-0.1694336,-0.96759033,-0.21221924
-0.1706543,-0.9602661,-0.23394775
-0.16430664,-0.96661377,-0.23736572
-0.16503906,-0.9590454,-0.22735596
-0.17285156,-0.9619751,-0.22149658
-0.16918945,-0.9585571,-0.23858643
-0.16235352,-0.9663696,-0.23638916
-0.16870117,-0.958313,-0.24542236
-0.15625,-0.9631958,-0.25543213
-0.15600586,-0.9697876,-0.23883057
-0.16137695,-0.95635986,-0.21490479
-0.1616211,-0.9702759,-0.20367432
-0.17553711,-0.95880127,-0.1897583
-0.16235352,-0.96343994,-0.18682861
-0.16430664,-0.96539307,-0.1975708
-0.16186523,-0.97125244,-0.19293213
-0.16674805,-0.9819946,-0.17681885
-0.15844727,-0.97442627,-0.18829346
-0.16088867,-0.9729614,-0.16241455
-0.1706543,-0.9573364,-0.17584229
-0.15942383,-0.97540283,-0.19049072
-0.16430664,-0.9614868,-0.20220947
-0.16894531,-0.96832275,-0.21954346
-0.16625977,-0.9734497,-0.21929932
-0.16503906,-0.960022,-0.20977783
-0.16552734,-0.9649048,-0.21832275
-0.1706543,-0.9639282,-0.23199463
