accelX,accelY,accelZ
-0.18579102,-0.9824829,0.23846436
-0.18847656,-0.97491455,0.26678467
-0.18261719,-0.9680786,0.24359131
-0.18481445,-0.9729614,0.24871826
-0.18823242,-0.9788208,0.23797607
-0.18383789,-0.97076416,0.23944092
-0.18432617,-0.97979736,0.23724365
-0.1850586,-0.99591064,0.21575928
-0.17773438,-0.9819946,0.22625732
-0.18969727,-0.98150635,0.23309326
-0.19067383,-0.9780884,0.23797607
-0.19140625,-0.9819946,0.23626709
-0.18481445,-0.97662354,0.2230835
-0.18310547,-0.97979736,0.22357178
-0.18920898,-0.9793091,0.22064209
-0.17651367,-0.97125244,0.24285889
-0.18383789,-0.96539307,0.22723389
-0.18188477,-0.96710205,0.21844482
-0.17895508,-0.9746704,0.22064209
-0.18676758,-0.986145,0.22772217
-0.17626953,-0.9788208,0.21575928
-0.18310547,-0.97979736,0.21600342
-0.18530273,-0.9968872,0.21600342
-0.18310547,-0.9890747,0.2164917
-0.1784668,-0.9829712,0.22235107
-0.19067383,-0.9763794,0.22015381
-0.1743164,-0.989563,0.21356201
-0.18383789,-0.9795532,0.20916748
-0.1862793,-0.9758911,0.20770264
-0.18823242,-0.97906494,0.20159912
-0.1772461,-0.9697876,0.20184326
-0.18383789,-0.9812622,0.19476318
-0.18457031,-0.97979736,0.19744873
-0.1821289,-0.98565674,0.20428467
-0.18774414,-0.9780884,0.22088623
-0.18579102,-0.9807739,0.21746826
-0.17919922,-0.9780884,0.2255249
-0.19018555,-0.973938,0.23480225
-0.1796875,-0.97979736,0.23675537
-0.18237305,-0.9758911,0.26239014
-0.17675781,-0.97125244,0.230896
-0.18701172,-0.97784424,0.23699951
-0.18188477,-0.9771118,0.24432373
-0.18237305,-0.9758911,0.23675537
-0.17700195,-0.97247314,0.23626709
-0.1821289,-0.98516846,0.21160889
-0.18457031,-0.98638916,0.22454834
-0.18261719,-0.97198486,0.2399292
-0.1809082,-0.9776001,0.25579834
-0.18383789,-0.975647,0.24481201
-0.18139648,-0.972229,0.2518921
-0.18701172,-0.97540283,0.2411499
-0.17578125,-0.97076416,0.23406982
-0.17700195,-0.97076416,0.28240967
-0.19238281,-0.9697876,0.26776123
-0.1796875,-0.97198486,0.23260498
-0.17773438,-0.9834595,0.2374878
-0.17504883,-0.96832275,0.24407959
-0.18041992,-0.9783325,0.23138428
-0.17895508,-0.98443604,0.2321167
-0.18676758,-0.97540283,0.25091553
-0.18286133,-0.9859009,0.21160889
-0.17895508,-0.989563,0.24041748
-0.17944336,-0.97442627,0.2267456
-0.17358398,-0.9776001,0.2177124
-0.18188477,-0.9807739,0.21990967
-0.1809082,-0.97784424,0.21600342
-0.18652344,-0.9783325,0.21795654
-0.18408203,-1.000061,0.20574951
-0.18847656,-0.9944458,0.20037842
-0.19140625,-0.9932251,0.21600342
-0.18798828,-0.9807739,0.21038818
-0.17871094,-0.9846802,0.199646
-0.18408203,-0.98321533,0.20721436
-0.17456055,-0.98516846,0.19915771
-0.17895508,-0.98321533,0.19451904
-0.18188477,-0.9807739,0.19134521
-0.17553711,-0.9673462,0.20574951
-0.17016602,-0.9685669,0.199646
-0.16821289,-0.98101807,0.18743896
-0.17773438,-0.9854126,0.18304443
-0.17797852,-0.98443604,0.19110107
-0.17456055,-0.9849243,0.1852417
-0.1784668,-0.9854126,0.18426514
-0.17895508,-0.98223877,0.18328857
-0.1784668,-0.9788208,0.1984253
-0.18017578,-0.97735596,0.19769287
-0.17089844,-0.9788208,0.20306396
-0.18725586,-0.9776001,0.19940186
-0.17016602,-0.97662354,0.20648193
-0.1706543,-0.97735596,0.20550537
-0.18579102,-0.9885864,0.2033081
-0.1796875,-0.975647,0.2086792
-0.18652344,-0.97442627,0.215271
-0.18847656,-0.9793091,0.21234131
-0.17895508,-0.9807739,0.21697998
-0.18457031,-0.9771118,0.23651123
-0.18530273,-0.97662354,0.2218628
-0.17456055,-0.97247314,0.22259521
-0.18261719,-0.97906494,0.22064209
-0.18066406,-0.97906494,0.23260498
-0.1862793,-0.97125244,0.23138428
-0.18115234,-0.9805298,0.22796631
-0.18408203,-0.9956665,0.2074585
-0.1887207,-0.98443604,0.20111084
-0.18676758,-0.9729614,0.22576904
-0.1887207,-0.9805298,0.23724365
-0.18334961,-0.97076416,0.24749756
-0.18408203,-0.9734497,0.2387085
-0.18969727,-0.9758911,0.22991943
-0.18847656,-0.9771118,0.24017334
-0.18847656,-0.9692993,0.22943115
-0.18188477,-0.9793091,0.23504639
-0.19042969,-0.97198486,0.25042725
-0.18725586,-0.972229,0.230896
-0.1862793,-0.9751587,0.215271
-0.1899414,-0.97979736,0.22796631
-0.17163086,-0.97906494,0.21917725
-0.17895508,-0.9807739,0.21307373
-0.19238281,-0.9751587,0.215271
-0.1772461,-0.9902954,0.1984253
-0.18066406,-0.9939575,0.19403076
-0.1887207,-0.987854,0.21624756
-0.17773438,-0.98223877,0.22259521
-0.17822266,-0.9846802,0.20184326
-0.18432617,-0.9783325,0.21209717
-0.18017578,-0.9829712,0.20794678
-0.17773438,-0.97906494,0.20404053
-0.19238281,-0.9793091,0.199646
-0.17822266,-0.9729614,0.19866943
-0.17700195,-0.96759033,0.2020874
-0.17675781,-0.97491455,0.17474365
-0.17358398,-0.9805298,0.18328857
-0.171875,-0.98760986,0.18206787
-0.16577148,-0.9885864,0.18109131
-0.17553711,-0.9837036,0.17449951
-0.17358398,-0.9812622,0.18353271
-0.17602539,-0.9729614,0.1930542
-0.17456055,-0.9788208,0.17767334
-0.18188477,-0.9883423,0.18988037
-0.1772461,-0.9768677,0.17913818
-0.1616211,-0.9805298,0.1798706
-0.17114258,-0.9805298,0.17938232
-0.17602539,-0.989563,0.18182373
-0.17553711,-0.98150635,0.18963623
-0.18041992,-0.9793091,0.18939209
-0.18554688,-0.9819946,0.21063232
-0.18481445,-0.9859009,0.19671631
-0.1850586,-0.98687744,0.22113037
-0.19018555,-0.9800415,0.20672607
-0.17626953,-0.9866333,0.21600342
-0.1796875,-0.9751587,0.21673584
-0.18530273,-0.9817505,0.22015381
-0.17871094,-0.97979736,0.2255249
-0.18041992,-0.97442627,0.21966553
-0.17529297,-0.96099854,0.25872803
-0.18847656,-0.97857666,0.23260498
-0.17749023,-0.9727173,0.20819092
-0.18164062,-0.97247314,0.22210693
-0.19116211,-0.9800415,0.2243042
-0.1850586,-0.97369385,0.22210693
-0.18896484,-0.9824829,0.23431396
-0.18579102,-0.9771118,0.22332764
-0.19213867,-0.991272,0.20892334
-0.18310547,-0.9883423,0.20062256
-0.1809082,-0.9727173,0.21380615
-0.18920898,-0.972229,0.24163818
-0.19189453,-0.97540283,0.2243042
-0.18701172,-0.9758911,0.22943115
-0.17993164,-0.9807739,0.2255249
-0.18701172,-0.9727173,0.22406006
-0.19042969,-0.98394775,0.22503662
-0.18432617,-0.98272705,0.20721436
-0.18725586,-0.98101807,0.230896
-0.19042969,-0.9805298,0.22113037
-0.1809082,-0.9776001,0.22137451
-0.19238281,-0.9846802,0.21185303
-0.18530273,-0.98516846,0.20721436
-0.18823242,-0.975647,0.20355225
-0.18359375,-0.9685669,0.21746826
-0.18579102,-0.9768677,0.20892334
-0.17895508,-0.97662354,0.22015381
-0.18334961,-0.9727173,0.20428467
-0.18261719,-0.97906494,0.19744873
-0.1887207,-0.98516846,0.20111084
-0.1850586,-0.9807739,0.19207764
-0.18676758,-0.97662354,0.1930542
-0.18603516,-0.98565674,0.18572998
-0.18408203,-0.9937134,0.16619873
-0.1850586,-1.0044556,0.17523193
-0.19018555,-0.99420166,0.20062256
-0.18823242,-0.98516846,0.19598389
-0.18115234,-0.9817505,0.17816162
-0.18359375,-0.98101807,0.17816162
-0.18334961,-0.98687744,0.18206787
-0.18432617,-0.98443604,0.18255615
-0.18603516,-0.9819946,0.17816162
-0.1694336,-0.973938,0.18182373
-0.18334961,-0.9729614,0.16986084
-0.1730957,-0.98321533,0.17303467
-0.17041016,-0.9871216,0.18328857
-0.18847656,-0.98516846,0.18133545
-0.17480469,-0.9829712,0.18817139
-0.17871094,-0.9846802,0.20404053
-0.18017578,-0.9829712,0.20550537
-0.18017578,-0.97198486,0.21600342
-0.18383789,-0.97979736,0.22039795
-0.18652344,-0.97735596,0.23016357
-0.18652344,-0.97613525,0.21917725
-0.17504883,-0.975647,0.21624756
-0.1809082,-0.98150635,0.21551514
-0.18041992,-0.9783325,0.22161865
-0.17871094,-0.97320557,0.22479248
-0.17944336,-0.97491455,0.21551514
-0.18408203,-0.98394775,0.20843506
-0.18017578,-0.9885864,0.2164917
-0.18408203,-0.9746704,0.21087646
-0.18408203,-0.97491455,0.24139404
-0.19165039,-0.9758911,0.22503662
-0.18945312,-0.9729614,0.23187256
-0.18652344,-0.9780884,0.22796631
-0.1940918,-0.96710205,0.23016357
-0.18969727,-0.98516846,0.23162842
-0.18920898,-0.9727173,0.21551514
-0.18554688,-0.98931885,0.23040771
-0.19262695,-0.9849243,0.23260498
-0.1862793,-0.9690552,0.23529053
-0.18432617,-0.9758911,0.22869873
-0.18652344,-0.97491455,0.23162842
-0.18188477,-0.98028564,0.23626709
-0.18920898,-0.9727173,0.21600342
-0.18359375,-0.9783325,0.24017334
-0.18725586,-0.9680786,0.23504639
-0.1850586,-0.97125244,0.21624756
-0.18139648,-0.97247314,0.21087646
