accelX,accelY,accelZ
-0.3203125,-0.84454346,0.4779663
-0.32641602,-0.8386841,0.4718628
-0.3203125,-0.8501587,0.4821167
-0.32128906,-0.8477173,0.47698975
-0.32495117,-0.8447876,0.4767456
-0.3227539,-0.84210205,0.47625732
-0.3244629,-0.84454346,0.48114014
-0.328125,-0.85040283,0.48138428
-0.3190918,-0.84991455,0.47528076
-0.32226562,-0.8389282,0.47528076
-0.3239746,-0.8521118,0.4713745
-0.31347656,-0.85406494,0.46820068
-0.3166504,-0.84942627,0.45965576
-0.31054688,-0.8604126,0.45843506
-0.31396484,-0.85601807,0.45526123
-0.31835938,-0.86260986,0.4508667
-0.31835938,-0.85723877,0.4537964
-0.31396484,-0.85723877,0.45135498
-0.31274414,-0.8640747,0.45013428
-0.3154297,-0.861145,0.44476318
-0.31811523,-0.8521118,0.44525146
-0.3178711,-0.87091064,0.4442749
-0.31420898,-0.8623657,0.44085693
-0.31347656,-0.8599243,0.44256592
-0.30664062,-0.86309814,0.4472046
-0.3125,-0.8616333,0.44891357
-0.31201172,-0.86016846,0.44769287
-0.31030273,-0.8623657,0.4520874
-0.3203125,-0.86676025,0.45037842
-0.30786133,-0.8609009,0.44525146
-0.31396484,-0.8543091,0.45062256
-0.31469727,-0.8579712,0.45013428
-0.31201172,-0.86016846,0.4545288
-0.32495117,-0.8513794,0.46697998
-0.31762695,-0.8496704,0.4689331
-0.3293457,-0.85357666,0.46575928
-0.32080078,-0.84576416,0.4706421
-0.32177734,-0.8467407,0.4713745
-0.32617188,-0.84576416,0.4689331
-0.32226562,-0.8477173,0.4718628
-0.3251953,-0.84869385,0.47210693
-0.32348633,-0.8460083,0.47601318
-0.32373047,-0.84381104,0.47357178
-0.32055664,-0.8411255,0.4779663
-0.3232422,-0.84161377,0.47332764
-0.32739258,-0.84747314,0.47235107
-0.3251953,-0.8440552,0.4718628
-0.32910156,-0.84747314,0.47650146
-0.32128906,-0.84625244,0.4821167
-0.3244629,-0.8452759,0.4772339
-0.3239746,-0.8430786,0.47479248
-0.32421875,-0.8447876,0.479187
-0.32080078,-0.84625244,0.47479248
-0.30395508,-0.87384033,0.41522217
-0.30029297,-0.8731079,0.41888428
-0.31079102,-0.8731079,0.41741943
-0.30566406,-0.8753052,0.4249878
-0.3137207,-0.8748169,0.4257202
-0.31811523,-0.8648071,0.44500732
-0.31225586,-0.880188,0.43499756
-0.31640625,-0.861145,0.449646
-0.31445312,-0.85894775,0.4406128
-0.3166504,-0.864563,0.45037842
-0.3166504,-0.8574829,0.4467163
-0.3154297,-0.8616333,0.44940186
-0.3239746,-0.861145,0.45599365
-0.32714844,-0.85406494,0.4545288
-0.31811523,-0.85406494,0.46380615
-0.32714844,-0.8467407,0.4611206
-0.32421875,-0.8557739,0.46331787
-0.31591797,-0.8538208,0.46063232
-0.32495117,-0.86016846,0.4623413
