accelX,accelY,accelZ
-0.12963867,-0.95196533,0.26348877
-0.12597656,-0.95147705,0.25006104
-0.12963867,-0.9505005,0.26031494
-0.12719727,-0.95440674,0.2649536
-0.12084961,-0.95635986,0.25299072
-0.13061523,-0.9505005,0.25177002
-0.12426758,-0.96588135,0.2522583
-0.11987305,-0.9446411,0.2510376
-0.12524414,-0.94415283,0.25982666
-0.12524414,-0.95806885,0.24493408
-0.1315918,-0.9463501,0.2522583
-0.12182617,-0.9446411,0.24468994
-0.13208008,-0.95269775,0.24713135
-0.11816406,-0.9534302,0.24151611
-0.1159668,-0.95269775,0.2366333
-0.1274414,-0.96173096,0.24224854
-0.12182617,-0.96099854,0.22491455
-0.123291016,-0.9690552,0.22808838
-0.12475586,-0.95196533,0.22784424
-0.1105957,-0.9656372,0.22491455
-0.1237793,-0.9595337,0.22393799
-0.11767578,-0.9619751,0.22247314
-0.11767578,-0.96759033,0.22369385
-0.118896484,-0.960022,0.22589111
-0.1237793,-0.9612427,0.20562744
-0.11401367,-0.97540283,0.21929932
-0.11767578,-0.95635986,0.22198486
-0.111572266,-0.96954346,0.21466064
-0.12182617,-0.95513916,0.22515869
-0.11328125,-0.9639282,0.22833252
-0.1184082,-0.9644165,0.22198486
-0.12133789,-0.956604,0.22686768
-0.11279297,-0.9546509,0.22052002
-0.12866211,-0.942688,0.23809814
-0.111816406,-0.9590454,0.22540283
-0.11743164,-0.97052,0.23101807
-0.12426758,-0.9429321,0.24737549
-0.12988281,-0.96759033,0.2390747
-0.13208008,-0.95684814,0.2420044
-0.1303711,-0.95758057,0.24273682
-0.13378906,-0.95562744,0.255188
-0.13232422,-0.96417236,0.2354126
-0.1303711,-0.96295166,0.25323486
-0.12402344,-0.95025635,0.2468872
-0.13085938,-0.94610596,0.2600708
-0.15014648,-0.9390259,0.269104
-0.12719727,-0.97369385,0.25201416
-0.12036133,-0.94732666,0.24224854
-0.12207031,-0.9561157,0.26885986
-0.13378906,-0.94854736,0.25909424
-0.13574219,-0.9524536,0.25030518
-0.13476562,-0.94903564,0.26153564
-0.12231445,-0.9475708,0.25567627
-0.13256836,-0.9558716,0.25982666
-0.13183594,-0.9456177,0.26983643
-0.12695312,-0.9558716,0.25323486
-0.13696289,-0.94976807,0.25836182
-0.13085938,-0.9483032,0.2612915
-0.13256836,-0.9507446,0.25201416
-0.13989258,-0.95318604,0.2617798
-0.13085938,-0.95318604,0.24249268
-0.13671875,-0.9678345,0.25250244
-0.12475586,-0.94659424,0.23687744
-0.13110352,-0.9673462,0.24615479
-0.13061523,-0.9546509,0.24127197
-0.1262207,-0.9607544,0.23468018
-0.1274414,-0.9624634,0.23370361
-0.12548828,-0.9570923,0.2300415
-0.119140625,-0.95513916,0.2263794
-0.11425781,-0.96588135,0.22369385
-0.122802734,-0.95318604,0.2341919
-0.11401367,-0.9631958,0.22076416
-0.122802734,-0.9578247,0.22174072
-0.11645508,-0.9627075,0.22125244
-0.1105957,-0.9624634,0.21295166
-0.12548828,-0.96295166,0.21612549
-0.119384766,-0.9661255,0.20953369
-0.118896484,-0.96466064,0.20489502
-0.099121094,-0.9734497,0.2107544
-0.11376953,-0.96417236,0.21807861
-0.10961914,-0.9639282,0.20318604
