accelX,accelY,accelZ
-0.782959,-0.14190674,-0.57696533
-0.7746582,-0.1416626,-0.5701294
-0.7727051,-0.14605713,-0.58062744
-0.77319336,-0.14385986,-0.5772095
-0.77734375,-0.14093018,-0.5786743
-0.76953125,-0.1404419,-0.5840454
-0.76416016,-0.13848877,-0.5696411
-0.7766113,-0.1453247,-0.5828247
-0.76586914,-0.13873291,-0.5745239
-0.77246094,-0.14630127,-0.5869751
-0.76586914,-0.1404419,-0.579895
-0.7734375,-0.14654541,-0.5755005
-0.77612305,-0.14678955,-0.58380127
-0.7766113,-0.1428833,-0.5706177
-0.7824707,-0.14434814,-0.58135986
-0.78027344,-0.1494751,-0.5730591
-0.77612305,-0.14678955,-0.565979
-0.7751465,-0.1453247,-0.57354736
-0.7792969,-0.1453247,-0.55963135
-0.7836914,-0.14605713,-0.5737915
-0.7780762,-0.1375122,-0.5635376
-0.7844238,-0.14337158,-0.5725708
-0.78222656,-0.1453247,-0.5664673
-0.7775879,-0.1428833,-0.567688
-0.7788086,-0.15240479,-0.56695557
-0.7763672,-0.144104,-0.56451416
-0.77856445,-0.1482544,-0.5586548
-0.7861328,-0.13848877,-0.5652466
-0.78222656,-0.14459229,-0.5606079
-0.782959,-0.14215088,-0.5574341
-0.7841797,-0.13873291,-0.5720825
-0.7819824,-0.13287354,-0.55352783
-0.78759766,-0.1338501,-0.56427
-0.7915039,-0.13458252,-0.56256104
-0.78100586,-0.13433838,-0.56207275
-0.7792969,-0.13482666,-0.5628052
-0.78125,-0.13433838,-0.5708618
-0.77612305,-0.13775635,-0.56329346
-0.7844238,-0.13555908,-0.5772095
-0.7807617,-0.13018799,-0.5588989
-0.78027344,-0.13775635,-0.5654907
-0.7751465,-0.13433838,-0.5742798
-0.78393555,-0.13287354,-0.5750122
-0.77734375,-0.12872314,-0.5725708
-0.77905273,-0.13067627,-0.56622314
-0.7775879,-0.12774658,-0.5664673
-0.7758789,-0.13238525,-0.5689087
-0.7788086,-0.13555908,-0.5808716
-0.779541,-0.12921143,-0.5696411
-0.7766113,-0.13116455,-0.57525635
-0.7783203,-0.13311768,-0.57598877
-0.7714844,-0.13824463,-0.58062744
-0.77368164,-0.13580322,-0.5779419
-0.78027344,-0.14068604,-0.58477783
-0.779541,-0.13946533,-0.57647705
-0.77734375,-0.13653564,-0.5718384
-0.7751465,-0.13726807,-0.57696533
-0.77734375,-0.13604736,-0.5869751
-0.7766113,-0.13946533,-0.58599854
-0.77001953,-0.13092041,-0.5725708
-0.77734375,-0.1350708,-0.58428955
-0.7729492,-0.13043213,-0.5725708
-0.7800293,-0.13604736,-0.57696533
-0.7727051,-0.13018799,-0.57476807
-0.77612305,-0.13482666,-0.5774536
-0.7702637,-0.13580322,-0.57818604
-0.7675781,-0.13922119,-0.58843994
-0.7687988,-0.13482666,-0.5911255
-0.7697754,-0.1350708,-0.5767212
-0.76464844,-0.13116455,-0.5828247
-0.77319336,-0.13653564,-0.5820923
-0.77612305,-0.13726807,-0.5786743
-0.76586914,-0.1362915,-0.5840454
-0.76904297,-0.13531494,-0.58380127
-0.76831055,-0.13140869,-0.58306885
-0.7717285,-0.13238525,-0.58673096
-0.7729492,-0.13555908,-0.5906372
-0.7583008,-0.1296997,-0.58673096
-0.7685547,-0.13360596,-0.5913696
-0.76416016,-0.13677979,-0.5864868
-0.77197266,-0.13580322,-0.58843994
-0.7697754,-0.1375122,-0.585022
-0.7668457,-0.13336182,-0.5791626
-0.77001953,-0.13458252,-0.58966064
-0.7675781,-0.12896729,-0.5811157
-0.7709961,-0.13214111,-0.57232666
-0.77124023,-0.13726807,-0.57696533
-0.77734375,-0.13482666,-0.5784302
-0.7729492,-0.13970947,-0.57769775
-0.76782227,-0.1428833,-0.58013916
-0.77441406,-0.14117432,-0.57818604
-0.7668457,-0.1404419,-0.5757446
-0.77978516,-0.13604736,-0.5742798
-0.7687988,-0.14068604,-0.579895
-0.78149414,-0.14337158,-0.58135986
-0.7741699,-0.1404419,-0.57476807
-0.7770996,-0.13702393,-0.5713501
-0.7753906,-0.14337158,-0.5757446
-0.77001953,-0.13653564,-0.581604
-0.77685547,-0.13482666,-0.57818604
-0.7675781,-0.13555908,-0.5696411
-0.7661133,-0.12896729,-0.5820923
-0.7717285,-0.13653564,-0.5857544
-0.76782227,-0.1375122,-0.5840454
-0.7687988,-0.1326294,-0.5886841
-0.76660156,-0.13824463,-0.58673096
-0.7602539,-0.13336182,-0.5877075
-0.7668457,-0.1416626,-0.60040283
-0.767334,-0.1375122,-0.5918579
-0.7578125,-0.14019775,-0.5889282
-0.765625,-0.12823486,-0.597229
-0.7578125,-0.1362915,-0.5901489
-0.76538086,-0.13360596,-0.598938
-0.7597656,-0.128479,-0.5911255
-0.76049805,-0.13360596,-0.59259033
