accelX,accelY,accelZ
-0.7624512,-0.18707275,-0.64923096
-0.7583008,-0.19049072,-0.64849854
-0.75634766,-0.19122314,-0.65093994
-0.7492676,-0.17755127,-0.6621704
-0.75219727,-0.18804932,-0.6604614
-0.7451172,-0.18536377,-0.659729
-0.74902344,-0.18048096,-0.661438
-0.75219727,-0.18902588,-0.65875244
-0.7548828,-0.17926025,-0.661438
-0.75146484,-0.18267822,-0.6604614
-0.7553711,-0.18756104,-0.6565552
-0.75683594,-0.19000244,-0.644104
-0.76416016,-0.18389893,-0.6489868
-0.763916,-0.18414307,-0.64971924
-0.7717285,-0.19122314,-0.6333618
-0.77075195,-0.1897583,-0.6331177
-0.7739258,-0.19244385,-0.6277466
-0.7858887,-0.18341064,-0.6189575
-0.7919922,-0.19342041,-0.60894775
-0.795166,-0.1897583,-0.6152954
-0.80371094,-0.19317627,-0.5840454
-0.8034668,-0.20147705,-0.5996704
-0.8022461,-0.20196533,-0.59088135
-0.8041992,-0.20245361,-0.6008911
-0.80908203,-0.20489502,-0.5803833
-0.80908203,-0.206604,-0.5820923
-0.81591797,-0.1975708,-0.58062744
-0.81762695,-0.20172119,-0.5757446
-0.80371094,-0.20587158,-0.59747314
-0.8120117,-0.20050049,-0.5725708
-0.8190918,-0.20489502,-0.58306885
-0.8088379,-0.19976807,-0.5718384
-0.81518555,-0.21173096,-0.5762329
-0.80908203,-0.20367432,-0.5767212
-0.8076172,-0.20245361,-0.57647705
-0.8203125,-0.2156372,-0.5786743
-0.81030273,-0.21832275,-0.57354736
-0.81396484,-0.21759033,-0.57281494
-0.814209,-0.21514893,-0.57891846
-0.8156738,-0.21490479,-0.5654907
-0.81152344,-0.21490479,-0.5923462
-0.8000488,-0.21490479,-0.5808716
-0.7944336,-0.22198486,-0.59503174
-0.8005371,-0.21734619,-0.59259033
-0.8029785,-0.22589111,-0.58966064
-0.7963867,-0.2276001,-0.59625244
-0.7910156,-0.21588135,-0.60772705
-0.78881836,-0.21807861,-0.6213989
-0.78149414,-0.2156372,-0.597229
-0.7805176,-0.21636963,-0.6165161
-0.7758789,-0.2156372,-0.6157837
-0.7753906,-0.21417236,-0.61798096
-0.7717285,-0.2144165,-0.6243286
-0.7780762,-0.21246338,-0.6362915
-0.7648926,-0.21221924,-0.6333618
-0.76782227,-0.21539307,-0.63287354
-0.763916,-0.21466064,-0.63482666
-0.77490234,-0.21759033,-0.6358032
-0.7727051,-0.21392822,-0.6326294
-0.77124023,-0.2197876,-0.6279907
-0.78100586,-0.22198486,-0.6140747
-0.7807617,-0.21124268,-0.6213989
-0.7780762,-0.21490479,-0.614563
-0.78027344,-0.21002197,-0.61602783
-0.78808594,-0.21466064,-0.60235596
-0.79833984,-0.2210083,-0.6018677
-0.7961426,-0.22369385,-0.58062744
-0.8015137,-0.21392822,-0.5869751
-0.80444336,-0.21929932,-0.5913696
-0.8156738,-0.21759033,-0.58258057
-0.8144531,-0.22271729,-0.5779419
-0.81274414,-0.21490479,-0.5762329
-0.81762695,-0.21759033,-0.5762329
-0.8222656,-0.22125244,-0.5618286
-0.82543945,-0.22149658,-0.55596924
-0.8234863,-0.21636963,-0.5564575
-0.826416,-0.22027588,-0.5623169
-0.8251953,-0.22686768,-0.5466919
-0.83447266,-0.22320557,-0.55548096
-0.82836914,-0.22174072,-0.5418091
-0.83154297,-0.22540283,-0.54156494
-0.83325195,-0.22174072,-0.5484009
-0.8293457,-0.22540283,-0.55548096
-0.829834,-0.21905518,-0.53448486
-0.83935547,-0.22857666,-0.5249634
-0.84472656,-0.23199463,-0.5352173
-0.8400879,-0.2263794,-0.5210571
-0.8371582,-0.2300415,-0.534729
-0.8444824,-0.23297119,-0.5393677
-0.8364258,-0.22589111,-0.5383911
-0.8310547,-0.23052979,-0.550354
-0.8269043,-0.22613525,-0.5523071
-0.8208008,-0.2276001,-0.5647583
-0.8203125,-0.22442627,-0.5588989
-0.8132324,-0.23248291,-0.5671997
-0.8083496,-0.2263794,-0.5762329
-0.80981445,-0.23150635,-0.6030884
-0.80371094,-0.22467041,-0.57110596
-0.7980957,-0.21929932,-0.5877075
-0.8010254,-0.22686768,-0.5923462
-0.79248047,-0.22955322,-0.6033325
-0.7910156,-0.22784424,-0.6018677
-0.7878418,-0.22271729,-0.616272
-0.78759766,-0.22198486,-0.60406494
-0.77612305,-0.22247314,-0.60821533
-0.78100586,-0.21881104,-0.61846924
-0.7770996,-0.21490479,-0.61602783
-0.77783203,-0.21905518,-0.6226196
-0.7866211,-0.22198486,-0.61724854
-0.7817383,-0.21588135,-0.6116333
-0.78344727,-0.2210083,-0.60357666
-0.7907715,-0.21954346,-0.6062622
-0.7885742,-0.22735596,-0.61065674
-0.79052734,-0.21954346,-0.60894775
-0.7998047,-0.21710205,-0.59820557
-0.7961426,-0.22540283,-0.60821533
-0.8027344,-0.22198486,-0.58673096
-0.8041992,-0.21612549,-0.58428955
-0.80737305,-0.22735596,-0.5772095
-0.814209,-0.222229,-0.57354736
-0.81469727,-0.22174072,-0.5757446
-0.8100586,-0.22393799,-0.57598877
-0.8105469,-0.2276001,-0.57647705
-0.8117676,-0.22247314,-0.57281494
-0.81152344,-0.22540283,-0.57281494
-0.8132324,-0.22686768,-0.56622314
-0.81396484,-0.22247314,-0.5881958
-0.8210449,-0.22589111,-0.5606079
-0.8342285,-0.21368408,-0.54766846
-0.8327637,-0.22174072,-0.5432739
-0.8276367,-0.2197876,-0.5462036
-0.83081055,-0.2234497,-0.5479126
-0.8276367,-0.22198486,-0.5523071
-0.8305664,-0.22735596,-0.5310669
-0.83618164,-0.22442627,-0.5342407
-0.83569336,-0.22174072,-0.54571533
-0.8352051,-0.22930908,-0.5437622
-0.8364258,-0.22418213,-0.54229736
-0.8334961,-0.22149658,-0.5339966
-0.8364258,-0.21466064,-0.5396118
-0.83496094,-0.21759033,-0.5276489
-0.8378906,-0.22052002,-0.53912354
-0.83569336,-0.21807861,-0.5430298
-0.8310547,-0.22003174,-0.55010986
-0.82177734,-0.22662354,-0.5684204
-0.8161621,-0.22784424,-0.5491333
-0.8100586,-0.22125244,-0.5742798
-0.8054199,-0.2263794,-0.57598877
-0.80493164,-0.22320557,-0.5877075
-0.7993164,-0.23175049,-0.58721924
-0.79125977,-0.22564697,-0.59747314
-0.7956543,-0.22589111,-0.5935669
-0.7915039,-0.22418213,-0.59552
-0.79541016,-0.22589111,-0.598938
-0.7866211,-0.22442627,-0.6074829
-0.79003906,-0.22808838,-0.61260986
-0.78466797,-0.21807861,-0.60650635
-0.7836914,-0.22393799,-0.61016846
-0.7844238,-0.2210083,-0.6045532
-0.782959,-0.23052979,-0.61505127
-0.78564453,-0.22003174,-0.60162354
-0.78637695,-0.22711182,-0.60650635
-0.79125977,-0.22174072,-0.598938
-0.80322266,-0.23248291,-0.59991455
-0.79663086,-0.23101807,-0.5803833
-0.80078125,-0.22735596,-0.6096802
-0.80371094,-0.23101807,-0.5725708
-0.80688477,-0.22808838,-0.57354736
-0.81274414,-0.22515869,-0.5601196
-0.81347656,-0.23248291,-0.56207275
-0.81225586,-0.22491455,-0.5615845
-0.82250977,-0.23101807,-0.5562134
-0.828125,-0.22857666,-0.55426025
-0.8215332,-0.22711182,-0.55426025
-0.8251953,-0.2263794,-0.550354
-0.8293457,-0.23614502,-0.5635376
-0.8276367,-0.23565674,-0.550354
-0.82788086,-0.23223877,-0.5366821
-0.83569336,-0.23492432,-0.53790283
-0.83374023,-0.2390747,-0.53082275
-0.83740234,-0.23248291,-0.5305786
-0.83496094,-0.23077393,-0.5359497
-0.8395996,-0.23199463,-0.53619385
-0.8376465,-0.22906494,-0.5310669
-0.8366699,-0.23687744,-0.5244751
-0.84472656,-0.23809814,-0.52349854
-0.8457031,-0.24786377,-0.53253174
-0.845459,-0.2390747,-0.51519775
-0.8461914,-0.2354126,-0.51348877
-0.85180664,-0.24127197,-0.51348877
-0.84814453,-0.237854,-0.51641846
-0.83935547,-0.23590088,-0.51348877
-0.83374023,-0.22784424,-0.53741455
-0.82788086,-0.2341919,-0.5508423
-0.8198242,-0.23175049,-0.5564575
-0.81347656,-0.22955322,-0.5586548
-0.8129883,-0.23223877,-0.5664673
-0.8149414,-0.21710205,-0.5779419
-0.810791,-0.23321533,-0.5588989
-0.80615234,-0.22247314,-0.5774536
-0.8093262,-0.22491455,-0.5857544
-0.8041992,-0.23052979,-0.5940552
-0.79418945,-0.22467041,-0.5913696
-0.7922363,-0.21905518,-0.59747314
-0.7895508,-0.22296143,-0.6026001
-0.7883301,-0.22369385,-0.60479736
-0.78686523,-0.22198486,-0.60235596
-0.7854004,-0.21759033,-0.61065674
-0.78125,-0.21954346,-0.5894165
