accelX,accelY,accelZ
-0.5996094,-0.17315674,-0.7307739
-0.59521484,-0.17462158,-0.7271118
-0.592041,-0.17388916,-0.73565674
-0.59228516,-0.17828369,-0.74102783
-0.592041,-0.17364502,-0.73809814
-0.5883789,-0.17022705,-0.73321533
-0.5854492,-0.17047119,-0.7427368
-0.58325195,-0.1729126,-0.73931885
-0.5864258,-0.17559814,-0.7437134
-0.58935547,-0.175354,-0.7371216
-0.5883789,-0.17462158,-0.7427368
-0.59155273,-0.17144775,-0.7371216
-0.5888672,-0.18048096,-0.7373657
-0.60009766,-0.1843872,-0.73883057
-0.6062012,-0.17364502,-0.7317505
-0.6040039,-0.20318604,-0.7402954
-0.6069336,-0.19683838,-0.7114868
-0.62597656,-0.20465088,-0.7017212
-0.6296387,-0.20855713,-0.6975708
-0.62475586,-0.20269775,-0.69122314
-0.6220703,-0.19073486,-0.7024536
-0.61865234,-0.18756104,-0.7271118
-0.60498047,-0.18218994,-0.73394775
-0.5996094,-0.18243408,-0.72906494
-0.59472656,-0.19586182,-0.73101807
-0.59814453,-0.1831665,-0.7312622
-0.60498047,-0.19171143,-0.72491455
-0.60375977,-0.18780518,-0.7271118
-0.59643555,-0.1897583,-0.7258911
-0.5925293,-0.17364502,-0.7300415
-0.5859375,-0.1765747,-0.73394775
-0.58935547,-0.17852783,-0.7354126
-0.58203125,-0.17755127,-0.737854
-0.5786133,-0.17022705,-0.7485962
-0.58032227,-0.17242432,-0.7366333
-0.58154297,-0.17462158,-0.74664307
-0.576416,-0.16802979,-0.7571411
-0.57421875,-0.17388916,-0.75616455
-0.57470703,-0.16900635,-0.75128174
-0.5671387,-0.17022705,-0.7490845
-0.57250977,-0.17242432,-0.7485962
-0.5786133,-0.17510986,-0.7437134
-0.5727539,-0.17218018,-0.75787354
-0.57543945,-0.1765747,-0.74713135
-0.5822754,-0.17681885,-0.7527466
-0.5773926,-0.17608643,-0.7444458
-0.5732422,-0.17877197,-0.74005127
-0.57543945,-0.17218018,-0.7498169
-0.56762695,-0.16949463,-0.75494385
-0.56225586,-0.16290283,-0.76568604
-0.56347656,-0.17095947,-0.75445557
-0.5629883,-0.17510986,-0.75177
-0.56518555,-0.17218018,-0.75323486
-0.5671387,-0.17755127,-0.7424927
-0.564209,-0.17388916,-0.7468872
-0.56811523,-0.17071533,-0.7427368
-0.576416,-0.17755127,-0.7529907
-0.5769043,-0.1765747,-0.7451782
-0.5786133,-0.17974854,-0.7481079
-0.57666016,-0.17730713,-0.737854
-0.57250977,-0.17730713,-0.74005127
-0.5732422,-0.17193604,-0.74591064
-0.5656738,-0.16925049,-0.7554321
-0.56762695,-0.17047119,-0.75494385
-0.55859375,-0.16900635,-0.75616455
-0.56518555,-0.17095947,-0.76226807
-0.56225586,-0.17047119,-0.7522583
-0.5593262,-0.16827393,-0.75909424
-0.5566406,-0.16607666,-0.7593384
-0.5583496,-0.16949463,-0.7659302
-0.56030273,-0.16485596,-0.7593384
-0.5632324,-0.1675415,-0.7632446
-0.5678711,-0.17266846,-0.75909424
-0.56469727,-0.17071533,-0.770813
-0.5656738,-0.17437744,-0.75372314
-0.56933594,-0.16925049,-0.7593384
-0.56640625,-0.1765747,-0.753479
-0.5708008,-0.17803955,-0.7522583
-0.5695801,-0.17803955,-0.75665283
-0.5678711,-0.17388916,-0.75567627
-0.56762695,-0.1729126,-0.75909424
-0.5661621,-0.17681885,-0.75982666
-0.5686035,-0.17510986,-0.75738525
-0.5678711,-0.17926025,-0.7593384
-0.5671387,-0.17584229,-0.75445557
-0.5617676,-0.17926025,-0.75201416
-0.564209,-0.17974854,-0.7539673
-0.56225586,-0.175354,-0.75787354
-0.5629883,-0.17779541,-0.7671509
-0.5666504,-0.17584229,-0.76641846
