accelX,accelY,accelZ
-0.87353516,0.03289795,-0.5081177
-0.8666992,0.03314209,-0.50738525
-0.8703613,0.020690918,-0.50177
-0.8708496,0.035339355,-0.5003052
-0.8720703,0.036071777,-0.5003052
-0.8791504,0.02947998,-0.4944458
-0.8791504,0.035827637,-0.49102783
-0.8823242,0.03753662,-0.5010376
-0.87719727,0.038269043,-0.4932251
-0.8754883,0.030212402,-0.49395752
-0.88378906,0.031677246,-0.4993286
-0.88134766,0.04046631,-0.47857666
-0.8798828,0.030700684,-0.4734497
-0.8959961,0.042663574,-0.48028564
-0.8874512,0.042663574,-0.4661255
-0.88964844,0.027526855,-0.48614502
-0.9025879,0.045837402,-0.47662354
-0.888916,0.043640137,-0.4649048
-0.9025879,0.04559326,-0.46099854
-0.89501953,0.04144287,-0.46051025
-0.90478516,0.049743652,-0.46173096
-0.89990234,0.054382324,-0.43804932
-0.8955078,0.042175293,-0.43804932
-0.9020996,0.04437256,-0.458313
-0.9013672,0.050964355,-0.45269775
-0.90063477,0.041931152,-0.44805908
-0.90185547,0.04876709,-0.4619751
-0.9001465,0.047546387,-0.46759033
-0.8952637,0.04119873,-0.47052002
-0.8925781,0.050964355,-0.47125244
-0.89086914,0.043395996,-0.4746704
-0.89282227,0.03704834,-0.48516846
-0.88793945,0.043395996,-0.48565674
-0.8852539,0.038024902,-0.49371338
-0.8798828,0.03704834,-0.49176025
-0.8964844,0.039001465,-0.49346924
-0.8796387,0.038269043,-0.49786377
-0.8811035,0.039001465,-0.49468994
-0.87939453,0.042663574,-0.4973755
-0.8833008,0.047058105,-0.4883423
-0.8845215,0.03704834,-0.49127197
-0.87719727,0.042175293,-0.48614502
-0.8791504,0.04095459,-0.48150635
-0.8820801,0.039245605,-0.4890747
-0.8823242,0.043640137,-0.4734497
-0.88500977,0.03753662,-0.47930908
-0.8913574,0.040222168,-0.47930908
-0.88964844,0.046081543,-0.4776001
-0.8952637,0.04144287,-0.46539307
-0.8955078,0.043884277,-0.46466064
-0.904541,0.043151855,-0.45977783
-0.8989258,0.051696777,-0.45806885
-0.89624023,0.04852295,-0.44439697
-0.9094238,0.053894043,-0.456604
-0.9055176,0.057556152,-0.43951416
-0.9074707,0.057800293,-0.44244385
-0.9111328,0.054870605,-0.43902588
-0.9123535,0.051696777,-0.4492798
-0.89990234,0.04901123,-0.44952393
-0.9082031,0.05291748,-0.44488525
-0.91186523,0.05609131,-0.442688
-0.8996582,0.059509277,-0.44439697
-0.9069824,0.05267334,-0.47906494
-0.904541,0.050720215,-0.45880127
-0.8989258,0.054626465,-0.4541626
-0.8952637,0.059020996,-0.47003174
-0.8918457,0.04925537,-0.46929932
-0.88427734,0.049987793,-0.47564697
-0.8847656,0.045837402,-0.48443604
-0.8874512,0.054626465,-0.49664307
-0.88305664,0.047546387,-0.49298096
-0.8757324,0.047790527,-0.4981079
-0.8762207,0.0446167,-0.49127197
-0.8754883,0.043395996,-0.49542236
-0.87060547,0.042663574,-0.50616455
-0.8701172,0.04437256,-0.5039673
-0.8708496,0.043640137,-0.5027466
-0.8671875,0.040222168,-0.51275635
-0.8679199,0.04168701,-0.5137329
-0.86376953,0.039489746,-0.5130005
-0.8745117,0.046325684,-0.51031494
-0.86987305,0.038757324,-0.5166626
-0.8762207,0.041931152,-0.50787354
-0.8937988,0.055114746,-0.4829712
-0.88793945,0.0524292,-0.46954346
-0.8815918,0.058776855,-0.47906494
-0.892334,0.058776855,-0.48321533
-0.87841797,0.055603027,-0.4932251
-0.8869629,0.04827881,-0.50860596
-0.8828125,0.05682373,-0.49517822
-0.8852539,0.049743652,-0.4812622
-0.8886719,0.051208496,-0.4800415
-0.88549805,0.04949951,-0.4763794
-0.88549805,0.062683105,-0.4824829
-0.8823242,0.051452637,-0.48223877
-0.89624023,0.05706787,-0.47174072
-0.8977051,0.05999756,-0.46759033
-0.8942871,0.06390381,-0.4710083
-0.8911133,0.061950684,-0.45318604
-0.9055176,0.06365967,-0.47003174
-0.9067383,0.070007324,-0.45440674
-0.8989258,0.06414795,-0.46270752
-0.9086914,0.06829834,-0.4517212
-0.9030762,0.05682373,-0.4421997
-0.9033203,0.070495605,-0.44073486
-0.90893555,0.070739746,-0.45343018
-0.8972168,0.07293701,-0.44976807
-0.9067383,0.05633545,-0.45196533
-0.9001465,0.062683105,-0.4763794
-0.8991699,0.057556152,-0.4649048
-0.89453125,0.06390381,-0.46124268
-0.89160156,0.06536865,-0.45928955
-0.8840332,0.06048584,-0.46124268
-0.88916016,0.066833496,-0.48468018
-0.8833008,0.054382324,-0.4854126
-0.8796387,0.05657959,-0.49224854
-0.8815918,0.061706543,-0.49005127
-0.8786621,0.04144287,-0.49591064
-0.86865234,0.06488037,-0.48443604
-0.87109375,0.053894043,-0.48883057
-0.87158203,0.057556152,-0.5095825
-0.87524414,0.054138184,-0.5081177
-0.87719727,0.050964355,-0.50616455
-0.8796387,0.042175293,-0.4993286
-0.8786621,0.050720215,-0.50201416
-0.88134766,0.046569824,-0.49420166
-0.8808594,0.051696777,-0.4883423
-0.8796387,0.05316162,-0.5015259
-0.876709,0.05218506,-0.48809814
-0.8894043,0.051696777,-0.48077393
-0.88134766,0.05657959,-0.4854126
-0.8847656,0.06439209,-0.47955322
-0.89208984,0.058532715,-0.47198486
-0.8857422,0.054138184,-0.4776001
-0.9003906,0.05657959,-0.47076416
-0.8901367,0.053649902,-0.46514893
-0.89697266,0.058044434,-0.4649048
-0.9033203,0.058288574,-0.46832275
-0.89868164,0.066345215,-0.44122314
-0.9016113,0.059265137,-0.44122314
-0.90649414,0.06781006,-0.45367432
-0.9033203,0.0680542,-0.4529419
-0.90527344,0.062194824,-0.44854736
-0.9104004,0.062438965,-0.43096924
-0.9121094,0.07318115,-0.4307251
-0.90771484,0.070495605,-0.43121338
-0.9108887,0.0692749,-0.4295044
-0.91674805,0.070739746,-0.43389893
-0.91186523,0.07196045,-0.44683838
-0.9050293,0.070739746,-0.43951416
-0.9082031,0.070007324,-0.45806885
-0.9030762,0.07098389,-0.4595337
-0.90405273,0.06341553,-0.4656372
-0.8911133,0.06414795,-0.47564697
-0.890625,0.062683105,-0.47174072
-0.89160156,0.061950684,-0.4746704
-0.8803711,0.061950684,-0.49371338
-0.8815918,0.058776855,-0.47930908
-0.8835449,0.054870605,-0.4961548
-0.8737793,0.06072998,-0.47979736
-0.88183594,0.04925537,-0.4998169
-0.87841797,0.055847168,-0.4973755
-0.8876953,0.06072998,-0.49957275
-0.8835449,0.045837402,-0.49517822
-0.87890625,0.051696777,-0.4993286
-0.88305664,0.058776855,-0.48931885
-0.8833008,0.05731201,-0.48736572
-0.8881836,0.05731201,-0.49639893
-0.8828125,0.05340576,-0.46881104
-0.8774414,0.06048584,-0.47442627
-0.8955078,0.059020996,-0.47613525
-0.89208984,0.06488037,-0.47174072
-0.89624023,0.058776855,-0.4668579
-0.89746094,0.06414795,-0.46710205
-0.9069824,0.059265137,-0.46539307
-0.8984375,0.06512451,-0.45758057
-0.9033203,0.061706543,-0.44903564
-0.90478516,0.066345215,-0.44610596
-0.9042969,0.06781006,-0.4505005
-0.90405273,0.07122803,-0.43389893
-0.90722656,0.06707764,-0.4505005
-0.90893555,0.058288574,-0.45025635
-0.9042969,0.06585693,-0.45806885
-0.90893555,0.06829834,-0.46051025
-0.9013672,0.06854248,-0.4578247
-0.8955078,0.05682373,-0.46124268
-0.8859863,0.057556152,-0.4710083
-0.89697266,0.062194824,-0.48565674
-0.8786621,0.06585693,-0.47564697
-0.8774414,0.059509277,-0.47540283
-0.88134766,0.059753418,-0.50079346
-0.87890625,0.050720215,-0.5083618
-0.87280273,0.061950684,-0.5088501
-0.87475586,0.046569824,-0.5076294
-0.87890625,0.05340576,-0.51226807
-0.86376953,0.049987793,-0.5105591
-0.87280273,0.04876709,-0.51226807
-0.8754883,0.051208496,-0.51031494
-0.8684082,0.059020996,-0.49713135
-0.87353516,0.050231934,-0.49224854
-0.876709,0.051696777,-0.5076294
-0.8762207,0.05218506,-0.51031494
-0.87597656,0.050720215,-0.5071411
-0.87353516,0.055114746,-0.506897
-0.8786621,0.046569824,-0.50079346
-0.87353516,0.04925537,-0.5046997
-0.87646484,0.050720215,-0.50250244
-0.8791504,0.050964355,-0.49908447
-0.88549805,0.05999756,-0.47784424
-0.88061523,0.055603027,-0.4817505
-0.8911133,0.053894043,-0.4866333
-0.8857422,0.06365967,-0.48883057
-0.8876953,0.06341553,-0.47149658
-0.8947754,0.054870605,-0.46954346
-0.8947754,0.062438965,-0.4668579
-0.89038086,0.06463623,-0.4656372
-0.9008789,0.06463623,-0.45318604
-0.8930664,0.06097412,-0.4697876
-0.8996582,0.06561279,-0.46905518
-0.9001465,0.06390381,-0.46881104
-0.8977051,0.06097412,-0.48199463
-0.8874512,0.062194824,-0.47076416
-0.8967285,0.054870605,-0.4817505
-0.8779297,0.061950684,-0.4837036
-0.8840332,0.05682373,-0.489563
-0.88061523,0.062927246,-0.49102783
-0.8769531,0.054138184,-0.50177
-0.8720703,0.06341553,-0.50494385
-0.8713379,0.054382324,-0.505188
-0.8703613,0.055114746,-0.538147
-0.86938477,0.055358887,-0.5303345
-0.8666992,0.05633545,-0.50860596
-0.8713379,0.053894043,-0.51348877
-0.87060547,0.05218506,-0.5154419
-0.8703613,0.058044434,-0.51153564
-0.86376953,0.05218506,-0.51519775
-0.8708496,0.057556152,-0.51641846
-0.8737793,0.06097412,-0.505188
-0.8684082,0.06439209,-0.5022583
-0.8713379,0.050720215,-0.48443604
-0.87109375,0.059020996,-0.51031494
-0.86865234,0.054870605,-0.5093384
-0.8774414,0.054138184,-0.50738525
-0.875,0.04827881,-0.4968872
-0.87841797,0.062683105,-0.50860596
-0.87524414,0.06365967,-0.5015259
-0.87719727,0.06072998,-0.49005127
-0.8820801,0.05657959,-0.49176025
-0.87280273,0.05999756,-0.4758911
-0.8757324,0.058776855,-0.46783447
-0.8937988,0.061706543,-0.48736572
-0.8898926,0.05633545,-0.48028564
-0.89282227,0.053649902,-0.48614502
-0.8918457,0.05291748,-0.48468018
-0.88671875,0.057800293,-0.47491455
-0.8937988,0.055358887,-0.47857666
-0.8881836,0.055603027,-0.47979736
-0.88842773,0.055847168,-0.48272705
-0.8823242,0.06072998,-0.49957275
-0.892334,0.062194824,-0.50006104
-0.8901367,0.04925537,-0.49273682
-0.88012695,0.050476074,-0.49420166
-0.8857422,0.046081543,-0.505188
-0.8725586,0.046569824,-0.5003052
-0.87353516,0.047546387,-0.503479
-0.8701172,0.04925537,-0.5159302
-0.86865234,0.055603027,-0.5093384
-0.8598633,0.05291748,-0.5120239
-0.8671875,0.042175293,-0.5371704
-0.861084,0.0446167,-0.53204346
-0.85498047,0.050720215,-0.52471924
-0.85131836,0.044128418,-0.5354614
-0.8552246,0.039489746,-0.5383911
-0.84594727,0.042663574,-0.5405884
-0.84887695,0.046813965,-0.53692627
-0.85717773,0.04437256,-0.53375244
-0.8535156,0.046569824,-0.53253174
-0.8605957,0.04437256,-0.54156494
-0.8520508,0.047546387,-0.5286255
-0.8569336,0.048034668,-0.52227783
-0.8515625,0.04925537,-0.5342407
-0.8544922,0.04876709,-0.5359497
-0.85913086,0.054138184,-0.534729
-0.85375977,0.04534912,-0.53375244
-0.8642578,0.05340576,-0.5315552
-0.85961914,0.047058105,-0.53009033
-0.8642578,0.053649902,-0.522522
-0.8564453,0.051696777,-0.51641846
-0.87060547,0.053649902,-0.5117798
-0.86694336,0.05316162,-0.50665283
-0.8684082,0.06072998,-0.5117798
-0.86987305,0.05731201,-0.50372314
-0.8742676,0.051452637,-0.4981079
-0.8708496,0.051452637,-0.5108032
-0.86621094,0.051696777,-0.50787354
-0.8688965,0.053649902,-0.5161743
-0.87158203,0.051452637,-0.51031494
-0.8684082,0.04925537,-0.5071411
-0.8676758,0.05706787,-0.5081177
-0.8708496,0.058288574,-0.5071411
-0.86865234,0.05267334,-0.50665283
-0.8664551,0.059265137,-0.51397705
-0.8586426,0.054138184,-0.5161743
-0.8601074,0.051696777,-0.51568604
-0.8618164,0.053649902,-0.5286255
